"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.214453475E1,7.178250313E0,6.045985222E0,-1.604691267E0,9.521357514E0
1.214694147E1,7.235708714E0,6.067532063E0,-1.633420467E0,9.583239971E0
1.214934829E1,7.317107677E0,6.069926262E0,-1.650179148E0,9.649205190E0
1.215175454E1,7.384142876E0,6.096261024E0,-1.602297306E0,9.708620970E0
1.215416033E1,7.470330238E0,6.077108383E0,-1.532868385E0,9.751244313E0
1.215656720E1,7.539759159E0,6.062743664E0,-1.664543748E0,9.817104196E0
1.215897361E1,7.606793880E0,6.036408901E0,-9.774374366E-1,9.759965651E0
1.216137965E1,7.678616524E0,6.038802624E0,-1.647785187E0,9.906739366E0
1.216378611E1,7.659464359E0,5.990920544E0,-9.654669166E-1,9.771931723E0
1.216619246E1,7.695375443E0,5.962191582E0,-9.630728960E-1,9.782333109E0
1.216859928E1,7.666646004E0,5.914309502E0,-1.137842059E0,9.749420618E0
1.217100595E1,7.616370201E0,5.830516338E0,-2.903310955E-1,9.596265313E0
1.217341236E1,7.618763924E0,5.789816856E0,-9.534964561E-1,9.616480564E0
1.217581944E1,7.501453876E0,5.694052696E0,-1.969612539E-1,9.419811044E0
1.217822595E1,7.441601276E0,5.641382217E0,-3.525776863E-1,9.344888116E0
1.218063184E1,7.367383957E0,5.550406456E0,-4.435534179E-1,9.234830688E0
1.218303803E1,7.314713478E0,5.447460175E0,2.387647033E-1,9.123423930E0
1.218544423E1,7.281196117E0,5.370849133E0,-4.315829277E-1,9.058040689E0
1.218785111E1,7.240496635E0,5.260720730E0,4.135339260E-1,8.959407594E0
1.219025767E1,7.223738194E0,5.164956570E0,1.310302764E-1,8.881235206E0
1.219266366E1,7.204585075E0,5.052433968E0,1.884886622E-1,8.801628433E0
1.219507059E1,7.233314037E0,4.975822926E0,7.127962708E-1,8.808389426E0
1.219747720E1,7.285984516E0,4.889635086E0,-3.039255738E-3,8.774628817E0
1.219988324E1,7.283590794E0,4.777112484E0,7.846192718E-1,8.745691850E0
1.220228960E1,7.350625038E0,4.731624603E0,2.196119428E-1,8.744609153E0
1.220469611E1,7.381748676E0,4.655013561E0,3.273463845E-1,8.733070504E0
1.220710319E1,7.436812878E0,4.602343559E0,6.409733295E-1,8.769184616E0
1.220950996E1,7.467936039E0,4.568826199E0,-1.261564344E-2,8.754678787E0
1.221191642E1,7.451177120E0,4.501791000E0,8.348953128E-1,8.745468133E0
1.221432376E1,7.501453876E0,4.499397278E0,1.956709325E-1,8.749552745E0
1.221673038E1,7.518212318E0,4.458697796E0,5.045096874E-1,8.755457300E0
1.221913642E1,7.558911800E0,4.477849960E0,6.912493706E-1,8.812837997E0
1.222154272E1,7.590034962E0,4.477849960E0,1.477889717E-1,8.813717296E0
1.222394892E1,7.587641239E0,4.485032558E0,9.905117750E-1,8.869550733E0
1.222635590E1,7.642704964E0,4.535308838E0,2.866466939E-1,8.891688914E0
1.222876267E1,7.613976002E0,4.556855679E0,7.846192718E-1,8.908040841E0
1.223116913E1,7.654675484E0,4.626284599E0,8.564422131E-1,8.984990775E0
1.223357606E1,7.642704964E0,4.681348801E0,4.973273873E-1,8.976263158E0
1.223598236E1,7.613976002E0,4.719654083E0,1.296956420E0,9.051511541E0
1.223838829E1,7.621158123E0,4.803447723E0,5.763326287E-1,9.027032761E0
1.224079460E1,7.549335480E0,4.844147682E0,1.210768819E0,9.051198489E0
1.224320079E1,7.496665001E0,4.915970802E0,1.074305296E0,9.028891789E0
1.224560746E1,7.439206600E0,4.966246605E0,8.253189325E-1,8.982569316E0
1.224801382E1,7.343442917E0,5.011734009E0,1.538760424E0,9.022827455E0
1.225041986E1,7.300349236E0,5.081162930E0,7.558900714E-1,8.926627889E0
1.225282668E1,7.187826633E0,5.107498169E0,1.462149143E0,8.938079736E0
1.225523345E1,7.163885593E0,5.145803928E0,1.270621300E0,8.911511283E0
1.225763965E1,7.104032993E0,5.155380249E0,1.052758217E0,8.840448526E0
1.226004590E1,7.111215115E0,5.164956570E0,1.284985900E0,8.882417775E0
1.226245204E1,7.075303555E0,5.169744968E0,1.220345259E0,8.847340051E0
1.226485861E1,7.048968792E0,5.155380249E0,1.289774179E0,8.827764382E0
1.226726491E1,7.084880352E0,5.155380249E0,1.268227100E0,8.853353889E0
1.226967090E1,7.113609791E0,5.141015530E0,1.222739220E0,8.861635071E0
1.227207762E1,7.151915073E0,5.114680767E0,1.208374739E0,8.875247494E0
1.227448387E1,7.223738194E0,5.088345528E0,1.172463298E0,8.913378926E0
1.227689001E1,7.269225597E0,5.100316048E0,1.143733978E0,8.953378803E0
1.227929658E1,7.345837116E0,5.083557129E0,1.119793177E0,9.003211248E0
1.228170303E1,7.420053959E0,5.102710247E0,1.134157658E0,9.076407120E0
1.228410991E1,7.523000240E0,5.085951805E0,1.167675018E0,9.155648711E0
1.228651632E1,7.599611759E0,5.131439209E0,1.162886858E0,9.243271774E0
1.228892231E1,7.666646004E0,5.186503887E0,1.198798418E0,9.333509585E0
1.229132908E1,7.803109646E0,5.236779690E0,1.249074340E0,9.480114365E0
1.229373553E1,7.870144367E0,5.301420212E0,1.296956420E0,9.577386104E0
1.229614168E1,7.968302250E0,5.349302292E0,1.347232461E0,9.691434933E0
1.229854819E1,8.016183853E0,5.442672253E0,1.395114422E0,9.789189398E0
1.230095444E1,8.107160568E0,5.521677494E0,1.433419943E0,9.913105848E0
1.230336116E1,8.159830093E0,5.598288536E0,1.442996383E0,1.000029501E1
1.230576767E1,8.246017456E0,5.706023216E0,1.433419943E0,1.012966917E1
1.230817397E1,8.298687935E0,5.749116898E0,1.433419943E0,1.019682594E1
1.231058095E1,8.368116379E0,5.782634258E0,1.385537982E0,1.026566833E1
1.231298725E1,8.459093094E0,5.844880581E0,1.320897341E0,1.036646781E1
1.231539319E1,8.516551018E0,5.876004219E0,1.222739220E0,1.041893267E1
1.231779970E1,8.578797340E0,5.928674221E0,1.119793177E0,1.048803502E1
1.232020611E1,8.696108818E0,5.945433140E0,1.016846895E0,1.058321602E1
1.232261319E1,8.811024666E0,5.952615261E0,9.091123343E-1,1.067212581E1
1.232501980E1,8.992977142E0,6.010073662E0,7.965897322E-1,1.084569862E1
1.232742585E1,9.141410828E0,6.050773144E0,7.056139708E-1,1.098522365E1
1.232983267E1,9.241962433E0,6.072319984E0,6.409733295E-1,1.107690329E1
1.233223913E1,9.256327629E0,6.117808342E0,6.146382689E-1,1.111237870E1
1.233464527E1,9.263509750E0,6.110625744E0,6.433674097E-1,1.111603713E1
1.233705173E1,9.186898232E0,6.108231544E0,6.720966101E-1,1.105266057E1
1.233945814E1,9.067193985E0,6.098655224E0,7.463136911E-1,1.095283463E1
1.234186506E1,8.945095062E0,6.067532063E0,8.492599130E-1,1.084208990E1
1.234427147E1,8.760748863E0,6.036408901E0,9.354474545E-1,1.068007561E1
1.234667762E1,8.566826820E0,6.002891064E0,1.019240856E0,1.051018910E1
1.234908460E1,8.392057419E0,5.976556301E0,1.067122817E0,1.035782815E1
1.235149090E1,8.241230011E0,5.919097900E0,1.162886858E0,1.021302589E1
1.235389673E1,8.114341736E0,5.892762661E0,1.205980659E0,1.010057340E1
1.235630309E1,8.052095413E0,5.868821621E0,1.244286299E0,1.004129255E1
1.235870965E1,7.999426365E0,5.823333740E0,1.284985900E0,9.977636332E0
1.236111652E1,7.980272770E0,5.806575298E0,1.296956420E0,9.954052749E0
1.236352293E1,7.968302250E0,5.753905296E0,1.320897341E0,9.916957028E0
1.236592897E1,7.970696926E0,5.739540577E0,1.294562221E0,9.907079634E0
1.236833590E1,7.997031689E0,5.751511097E0,1.304138660E0,9.936456782E0
1.237074288E1,8.042519569E0,5.756299019E0,1.301744580E0,9.975552033E0
1.237314965E1,8.085613251E0,5.780240059E0,1.313715100E0,1.002567525E1
1.237555637E1,8.114341736E0,5.801787376E0,1.318503261E0,1.006189492E1
1.237796293E1,8.143072128E0,5.835304260E0,1.328079581E0,1.010565163E1
1.238036996E1,8.193347931E0,5.876004219E0,1.311321020E0,1.016749422E1
1.238277678E1,8.248412132E0,5.909521580E0,1.282591701E0,1.022759940E1
1.238518319E1,8.308264732E0,5.976556301E0,1.220345259E0,1.030707187E1
1.238759012E1,8.358540535E0,6.014861584E0,1.170069098E0,1.036401570E1
1.238999658E1,8.411211014E0,6.067532063E0,1.136551738E0,1.043336791E1
1.239240267E1,8.502186775E0,6.117808342E0,1.093458056E0,1.053140111E1
1.239480944E1,8.564433098E0,6.182448864E0,1.081487536E0,1.061799433E1
1.239721642E1,8.643437386E0,6.247089386E0,1.033605456E0,1.071463839E1
1.239962356E1,8.698502541E0,6.316518307E0,9.569944143E-1,1.079250612E1
1.240203001E1,8.760748863E0,6.378764629E0,9.330533743E-1,1.087703762E1
1.240443611E1,8.794266701E0,6.436223030E0,8.803831935E-1,1.093339692E1
1.240684303E1,8.844542503E0,6.467346668E0,8.133484125E-1,1.098699416E1
1.240924960E1,8.868483543E0,6.529592991E0,7.367372513E-1,1.103758881E1
1.241165574E1,8.863695145E0,6.577475071E0,6.625201702E-1,1.105745011E1
1.241406231E1,8.873271942E0,6.579869270E0,5.859090686E-1,1.106222961E1
1.241646856E1,8.885241508E0,6.594233513E0,4.949333072E-1,1.107593749E1
1.241887517E1,8.870877266E0,6.606204033E0,4.183221459E-1,1.106839594E1
1.242128152E1,8.854118347E0,6.608598232E0,3.536814749E-1,1.105414279E1
1.242368751E1,8.830177307E0,6.622962475E0,3.034054041E-1,1.104208848E1
1.242609423E1,8.801448822E0,6.575080872E0,2.650998235E-1,1.098942527E1
1.242850038E1,8.791872978E0,6.546351433E0,2.339765429E-1,1.096387215E1
1.243090611E1,8.741595268E0,6.539169312E0,1.860945523E-1,1.091837233E1
1.243331194E1,8.686532021E0,6.524804592E0,1.597594619E-1,1.086528585E1
1.243571798E1,8.619496346E0,6.496075630E0,1.334243715E-1,1.079409644E1
1.243812465E1,8.502186775E0,6.476922512E0,1.334243715E-1,1.068903678E1
1.244053074E1,8.399239540E0,6.452981472E0,1.214538813E-1,1.059258919E1
1.244293621E1,8.269958496E0,6.448193550E0,1.214538813E-1,1.048742889E1
1.244534241E1,8.162223816E0,6.438617229E0,9.511879086E-2,1.039647715E1
1.244774840E1,8.056883812E0,6.433829308E0,9.272469580E-2,1.031097154E1
1.245015418E1,7.934785366E0,6.421858788E0,9.033060074E-2,1.020829313E1
1.245256069E1,7.822262764E0,6.436223030E0,3.766043484E-2,1.012986574E1
1.245496736E1,7.740863323E0,6.443405628E0,-6.451532245E-4,1.007166528E1
1.245737428E1,7.690587044E0,6.460164070E0,-7.486221194E-2,1.004412531E1
1.245978069E1,7.628340721E0,6.491287708E0,-1.395028830E-1,1.001737787E1
1.246218658E1,7.618763924E0,6.508046150E0,-1.730202585E-1,1.002148514E1
1.246459345E1,7.580458641E0,6.558321953E0,-2.328727394E-1,1.002642358E1
1.246700022E1,7.582852840E0,6.589445591E0,-2.879369855E-1,1.005004269E1
1.246940652E1,7.594823360E0,6.615780830E0,-3.142720759E-1,1.007713574E1
1.247181298E1,7.594823360E0,6.649298191E0,-3.549717665E-1,1.010052045E1
1.247421965E1,7.625946522E0,6.706756115E0,-3.597599566E-1,1.016194200E1
1.247662668E1,7.642704964E0,6.735485554E0,-4.052478373E-1,1.019519154E1
1.247903340E1,7.664252281E0,6.780972958E0,-4.267947078E-1,1.024229032E1
1.248143980E1,7.714528084E0,6.826461315E0,-4.267947078E-1,1.031002771E1
1.248384710E1,7.748045444E0,6.855190754E0,-3.980655372E-1,1.035298530E1
1.248625418E1,7.779168606E0,6.915042877E0,-3.956714272E-1,1.041584553E1
1.248866064E1,7.834232807E0,6.943772316E0,-3.645481467E-1,1.047492592E1
1.249106731E1,7.889297962E0,6.972501278E0,-2.975133955E-1,1.053305799E1
1.249347392E1,7.927603245E0,6.991654396E0,-2.280845344E-1,1.057270765E1
1.249588059E1,7.937180042E0,7.008412838E0,-1.203500926E-1,1.058920024E1
1.249828704E1,7.891691685E0,7.053900719E0,-8.922680467E-2,1.058509681E1
1.250069324E1,7.884509563E0,7.041930199E0,-3.655663133E-2,1.057145252E1
1.250310017E1,7.834232807E0,7.077841759E0,-3.176843747E-2,1.055803281E1
1.250550684E1,7.800715446E0,7.099388599E0,-1.979793608E-2,1.054764770E1
1.250791298E1,7.752833843E0,7.123329639E0,-7.725630701E-2,1.052873337E1
1.251031970E1,7.736074924E0,7.149664879E0,-1.323205829E-1,1.053480289E1
1.251272632E1,7.721710682E0,7.192758083E0,-2.328727394E-1,1.055532162E1
1.251513324E1,7.757622242E0,7.228669643E0,-3.430012465E-1,1.060905356E1
1.251753996E1,7.738469124E0,7.243034840E0,-4.555239081E-1,1.060909799E1
1.251994621E1,7.745651722E0,7.264581203E0,-5.632583499E-1,1.063421462E1
1.252235319E1,7.757622242E0,7.283734322E0,-7.188747525E-1,1.066537713E1
1.252475954E1,7.793533802E0,7.266975880E0,-8.218209743E-1,1.068753935E1
1.252716574E1,7.771986485E0,7.298098564E0,-8.960380554E-1,1.069901401E1
1.252957267E1,7.750439644E0,7.302886486E0,-9.654669166E-1,1.069268872E1
1.253197986E1,7.664252281E0,7.281340122E0,-9.965902567E-1,1.061846831E1
1.253438731E1,7.594823360E0,7.288522243E0,-1.044472218E0,1.057803482E1
1.253679382E1,7.501453876E0,7.271763802E0,-1.003772497E0,1.049561424E1
1.253920001E1,7.415265560E0,7.264581203E0,-9.774374366E-1,1.042668151E1
1.254160694E1,7.321896076E0,7.240640163E0,-9.343436956E-1,1.033973067E1
1.254401345E1,7.240496635E0,7.233458042E0,-8.816735148E-1,1.027253888E1
1.254641996E1,7.149521351E0,7.243034840E0,-7.978800535E-1,1.020851712E1
1.254882668E1,7.063333035E0,7.255005360E0,-7.308452725E-1,1.015184275E1
1.255123303E1,7.022633553E0,7.274157524E0,-6.566281915E-1,1.013222139E1
1.255363996E1,7.008269310E0,7.295704842E0,-6.063521504E-1,1.013463422E1
1.255604668E1,6.989116192E0,7.334010124E0,-5.464996696E-1,1.014564495E1
1.255845293E1,6.965175152E0,7.350768566E0,-4.818589985E-1,1.013802996E1
1.256085981E1,6.953204632E0,7.379498005E0,-4.220065475E-1,1.014801138E1
1.256326647E1,6.960387230E0,7.398650646E0,-3.525776863E-1,1.016421826E1
1.256567277E1,6.962780952E0,7.427380085E0,-2.999075055E-1,1.018509882E1
1.256807928E1,6.948416710E0,7.436956882E0,-2.328727394E-1,1.018052318E1
1.257048579E1,6.953204632E0,7.470473766E0,-1.395028830E-1,1.020659071E1
1.257289272E1,6.934051991E0,7.463291645E0,-3.416253254E-2,1.018739252E1
1.257529944E1,6.855046749E0,7.477656364E0,4.244862497E-2,1.014439809E1
1.257770590E1,6.804770470E0,7.475262165E0,1.118775010E-1,1.010925132E1
1.258011262E1,6.725765705E0,7.460897446E0,1.645476818E-1,1.004629240E1
1.258251887E1,6.651548386E0,7.456109047E0,1.789122522E-1,9.993431225E0
1.258492533E1,6.596484184E0,7.458503246E0,1.693358719E-1,9.958491297E0
1.258733194E1,6.555784702E0,7.429774284E0,1.597594619E-1,9.909862868E0
1.258973845E1,6.529448986E0,7.391468525E0,9.990699589E-2,9.862935284E0
1.259214559E1,6.534237862E0,7.374709606E0,-3.176843747E-2,9.853101818E0
1.259455267E1,6.522267342E0,7.343586445E0,-1.538674682E-1,9.823029489E0
1.259695928E1,6.550996304E0,7.334010124E0,-2.927252054E-1,9.838137279E0
1.259936626E1,6.606060505E0,7.295704842E0,-4.076419473E-1,9.850559197E0
1.260177267E1,6.639577866E0,7.255005360E0,-5.536819696E-1,9.850160442E0
1.260417892E1,6.675488949E0,7.228669643E0,-6.398695111E-1,9.860286533E0
1.260658564E1,6.720977306E0,7.231064320E0,-7.045102119E-1,9.897280525E0
1.260899241E1,6.771253109E0,7.187970161E0,-7.978800535E-1,9.907239590E0
1.261139986E1,6.821529388E0,7.180787563E0,-8.266091943E-1,9.938825684E0
1.261380694E1,6.828711510E0,7.149664879E0,-8.457620144E-1,9.922919034E0
1.261621366E1,6.869410992E0,7.173605442E0,-8.026682734E-1,9.964622360E0
1.261862053E1,6.874199867E0,7.187970161E0,-7.978800535E-1,9.977883114E0
1.262102673E1,6.838288307E0,7.183182240E0,-7.332393527E-1,9.944744039E0
1.262343283E1,6.857440472E0,7.190364361E0,-6.470518112E-1,9.957133398E0
1.262583939E1,6.828711510E0,7.209517002E0,-5.704406500E-1,9.946549091E0
1.262824606E1,6.828711510E0,7.238245964E0,-4.698885083E-1,9.962143380E0
1.263065329E1,6.811953068E0,7.255005360E0,-3.334248662E-1,9.957358059E0
1.263306012E1,6.795194149E0,7.257399082E0,-2.232963443E-1,9.944564657E0
1.263546632E1,6.778435707E0,7.276551723E0,-1.227441877E-1,9.945373887E0
1.263787319E1,6.802376747E0,7.264581203E0,-4.134482890E-2,9.952295156E0
1.264027980E1,6.756888866E0,7.276551723E0,3.526633978E-2,9.930004826E0
1.264268606E1,6.785618305E0,7.269369602E0,7.836011052E-2,9.944570906E0
1.264509262E1,6.807164669E0,7.269369602E0,1.190597862E-1,9.959688774E0
1.264749918E1,6.816740990E0,7.252610683E0,1.430007815E-1,9.954334165E0
1.264990611E1,6.859835148E0,7.240640163E0,1.884886622E-1,9.975957909E0
1.265231262E1,6.881381512E0,7.235852242E0,2.291883528E-1,9.988167824E0
1.265471897E1,6.907717228E0,7.228669643E0,2.650998235E-1,1.000202480E1
1.265712600E1,6.924475670E0,7.202334881E0,3.297404647E-1,9.996535390E0
1.265953277E1,6.934051991E0,7.187970161E0,3.680460751E-1,9.994170799E0
1.266193928E1,6.902928829E0,7.197546482E0,4.255044460E-1,9.981791213E0
1.266434579E1,6.874199867E0,7.178393841E0,4.853568673E-1,9.950855905E0
1.266675236E1,6.869410992E0,7.164029121E0,5.284506679E-1,9.939385330E0
1.266915960E1,6.814347267E0,7.164029121E0,5.954854488E-1,9.905213014E0
1.267156642E1,6.797588825E0,7.130511761E0,6.505497098E-1,9.872923920E0
1.267397277E1,6.790406227E0,7.154452801E0,6.840670705E-1,9.887555783E0
1.267637970E1,6.785618305E0,7.142482281E0,7.199785709E-1,9.878159649E0
1.267878595E1,6.804770470E0,7.108964443E0,7.056139708E-1,9.866112085E0
1.268119184E1,6.845469952E0,7.085024357E0,6.649143100E-1,9.874215920E0
1.268359819E1,6.893352032E0,7.092206001E0,6.122441292E-1,9.909214453E0
1.268600434E1,7.005875111E0,7.104176521E0,5.116919875E-1,9.990667585E0
1.268841095E1,7.104032993E0,7.089812279E0,4.302926064E-1,1.004578890E1
1.269081741E1,7.233314037E0,7.118541241E0,3.752283454E-1,1.015555305E1
1.269322329E1,7.333866596E0,7.152058601E0,3.010112643E-1,1.024832422E1
1.269562981E1,7.432024479E0,7.187970161E0,2.507352233E-1,1.034237744E1
1.269803616E1,7.525394440E0,7.250216484E0,2.244001329E-1,1.045215557E1
1.270044236E1,7.594823360E0,7.283734322E0,2.531293035E-1,1.052607249E1
1.270284902E1,7.602005482E0,7.314857006E0,3.034054041E-1,1.055413072E1
1.270525574E1,7.628340721E0,7.336404324E0,3.895929456E-1,1.059085423E1
1.270766246E1,7.590034962E0,7.338798046E0,5.188742280E-1,1.057051645E1
1.271006861E1,7.537364960E0,7.360345364E0,6.529437900E-1,1.055523046E1
1.271247449E1,7.467936039E0,7.360345364E0,8.205307722E-1,1.051751032E1
1.271488142E1,7.376960278E0,7.341192722E0,9.617824554E-1,1.045168307E1
1.271728809E1,7.290772438E0,7.305281162E0,1.105428457E0,1.038000326E1
1.271969449E1,7.230920315E0,7.259793282E0,1.237103820E0,1.032091241E1
1.272210173E1,7.190220833E0,7.219093800E0,1.342444301E0,1.027700091E1
1.272450902E1,7.137550831E0,7.171211720E0,1.359202981E0,1.020873852E1
1.272691647E1,7.113609791E0,7.111359119E0,1.354414701E0,1.014935032E1
1.272932319E1,7.075303555E0,7.077841759E0,1.318503261E0,1.009426645E1
1.273172928E1,7.101639271E0,7.020383358E0,1.256256700E0,1.006465318E1
1.273413626E1,7.130368233E0,6.974895000E0,1.220345259E0,1.004890810E1
1.273654324E1,7.204585075E0,6.934195518E0,1.158098578E0,1.006629554E1
1.273894986E1,7.271620274E0,6.898283958E0,1.105428457E0,1.008388591E1
1.274135642E1,7.372172356E0,6.867161274E0,1.105428457E0,1.013552176E1
1.274376283E1,7.455965519E0,6.831249714E0,1.112610698E0,1.017326383E1
1.274616960E1,7.518212318E0,6.814490795E0,1.160492778E0,1.021310652E1
1.274857606E1,7.590034962E0,6.795338154E0,1.170069098E0,1.025447771E1
1.275098230E1,7.633128643E0,6.773791313E0,1.201192379E0,1.027578536E1
1.275338918E1,7.683404922E0,6.761820793E0,1.239498019E0,1.030986358E1
1.275579590E1,7.664252281E0,6.749850273E0,1.304138660E0,1.029572821E1
1.275820236E1,7.659464359E0,6.723515034E0,1.328079581E0,1.027797860E1
1.276060939E1,7.645099163E0,6.694785595E0,1.371173382E0,1.025416071E1
1.276301637E1,7.604399681E0,6.670844555E0,1.414267302E0,1.021406939E1
1.276542335E1,7.542153358E0,6.634932995E0,1.478907824E0,1.015350095E1
1.276782960E1,7.475118160E0,6.618174553E0,1.533972144E0,1.010102453E1
1.277023548E1,7.391324520E0,6.608598232E0,1.510031104E0,1.002922942E1
1.277264231E1,7.360201836E0,6.567898750E0,1.462149143E0,9.972349030E0
1.277504882E1,7.321896076E0,6.524804592E0,1.411873102E0,9.908411718E0
1.277745507E1,7.353019238E0,6.510440350E0,1.342444301E0,9.912360070E0
1.277986184E1,7.386536598E0,6.505651951E0,1.275409460E0,9.925275790E0
1.278226856E1,7.420053959E0,6.474528790E0,1.215556979E0,9.922414150E0
1.278467559E1,7.453571796E0,6.452981472E0,1.153310537E0,9.926068083E0
1.278708215E1,7.451177120E0,6.441010952E0,1.098246098E0,9.910237487E0
1.278948824E1,7.422448158E0,6.402705669E0,1.057546496E0,9.859299222E0
1.279189496E1,7.367383957E0,6.400311470E0,1.064728737E0,9.817126900E0
1.279430126E1,7.278801918E0,6.395523548E0,1.098246098E0,9.751401095E0
1.279670704E1,7.190220833E0,6.345247269E0,1.155704498E0,9.659041951E0
1.279911335E1,7.075303555E0,6.321306705E0,1.215556979E0,9.565375979E0
1.280151960E1,6.941234112E0,6.314124107E0,1.292168140E0,9.471989904E0
1.280392647E1,6.833499432E0,6.326094627E0,1.395114422E0,9.416078375E0
1.280633324E1,6.723371029E0,6.318912029E0,1.478907824E0,9.344492259E0
1.280873939E1,6.632395744E0,6.299759865E0,1.567489505E0,9.280768880E0
1.281114642E1,6.507902622E0,6.280606747E0,1.677618146E0,9.198544466E0
1.281355319E1,6.419320583E0,6.259059429E0,1.775776148E0,9.139851345E0
1.281595944E1,6.323556423E0,6.249483585E0,1.871540070E0,9.085486952E0
1.281836590E1,6.256522179E0,6.206389427E0,1.936180711E0,9.022867351E0
1.282077241E1,6.191881657E0,6.172872066E0,2.063067913E0,8.983317717E0
1.282317960E1,6.151181698E0,6.156113625E0,2.115738392E0,8.956066111E0
1.282558606E1,6.127240658E0,6.101048946E0,2.189955235E0,8.919741042E0
1.282799204E1,6.120058537E0,6.045985222E0,2.292901516E0,8.903170848E0
1.283039902E1,6.115270138E0,5.995708942E0,2.369512558E0,8.885923944E0
1.283280553E1,6.110482216E0,5.959797859E0,2.467670918E0,8.885188979E0
1.283521173E1,6.098511696E0,5.868821621E0,2.529917240E0,8.833764394E0
1.283761829E1,6.079358578E0,5.801787376E0,2.580193043E0,8.790718606E0
1.284002486E1,6.055417538E0,5.734752178E0,2.661592960E0,8.754401247E0
1.284243204E1,6.031476498E0,5.631806374E0,2.695109844E0,8.680988932E0
1.284483876E1,5.983594418E0,5.583924294E0,2.721445084E0,8.624956580E0
1.284724517E1,5.921348095E0,5.514495373E0,2.692716122E0,8.527763047E0
1.284965246E1,5.892619133E0,5.430701733E0,2.652016163E0,8.440892801E0
