"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.096470432E1,5.552657127E0,7.120934963E0,3.228993893E0,9.589896636E0
1.096711021E1,5.533504009E0,7.135300159E0,3.118865490E0,9.552983666E0
1.096951625E1,5.521533489E0,7.192758083E0,3.090136051E0,9.579772530E0
1.097192166E1,5.480834007E0,7.216699123E0,3.042254448E0,9.559058519E0
1.097432677E1,5.502381325E0,7.243034840E0,2.980007648E0,9.571739629E0
1.097673307E1,5.499986649E0,7.269369602E0,2.920155048E0,9.571880330E0
1.097913911E1,5.528716087E0,7.283734322E0,2.881849766E0,9.587728892E0
1.098154442E1,5.571809769E0,7.326827526E0,2.860302925E0,9.638921025E0
1.098395015E1,5.578992367E0,7.341192722E0,2.845938206E0,9.649747701E0
1.098635599E1,5.607721329E0,7.391468525E0,2.838756084E0,9.702519341E0
1.098876213E1,5.626873970E0,7.429774284E0,2.845938206E0,9.744876647E0
1.099116802E1,5.629268169E0,7.458503246E0,2.874667645E0,9.776586565E0
1.099357349E1,5.634056568E0,7.475262165E0,2.920155048E0,9.805582255E0
1.099597963E1,5.607721329E0,7.503991127E0,2.994372368E0,9.834769301E0
1.099838541E1,5.605327129E0,7.549479008E0,3.104500771E0,9.902133636E0
1.100079088E1,5.600539207E0,7.578207970E0,3.207447052E0,9.954044004E0
1.100319677E1,5.540686607E0,7.587784767E0,3.353487015E0,9.975949123E0
1.100560239E1,5.471257687E0,7.602149010E0,3.454039097E0,9.982871146E0
1.100800817E1,5.401828766E0,7.638060570E0,3.576138496E0,1.001541261E1
1.101041390E1,5.337188244E0,7.654819489E0,3.676690578E0,1.002994982E1
1.101281953E1,5.255788803E0,7.664395809E0,3.767666340E0,1.002804012E1
1.101522567E1,5.174389839E0,7.666790009E0,3.846671581E0,1.001752771E1
1.101763114E1,5.126507759E0,7.657213688E0,3.935253143E0,1.001999105E1
1.102003646E1,5.059472561E0,7.647637367E0,4.011864185E0,1.000897968E1
1.102244245E1,4.982861519E0,7.628484249E0,4.081293106E0,9.983968864E0
1.102484849E1,4.930191040E0,7.609331608E0,4.124386787E0,9.960887389E0
1.102725484E1,4.839215755E0,7.614119530E0,4.138751507E0,9.925829405E0
1.102966083E1,4.757816315E0,7.590178490E0,4.117204189E0,9.858955113E0
1.103206656E1,4.671628475E0,7.559055805E0,4.066928387E0,9.772581224E0
1.103447291E1,4.599805832E0,7.544690609E0,4.002287865E0,9.700457630E0
1.103687864E1,4.551923752E0,7.554266930E0,3.877794743E0,9.634534278E0
1.103928406E1,4.492071152E0,7.566237450E0,3.755695820E0,9.567230711E0
1.104168974E1,4.506436348E0,7.544690609E0,3.612049580E0,9.501432898E0
1.104409526E1,4.518406391E0,7.547085285E0,3.430098057E0,9.441401660E0
1.104650125E1,4.544741631E0,7.549479008E0,3.260117054E0,9.395619883E0
1.104890692E1,4.566287994E0,7.556661129E0,3.126047611E0,9.366231213E0
1.105131229E1,4.647687435E0,7.566237450E0,2.944096088E0,9.355033373E0
1.105371890E1,4.714722633E0,7.590178490E0,2.798056126E0,9.363147820E0
1.105612500E1,4.798516273E0,7.587784767E0,2.642439842E0,9.358564229E0
1.105853047E1,4.846398354E0,7.585390568E0,2.498794079E0,9.341825245E0
1.106093630E1,4.954132080E0,7.611725807E0,2.398241520E0,9.393261245E0
1.106334161E1,5.042714119E0,7.616513729E0,2.352754116E0,9.432693094E0
1.106574713E1,5.133689880E0,7.635666847E0,2.292901516E0,9.482382472E0
1.106815297E1,5.227059841E0,7.654819489E0,2.259384155E0,9.540609663E0
1.107055854E1,5.318035126E0,7.676366329E0,2.283325195E0,9.613619067E0
1.107296442E1,5.418587685E0,7.695518970E0,2.278536797E0,9.683689104E0
1.107537015E1,5.538292885E0,7.738612652E0,2.319236279E0,9.794777729E0
1.107777562E1,5.624480247E0,7.776918888E0,2.398241520E0,9.892765429E0
1.108018125E1,5.696303368E0,7.796071053E0,2.510764599E0,9.976499125E0
1.108258703E1,5.782490730E0,7.829588890E0,2.628075123E0,1.008198592E1
1.108499323E1,5.813613892E0,7.860712051E0,2.750174046E0,1.015639492E1
1.108739896E1,5.861495495E0,7.910988331E0,2.884243965E0,1.025961642E1
1.108980422E1,5.837554455E0,7.930140495E0,2.982401848E0,1.028877500E1
1.109221015E1,5.823190212E0,7.963657856E0,3.056619167E0,1.032822886E1
1.109461620E1,5.792067051E0,7.997175694E0,3.126047611E0,1.035736615E1
1.109702198E1,5.760943890E0,8.030693054E0,3.224205971E0,1.039596121E1
1.109942776E1,5.758549690E0,8.042663574E0,3.272087574E0,1.041882378E1
1.110183338E1,5.729820251E0,8.049844742E0,3.343910694E0,1.043132682E1
1.110423963E1,5.737002850E0,8.097726822E0,3.370245934E0,1.048069363E1
1.110664567E1,5.710667610E0,8.083362579E0,3.458827496E0,1.048408140E1
1.110905114E1,5.684332848E0,8.090544701E0,3.516285896E0,1.049441852E1
1.111145739E1,5.689120770E0,8.090544701E0,3.571350098E0,1.051558606E1
1.111386323E1,5.653209209E0,8.085756302E0,3.645567417E0,1.051800319E1
1.111626843E1,5.631662369E0,8.047451019E0,3.652749538E0,1.047948797E1
1.111867390E1,5.619691849E0,8.021116257E0,3.695843220E0,1.046797495E1
1.112107932E1,5.547868729E0,7.973234653E0,3.743725300E0,1.040993743E1
1.112348505E1,5.507169247E0,7.930140495E0,3.758090019E0,1.036046727E1
1.112589031E1,5.418587685E0,7.872682095E0,3.794001102E0,1.028273603E1
1.112829526E1,5.337188244E0,7.829588890E0,3.798789501E0,1.020876301E1
1.113070093E1,5.255788803E0,7.750583172E0,3.796395302E0,1.010482423E1
1.113310646E1,5.145659924E0,7.688336849E0,3.779636860E0,9.993697731E0
1.113551187E1,5.049896240E0,7.611725807E0,3.770060539E0,9.881962268E0
1.113791729E1,4.973285198E0,7.559055805E0,3.755695820E0,9.796843442E0
1.114032276E1,4.875127316E0,7.511173725E0,3.734148979E0,9.701982564E0
1.114272870E1,4.848792076E0,7.458503246E0,3.691054821E0,9.631403894E0
1.114513406E1,4.781757355E0,7.422591686E0,3.714995861E0,9.579210040E0
1.114753911E1,4.731481075E0,7.379498005E0,3.681478977E0,9.507743761E0
1.114994500E1,4.697963715E0,7.348374844E0,3.631202698E0,9.447492204E0
1.115235062E1,4.645293713E0,7.317251682E0,3.561773777E0,9.370547385E0
1.115475583E1,4.592623711E0,7.307675362E0,3.741331100E0,9.407011754E0
1.115716130E1,4.599805832E0,7.314857006E0,3.281664371E0,9.243087566E0
1.115956692E1,4.590229034E0,7.324433804E0,2.915367126E0,9.122329670E0
1.116197312E1,4.609382153E0,7.343586445E0,3.533044338E0,9.362535340E0
1.116437890E1,4.635717392E0,7.379498005E0,2.561040401E0,9.083270032E0
1.116678422E1,4.645293713E0,7.379498005E0,3.085348129E0,9.249600941E0
1.116919052E1,4.743451595E0,7.410621166E0,2.683139324E0,9.198743161E0
1.117159625E1,4.784151077E0,7.441744804E0,2.292901516E0,9.139204814E0
1.117400135E1,4.853579998E0,7.465685844E0,2.802844524E0,9.335397225E0
1.117640713E1,4.930191040E0,7.515961647E0,1.902663350E0,9.187850184E0
1.117881291E1,4.978073120E0,7.496808529E0,2.510764599E0,9.342766666E0
1.118121911E1,5.049896240E0,7.568631649E0,2.082220554E0,9.333878053E0
1.118362474E1,5.078625679E0,7.561449528E0,1.878722429E0,9.300406212E0
1.118602968E1,5.126507759E0,7.597361088E0,2.338389397E0,9.458807656E0
1.118843557E1,5.160024643E0,7.640454769E0,1.512425303E0,9.342902852E0
1.119084125E1,5.169600964E0,7.652425289E0,2.213896275E0,9.496616431E0
1.119324672E1,5.203118801E0,7.690730572E0,1.689588666E0,9.437928366E0
1.119565239E1,5.215089321E0,7.683548450E0,1.739864588E0,9.447814679E0
1.119805770E1,5.248606682E0,7.700307369E0,2.139679432E0,9.561424253E0
1.120046354E1,5.298882484E0,7.731430531E0,1.421449542E0,9.480173650E0
1.120286922E1,5.284518242E0,7.729036808E0,2.228260517E0,9.624411045E0
1.120527437E1,5.349158764E0,7.741007328E0,1.706347227E0,9.562861224E0
1.120768005E1,5.353946686E0,7.729036808E0,1.917028069E0,9.595715279E0
1.121008552E1,5.375493526E0,7.712277889E0,2.247413635E0,9.665714094E0
1.121249073E1,5.389858246E0,7.712277889E0,1.691982627E0,9.559948084E0
1.121489640E1,5.341976166E0,7.678760052E0,2.541887760E0,9.693361578E0
1.121730187E1,5.377887726E0,7.695518970E0,1.950545430E0,9.588916315E0
1.121970760E1,5.341976166E0,7.657213688E0,2.362330437E0,9.630692390E0
1.122211307E1,5.363523006E0,7.642848969E0,2.589769840E0,9.689552478E0
1.122451797E1,5.361129284E0,7.652425289E0,2.113344193E0,9.579537759E0
1.122692354E1,5.334794044E0,7.616513729E0,2.968037128E0,9.761175814E0
1.122932906E1,5.361129284E0,7.638060570E0,2.319236279E0,9.615640040E0
1.123173432E1,5.358735085E0,7.594967365E0,2.814815044E0,9.711990255E0
1.123413979E1,5.428164005E0,7.616513729E0,2.910579205E0,9.795290560E0
1.123654536E1,5.447316647E0,7.640454769E0,2.529917240E0,9.718553852E0
1.123895146E1,5.459287167E0,7.623696327E0,3.365457535E0,9.962472910E0
1.124135713E1,5.547868729E0,7.666790009E0,2.666380882E0,9.831993871E0
1.124376265E1,5.523927689E0,7.623696327E0,3.303211212E0,9.977260501E0
1.124616916E1,5.581386089E0,7.645243168E0,3.250541210E0,1.000837809E1
1.124857541E1,5.567021847E0,7.645243168E0,2.980007648E0,9.915741068E0
1.125098125E1,5.545474529E0,7.628484249E0,3.736543179E0,1.014434890E1
1.125338713E1,5.586174488E0,7.640454769E0,3.027889729E0,9.937303995E0
1.125579286E1,5.516745567E0,7.628484249E0,3.554591656E0,1.006297051E1
1.125819885E1,5.499986649E0,7.597361088E0,3.434886456E0,9.988402955E0
1.126060427E1,5.461681366E0,7.614119530E0,3.398974895E0,9.967838778E0
1.126300942E1,5.416193485E0,7.587784767E0,3.430098057E0,9.933539260E0
1.126541541E1,5.399434566E0,7.592572689E0,3.413339615E0,9.922295148E0
1.126782093E1,5.351552486E0,7.580602169E0,3.422915936E0,9.890449776E0
1.127022625E1,5.327611446E0,7.580602169E0,3.422915936E0,9.877516210E0
1.127263203E1,5.330005646E0,7.578207970E0,3.461221695E0,9.890311008E0
1.127503750E1,5.284518242E0,7.587784767E0,3.475586414E0,9.878274730E0
1.127744323E1,5.279729843E0,7.582996845E0,3.461221695E0,9.866987585E0
1.127984870E1,5.267759323E0,7.592572689E0,3.444462776E0,9.862087616E0
1.128225390E1,5.248606682E0,7.604543209E0,3.434886456E0,9.857758086E0
1.128465989E1,5.198330879E0,7.628484249E0,3.394186974E0,9.835492925E0
1.128706552E1,5.186360359E0,7.628484249E0,3.406157017E0,9.833311311E0
1.128947062E1,5.181571484E0,7.669184208E0,3.379822254E0,9.853337908E0
1.129187583E1,5.160024643E0,7.664395809E0,3.375033855E0,9.836649377E0
1.129428120E1,5.167207241E0,7.685942650E0,3.365457535E0,9.853935737E0
1.129668708E1,5.162419319E0,7.721854210E0,3.372640133E0,9.881918191E0
1.129909281E1,5.162419319E0,7.745795250E0,3.339122295E0,9.889269689E0
1.130149797E1,5.145659924E0,7.757765770E0,3.341516972E0,9.890727044E0
1.130390370E1,5.164813042E0,7.776918888E0,3.339122295E0,9.914912952E0
1.130630922E1,5.162419319E0,7.796071053E0,3.341516972E0,9.929503147E0
1.130871448E1,5.162419319E0,7.824800491E0,3.329546452E0,9.948062903E0
1.131112010E1,5.179177761E0,7.841558933E0,3.346304893E0,9.975554382E0
1.131352583E1,5.195936203E0,7.877470493E0,3.322363853E0,1.000451878E1
1.131593198E1,5.212695122E0,7.899017811E0,3.327151775E0,1.003178009E1
1.131833771E1,5.188754082E0,7.925352573E0,3.305605412E0,1.003301597E1
1.132074312E1,5.181571484E0,7.970840931E0,3.329546452E0,1.007317565E1
1.132314942E1,5.181571484E0,7.992387295E0,3.341516972E0,1.009419008E1
1.132555526E1,5.169600964E0,8.023509979E0,3.331940174E0,1.010956536E1
1.132796088E1,5.155236721E0,8.054634094E0,3.341516972E0,1.013012002E1
1.133036682E1,5.152842522E0,8.097726822E0,3.312787533E0,1.015379372E1
1.133277265E1,5.155236721E0,8.138426781E0,3.310393333E0,1.018671488E1
1.133517896E1,5.131295681E0,8.155185699E0,3.269693851E0,1.017487823E1
1.133758474E1,5.100172043E0,8.210249901E0,3.193082333E0,1.017918136E1
1.133999036E1,5.081019878E0,8.243766785E0,3.123653889E0,1.017514950E1
1.134239682E1,5.088202000E0,8.260525703E0,3.054224968E0,1.017125236E1
1.134480286E1,5.081019878E0,8.303619385E0,2.972825527E0,1.017863201E1
1.134720849E1,5.071443081E0,8.349107742E0,2.929731846E0,1.019855204E1
1.134961468E1,5.073837280E0,8.358683586E0,2.836361885E0,1.018117698E1
1.135202073E1,5.071443081E0,8.385018349E0,2.735809803E0,1.017412025E1
1.135442677E1,5.066655159E0,8.396989822E0,2.699898243E0,1.017201470E1
1.135683244E1,5.076231480E0,8.411354065E0,2.656804562E0,1.017730877E1
1.135923802E1,5.085807800E0,8.408959389E0,2.675957203E0,1.018512572E1
1.136164437E1,5.095384121E0,8.406565666E0,2.726233482E0,1.020125652E1
1.136405010E1,5.124113083E0,8.408959389E0,2.728627682E0,1.021824554E1
1.136645552E1,5.162419319E0,8.411354065E0,2.783691883E0,1.025428647E1
1.136886114E1,5.195936203E0,8.401777267E0,2.855514526E0,1.028307238E1
1.137126661E1,5.246212482E0,8.396989822E0,2.929731846E0,1.032547879E1
1.137367250E1,5.306064606E0,8.389807701E0,2.980007648E0,1.036453764E1
1.137607791E1,5.365917206E0,8.380230904E0,3.099712849E0,1.042255042E1
1.137848317E1,5.409011364E0,8.346714020E0,3.166747570E0,1.043807114E1
1.138088937E1,5.461681366E0,8.339531898E0,3.236176014E0,1.048096326E1
1.138329505E1,5.528716087E0,8.317984581E0,3.274481773E0,1.051084202E1
1.138570047E1,5.583780289E0,8.296437263E0,3.348699093E0,1.054624384E1
1.138810635E1,5.634056568E0,8.248556137E0,3.396581173E0,1.055073625E1
1.139051192E1,5.681938171E0,8.212644577E0,3.458827496E0,1.056860634E1
1.139291776E1,5.725032330E0,8.167156219E0,3.511497974E0,1.057398004E1
1.139532317E1,5.741790771E0,8.124062538E0,3.554591656E0,1.056426406E1
1.139772817E1,5.794461250E0,8.092939377E0,3.556985378E0,1.056993822E1
1.140013416E1,5.832766533E0,8.042663574E0,3.566562176E0,1.055584997E1
1.140254005E1,5.825583935E0,7.999569416E0,3.535438538E0,1.050856149E1
1.140494562E1,5.861495495E0,7.980416775E0,3.509103298E0,1.050514099E1
1.140735166E1,5.835160732E0,7.956475735E0,3.468403816E0,1.045870125E1
1.140975770E1,5.863889694E0,7.927746773E0,3.427704334E0,1.043951762E1
1.141216390E1,5.844737053E0,7.901411533E0,3.348699093E0,1.038301695E1
1.141456953E1,5.835160732E0,7.889441013E0,3.257723331E0,1.033949426E1
1.141697489E1,5.818402290E0,7.896623135E0,3.207447052E0,1.031979548E1
1.141938109E1,5.818402290E0,7.882258892E0,3.147594929E0,1.029034325E1
1.142178677E1,5.758549690E0,7.908593655E0,3.085348129E0,1.025797842E1
1.142419208E1,5.741790771E0,7.891835213E0,2.991978168E0,1.020789683E1
1.142659807E1,5.713061810E0,7.913382053E0,2.917761326E0,1.018695352E1
1.142900396E1,5.691514492E0,7.927746773E0,2.829179287E0,1.016104136E1
1.143141000E1,5.646027088E0,7.944505215E0,2.716657162E0,1.011795489E1
1.143381588E1,5.643632889E0,7.958870411E0,2.628075123E0,1.010450341E1
1.143622172E1,5.667573452E0,7.975628376E0,2.517946720E0,1.010307342E1
1.143862812E1,5.657997608E0,7.992387295E0,2.426970959E0,1.008867581E1
1.144103390E1,5.672362328E0,7.992387295E0,2.324024677E0,1.007248925E1
1.144343922E1,5.705879211E0,8.001963615E0,2.218684673E0,1.007526878E1
1.144584484E1,5.725032330E0,8.011539459E0,2.110949993E0,1.007059430E1
1.144825047E1,5.772913933E0,8.037874222E0,2.029550552E0,1.010213011E1
1.145065692E1,5.801643372E0,8.035480499E0,1.952939391E0,1.010158329E1
1.145306307E1,5.837554455E0,8.013934135E0,1.873934150E0,1.009018392E1
1.145546854E1,5.883042812E0,8.028298378E0,1.811687589E0,1.011661898E1
1.145787463E1,5.942894936E0,7.994781971E0,1.763805628E0,1.011659771E1
1.146028047E1,6.014718056E0,7.980416775E0,1.718317747E0,1.013984719E1
1.146268583E1,6.084146976E0,7.949293613E0,1.696770906E0,1.015318398E1
1.146509151E1,6.151181698E0,7.927746773E0,1.677618146E0,1.017352485E1
1.146749703E1,6.244551659E0,7.887047291E0,1.665647626E0,1.019678000E1
1.146990312E1,6.318768501E0,7.875076771E0,1.684800386E0,1.023631877E1
1.147230890E1,6.395379543E0,7.834376812E0,1.665647626E0,1.024952299E1
1.147471437E1,6.479173183E0,7.812829971E0,1.691982627E0,1.028993695E1
1.147712057E1,6.567755222E0,7.757765770E0,1.668041587E0,1.030051946E1
1.147952630E1,6.649154186E0,7.736218452E0,1.680012107E0,1.033841226E1
1.148193161E1,6.761677265E0,7.688336849E0,1.699164987E0,1.037872654E1
1.148433745E1,6.835894108E0,7.657213688E0,1.701558948E0,1.040469474E1
1.148674343E1,6.919687748E0,7.630878448E0,1.732682347E0,1.044579210E1
1.148914958E1,6.974751472E0,7.599755287E0,1.754229307E0,1.046330536E1
1.149155515E1,7.041786671E0,7.604543209E0,1.763805628E0,1.051317494E1
1.149396026E1,7.082486153E0,7.587784767E0,1.816475749E0,1.053734653E1
1.149636604E1,7.132761955E0,7.544690609E0,1.847599149E0,1.054572293E1
1.149877140E1,7.130368233E0,7.532720089E0,1.859569669E0,1.053764786E1
1.150117635E1,7.135156155E0,7.492020607E0,1.881116509E0,1.051567523E1
1.150358187E1,7.125580311E0,7.470473766E0,1.931392550E0,1.050295912E1
1.150598734E1,7.118397713E0,7.470473766E0,1.962515950E0,1.050385801E1
1.150839323E1,7.092062473E0,7.444138527E0,2.048703671E0,1.048378440E1
1.151079880E1,7.068121433E0,7.415409565E0,2.096585274E0,1.045668731E1
1.151320406E1,7.036998272E0,7.384285927E0,2.127708912E0,1.041989292E1
1.151561010E1,7.048968792E0,7.336404324E0,2.166014194E0,1.040203859E1
1.151801536E1,6.993904591E0,7.288522243E0,2.170802593E0,1.033197183E1
1.152042015E1,6.979540348E0,7.231064320E0,2.211502075E0,1.029043323E1
1.152282578E1,6.972357750E0,7.171211720E0,2.182773113E0,1.023740927E1
1.152523140E1,6.957993031E0,7.135300159E0,2.182773113E0,1.020248371E1
1.152763739E1,6.931658268E0,7.065871239E0,2.166014194E0,1.013242519E1
1.153004338E1,6.962780952E0,7.006018639E0,2.122920513E0,1.010303951E1
1.153244896E1,6.922081470E0,6.943772316E0,2.149255276E0,1.003745406E1
1.153485547E1,6.934051991E0,6.888707638E0,2.125314713E0,1.000261629E1
1.153726166E1,6.941234112E0,6.816884518E0,2.089403152E0,9.950690984E0
1.153966729E1,6.898140430E0,6.759426594E0,2.098979473E0,9.883314429E0
1.154207312E1,6.864623070E0,6.721121311E0,2.089403152E0,9.831689941E0
1.154447885E1,6.833499432E0,6.668450832E0,2.077432632E0,9.771421459E0
1.154688526E1,6.795194149E0,6.654086113E0,2.082220554E0,9.735870170E0
1.154929125E1,6.740129948E0,6.613386631E0,2.060673714E0,9.665019948E0
1.155169672E1,6.687459469E0,6.632539272E0,2.075038433E0,9.644608641E0
1.155410302E1,6.658730507E0,6.572686672E0,2.055885792E0,9.579434662E0
1.155650885E1,6.658730507E0,6.577475071E0,2.063067913E0,9.584264160E0
1.155891437E1,6.665913105E0,6.601416111E0,2.065462112E0,9.606207677E0
1.156132026E1,6.653942585E0,6.644509792E0,2.087008953E0,9.632241103E0
1.156372620E1,6.641972065E0,6.651692390E0,2.051097393E0,9.621216404E0
1.156613271E1,6.618031025E0,6.673239231E0,2.043915272E0,9.618110320E0
1.156853843E1,6.615637302E0,6.728302956E0,2.005609512E0,9.646718981E0
1.157094333E1,6.567755222E0,6.759426594E0,1.991244912E0,9.632772853E0
1.157334927E1,6.493537426E0,6.809702873E0,1.938574910E0,9.607088748E0
1.157575515E1,6.438473701E0,6.867161274E0,1.895480990E0,9.602327622E0
1.157816041E1,6.376227379E0,6.915042877E0,1.842810869E0,9.584886305E0
1.158056578E1,6.328345299E0,6.967713356E0,1.794928908E0,9.582210257E0
1.158297135E1,6.256522179E0,7.032353878E0,1.754229307E0,9.574726696E0
1.158537760E1,6.179911137E0,7.053900719E0,1.706347227E0,9.532074164E0
1.158778328E1,6.098511696E0,7.120934963E0,1.663253546E0,9.521868095E0
1.159018823E1,6.029082775E0,7.142482281E0,1.629736066E0,9.487936124E0
1.159259406E1,5.959653854E0,7.180787563E0,1.593824625E0,9.466861203E0
1.159499968E1,5.909377575E0,7.211911201E0,1.562701344E0,9.453805688E0
1.159740515E1,5.847131252E0,7.255005360E0,1.519607544E0,9.441040924E0
1.159981099E1,5.784884453E0,7.281340122E0,1.457360983E0,9.413113361E0
1.160221656E1,5.698697090E0,7.290916443E0,1.419055343E0,9.361961823E0
1.160462270E1,5.634056568E0,7.305281162E0,1.366385221E0,9.326131827E0
1.160702849E1,5.557445049E0,7.314857006E0,1.316109180E0,9.280327142E0
1.160943385E1,5.502381325E0,7.348374844E0,1.258650780E0,9.266013969E0
1.161183989E1,5.430558205E0,7.374709606E0,1.184433699E0,9.234727250E0
1.161424552E1,5.339581966E0,7.398650646E0,1.100640297E0,9.190352334E0
1.161665078E1,5.270153522E0,7.415409565E0,1.012058616E0,9.153528271E0
1.161905661E1,5.251000881E0,7.503991127E0,9.761471748E-1,9.210632790E0
1.162146244E1,5.217483044E0,7.561449528E0,9.426296949E-1,9.235052735E0
1.162386843E1,5.198330879E0,7.592572689E0,8.684126735E-1,9.242507481E0
1.162627406E1,5.174389839E0,7.666790009E0,8.301071525E-1,9.286714011E0
1.162867948E1,5.152842522E0,7.729036808E0,7.870132923E-1,9.322509638E0
1.163108552E1,5.157630444E0,7.793677330E0,7.822251320E-1,9.378402544E0
1.163349120E1,5.157630444E0,7.894228935E0,7.822251320E-1,9.462128642E0
1.163589651E1,5.167207241E0,7.954082012E0,8.253189325E-1,9.520955975E0
1.163830239E1,5.150448799E0,8.023509979E0,8.157424927E-1,9.569183405E0
1.164070833E1,5.128901482E0,8.071392059E0,8.564422131E-1,9.601379768E0
1.164311453E1,5.138478279E0,8.162367821E0,8.827773333E-1,9.685427367E0
1.164552036E1,5.121719360E0,8.227008820E0,9.234769344E-1,9.734911041E0
1.164792593E1,5.121719360E0,8.277284622E0,9.929058552E-1,9.784237935E0
1.165033234E1,5.121719360E0,8.306014061E0,1.033605456E0,9.812757972E0
1.165273854E1,5.090596199E0,8.361077309E0,1.088669777E0,9.849212421E0
1.165514432E1,5.078625679E0,8.382624626E0,1.146128178E0,9.867849016E0
1.165755036E1,5.057078838E0,8.411354065E0,1.222739220E0,9.890400133E0
1.165995635E1,5.009196758E0,8.444871902E0,1.275409460E0,9.901241483E0
1.166236286E1,4.994832039E0,8.456841469E0,1.318503261E0,9.909841854E0
1.166476932E1,4.966102600E0,8.425718307E0,1.387932181E0,9.878322721E0
1.166717526E1,4.980467796E0,8.430506706E0,1.426237702E0,9.895082454E0
1.166958187E1,4.958920479E0,8.406565666E0,1.466937423E0,9.869809726E0
1.167198786E1,4.949344158E0,8.392201424E0,1.505242944E0,9.858539884E0
