"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.031872183E1,2.139171772E-2,-4.594847932E-2,1.122005731E-1,1.231171675E-1
1.032116766E1,2.688950114E-2,-4.228329286E-2,1.189200878E-1,1.290461523E-1
1.032361266E1,2.627863549E-2,-3.739637509E-2,1.244178712E-1,1.325475848E-1
1.032605688E1,3.299815208E-2,-3.067686222E-2,1.317482442E-1,1.392391747E-1
1.032850193E1,2.994382568E-2,-2.762253955E-2,1.378569007E-1,1.437503477E-1
1.033094776E1,3.788506985E-2,-2.029216290E-2,1.457981467E-1,1.520004934E-1
1.033339276E1,3.788506985E-2,-1.907043159E-2,1.512959301E-1,1.571286682E-1
1.033583704E1,3.666333854E-2,-1.418351475E-2,1.592371762E-1,1.640178367E-1
1.033828204E1,3.971766308E-2,-1.357265096E-2,1.653458178E-1,1.705900029E-1
1.034072787E1,3.910679743E-2,-1.540524606E-2,1.726761907E-1,1.777181197E-1
1.034317292E1,4.155025631E-2,-1.540524606E-2,1.800065786E-1,1.853809961E-1
1.034561714E1,4.338285327E-2,-1.662697271E-2,1.879478097E-1,1.936050292E-1
1.034806219E1,4.460458085E-2,-1.784870401E-2,1.958890557E-1,2.016944893E-1
1.035050802E1,4.277198762E-2,-1.968129724E-2,2.032194287E-1,2.086023312E-1
1.035295303E1,4.277198762E-2,-2.395734936E-2,2.123824060E-1,2.179671624E-1
1.035539724E1,4.155025631E-2,-2.762253955E-2,2.209345102E-1,2.264983141E-1
1.035784230E1,4.093939066E-2,-3.189859167E-2,2.270431519E-1,2.328994347E-1
1.036028813E1,3.971766308E-2,-3.617464378E-2,2.349843979E-1,2.410472254E-1
1.036273318E1,3.910679743E-2,-4.289415851E-2,2.435365021E-1,2.503582999E-1
1.036517740E1,4.032852873E-2,-5.205712840E-2,2.526994646E-1,2.611385729E-1
1.036762240E1,4.155025631E-2,-6.122009829E-2,2.618624568E-1,2.721144438E-1
1.037006823E1,4.399371520E-2,-7.160480320E-2,2.710254192E-1,2.837560091E-1
1.037251328E1,4.643717408E-2,-8.321123570E-2,2.783558071E-1,2.942150170E-1
1.037495750E1,4.826977104E-2,-9.542852640E-2,2.856861651E-1,3.050461594E-1
1.037740256E1,4.888063297E-2,-1.107001379E-1,2.924056947E-1,3.164568329E-1
1.037984839E1,4.826977104E-2,-1.247500405E-1,2.991251945E-1,3.276712154E-1
1.038229339E1,4.643717408E-2,-1.394107789E-1,3.021795154E-1,3.360122556E-1
1.038473766E1,4.399371520E-2,-1.546823978E-1,3.046229780E-1,3.444666165E-1
1.038718266E1,3.971766308E-2,-1.681214273E-1,3.058446944E-1,3.512595681E-1
1.038962849E1,3.605247289E-2,-1.821713150E-1,3.070664406E-1,3.588536857E-1
1.039207355E1,3.299815208E-2,-1.949994713E-1,3.058446944E-1,3.642178592E-1
1.039451776E1,2.872209437E-2,-2.053841650E-1,3.040121198E-1,3.680094875E-1
1.039696282E1,2.566777356E-2,-2.145471424E-1,3.003469110E-1,3.699967268E-1
1.039940860E1,1.955912448E-2,-2.237101197E-1,2.936274111E-1,3.696563723E-1
1.040185365E1,1.528307237E-2,-2.298187613E-1,2.881296277E-1,3.688752062E-1
1.040429787E1,1.161788311E-2,-2.334839553E-1,2.783558071E-1,3.634992268E-1
1.040674292E1,7.952694781E-3,-2.359274030E-1,2.698036730E-1,3.584954767E-1
1.040918875E1,3.065777244E-3,-2.365382761E-1,2.594189942E-1,3.510811439E-1
1.041163375E1,-5.994110834E-4,-2.340948135E-1,2.496451437E-1,3.422330183E-1
1.041407802E1,-3.042869968E-3,-2.304296196E-1,2.404821813E-1,3.330746885E-1
1.041652302E1,-6.097193807E-3,-2.230992466E-1,2.325409353E-1,3.223131027E-1
1.041896886E1,-8.540652692E-3,-2.157688737E-1,2.252105623E-1,3.120079278E-1
1.042141391E1,-1.281670574E-2,-2.072167695E-1,2.203236520E-1,3.027301920E-1
1.042385813E1,-1.709275879E-2,-1.980537921E-1,2.160475850E-1,2.935881911E-1
1.042630318E1,-2.136881091E-2,-1.882799566E-1,2.123824060E-1,2.846265176E-1
1.042874896E1,-2.442313544E-2,-1.821713150E-1,2.099389434E-1,2.790290979E-1
1.043119401E1,-2.503400110E-2,-1.791169941E-1,2.087172121E-1,2.761747154E-1
1.043363823E1,-2.747745998E-2,-1.766735315E-1,2.081063539E-1,2.743661825E-1
1.043608328E1,-2.869918756E-2,-1.791169941E-1,2.081063539E-1,2.760702727E-1
1.043852912E1,-2.869918756E-2,-1.852256358E-1,2.081063539E-1,2.800721943E-1
1.044097417E1,-2.992091514E-2,-1.925560087E-1,2.081063539E-1,2.850988112E-1
1.044341839E1,-3.114264645E-2,-2.017189860E-1,2.099389434E-1,2.928050097E-1
1.044586339E1,-3.175351024E-2,-2.102710903E-1,2.105498016E-1,2.992548007E-1
1.044830922E1,-3.297523782E-2,-2.194340676E-1,2.136041373E-1,3.080022789E-1
1.045075428E1,-3.236437589E-2,-2.285970300E-1,2.178801894E-1,3.174520939E-1
1.045319849E1,-2.992091514E-2,-2.402034551E-1,2.203236520E-1,3.273155552E-1
1.045564355E1,-2.747745998E-2,-2.511990368E-1,2.252105623E-1,3.384904198E-1
1.045808938E1,-2.442313544E-2,-2.597511113E-1,2.276540250E-1,3.462563854E-1
1.046053438E1,-2.014708333E-2,-2.683032453E-1,2.319300771E-1,3.552240097E-1
1.046297865E1,-1.464930084E-2,-2.774662077E-1,2.368169874E-1,3.650813388E-1
1.046542365E1,-9.762382135E-3,-2.835748494E-1,2.386495918E-1,3.707608757E-1
1.046786948E1,-5.486329086E-3,-2.878509164E-1,2.404821813E-1,3.751265512E-1
1.047031454E1,1.145363785E-5,-2.890726328E-1,2.435365021E-1,3.779854693E-1
1.047275875E1,5.509235896E-3,-2.896834910E-1,2.429256439E-1,3.781001787E-1
1.047520375E1,9.785288945E-3,-2.866291702E-1,2.441473752E-1,3.766430325E-1
1.047764959E1,1.711566560E-2,-2.847965956E-1,2.435365021E-1,3.751160817E-1
1.048009464E1,2.444604225E-2,-2.811313868E-1,2.447582334E-1,3.735492718E-1
1.048253886E1,3.299815208E-2,-2.744118869E-1,2.441473752E-1,3.687800192E-1
1.048498391E1,4.216112196E-2,-2.658597827E-1,2.423147708E-1,3.621814910E-1
1.048742974E1,4.888063297E-2,-2.548642159E-1,2.386495918E-1,3.525602253E-1
1.048987474E1,5.804360658E-2,-2.444795072E-1,2.349843979E-1,3.440304593E-1
1.049231901E1,6.415224820E-2,-2.316513509E-1,2.307083458E-1,3.331729282E-1
1.049476401E1,7.026089728E-2,-2.176014632E-1,2.258214206E-1,3.213756438E-1
1.049720985E1,7.575868070E-2,-2.047733068E-1,2.209345102E-1,3.106180013E-1
1.049965490E1,8.003473282E-2,-1.913342774E-1,2.160475850E-1,2.994844289E-1
1.050209912E1,8.736511320E-2,-1.766735315E-1,2.099389434E-1,2.879593022E-1
1.050454417E1,9.041943401E-2,-1.644562334E-1,2.050520331E-1,2.779709751E-1
1.050699000E1,9.469548613E-2,-1.510172039E-1,2.013868392E-1,2.689425403E-1
1.050943500E1,9.836067259E-2,-1.369673163E-1,1.971107870E-1,2.593984002E-1
1.051187922E1,1.014150009E-1,-1.235283092E-1,1.928347349E-1,2.504585406E-1
1.051432428E1,1.044693217E-1,-1.107001379E-1,1.910021305E-1,2.442338502E-1
1.051677011E1,1.075236499E-1,-9.970458597E-2,1.879478097E-1,2.383835542E-1
1.051921511E1,1.069127843E-1,-8.993074298E-2,1.867260784E-1,2.332048677E-1
1.052165938E1,1.099671051E-1,-8.015690744E-2,1.848934889E-1,2.295724205E-1
1.052410438E1,1.099671051E-1,-7.038307190E-2,1.855043620E-1,2.268444607E-1
1.052655021E1,1.105779707E-1,-6.610701978E-2,1.867260784E-1,2.268573429E-1
1.052899526E1,1.124105677E-1,-6.305269152E-2,1.897804141E-1,2.294087688E-1
1.053143948E1,1.130214334E-1,-6.244182959E-2,1.940564662E-1,2.330895505E-1
1.053388454E1,1.136322916E-1,-6.610701978E-2,1.983325183E-1,2.379458417E-1
1.053633037E1,1.148540229E-1,-7.099393755E-2,2.050520331E-1,2.455156248E-1
1.053877537E1,1.148540229E-1,-7.771345228E-2,2.087172121E-1,2.505867152E-1
1.054121959E1,1.148540229E-1,-8.809814602E-2,2.142149955E-1,2.585358664E-1
1.054366464E1,1.160757542E-1,-9.970458597E-2,2.184910476E-1,2.667450525E-1
1.054611047E1,1.179083437E-1,-1.149762049E-1,2.233779728E-1,2.775240962E-1
1.054855553E1,1.179083437E-1,-1.302478015E-1,2.282648832E-1,2.880481283E-1
1.055099974E1,1.160757542E-1,-1.473520249E-1,2.313192040E-1,2.978166786E-1
1.055344474E1,1.154648885E-1,-1.656779647E-1,2.331518084E-1,3.084495003E-1
1.055589058E1,1.142431572E-1,-1.809495836E-1,2.362061292E-1,3.187280757E-1
1.055833563E1,1.130214334E-1,-1.980537921E-1,2.380387187E-1,3.296385605E-1
1.056077985E1,1.099671051E-1,-2.133254111E-1,2.392604500E-1,3.388894483E-1
1.056322490E1,1.093562394E-1,-2.292079031E-1,2.392604500E-1,3.489134748E-1
1.056567073E1,1.050801873E-1,-2.426469177E-1,2.374278605E-1,3.553749589E-1
1.056811573E1,1.050801873E-1,-2.554750741E-1,2.349843979E-1,3.626665500E-1
1.057056000E1,1.032475978E-1,-2.670814991E-1,2.313192040E-1,3.681048325E-1
1.057300500E1,1.008041352E-1,-2.762444615E-1,2.252105623E-1,3.703947537E-1
1.057545084E1,9.897153825E-2,-2.829639912E-1,2.203236520E-1,3.720302371E-1
1.057789589E1,9.591721743E-2,-2.878509164E-1,2.160475850E-1,3.724712360E-1
1.058034011E1,9.347376227E-2,-2.884617746E-1,2.081063539E-1,3.677713884E-1
1.058278516E1,9.347376227E-2,-2.878509164E-1,1.989433765E-1,3.621794602E-1
1.058523094E1,9.041943401E-2,-2.835748494E-1,1.928347349E-1,3.546485644E-1
1.058767599E1,8.797597885E-2,-2.780770659E-1,1.879478097E-1,3.469740720E-1
1.059012021E1,8.553251624E-2,-2.719684243E-1,1.806174368E-1,3.374985831E-1
1.059256526E1,8.308906108E-2,-2.664706409E-1,1.751196533E-1,3.295106789E-1
1.059501110E1,7.942386717E-2,-2.585293949E-1,1.690110117E-1,3.189205556E-1
1.059745610E1,7.636954635E-2,-2.536424696E-1,1.647349596E-1,3.119365591E-1
1.059990037E1,7.270435989E-2,-2.475338429E-1,1.610697657E-1,3.041420667E-1
1.060234537E1,6.965003163E-2,-2.438686490E-1,1.580154449E-1,2.988175458E-1
1.060479120E1,6.720657647E-2,-2.389817387E-1,1.555719823E-1,2.929703688E-1
1.060723625E1,6.415224820E-2,-2.359274030E-1,1.549611241E-1,2.894653699E-1
1.060968047E1,6.109792739E-2,-2.316513509E-1,1.555719823E-1,2.856535432E-1
1.061212553E1,5.865446851E-2,-2.292079031E-1,1.549611241E-1,2.828242555E-1
1.061457136E1,5.560014397E-2,-2.273752987E-1,1.567937136E-1,2.817359954E-1
1.061701636E1,5.193495750E-2,-2.261535674E-1,1.574045718E-1,2.803905760E-1
1.061946058E1,4.826977104E-2,-2.249318361E-1,1.610697657E-1,2.808340633E-1
1.062190563E1,4.582630843E-2,-2.230992466E-1,1.629023552E-1,2.800187524E-1
1.062435146E1,4.338285327E-2,-2.224883884E-1,1.665675491E-1,2.812968243E-1
1.062679646E1,3.849593550E-2,-2.200449258E-1,1.696218699E-1,2.804875847E-1
1.062924073E1,3.605247289E-2,-2.188231945E-1,1.738979220E-1,2.818223883E-1
1.063168573E1,3.116555326E-2,-2.163797319E-1,1.793957055E-1,2.827972758E-1
1.063413157E1,2.933296002E-2,-2.163797319E-1,1.842826307E-1,2.857283656E-1
1.063657662E1,2.688950114E-2,-2.157688737E-1,1.885586828E-1,2.878083199E-1
1.063902084E1,2.322431467E-2,-2.151580155E-1,1.922238618E-1,2.894518155E-1
1.064146589E1,2.200258337E-2,-2.157688737E-1,1.940564662E-1,2.910296078E-1
1.064391172E1,2.078085579E-2,-2.157688737E-1,1.977216452E-1,2.933971708E-1
1.064635672E1,1.894825883E-2,-2.176014632E-1,2.001651078E-1,2.962693094E-1
1.064880099E1,1.833739504E-2,-2.194340676E-1,2.019976974E-1,2.988153942E-1
1.065124599E1,1.711566560E-2,-2.176014632E-1,2.019976974E-1,2.973994158E-1
1.065369183E1,1.650479995E-2,-2.176014632E-1,2.032194287E-1,2.981961458E-1
1.065613688E1,1.345047727E-2,-2.206557840E-1,2.019976974E-1,2.994544374E-1
1.065858110E1,1.283961255E-2,-2.182123363E-1,2.007759809E-1,2.968037633E-1
1.066102615E1,1.039615367E-2,-2.194340676E-1,1.995542496E-1,2.967849197E-1
1.066347193E1,6.120100617E-3,-2.182123363E-1,1.977216452E-1,2.945300126E-1
1.066591698E1,3.676641965E-3,-2.169906050E-1,1.952781975E-1,2.919452257E-1
1.066836120E1,1.233183080E-3,-2.157688737E-1,1.916130036E-1,2.885710844E-1
1.067080625E1,-3.042869968E-3,-2.139362842E-1,1.891695410E-1,2.855925559E-1
1.067325209E1,-6.708058529E-3,-2.121036798E-1,1.855043620E-1,2.818596057E-1
1.067569709E1,-1.098411158E-2,-2.072167695E-1,1.806174368E-1,2.751037963E-1
1.067814136E1,-1.648189314E-2,-2.029407173E-1,1.769522429E-1,2.697567123E-1
1.068058636E1,-2.014708333E-2,-1.986646652E-1,1.732870638E-1,2.643897893E-1
1.068303219E1,-2.381226979E-2,-1.913342774E-1,1.714544594E-1,2.580163978E-1
1.068547724E1,-2.686659433E-2,-1.827821732E-1,1.708436012E-1,2.516320186E-1
1.068792146E1,-2.992091514E-2,-1.730083376E-1,1.714544594E-1,2.454053335E-1
1.069036651E1,-3.236437589E-2,-1.620127708E-1,1.732870638E-1,2.394243037E-1
1.069281235E1,-3.236437589E-2,-1.491846144E-1,1.787848473E-1,2.350904584E-1
1.069525735E1,-3.175351024E-2,-1.369673163E-1,1.836717576E-1,2.313085508E-1
1.069770157E1,-2.931005321E-2,-1.216957048E-1,1.922238618E-1,2.293881794E-1
1.070014662E1,-2.747745998E-2,-1.070349589E-1,2.026085705E-1,2.307850213E-1
1.070259245E1,-2.442313544E-2,-9.359592944E-2,2.129932642E-1,2.339290879E-1
1.070503745E1,-2.197967656E-2,-8.443296701E-2,2.215453684E-1,2.381058218E-1
1.070748172E1,-1.587102748E-2,-7.526998967E-2,2.325409353E-1,2.449341696E-1
1.070992672E1,-1.098411158E-2,-6.732874364E-2,2.441473752E-1,2.534990163E-1
1.071237256E1,-7.318923250E-3,-5.816577375E-2,2.569755316E-1,2.635777830E-1
1.071481761E1,-2.432005247E-3,-5.205712840E-2,2.673602402E-1,2.723919186E-1
1.071726183E1,1.233183080E-3,-4.533761367E-2,2.783558071E-1,2.820265507E-1
1.071970688E1,6.120100617E-3,-4.106156155E-2,2.893513441E-1,2.923143989E-1
1.072215271E1,9.785288945E-3,-3.617464378E-2,3.003469110E-1,3.026757732E-1
1.072459771E1,1.406134106E-2,-3.312032297E-2,3.095099032E-1,3.115943794E-1
1.072704193E1,1.955912448E-2,-3.067686222E-2,3.198945820E-1,3.219567872E-1
1.072948698E1,2.627863549E-2,-2.762253955E-2,3.284466863E-1,3.306520786E-1
1.073193282E1,3.238728642E-2,-2.517908067E-2,3.351662159E-1,3.376674617E-1
1.073437787E1,3.788506985E-2,-2.456821501E-2,3.412748575E-1,3.442490437E-1
1.073682209E1,4.399371520E-2,-2.456821501E-2,3.461617827E-1,3.498099827E-1
1.073926709E1,5.132409185E-2,-2.517908067E-2,3.479943573E-1,3.526587887E-1
1.074171292E1,5.560014397E-2,-2.640080824E-2,3.498269618E-1,3.552003405E-1
1.074415797E1,5.926533416E-2,-2.578994446E-2,3.473834991E-1,3.533451521E-1
1.074660219E1,6.598484516E-2,-3.067686222E-2,3.443291783E-1,3.519341596E-1
1.074904724E1,6.965003163E-2,-3.250945732E-2,3.376096785E-1,3.462488798E-1
1.075149308E1,7.270435989E-2,-3.312032297E-2,3.308901489E-1,3.403985464E-1
1.075393808E1,7.514781505E-2,-3.250945732E-2,3.217271864E-1,3.319825920E-1
1.075638235E1,7.942386717E-2,-3.495291620E-2,3.131750822E-1,3.249745977E-1
1.075882735E1,8.431078494E-2,-3.678550944E-2,3.015686572E-1,3.152858023E-1
1.076127318E1,8.675424755E-2,-4.106156155E-2,2.893513441E-1,3.048549682E-1
1.076371823E1,9.041943401E-2,-4.289415851E-2,2.753014565E-1,2.929274224E-1
1.076616245E1,9.469548613E-2,-4.594847932E-2,2.624733150E-1,2.827909810E-1
1.076860750E1,9.897153825E-2,-4.961366951E-2,2.484234273E-1,2.719762505E-1
1.077105328E1,1.026367322E-1,-5.450058728E-2,2.331518084E-1,2.605079242E-1
1.077349834E1,1.044693217E-1,-5.694404617E-2,2.197127789E-1,2.498602985E-1
1.077594256E1,1.093562394E-1,-5.999836698E-2,2.056628913E-1,2.405323595E-1
1.077838761E1,1.117997020E-1,-6.916134804E-2,1.934455931E-1,2.338881419E-1
1.078083344E1,1.142431572E-1,-7.526998967E-2,1.787848473E-1,2.251246142E-1
1.078327844E1,1.148540229E-1,-8.260036260E-2,1.647349596E-1,2.171448212E-1
1.078572271E1,1.154648885E-1,-9.176333994E-2,1.500741988E-1,2.104160550E-1
1.078816771E1,1.166866198E-1,-9.848285466E-2,1.378569007E-1,2.057162244E-1
1.079061355E1,1.185192093E-1,-1.064240858E-1,1.244178712E-1,2.021204980E-1
1.079305860E1,1.172974855E-1,-1.143653318E-1,1.122005731E-1,1.985625791E-1
1.079550282E1,1.172974855E-1,-1.204739735E-1,1.018158719E-1,1.965684363E-1
1.079794787E1,1.154648885E-1,-1.284152120E-1,8.959858119E-2,1.945520828E-1
1.080039370E1,1.148540229E-1,-1.369673163E-1,7.799214870E-2,1.950237615E-1
1.080283870E1,1.130214334E-1,-1.449085623E-1,6.760745496E-2,1.958139520E-1
1.080528292E1,1.124105677E-1,-1.540715396E-1,5.722275376E-2,1.991196088E-1
1.080772797E1,1.099671051E-1,-1.601801813E-1,4.867064580E-2,2.002979941E-1
1.081017381E1,1.075236499E-1,-1.668996960E-1,3.767508268E-2,2.020798250E-1
1.081261886E1,1.056910530E-1,-1.742300689E-1,2.973384038E-2,2.059388668E-1
1.081506308E1,1.044693217E-1,-1.815604419E-1,2.179259807E-2,2.106014021E-1
1.081750808E1,1.026367322E-1,-1.876690984E-1,1.324049290E-2,2.143112221E-1
1.081995391E1,1.014150009E-1,-1.943886131E-1,8.353575133E-3,2.194122091E-1
1.082239896E1,9.836067259E-2,-1.974429339E-1,1.023198478E-3,2.205891679E-1
1.082484318E1,9.408462048E-2,-2.041624486E-1,-4.474584479E-3,2.248427076E-1
1.082728823E1,8.797597885E-2,-2.090493590E-1,-9.972365573E-3,2.270261117E-1
1.082973407E1,8.064559847E-2,-2.133254111E-1,-1.363755390E-2,2.284675610E-1
1.083217907E1,7.331522554E-2,-2.188231945E-1,-1.791360788E-2,2.314726984E-1
1.083462334E1,6.842830777E-2,-2.224883884E-1,-2.341138944E-2,2.339478776E-1
1.083706834E1,5.743274093E-2,-2.267644405E-1,-2.646571212E-2,2.354167903E-1
1.083951417E1,5.132409185E-2,-2.316513509E-1,-2.952003665E-2,2.390981876E-1
1.084195922E1,4.216112196E-2,-2.353165448E-1,-3.562868387E-2,2.417040330E-1
1.084440344E1,3.483074531E-2,-2.395925969E-1,-3.807214275E-2,2.450862733E-1
1.084684844E1,2.933296002E-2,-2.402034551E-1,-4.234819487E-2,2.456654066E-1
1.084929428E1,2.261344902E-2,-2.414251864E-1,-4.845684394E-2,2.472762715E-1
1.085173933E1,1.650479995E-2,-2.408143282E-1,-5.456549302E-2,2.474698812E-1
1.085418355E1,9.785288945E-3,-2.383708656E-1,-6.128500402E-2,2.463174236E-1
1.085662860E1,1.844047802E-3,-2.340948135E-1,-6.861538440E-2,2.439505138E-1
1.085907443E1,-6.708058529E-3,-2.304296196E-1,-7.655662298E-2,2.429068219E-1
1.086151943E1,-1.403843518E-2,-2.237101197E-1,-8.571959287E-2,2.399815491E-1
1.086396370E1,-2.320140414E-2,-2.163797319E-1,-9.549342841E-2,2.376499283E-1
1.086640870E1,-3.175351024E-2,-2.053841650E-1,-1.064889953E-1,2.335184078E-1
1.086885454E1,-3.908388689E-2,-1.913342774E-1,-1.168736964E-1,2.275869435E-1
1.087129959E1,-4.397080466E-2,-1.730083376E-1,-1.254257858E-1,2.181672393E-1
1.087374381E1,-4.946858436E-2,-1.504063457E-1,-1.351996213E-1,2.082021788E-1
1.087618886E1,-5.618809909E-2,-1.259717494E-1,-1.431408674E-1,1.987845367E-1
1.087863464E1,-6.168588251E-2,-1.015371755E-1,-1.498603821E-1,1.912408958E-1
1.088107969E1,-6.535106897E-2,-7.649172097E-2,-1.578016132E-1,1.871445824E-1
1.088352391E1,-6.962712109E-2,-5.266799405E-2,-1.639102697E-1,1.857106085E-1
1.088596896E1,-7.512490451E-2,-3.006599844E-2,-1.706297696E-1,1.888444699E-1
1.088841480E1,-8.001182228E-2,-9.296596982E-3,-1.767384261E-1,1.942287046E-1
1.089085980E1,-8.367700875E-2,9.640208445E-3,-1.828470677E-1,2.013152393E-1
1.089330407E1,-8.917479217E-2,2.674442157E-2,-1.895665824E-1,2.111939791E-1
1.089574907E1,-9.406170994E-2,4.384863377E-2,-1.944535077E-1,2.204143249E-1
1.089819490E1,-9.711603820E-2,5.606593192E-2,-1.993404180E-1,2.287171088E-1
1.090063995E1,-9.955949336E-2,7.133754343E-2,-2.030056119E-1,2.370915778E-1
1.090308417E1,-1.013920903E-1,8.294396847E-2,-2.054490596E-1,2.436583140E-1
1.090552922E1,-1.007812247E-1,9.210694581E-2,-2.060599327E-1,2.471866513E-1
1.090797500E1,-1.026138142E-1,1.000481769E-1,-2.066707909E-1,2.514995992E-1
1.091042006E1,-1.026138142E-1,1.092111543E-1,-2.054490596E-1,2.542950789E-1
1.091286428E1,-1.038355455E-1,1.134872064E-1,-2.023947388E-1,2.542140767E-1
1.091530933E1,-1.044464111E-1,1.171523854E-1,-2.005621493E-1,2.546741250E-1
1.091775516E1,-1.050572768E-1,1.183741167E-1,-1.956752241E-1,2.516709285E-1
1.092020021E1,-1.044464111E-1,1.159306690E-1,-1.913991719E-1,2.469465850E-1
1.092264443E1,-1.044464111E-1,1.122654751E-1,-1.846796721E-1,2.400399362E-1
1.092508943E1,-1.062790081E-1,1.061568335E-1,-1.804036200E-1,2.347551213E-1
1.092753526E1,-1.050572768E-1,9.760471433E-2,-1.755166948E-1,2.266491161E-1
1.092998032E1,-1.044464111E-1,8.477657288E-2,-1.706297696E-1,2.172800920E-1
1.093242454E1,-1.044464111E-1,7.133754343E-2,-1.669645905E-1,2.094642509E-1
1.093486959E1,-1.056681424E-1,5.667679012E-2,-1.632993966E-1,2.025949353E-1
1.093731542E1,-1.062790081E-1,4.262690246E-2,-1.602450758E-1,1.969537121E-1
1.093976042E1,-1.068898737E-1,3.040961176E-2,-1.571907550E-1,1.925074623E-1
1.094220469E1,-1.068898737E-1,1.758145168E-2,-1.547472924E-1,1.888948836E-1
1.094464969E1,-1.068898737E-1,6.585883908E-3,-1.541364342E-1,1.876881971E-1
1.094709552E1,-1.068898737E-1,-3.798815189E-3,-1.535255611E-1,1.871095241E-1
1.094954058E1,-1.081115976E-1,-9.296596982E-3,-1.523038298E-1,1.870053497E-1
1.095198480E1,-1.075007319E-1,-1.601610892E-2,-1.529147029E-1,1.876055156E-1
1.095442985E1,-1.075007319E-1,-2.273562178E-2,-1.529147029E-1,1.882982268E-1
1.095687563E1,-1.081115976E-1,-2.578994446E-2,-1.559690237E-1,1.915191247E-1
1.095932068E1,-1.062790081E-1,-3.067686222E-2,-1.584124863E-1,1.932118352E-1
1.096176490E1,-1.050572768E-1,-3.495291620E-2,-1.620776653E-1,1.962852703E-1
1.096420995E1,-1.026138142E-1,-3.678550944E-2,-1.651320010E-1,1.978669915E-1
1.096665578E1,-1.020029485E-1,-3.922896832E-2,-1.669645905E-1,1.995512164E-1
1.096910078E1,-1.013920903E-1,-3.983983397E-2,-1.681863219E-1,2.003851472E-1
1.097154506E1,-1.001703590E-1,-4.106156155E-2,-1.718515009E-1,2.031085695E-1
1.097399006E1,-9.711603820E-2,-3.922896832E-2,-1.755166948E-1,2.043931187E-1
1.097643589E1,-9.589430690E-2,-4.045069590E-2,-1.797927469E-1,2.077436130E-1
1.097888094E1,-9.406170994E-2,-4.289415851E-2,-1.816253364E-1,2.089863080E-1
1.098132516E1,-9.467257559E-2,-4.289415851E-2,-1.840687990E-1,2.113862062E-1
1.098377021E1,-9.406170994E-2,-4.594847932E-2,-1.865122616E-1,2.138824251E-1
1.098621599E1,-9.711603820E-2,-5.083539709E-2,-1.871231198E-1,2.168659135E-1
1.098866105E1,-9.894862771E-2,-5.633318052E-2,-1.859013885E-1,2.179990468E-1
1.099110526E1,-1.001703590E-1,-6.366355717E-2,-1.852905303E-1,2.200448363E-1
1.099355032E1,-1.050572768E-1,-7.160480320E-2,-1.840687990E-1,2.237087437E-1
1.099599615E1,-1.062790081E-1,-8.443296701E-2,-1.797927469E-1,2.252766861E-1
1.099844115E1,-1.068898737E-1,-9.481766075E-2,-1.755166948E-1,2.263226547E-1
1.100088542E1,-1.136093810E-1,-1.064240858E-1,-1.706297696E-1,2.309712011E-1
1.100333042E1,-1.160528436E-1,-1.174196526E-1,-1.651320010E-1,2.335042079E-1
1.100577625E1,-1.191071644E-1,-1.302478015E-1,-1.590233445E-1,2.375698435E-1
1.100822131E1,-1.215506196E-1,-1.436868310E-1,-1.535255611E-1,2.428797160E-1
1.101066552E1,-1.233832240E-1,-1.589584500E-1,-1.492495090E-1,2.505326819E-1
1.101311058E1,-1.276592761E-1,-1.730083376E-1,-1.443625987E-1,2.589774808E-1
1.101555641E1,-1.294918656E-1,-1.882799566E-1,-1.400865465E-1,2.680330686E-1
1.101800141E1,-1.319353282E-1,-2.004972547E-1,-1.345887631E-1,2.751730640E-1
1.102044563E1,-1.331570596E-1,-2.108819485E-1,-1.284801066E-1,2.805514863E-1
1.102289068E1,-1.319353282E-1,-2.182123363E-1,-1.248149350E-1,2.839054817E-1
