"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.351403210E-1,-1.037324686E-2,2.002491057E-2,-1.985309646E-4,2.255306427E-2
8.375845920E-1,-1.037324686E-2,1.758145168E-2,4.123337567E-4,2.041768138E-2
8.400296440E-1,-1.098411158E-2,1.697058603E-2,-1.985309646E-4,2.021610526E-2
8.424754780E-1,-1.098411158E-2,1.513799187E-2,1.023198478E-3,1.873116227E-2
8.449205820E-1,-1.098411158E-2,1.330539491E-2,4.123337567E-4,1.725845474E-2
8.473648010E-1,-8.540652692E-3,1.208366733E-2,-8.093961515E-4,1.481934164E-2
8.498098530E-1,-9.151517414E-3,1.208366733E-2,-1.985309646E-4,1.515931073E-2
8.522557380E-1,-9.151517414E-3,1.025107410E-2,-1.985309646E-4,1.374315123E-2
8.547007900E-1,-1.037324686E-2,9.029342793E-3,1.023198478E-3,1.379058435E-2
8.571450090E-1,-1.098411158E-2,9.640208445E-3,1.634063199E-3,1.470559378E-2
8.595901130E-1,-1.098411158E-2,8.418477140E-3,1.634063199E-3,1.393526559E-2
8.620359460E-1,-1.159497630E-2,7.807615213E-3,2.244927920E-3,1.415775519E-2
8.644809980E-1,-1.098411158E-2,7.807615213E-3,1.634063199E-3,1.357496685E-2
8.669252690E-1,-1.098411158E-2,1.086193975E-2,2.244927920E-3,1.561000140E-2
8.693703210E-1,-7.929787971E-3,1.025107410E-2,2.855792642E-3,1.327108168E-2
8.718161550E-1,-6.708058529E-3,1.086193975E-2,2.244927920E-3,1.296223305E-2
8.742612070E-1,-6.097193807E-3,1.208366733E-2,2.855792642E-3,1.383279943E-2
8.767054780E-1,-5.486329086E-3,1.208366733E-2,2.855792642E-3,1.357462245E-2
8.791505300E-1,-3.653734690E-3,1.330539491E-2,2.855792642E-3,1.409038192E-2
8.815963630E-1,-3.653734690E-3,1.452712622E-2,2.244927920E-3,1.514684372E-2
8.840414150E-1,-2.432005247E-3,1.697058603E-2,3.466657363E-3,1.749094489E-2
8.864856860E-1,-1.210275805E-3,1.635972038E-2,2.244927920E-3,1.655732224E-2
8.889307380E-1,-1.210275805E-3,1.819231361E-2,2.244927920E-3,1.837021348E-2
8.913766230E-1,-1.210275805E-3,1.819231361E-2,1.634063199E-3,1.830560582E-2
8.938216760E-1,1.145363785E-5,1.697058603E-2,1.634063199E-3,1.704907868E-2
8.962658940E-1,2.454912523E-3,1.635972038E-2,1.023198478E-3,1.657449793E-2
8.987109460E-1,3.065777244E-3,1.574885845E-2,4.123337567E-4,1.604978354E-2
9.011568320E-1,4.287506454E-3,1.330539491E-2,4.123337567E-4,1.398521592E-2
9.036018840E-1,5.509235896E-3,1.269453298E-2,-1.985309646E-4,1.383987942E-2
9.060461550E-1,7.952694781E-3,1.025107410E-2,1.023198478E-3,1.301448461E-2
9.084912070E-1,7.341830060E-3,9.640208445E-3,-8.093961515E-4,1.214459590E-2
9.109370400E-1,9.174424224E-3,7.196749561E-3,4.123337567E-4,1.166761686E-2
9.133820920E-1,9.785288945E-3,4.753290676E-3,1.023198478E-3,1.092669150E-2
9.158263630E-1,1.100701839E-2,4.772387911E-4,4.123337567E-4,1.102507278E-2
9.182714150E-1,1.222874783E-2,1.698966371E-3,-1.985309646E-4,1.234780040E-2
9.207172480E-1,1.222874783E-2,-1.966220094E-3,-1.420259941E-3,1.246697370E-2
9.231623010E-1,1.528307237E-2,-3.798815189E-3,-8.093961515E-4,1.576890675E-2
9.256065710E-1,1.589393616E-2,-5.020544864E-3,-1.420259941E-3,1.672842538E-2
9.280516230E-1,1.711566560E-2,-8.685733192E-3,-8.093961515E-4,1.921049432E-2
9.304974570E-1,1.711566560E-2,-1.112919208E-2,-8.093961515E-4,2.043183906E-2
9.329425610E-1,1.894825883E-2,-1.174005587E-2,-1.420259941E-3,2.233567914E-2
9.353867800E-1,1.894825883E-2,-1.357265096E-2,-2.641989384E-3,2.345705597E-2
9.378318320E-1,1.833739504E-2,-1.357265096E-2,-3.252855036E-3,2.304469520E-2
9.402777170E-1,1.833739504E-2,-1.479438040E-2,-3.863718826E-3,2.387597268E-2
9.427227690E-1,1.772653125E-2,-1.296178717E-2,-5.696313921E-3,2.268668837E-2
9.451670400E-1,1.711566560E-2,-1.296178717E-2,-6.307177711E-3,2.237709602E-2
9.476120920E-1,1.589393616E-2,-1.174005587E-2,-7.528907154E-3,2.114546195E-2
9.500579260E-1,1.650479995E-2,-1.051832829E-2,-6.307177711E-3,2.056268810E-2
9.525029780E-1,1.528307237E-2,-1.051832829E-2,-7.528907154E-3,2.002228693E-2
9.549472480E-1,1.345047727E-2,-9.296596982E-3,-7.528907154E-3,1.800073602E-2
9.573923010E-1,1.222874783E-2,-8.074869402E-3,-8.750636131E-3,1.706808197E-2
9.598381340E-1,1.161788311E-2,-8.074869402E-3,-8.139772341E-3,1.632282505E-2
9.622831860E-1,9.785288945E-3,-9.907462634E-3,-8.139772341E-3,1.612964939E-2
9.647274570E-1,9.785288945E-3,-8.685733192E-3,-8.750636131E-3,1.574063129E-2
9.671725090E-1,8.563559502E-3,-9.296596982E-3,-8.139772341E-3,1.503386712E-2
9.696183940E-1,7.341830060E-3,-9.296596982E-3,-6.307177711E-3,1.342049458E-2
9.720634460E-1,5.509235896E-3,-1.112919208E-2,-5.085448269E-3,1.341910506E-2
9.745076650E-1,4.898371175E-3,-1.051832829E-2,-4.474584479E-3,1.243588261E-2
9.769527170E-1,2.454912523E-3,-1.296178717E-2,-5.085448269E-3,1.413846902E-2
9.793986030E-1,2.454912523E-3,-1.296178717E-2,-4.474584479E-3,1.393041379E-2
9.818436550E-1,1.233183080E-3,-1.723783836E-2,-2.641989384E-3,1.748267484E-2
9.842879260E-1,1.233183080E-3,-1.723783836E-2,-1.420259941E-3,1.734015427E-2
9.867329780E-1,1.844047802E-3,-1.907043159E-2,-1.985309646E-4,1.916040939E-2
9.891788110E-1,-5.994110834E-4,-1.968129724E-2,-1.985309646E-4,1.969142375E-2
9.916238630E-1,-2.432005247E-3,-2.029216290E-2,2.244927920E-3,2.056030705E-2
9.940681340E-1,-4.264599644E-3,-2.395734936E-2,2.244927920E-3,2.443728913E-2
9.965131860E-1,-6.097193807E-3,-2.517908067E-2,4.688386805E-3,2.632760616E-2
9.989590190E-1,-6.708058529E-3,-2.395734936E-2,4.688386805E-3,2.531666661E-2
1.001404071E0,-7.318923250E-3,-2.395734936E-2,6.520980969E-3,2.588521622E-2
1.003848342E0,-8.540652692E-3,-2.090302669E-2,6.520980969E-3,2.350324373E-2
1.006293394E0,-8.540652692E-3,-1.968129724E-2,8.964439854E-3,2.325204059E-2
1.008739280E0,-7.318923250E-3,-1.907043159E-2,9.575304575E-3,2.255957571E-2
1.011184332E0,-9.151517414E-3,-1.479438040E-2,9.575304575E-3,1.985725107E-2
1.013628603E0,-1.220584102E-2,-1.112919208E-2,1.140789874E-2,2.007440223E-2
1.016073655E0,-1.403843518E-2,-6.853138097E-3,1.201876346E-2,1.971024706E-2
1.018519488E0,-1.587102748E-2,-2.577085746E-3,1.140789874E-2,1.971474164E-2
1.020964540E0,-1.770362258E-2,1.088104444E-3,1.140789874E-2,2.108891598E-2
1.023408811E0,-2.075794525E-2,7.196749561E-3,1.262962818E-2,2.534152725E-2
1.025853863E0,-2.197967656E-2,1.208366733E-2,1.324049290E-2,2.836250782E-2
1.028299696E0,-2.320140414E-2,1.391626056E-2,1.507308707E-2,3.097039580E-2
1.030744748E0,-2.442313544E-2,1.574885845E-2,1.568395272E-2,3.302275670E-2
1.033189019E0,-2.381226979E-2,2.002491057E-2,1.751654595E-2,3.570505032E-2
1.035634071E0,-2.442313544E-2,2.185750380E-2,1.934913918E-2,3.806086185E-2
1.038079957E0,-2.564486302E-2,2.185750380E-2,2.179259807E-2,4.012887741E-2
1.040525009E0,-2.747745998E-2,2.307923138E-2,2.484692261E-2,4.364666415E-2
1.042969280E0,-2.564486302E-2,2.307923138E-2,2.667951584E-2,4.361314579E-2
1.045414332E0,-2.503400110E-2,2.246836945E-2,2.973384038E-2,4.489576929E-2
1.047860165E0,-2.442313544E-2,2.124663815E-2,3.156643361E-2,4.521447676E-2
1.050305217E0,-2.075794525E-2,1.819231361E-2,3.400989249E-2,4.380097434E-2
1.052749488E0,-1.892535202E-2,1.452712622E-2,3.584248945E-2,4.305682751E-2
1.055194540E0,-1.831448637E-2,1.269453298E-2,3.828594461E-2,4.429881639E-2
1.057640373E0,-1.648189314E-2,1.086193975E-2,3.767508268E-2,4.253288600E-2
1.060085426E0,-1.587102748E-2,5.975021981E-3,3.950767592E-2,4.299356763E-2
1.062529696E0,-1.464930084E-2,6.585883908E-3,3.828594461E-2,4.151854329E-2
1.064974748E0,-1.403843518E-2,2.920697676E-3,3.767508268E-2,4.031153672E-2
1.067419957E0,-1.281670574E-2,1.698966371E-3,3.706421703E-2,3.925443436E-2
1.069865165E0,-1.037324686E-2,-1.336268615E-4,3.584248945E-2,3.731361891E-2
1.072310373E0,-1.098411158E-2,-1.355358167E-3,3.523162380E-2,3.692905385E-2
1.074755582E0,-1.159497630E-2,-7.444925141E-4,3.400989249E-2,3.593981819E-2
1.077200790E0,-1.098411158E-2,-1.966220094E-3,3.462075815E-2,3.637462884E-2
1.079645998E0,-9.151517414E-3,-4.409679212E-3,3.339902684E-2,3.490974843E-2
1.082091207E0,-8.540652692E-3,-3.798815189E-3,3.156643361E-2,3.292132251E-2
1.084536415E0,-9.762382135E-3,-5.020544864E-3,3.034470603E-2,3.226935326E-2
1.086981623E0,-9.151517414E-3,-6.853138097E-3,2.912297472E-2,3.128679321E-2
1.089426832E0,-9.151517414E-3,-6.853138097E-3,2.667951584E-2,2.902606308E-2
1.091872040E0,-7.318923250E-3,-6.853138097E-3,2.362519316E-2,2.566479868E-2
1.094317248E0,-5.486329086E-3,-6.853138097E-3,2.179259807E-2,2.349431078E-2
1.096762457E0,-6.097193807E-3,-5.631410517E-3,1.873827539E-2,2.049418263E-2
1.099207665E0,-6.097193807E-3,-5.631410517E-3,1.751654595E-2,1.938344497E-2
1.101652873E0,-4.875464365E-3,-3.798815189E-3,1.507308707E-2,1.629107435E-2
1.104098082E0,-5.486329086E-3,-1.966220094E-3,1.262962818E-2,1.390946930E-2
1.106541519E0,-6.097193807E-3,-1.355358167E-3,1.140789874E-2,1.300588027E-2
1.108986571E0,-6.708058529E-3,1.088104444E-3,8.964439854E-3,1.124914230E-2
1.111430842E0,-7.929787971E-3,1.698966371E-3,7.131845690E-3,1.079959476E-2
1.113875894E0,-8.540652692E-3,2.309832023E-3,5.910116248E-3,1.063990350E-2
1.116321728E0,-7.929787971E-3,1.698966371E-3,5.299251527E-3,9.687625650E-3
1.118766780E0,-8.540652692E-3,2.920697676E-3,3.466657363E-3,9.669071134E-3
1.121211051E0,-7.929787971E-3,5.364156328E-3,2.855792642E-3,9.990558643E-3
1.123656103E0,-7.318923250E-3,4.753290676E-3,2.244927920E-3,9.011110428E-3
1.126101988E0,-7.929787971E-3,4.753290676E-3,1.634063199E-3,9.388582004E-3
1.128547040E0,-4.264599644E-3,2.920697676E-3,1.023198478E-3,5.269176421E-3
1.130991311E0,-4.264599644E-3,2.309832023E-3,4.123337567E-4,4.867458600E-3
1.133436363E0,-3.042869968E-3,4.772387911E-4,-2.031125594E-3,3.689483119E-3
1.135882196E0,-3.653734690E-3,-7.444925141E-4,-3.863718826E-3,5.369578145E-3
1.138327248E0,-2.432005247E-3,-3.798815189E-3,-5.085448269E-3,6.797604759E-3
1.140771519E0,-1.821140526E-3,-5.020544864E-3,-5.696313921E-3,7.808355514E-3
1.143216571E0,-2.432005247E-3,-4.409679212E-3,-5.696313921E-3,7.603151489E-3
1.145662405E0,-3.042869968E-3,-3.798815189E-3,-8.139772341E-3,9.483983775E-3
1.148107457E0,-2.432005247E-3,-2.577085746E-3,-8.139772341E-3,8.877607461E-3
1.150551728E0,-2.432005247E-3,-1.355358167E-3,-9.361501783E-3,9.766747714E-3
1.152996780E0,-3.042869968E-3,-7.444925141E-4,-1.058323123E-2,1.103712417E-2
1.155442665E0,-2.432005247E-3,2.309832023E-3,-1.241582446E-2,1.286089695E-2
1.157887717E0,-2.432005247E-3,4.772387911E-4,-1.058323123E-2,1.086955333E-2
1.160331988E0,-4.875464365E-3,4.772387911E-4,-1.119409502E-2,1.221907005E-2
1.162777040E0,-4.264599644E-3,1.088104444E-3,-1.241582446E-2,1.317283107E-2
1.165222873E0,-4.264599644E-3,4.772387911E-4,-1.241582446E-2,1.313648598E-2
1.167667926E0,-3.042869968E-3,-1.355358167E-3,-1.180496067E-2,1.226593453E-2
1.170112196E0,-2.432005247E-3,-3.798815189E-3,-1.058323123E-2,1.150436567E-2
1.172557248E0,-1.821140526E-3,-4.409679212E-3,-1.180496067E-2,1.273259282E-2
1.175003134E0,-5.994110834E-4,-4.409679212E-3,-1.119409502E-2,1.204625783E-2
1.177448186E0,-5.994110834E-4,-7.464003749E-3,-9.972365573E-3,1.247071452E-2
1.179892457E0,1.844047802E-3,-6.853138097E-3,-9.361501783E-3,1.174749887E-2
1.182337509E0,2.454912523E-3,-6.853138097E-3,-1.058323123E-2,1.284511115E-2
1.184783342E0,1.233183080E-3,-8.685733192E-3,-9.361501783E-3,1.282966941E-2
1.187228394E0,3.676641965E-3,-9.907462634E-3,-7.528907154E-3,1.297535953E-2
1.189672665E0,2.454912523E-3,-9.296596982E-3,-7.528907154E-3,1.221219693E-2
1.192117717E0,3.676641965E-3,-1.112919208E-2,-6.307177711E-3,1.331003768E-2
1.194563551E0,2.454912523E-3,-1.051832829E-2,-5.085448269E-3,1.193832524E-2
1.197008603E0,3.065777244E-3,-1.296178717E-2,-3.863718826E-3,1.386849811E-2
1.199452873E0,3.065777244E-3,-1.296178717E-2,-2.641989384E-3,1.357891839E-2
1.201897926E0,4.287506454E-3,-1.296178717E-2,-1.420259941E-3,1.372617123E-2
1.204343811E0,1.844047802E-3,-1.662697271E-2,-8.093961515E-4,1.674848816E-2
1.206788863E0,6.120100617E-3,-1.601610892E-2,4.123337567E-4,1.715055088E-2
1.209233134E0,3.676641965E-3,-1.845956780E-2,1.634063199E-3,1.889294847E-2
1.211678186E0,6.120100617E-3,-1.907043159E-2,2.855792642E-3,2.023097981E-2
1.214124019E0,6.120100617E-3,-2.090302669E-2,5.299251527E-3,2.241593681E-2
1.216569071E0,5.509235896E-3,-2.212475613E-2,4.688386805E-3,2.327740288E-2
1.219013342E0,7.341830060E-3,-2.273562178E-2,5.910116248E-3,2.461179474E-2
1.221458394E0,5.509235896E-3,-2.395734936E-2,5.910116248E-3,2.528311181E-2
1.223904280E0,8.563559502E-3,-2.273562178E-2,6.520980969E-3,2.515484530E-2
1.226349332E0,7.341830060E-3,-2.334648557E-2,7.742710412E-3,2.566925051E-2
1.228793603E0,8.563559502E-3,-2.151389048E-2,5.910116248E-3,2.389793943E-2
1.231238655E0,7.341830060E-3,-2.456821501E-2,5.299251527E-3,2.618361557E-2
1.233684488E0,7.952694781E-3,-2.395734936E-2,4.688386805E-3,2.567451876E-2
1.236129540E0,6.120100617E-3,-2.395734936E-2,4.688386805E-3,2.516726427E-2
1.238573811E0,5.509235896E-3,-2.395734936E-2,4.077522084E-3,2.491851631E-2
1.241018863E0,7.341830060E-3,-2.334648557E-2,4.077522084E-3,2.481102665E-2
1.243464696E0,5.509235896E-3,-2.273562178E-2,2.244927920E-3,2.350106124E-2
1.245909801E0,6.730965339E-3,-2.212475613E-2,2.855792642E-3,2.330163685E-2
1.248354019E0,2.454912523E-3,-2.029216290E-2,1.634063199E-3,2.050533182E-2
1.250799071E0,5.509235896E-3,-1.845956780E-2,2.855792642E-3,1.947467266E-2
1.253244957E0,1.844047802E-3,-1.845956780E-2,2.855792642E-3,1.876996823E-2
1.255690009E0,2.454912523E-3,-1.418351475E-2,3.466657363E-3,1.480595824E-2
1.258134280E0,2.454912523E-3,-1.357265096E-2,5.910116248E-3,1.500576302E-2
1.260579332E0,1.844047802E-3,-9.907462634E-3,4.688386805E-3,1.111482339E-2
1.263025165E0,4.287506454E-3,-8.074869402E-3,7.742710412E-3,1.198064239E-2
1.265470217E0,1.233183080E-3,-8.685733192E-3,1.018616930E-2,1.344324167E-2
1.267914488E0,3.676641965E-3,-8.074869402E-3,1.140789874E-2,1.445203673E-2
1.270359540E0,1.233183080E-3,-8.074869402E-3,1.140789874E-2,1.403083782E-2
1.272805426E0,3.676641965E-3,-7.464003749E-3,1.385135762E-2,1.615825350E-2
1.275250478E0,1.844047802E-3,-9.296596982E-3,1.446222235E-2,1.729112787E-2
1.277694748E0,4.898371175E-3,-8.685733192E-3,1.629481651E-2,1.910384899E-2
1.280139801E0,6.120100617E-3,-1.235092152E-2,1.690568030E-2,2.181290720E-2
1.282585634E0,5.509235896E-3,-1.296178717E-2,1.934913918E-2,2.393217069E-2
1.285030686E0,7.952694781E-3,-1.601610892E-2,2.179259807E-2,2.819004132E-2
1.287474957E0,6.730965339E-3,-1.723783836E-2,2.057087049E-2,2.766965266E-2
1.289920009E0,9.174424224E-3,-1.601610892E-2,2.240346372E-2,2.902759017E-2
1.292365894E0,7.341830060E-3,-1.784870401E-2,2.118173428E-2,2.865562023E-2
1.294810946E0,1.222874783E-2,-1.662697271E-2,2.240346372E-2,3.046167562E-2
1.297255217E0,1.161788311E-2,-1.601610892E-2,2.240346372E-2,2.988990029E-2
1.299700269E0,9.174424224E-3,-1.418351475E-2,2.240346372E-2,2.805810644E-2
1.302146103E0,1.222874783E-2,-1.174005587E-2,2.118173428E-2,2.713000281E-2
1.304591155E0,1.161788311E-2,-9.296596982E-3,1.934913918E-2,2.440883263E-2
1.307035426E0,1.161788311E-2,-6.853138097E-3,1.934913918E-2,2.358664658E-2
1.309480478E0,1.161788311E-2,-4.409679212E-3,1.690568030E-2,2.098148005E-2
1.311926363E0,1.161788311E-2,-3.187951399E-3,1.507308707E-2,1.929601502E-2
1.314371415E0,1.222874783E-2,-2.577085746E-3,1.446222235E-2,1.911385674E-2
1.316815634E0,1.222874783E-2,-2.577085746E-3,1.324049290E-2,1.820698483E-2
1.319260738E0,1.222874783E-2,-1.966220094E-3,1.079703402E-2,1.643119711E-2
1.321706571E0,1.283961255E-2,-1.966220094E-3,9.575304575E-3,1.613716610E-2
1.324151623E0,1.406134106E-2,-2.577085746E-3,8.353575133E-3,1.655732167E-2
1.326595894E0,1.467220671E-2,-3.187951399E-3,7.742710412E-3,1.689337884E-2
1.329040946E0,1.345047727E-2,-5.631410517E-3,5.910116248E-3,1.573396318E-2
1.331486780E0,1.406134106E-2,-5.631410517E-3,5.299251527E-3,1.604731017E-2
1.333931884E0,1.467220671E-2,-6.853138097E-3,5.299251527E-3,1.703881505E-2
1.336376103E0,1.528307237E-2,-8.685733192E-3,4.077522084E-3,1.804551048E-2
1.338821207E0,1.650479995E-2,-7.464003749E-3,4.077522084E-3,1.856733582E-2
1.341267040E0,1.589393616E-2,-7.464003749E-3,2.855792642E-3,1.779000029E-2
1.343712092E0,1.467220671E-2,-7.464003749E-3,2.855792642E-3,1.670749992E-2
1.346156363E0,1.406134106E-2,-8.074869402E-3,1.023198478E-3,1.624720787E-2
1.348601415E0,1.100701839E-2,-8.685733192E-3,1.634063199E-3,1.411618140E-2
1.351047248E0,1.283961255E-2,-1.174005587E-2,2.244927920E-3,1.754207125E-2
1.353492353E0,1.222874783E-2,-1.235092152E-2,1.634063199E-3,1.745731074E-2
1.355936571E0,1.100701839E-2,-1.357265096E-2,2.244927920E-3,1.761848487E-2
1.358381676E0,9.785288945E-3,-1.296178717E-2,-1.985309646E-4,1.624189709E-2
1.360827509E0,8.563559502E-3,-1.235092152E-2,-1.985309646E-4,1.503060971E-2
1.363272561E0,7.952694781E-3,-1.357265096E-2,1.634063199E-3,1.581557368E-2
1.365716832E0,6.120100617E-3,-1.112919208E-2,1.634063199E-3,1.280565150E-2
1.368161884E0,6.120100617E-3,-1.112919208E-2,1.634063199E-3,1.280565150E-2
1.370607717E0,5.509235896E-3,-1.112919208E-2,2.855792642E-3,1.274229760E-2
1.373052821E0,1.844047802E-3,-1.112919208E-2,2.244927920E-3,1.150213589E-2
1.375497040E0,1.844047802E-3,-1.296178717E-2,2.855792642E-3,1.340014890E-2
1.377942144E0,1.233183080E-3,-1.174005587E-2,3.466657363E-3,1.230314454E-2
1.380387978E0,1.145363785E-5,-1.235092152E-2,2.855792642E-3,1.267678765E-2
1.382833030E0,1.145363785E-5,-1.296178717E-2,3.466657363E-3,1.341736826E-2
1.385277301E0,-5.994110834E-4,-1.418351475E-2,1.023198478E-3,1.423300107E-2
1.387722353E0,6.223183591E-4,-1.540524606E-2,1.634063199E-3,1.550416230E-2
1.390168238E0,-1.210275805E-3,-1.540524606E-2,4.123337567E-4,1.545821441E-2
1.392613290E0,-1.210275805E-3,-1.540524606E-2,1.023198478E-3,1.548655251E-2
1.395057509E0,-5.994110834E-4,-1.601610892E-2,4.123337567E-4,1.603262479E-2
1.397502613E0,-5.994110834E-4,-1.357265096E-2,-2.031125594E-3,1.373687078E-2
1.399948446E0,-1.210275805E-3,-1.357265096E-2,-3.863718826E-3,1.416368401E-2
1.402393498E0,-1.821140526E-3,-1.235092152E-2,-5.085448269E-3,1.348048958E-2
1.404837769E0,-1.821140526E-3,-1.051832829E-2,-5.696313921E-3,1.209957747E-2
1.407282821E0,-3.653734690E-3,-8.685733192E-3,-6.307177711E-3,1.133896948E-2
1.409728655E0,-4.264599644E-3,-8.074869402E-3,-6.918043364E-3,1.145642396E-2
1.412173759E0,-5.486329086E-3,-6.242274307E-3,-8.750636131E-3,1.206811618E-2
1.414617978E0,-4.264599644E-3,-5.631410517E-3,-8.139772341E-3,1.077754556E-2
1.417063082E0,-3.042869968E-3,-4.409679212E-3,-9.972365573E-3,1.132044184E-2
1.419508915E0,-3.042869968E-3,-4.409679212E-3,-1.180496067E-2,1.296385069E-2
1.421953967E0,-4.875464365E-3,-4.409679212E-3,-1.180496067E-2,1.351193990E-2
1.424398238E0,-4.264599644E-3,-3.187951399E-3,-1.363755390E-2,1.464010658E-2
1.426843290E0,-4.264599644E-3,-2.577085746E-3,-1.302669011E-2,1.394714438E-2
1.429289123E0,-3.653734690E-3,-1.355358167E-3,-1.302669011E-2,1.359711102E-2
1.431734228E0,-3.653734690E-3,4.772387911E-4,-1.363755390E-2,1.412658524E-2
1.434178446E0,-4.264599644E-3,2.920697676E-3,-1.302669011E-2,1.401470443E-2
1.436623551E0,-6.097193807E-3,6.585883908E-3,-1.363755390E-2,1.632582358E-2
1.439069384E0,-7.318923250E-3,6.585883908E-3,-1.241582446E-2,1.584592065E-2
1.441514436E0,-7.929787971E-3,6.585883908E-3,-1.241582446E-2,1.613716521E-2
1.443958707E0,-6.708058529E-3,9.029342793E-3,-1.241582446E-2,1.675350045E-2
1.446403759E0,-8.540652692E-3,9.640208445E-3,-1.180496067E-2,1.747093196E-2
1.448849644E0,-1.037324686E-2,9.640208445E-3,-9.972365573E-3,1.732010232E-2
1.451294696E0,-1.098411158E-2,9.640208445E-3,-8.750636131E-3,1.703402356E-2
1.453738967E0,-1.098411158E-2,7.807615213E-3,-8.750636131E-3,1.606808001E-2
1.456184019E0,-1.220584102E-2,7.196749561E-3,-8.139772341E-3,1.634110318E-2
1.458629853E0,-1.098411158E-2,4.753290676E-3,-5.696313921E-3,1.325490368E-2
1.461074905E0,-1.281670574E-2,2.309832023E-3,-6.918043364E-3,1.474661297E-2
1.463519176E0,-1.342756953E-2,-7.444925141E-4,-5.085448269E-3,1.437761026E-2
1.465964228E0,-1.220584102E-2,-4.409679212E-3,-4.474584479E-3,1.372769944E-2
1.468410113E0,-1.159497630E-2,-5.631410517E-3,-5.696313921E-3,1.409270209E-2
1.470855165E0,-1.037324686E-2,-8.074869402E-3,-3.252855036E-3,1.354211328E-2
1.473299436E0,-8.540652692E-3,-8.685733192E-3,-2.641989384E-3,1.246454241E-2
1.475744488E0,-7.318923250E-3,-1.112919208E-2,-3.863718826E-3,1.386917002E-2
1.478190321E0,-7.318923250E-3,-1.418351475E-2,-4.474584479E-3,1.657590524E-2
1.480635373E0,-6.097193807E-3,-1.418351475E-2,-5.085448269E-3,1.625452697E-2
1.483079644E0,-6.097193807E-3,-1.479438040E-2,-5.085448269E-3,1.679021286E-2
1.485524696E0,-6.097193807E-3,-1.357265096E-2,-6.918043364E-3,1.640889851E-2
1.487970582E0,-6.708058529E-3,-1.296178717E-2,-6.307177711E-3,1.589925994E-2
1.490415634E0,-6.708058529E-3,-1.112919208E-2,-7.528907154E-3,1.501803610E-2
1.492859905E0,-6.708058529E-3,-7.464003749E-3,-8.750636131E-3,1.331476751E-2
1.495304957E0,-7.929787971E-3,-4.409679212E-3,-1.119409502E-2,1.440953057E-2
1.497750790E0,-6.708058529E-3,-7.444925141E-4,-1.241582446E-2,1.413170249E-2
1.500195842E0,-8.540652692E-3,3.531559603E-3,-1.302669011E-2,1.597214190E-2
1.502640113E0,-8.540652692E-3,6.585883908E-3,-1.485928334E-2,1.836068944E-2
1.505085165E0,-8.540652692E-3,1.025107410E-2,-1.791360788E-2,2.233662051E-2
1.507531051E0,-1.037324686E-2,1.208366733E-2,-1.913533732E-2,2.489538915E-2
1.509976103E0,-1.281670574E-2,1.635972038E-2,-2.035706677E-2,2.909155486E-2
1.512420373E0,-1.220584102E-2,2.124663815E-2,-2.096793056E-2,3.224990387E-2
1.514865426E0,-1.342756953E-2,2.735528722E-2,-2.280052565E-2,3.805884040E-2
1.517311259E0,-1.220584102E-2,3.224220127E-2,-2.402225323E-2,4.201917119E-2
1.519756363E0,-1.342756953E-2,3.651826084E-2,-2.524398454E-2,4.638040269E-2
1.522200582E0,-1.342756953E-2,3.957258165E-2,-2.585484646E-2,4.914022718E-2
1.524645686E0,-1.342756953E-2,4.018344730E-2,-2.646571212E-2,4.995440900E-2
1.527091519E0,-1.403843518E-2,4.140517116E-2,-2.646571212E-2,5.110674886E-2
1.529536571E0,-1.464930084E-2,4.079431295E-2,-2.707657777E-2,5.110693738E-2
1.531980842E0,-1.526016463E-2,4.018344730E-2,-2.768744342E-2,5.112901901E-2
1.534425894E0,-1.526016463E-2,4.201603681E-2,-2.707657777E-2,5.226242472E-2
1.536871780E0,-1.526016463E-2,4.201603681E-2,-2.585484646E-2,5.164003349E-2
1.539316832E0,-1.587102748E-2,4.445949942E-2,-2.585484646E-2,5.382387656E-2
1.541761103E0,-1.526016463E-2,4.507036507E-2,-2.524398454E-2,5.386528741E-2
1.544206155E0,-1.709275879E-2,4.751382023E-2,-2.524398454E-2,5.645338140E-2
1.546651988E0,-1.526016463E-2,4.995728284E-2,-2.402225323E-2,5.749496833E-2
