"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.251185532E1,5.315668881E-2,2.717011869E-1,1.164766252E-1,3.003564095E-1
1.251429959E1,5.071322620E-2,2.545969486E-1,1.225852743E-1,2.870863756E-1
1.251674464E1,4.399371520E-2,2.350492775E-1,1.286939234E-1,2.715616611E-1
1.251919047E1,3.544161096E-2,2.148907483E-1,1.329699904E-1,2.551767227E-1
1.252163553E1,2.750036679E-2,1.935104877E-1,1.372460425E-1,2.388285058E-1
1.252407980E1,2.016999014E-2,1.702976376E-1,1.396895051E-1,2.211815356E-1
1.252652485E1,9.785288945E-3,1.501390934E-1,1.409112364E-1,2.061394571E-1
1.252897073E1,2.454912523E-3,1.293696910E-1,1.396895051E-1,1.904092996E-1
1.253141579E1,-4.875464365E-3,1.086002812E-1,1.396895051E-1,1.770055057E-1
1.253386006E1,-1.281670574E-2,9.332866222E-2,1.378569007E-1,1.669701536E-1
1.253630511E1,-2.075794525E-2,7.927878946E-2,1.378569007E-1,1.603762570E-1
1.253875094E1,-2.564486302E-2,6.522890180E-2,1.348025799E-1,1.519348682E-1
1.254119600E1,-3.114264645E-2,5.423333496E-2,1.317482442E-1,1.458379885E-1
1.254364026E1,-3.664042801E-2,4.629209638E-2,1.293047816E-1,1.421450164E-1
1.254608532E1,-4.152734578E-2,4.140517116E-2,1.268613338E-1,1.397594600E-1
1.254853120E1,-4.397080466E-2,3.712911904E-2,1.225852743E-1,1.354221275E-1
1.255097626E1,-4.580339789E-2,3.773998469E-2,1.183092222E-1,1.323606050E-1
1.255342053E1,-4.641426355E-2,4.140517116E-2,1.158657596E-1,1.315049288E-1
1.255586558E1,-4.641426355E-2,4.751382023E-2,1.128114387E-1,1.309132067E-1
1.255831141E1,-4.519253224E-2,5.606593192E-2,1.097571179E-1,1.312721548E-1
1.256075646E1,-4.335993901E-2,6.828322262E-2,1.085353866E-1,1.353610467E-1
1.256320073E1,-4.030561447E-2,8.294396847E-2,1.054810584E-1,1.401088796E-1
1.256564579E1,-3.664042801E-2,9.882644564E-2,1.042593345E-1,1.482538234E-1
1.256809167E1,-3.236437589E-2,1.147089377E-1,1.054810584E-1,1.591598156E-1
1.257053672E1,-2.808832191E-2,1.336457431E-1,1.054810584E-1,1.725583732E-1
1.257298100E1,-2.381226979E-2,1.538042873E-1,1.073136553E-1,1.890476226E-1
1.257542605E1,-1.953621767E-2,1.696867645E-1,1.097571179E-1,2.030317383E-1
1.257787188E1,-1.648189314E-2,1.892344356E-1,1.128114387E-1,2.209247499E-1
1.258031693E1,-1.281670574E-2,2.057277858E-1,1.146440357E-1,2.358631907E-1
1.258276120E1,-1.098411158E-2,2.222211361E-1,1.170874909E-1,2.514206924E-1
1.258520626E1,-7.318923250E-3,2.362710238E-1,1.176983565E-1,2.640652693E-1
1.258765214E1,-4.264599644E-3,2.478774488E-1,1.207526773E-1,2.757582737E-1
1.259009719E1,-3.653734690E-3,2.582621574E-1,1.244178712E-1,2.866923411E-1
1.259254146E1,-3.653734690E-3,2.668142617E-1,1.268613338E-1,2.954606540E-1
1.259498652E1,-2.432005247E-3,2.747555077E-1,1.305265129E-1,3.041934816E-1
1.259743235E1,-2.432005247E-3,2.790315449E-1,1.341917217E-1,3.096319361E-1
1.259987740E1,-1.210275805E-3,2.796424031E-1,1.366351843E-1,3.112402801E-1
1.260232167E1,-1.821140526E-3,2.790315449E-1,1.396895051E-1,3.120497996E-1
1.260476672E1,-3.653734690E-3,2.747555077E-1,1.421329677E-1,3.093634098E-1
1.260721261E1,-6.097193807E-3,2.692577243E-1,1.445764154E-1,3.056783240E-1
1.260965766E1,-7.929787971E-3,2.619273365E-1,1.470198780E-1,3.004723875E-1
1.261210193E1,-1.159497630E-2,2.509317696E-1,1.476307362E-1,2.913692344E-1
1.261454698E1,-1.464930084E-2,2.374927402E-1,1.482416093E-1,2.803443925E-1
1.261699282E1,-1.770362258E-2,2.228319943E-1,1.482416093E-1,2.682220921E-1
1.261943787E1,-2.136881091E-2,2.057277858E-1,1.470198780E-1,2.537624726E-1
1.262188214E1,-2.320140414E-2,1.855692565E-1,1.470198780E-1,2.378846331E-1
1.262432719E1,-2.625572868E-2,1.629672498E-1,1.445764154E-1,2.194311456E-1
1.262677308E1,-2.808832191E-2,1.391435266E-1,1.415220946E-1,2.004454491E-1
1.262921813E1,-2.931005321E-2,1.171523854E-1,1.372460425E-1,1.828120259E-1
1.263166240E1,-3.053178079E-2,9.516126662E-2,1.311373860E-1,1.648783500E-1
1.263410745E1,-3.236437589E-2,7.561359555E-2,1.268613338E-1,1.511908287E-1
1.263655329E1,-3.480783105E-2,5.728765577E-2,1.225852743E-1,1.397161769E-1
1.263899834E1,-3.664042801E-2,4.018344730E-2,1.176983565E-1,1.296538990E-1
1.264144261E1,-3.725129366E-2,2.430096269E-2,1.122005731E-1,1.206945080E-1
1.264388766E1,-3.602956235E-2,1.147280168E-2,1.085353866E-1,1.149333924E-1
1.264633355E1,-3.297523782E-2,1.088104444E-3,1.048702002E-1,1.099377513E-1
1.264877860E1,-2.992091514E-2,-8.685733192E-3,9.937241673E-2,1.041421160E-1
1.265122287E1,-2.869918756E-2,-1.601610892E-2,9.631808847E-2,1.017709845E-1
1.265366792E1,-2.381226979E-2,-2.151389048E-2,9.387463331E-2,9.920845960E-2
1.265611376E1,-1.892535202E-2,-2.456821501E-2,8.959858119E-2,9.481388026E-2
1.265855881E1,-1.342756953E-2,-2.640080824E-2,8.776598424E-2,9.262920861E-2
1.266100308E1,-7.318923250E-3,-2.456821501E-2,8.593338728E-2,8.967558684E-2
1.266344813E1,-1.210275805E-3,-2.151389048E-2,8.471166342E-2,8.740925678E-2
1.266589402E1,4.287506454E-3,-1.601610892E-2,8.287906647E-2,8.452122878E-2
1.266833907E1,9.785288945E-3,-9.296596982E-3,8.165733516E-2,8.276532475E-2
1.267078329E1,1.650479995E-2,-4.409679212E-3,8.104647696E-2,8.282744183E-2
1.267322839E1,2.139171772E-2,1.088104444E-3,7.860301435E-2,8.146915627E-2
1.267567422E1,2.811123244E-2,6.585883908E-3,7.738128304E-2,8.259224069E-2
1.267811928E1,3.299815208E-2,1.147280168E-2,7.493782789E-2,8.268120262E-2
1.268056355E1,3.605247289E-2,1.697058603E-2,7.432696223E-2,8.433432816E-2
1.268300860E1,3.971766308E-2,2.124663815E-2,7.249436527E-2,8.534837661E-2
1.268545443E1,3.971766308E-2,2.430096269E-2,7.188349962E-2,8.564617368E-2
1.268789954E1,4.155025631E-2,2.735528722E-2,7.127264142E-2,8.691677027E-2
1.269034376E1,4.277198762E-2,2.674442157E-2,7.127264142E-2,8.731836247E-2
1.269278886E1,4.338285327E-2,2.735528722E-2,7.005091757E-2,8.681886171E-2
1.269523469E1,4.277198762E-2,2.857701480E-2,6.882918626E-2,8.592756008E-2
1.269767974E1,4.338285327E-2,2.796614915E-2,6.699658930E-2,8.457375736E-2
1.270012402E1,4.399371520E-2,2.796614915E-2,6.638572365E-2,8.440744505E-2
1.270256907E1,4.399371520E-2,2.552269399E-2,6.516399980E-2,8.266318258E-2
1.270501490E1,4.399371520E-2,2.552269399E-2,6.272053719E-2,8.075097938E-2
1.270745995E1,4.338285327E-2,2.430096269E-2,6.149880588E-2,7.908673637E-2
1.270990422E1,4.277198762E-2,2.369009703E-2,6.088794023E-2,7.808972331E-2
1.271234928E1,4.277198762E-2,2.124663815E-2,5.905534700E-2,7.594996094E-2
1.271479516E1,4.216112196E-2,1.819231361E-2,5.783361569E-2,7.384610744E-2
1.271724021E1,4.155025631E-2,1.574885845E-2,5.477929488E-2,7.053524998E-2
1.271968448E1,4.032852873E-2,1.208366733E-2,5.477929488E-2,6.908817839E-2
1.272212954E1,3.849593550E-2,6.585883908E-3,5.294669792E-2,6.579258117E-2
1.272457537E1,3.788506985E-2,1.088104444E-3,5.172497034E-2,6.412437170E-2
1.272702042E1,3.483074531E-2,-3.187951399E-3,5.111410469E-2,6.193541435E-2
1.272946469E1,3.299815208E-2,-9.296596982E-3,4.989237711E-2,6.053556021E-2
1.273190975E1,2.994382568E-2,-1.296178717E-2,4.805978015E-2,5.808944044E-2
1.273435563E1,2.811123244E-2,-1.723783836E-2,4.989237711E-2,5.980496429E-2
1.273680068E1,2.750036679E-2,-2.334648557E-2,4.744891822E-2,5.960476829E-2
1.273924495E1,2.444604225E-2,-2.456821501E-2,4.622718692E-2,5.777680314E-2
1.274169000E1,2.261344902E-2,-3.006599844E-2,4.378372803E-2,5.772648594E-2
1.274413584E1,1.894825883E-2,-3.250945732E-2,4.378372803E-2,5.773141405E-2
1.274658089E1,1.772653125E-2,-3.495291620E-2,4.317286238E-2,5.830808098E-2
1.274902516E1,1.589393616E-2,-3.739637509E-2,4.317286238E-2,5.928745333E-2
1.275147021E1,1.467220671E-2,-3.800724074E-2,4.317286238E-2,5.936093029E-2
1.275391610E1,1.345047727E-2,-4.167242721E-2,4.256200045E-2,6.106578756E-2
1.275636115E1,1.222874783E-2,-4.411588609E-2,4.317286238E-2,6.292574771E-2
1.275880542E1,1.161788311E-2,-4.594847932E-2,4.439459369E-2,6.493934022E-2
1.276125047E1,1.039615367E-2,-4.839193821E-2,4.500545934E-2,6.689806473E-2
1.276369631E1,9.785288945E-3,-5.022453144E-2,4.683805257E-2,6.936900321E-2
1.276614136E1,1.039615367E-2,-5.266799405E-2,4.989237711E-2,7.328879111E-2
1.276858563E1,1.039615367E-2,-5.694404617E-2,5.416842923E-2,7.927750709E-2
1.277103068E1,9.174424224E-3,-5.755491182E-2,5.783361569E-2,8.210642507E-2
1.277347657E1,9.174424224E-3,-6.305269152E-2,6.272053719E-2,8.940736968E-2
1.277592162E1,7.952694781E-3,-6.671788543E-2,6.821832061E-2,9.575103581E-2
1.277836589E1,6.120100617E-3,-7.038307190E-2,7.310523093E-2,1.016641885E-1
1.278081094E1,5.509235896E-3,-7.526998967E-2,7.677041739E-2,1.076550975E-1
1.278325678E1,3.676641965E-3,-8.015690744E-2,8.043561131E-2,1.136157343E-1
1.278570183E1,3.065777244E-3,-8.931987733E-2,8.287906647E-2,1.218867472E-1
1.278814610E1,6.223183591E-4,-9.665025026E-2,8.898771554E-2,1.313791143E-1
1.279059115E1,-1.821140526E-3,-1.070349589E-1,9.265290201E-2,1.415781029E-1
1.279303704E1,-2.432005247E-3,-1.168087944E-1,9.509636462E-2,1.506437110E-1
1.279548209E1,-4.264599644E-3,-1.290260851E-1,9.753981978E-2,1.618021443E-1
1.279792631E1,-6.097193807E-3,-1.406325102E-1,1.012050062E-1,1.733699281E-1
1.280037141E1,-7.318923250E-3,-1.534606665E-1,1.024267375E-1,1.846482585E-1
1.280281724E1,-9.151517414E-3,-1.632345021E-1,1.036484689E-1,1.935775246E-1
1.280526230E1,-8.540652692E-3,-1.730083376E-1,1.048702002E-1,2.024909542E-1
1.280770657E1,-1.098411158E-2,-1.840039045E-1,1.073136553E-1,2.132939478E-1
1.281015162E1,-9.151517414E-3,-1.919451505E-1,1.085353866E-1,2.206957662E-1
1.281259745E1,-9.151517414E-3,-2.004972547E-1,1.109788418E-1,2.293451607E-1
1.281504256E1,-9.151517414E-3,-2.066058964E-1,1.122005731E-1,2.352843286E-1
1.281748678E1,-9.151517414E-3,-2.078276277E-1,1.146440357E-1,2.375275311E-1
1.281993183E1,-6.097193807E-3,-2.121036798E-1,1.164766252E-1,2.420577430E-1
1.282237771E1,-5.486329086E-3,-2.145471424E-1,1.164766252E-1,2.441871830E-1
1.282482276E1,-4.875464365E-3,-2.157688737E-1,1.219744086E-1,2.479067029E-1
1.282726704E1,-4.264599644E-3,-2.176014632E-1,1.250287294E-1,2.509995354E-1
1.282971209E1,-4.264599644E-3,-2.188231945E-1,1.274721920E-1,2.532803526E-1
1.283215792E1,-5.486329086E-3,-2.243209779E-1,1.311373860E-1,2.598980857E-1
1.283460303E1,-7.318923250E-3,-2.285970300E-1,1.323591024E-1,2.642519645E-1
1.283704724E1,-1.098411158E-2,-2.340948135E-1,1.348025799E-1,2.703567420E-1
1.283949235E1,-1.342756953E-2,-2.426469177E-1,1.366351843E-1,2.787956239E-1
1.284193818E1,-1.587102748E-2,-2.536424696E-1,1.384677738E-1,2.894127093E-1
1.284438323E1,-1.953621767E-2,-2.652488947E-1,1.372460425E-1,2.992910224E-1
1.284682750E1,-2.442313544E-2,-2.780770659E-1,1.390786320E-1,3.118753117E-1
1.284927256E1,-3.236437589E-2,-2.921269536E-1,1.366351843E-1,3.241215566E-1
1.285171839E1,-3.847302124E-2,-3.073985875E-1,1.348025799E-1,3.378547032E-1
1.285416344E1,-4.519253224E-2,-3.245027959E-1,1.341917217E-1,3.540506287E-1
1.285660771E1,-5.069031566E-2,-3.397744000E-1,1.311373860E-1,3.677134278E-1
1.285905277E1,-5.740982667E-2,-3.568786383E-1,1.274721920E-1,3.832850250E-1
1.286149865E1,-6.535106897E-2,-3.715393841E-1,1.268613338E-1,3.980026058E-1
1.286394370E1,-7.390317321E-2,-3.855892718E-1,1.238070056E-1,4.116660542E-1
1.286638797E1,-8.001182228E-2,-4.002500176E-1,1.201418191E-1,4.254832841E-1
1.286883303E1,-8.734220266E-2,-4.106347263E-1,1.176983565E-1,4.360073875E-1
1.287127886E1,-9.528344125E-2,-4.204085469E-1,1.152548939E-1,4.462129212E-1
1.287372391E1,-1.013920903E-1,-4.283497930E-1,1.115897074E-1,4.541102993E-1
1.287616818E1,-1.081115976E-1,-4.375127554E-1,1.085353866E-1,4.635573954E-1
1.287861323E1,-1.129985154E-1,-4.442322850E-1,1.060919240E-1,4.704959977E-1
1.288105912E1,-1.191071644E-1,-4.485083222E-1,1.042593345E-1,4.756219513E-1
1.288350417E1,-1.203288957E-1,-4.540061057E-1,1.012050062E-1,4.804612788E-1
1.288594844E1,-1.239940822E-1,-4.552278519E-1,9.876155108E-2,4.820381453E-1
1.288839350E1,-1.239940822E-1,-4.564495683E-1,9.753981978E-2,4.829438448E-1
1.289083933E1,-1.246049404E-1,-4.521735311E-1,9.692895412E-2,4.789389476E-1
1.289328438E1,-1.227723509E-1,-4.485083222E-1,9.570722282E-2,4.747553452E-1
1.289572865E1,-1.215506196E-1,-4.399562180E-1,9.509636462E-2,4.662395795E-1
1.289817370E1,-1.184962988E-1,-4.289606512E-1,9.692895412E-2,4.554600259E-1
1.290061959E1,-1.148311123E-1,-4.173542261E-1,9.692895412E-2,4.435830887E-1
1.290306464E1,-1.099441946E-1,-4.057478011E-1,9.937241673E-2,4.319651389E-1
1.290550891E1,-1.056681424E-1,-3.935305178E-1,1.018158719E-1,4.199982102E-1
1.290795396E1,-9.772689641E-2,-3.788697422E-1,1.054810584E-1,4.052395359E-1
1.291039980E1,-9.100738913E-2,-3.672633171E-1,1.103679836E-1,3.941392911E-1
1.291284485E1,-8.489874005E-2,-3.519917130E-1,1.158657596E-1,3.801721141E-1
1.291528912E1,-7.879009098E-2,-3.379418254E-1,1.231961399E-1,3.682252635E-1
1.291773417E1,-7.145971805E-2,-3.238919377E-1,1.299156547E-1,3.562170068E-1
1.292018006E1,-6.351847202E-2,-3.098420501E-1,1.390786320E-1,3.455134703E-1
1.292262511E1,-5.802069232E-2,-2.939595580E-1,1.488524675E-1,3.345678998E-1
1.292506938E1,-5.130118132E-2,-2.774662077E-1,1.574045718E-1,3.231029354E-1
1.292751443E1,-4.335993901E-2,-2.621945739E-1,1.659566909E-1,3.133172548E-1
1.292996026E1,-3.541869670E-2,-2.481447011E-1,1.757305264E-1,3.061233325E-1
1.293240532E1,-2.869918756E-2,-2.322622240E-1,1.861152202E-1,2.990121389E-1
1.293484959E1,-2.014708333E-2,-2.163797319E-1,1.946673244E-1,2.917558235E-1
1.293729464E1,-1.037324686E-2,-2.004972547E-1,2.038303018E-1,2.861005860E-1
1.293974047E1,-4.264599644E-3,-1.858364940E-1,2.123824060E-1,2.822404572E-1
1.294218558E1,3.676641965E-3,-1.687322855E-1,2.203236520E-1,2.775366886E-1
1.294462980E1,1.222874783E-2,-1.552932560E-1,2.258214206E-1,2.743371131E-1
1.294707490E1,2.016999014E-2,-1.430759728E-1,2.331518084E-1,2.742942366E-1
1.294952073E1,2.383517660E-2,-1.302478015E-1,2.380387187E-1,2.723876595E-1
1.295196579E1,3.116555326E-2,-1.216957048E-1,2.429256439E-1,2.734849260E-1
1.295441006E1,3.483074531E-2,-1.137544736E-1,2.465908229E-1,2.737887782E-1
1.295685511E1,3.971766308E-2,-1.107001379E-1,2.508668900E-1,2.770671575E-1
1.295930094E1,4.460458085E-2,-1.107001379E-1,2.575863898E-1,2.838922989E-1
1.296174600E1,4.582630843E-2,-1.125327423E-1,2.600298524E-1,2.870177569E-1
1.296419027E1,4.949149862E-2,-1.186413839E-1,2.655276358E-1,2.950086639E-1
1.296663537E1,4.949149862E-2,-1.284152120E-1,2.716362774E-1,3.045096753E-1
1.296908120E1,4.949149862E-2,-1.406325102E-1,2.789666653E-1,3.163057250E-1
1.297152626E1,4.888063297E-2,-1.546823978E-1,2.838535905E-1,3.269385589E-1
1.297397053E1,4.949149862E-2,-1.730083376E-1,2.905730903E-1,3.417806521E-1
1.297641558E1,4.826977104E-2,-1.919451505E-1,2.972925901E-1,3.571495426E-1
1.297886141E1,4.704803973E-2,-2.114928216E-1,3.034012318E-1,3.728203844E-1
1.298130646E1,4.704803973E-2,-2.328730822E-1,3.101207614E-1,3.906638927E-1
1.298375073E1,4.460458085E-2,-2.566967905E-1,3.192837238E-1,4.120981766E-1
1.298619579E1,4.216112196E-2,-2.792987823E-1,3.260032535E-1,4.313507752E-1
1.298864167E1,4.032852873E-2,-3.037333786E-1,3.339444697E-1,4.532099562E-1
1.299108672E1,4.093939066E-2,-3.257245123E-1,3.394422531E-1,4.722219127E-1
1.299353100E1,4.032852873E-2,-3.458830714E-1,3.455509245E-1,4.905781597E-1
1.299597605E1,4.032852873E-2,-3.642089963E-1,3.510487080E-1,5.074542133E-1
1.299842188E1,4.216112196E-2,-3.825349510E-1,3.565464914E-1,5.246293448E-1
1.300086693E1,4.338285327E-2,-3.996391594E-1,3.614333868E-1,5.405808199E-1
1.300331120E1,4.582630843E-2,-4.142999053E-1,3.657094538E-1,5.545158850E-1
1.300575626E1,4.888063297E-2,-4.259063303E-1,3.699854910E-1,5.662815396E-1
1.300820214E1,5.193495750E-2,-4.338475764E-1,3.736506999E-1,5.749224338E-1
1.301064719E1,5.621100962E-2,-4.417888224E-1,3.773158789E-1,5.836988210E-1
1.301309146E1,6.170879304E-2,-4.472866058E-1,3.803701997E-1,5.903852740E-1
1.301553652E1,6.842830777E-2,-4.515626431E-1,3.852571249E-1,5.975067415E-1
1.301798235E1,7.331522554E-2,-4.527843893E-1,3.901440501E-1,6.021637695E-1
1.302042740E1,7.881300151E-2,-4.515626431E-1,3.944200873E-1,6.047210225E-1
1.302287167E1,8.614338189E-2,-4.497300684E-1,3.993070126E-1,6.075556822E-1
1.302531672E1,9.408462048E-2,-4.442322850E-1,4.041939378E-1,6.079202071E-1
1.302776261E1,1.001932696E-1,-4.362910390E-1,4.109134376E-1,6.076499117E-1
1.303020766E1,1.069127843E-1,-4.289606512E-1,4.188546836E-1,6.089965761E-1
1.303265193E1,1.130214334E-1,-4.185759723E-1,4.249633253E-1,6.071025587E-1
1.303509698E1,1.203518063E-1,-4.100238681E-1,4.322937131E-1,6.078502974E-1
1.303754282E1,1.270713210E-1,-4.020826221E-1,4.402349591E-1,6.096100186E-1
1.303998787E1,1.356234252E-1,-3.910870552E-1,4.481761754E-1,6.100857992E-1
1.304243214E1,1.423429400E-1,-3.800914884E-1,4.579500258E-1,6.119226080E-1
1.304487719E1,1.484515816E-1,-3.697067797E-1,4.658912718E-1,6.130054259E-1
1.304732308E1,1.545602232E-1,-3.587112129E-1,4.732216299E-1,6.135970240E-1
1.304976813E1,1.594471484E-1,-3.489373922E-1,4.829954803E-1,6.168187180E-1
1.305221235E1,1.625014693E-1,-3.391635418E-1,4.903258383E-1,6.179466509E-1
1.305465745E1,1.649449319E-1,-3.306114376E-1,4.982670844E-1,6.203070534E-1
1.305710329E1,1.649449319E-1,-3.232810497E-1,5.037648678E-1,6.208836523E-1
1.305954834E1,1.661666632E-1,-3.159506917E-1,5.104843974E-1,6.229209577E-1
1.306199261E1,1.673883945E-1,-3.110637665E-1,5.165930390E-1,6.258177925E-1
1.306443766E1,1.667775214E-1,-3.080094457E-1,5.202582479E-1,6.271787662E-1
1.306688355E1,1.661666632E-1,-3.067877293E-1,5.251451135E-1,6.304819276E-1
1.306932860E1,1.649449319E-1,-3.025116622E-1,5.306429267E-1,6.326942800E-1
1.307177282E1,1.625014693E-1,-3.019008040E-1,5.367515683E-1,6.369089959E-1
1.307421792E1,1.618906111E-1,-3.049551249E-1,5.453037024E-1,6.454163973E-1
1.307666376E1,1.600580066E-1,-3.073985875E-1,5.538557768E-1,6.533518796E-1
1.307910881E1,1.588362902E-1,-3.104529083E-1,5.624079108E-1,6.617496759E-1
1.308155308E1,1.557819545E-1,-3.177832961E-1,5.715708733E-1,6.722704097E-1
1.308399813E1,1.533385068E-1,-3.287788332E-1,5.825664401E-1,6.862884787E-1
1.308644402E1,1.490624547E-1,-3.373309374E-1,5.929511189E-1,6.982856193E-1
1.308888907E1,1.417320669E-1,-3.495482504E-1,6.057792902E-1,7.136108930E-1
1.309133329E1,1.295147836E-1,-3.623763919E-1,6.210508943E-1,7.306127167E-1
1.309377839E1,1.234061271E-1,-3.959739804E-1,6.351007819E-1,7.585363990E-1
1.309622422E1,1.209626719E-1,-4.491192102E-1,6.405985951E-1,7.916480235E-1
1.309866928E1,1.124105677E-1,-5.022644401E-1,6.363224983E-1,8.184204453E-1
1.310111355E1,1.014150009E-1,-5.505227447E-1,6.222726107E-1,8.370086599E-1
1.310355860E1,8.919770271E-2,-6.006136537E-1,5.978380442E-1,8.521169627E-1
1.310600443E1,7.759127766E-2,-6.458176374E-1,5.660730600E-1,8.622873863E-1
1.310844954E1,6.781744212E-2,-6.830803752E-1,5.300320387E-1,8.672554217E-1
1.311089381E1,6.109792739E-2,-7.130127549E-1,4.927693009E-1,8.688738282E-1
1.311333886E1,5.682187527E-2,-7.313386798E-1,4.518413842E-1,8.615367819E-1
1.311578469E1,5.498928204E-2,-7.380582094E-1,4.139677584E-1,8.480112303E-1
1.311822974E1,5.804360658E-2,-7.331712842E-1,3.803701997E-1,8.280040344E-1
1.312067402E1,6.354138255E-2,-7.166779637E-1,3.486052454E-1,7.994938574E-1
1.312311907E1,7.270435989E-2,-6.904107332E-1,3.229489326E-1,7.656689347E-1
1.312556490E1,8.492165059E-2,-6.568132043E-1,3.015686572E-1,7.277079957E-1
1.312800995E1,9.958240390E-2,-6.207721829E-1,2.856861651E-1,6.905731990E-1
1.313045422E1,1.142431572E-1,-5.804551244E-1,2.716362774E-1,6.509730544E-1
1.313289928E1,1.301256418E-1,-5.401380658E-1,2.661384940E-1,6.160450558E-1
1.313534516E1,1.447864026E-1,-5.010427237E-1,2.618624568E-1,5.835913464E-1
1.313779021E1,1.557819545E-1,-4.637799561E-1,2.624733150E-1,5.552045624E-1
1.314023448E1,1.667775214E-1,-4.326258600E-1,2.612515688E-1,5.321956957E-1
1.314267954E1,1.747187674E-1,-4.069695175E-1,2.630841732E-1,5.151350483E-1
1.314512537E1,1.802165508E-1,-3.886435926E-1,2.667493522E-1,5.046553915E-1
1.314757042E1,1.838817447E-1,-3.745937049E-1,2.704145610E-1,4.972494089E-1
1.315001469E1,1.851034611E-1,-3.660416007E-1,2.734688818E-1,4.929857748E-1
1.315245975E1,1.857143342E-1,-3.593220711E-1,2.777449191E-1,4.906571153E-1
1.315490563E1,1.851034611E-1,-3.568786383E-1,2.814101279E-1,4.907314070E-1
1.315735068E1,1.857143342E-1,-3.574894965E-1,2.850753069E-1,4.935144219E-1
1.315979495E1,1.820491403E-1,-3.605438173E-1,2.899622321E-1,4.972040122E-1
1.316224001E1,1.789948195E-1,-3.623763919E-1,2.917948067E-1,4.984977473E-1
1.316468584E1,1.771622300E-1,-3.654307425E-1,2.930165529E-1,5.007841687E-1
1.316713089E1,1.747187674E-1,-3.690959215E-1,2.948491275E-1,5.036809059E-1
1.316957516E1,1.722753048E-1,-3.690959215E-1,2.936274111E-1,5.021231288E-1
1.317202021E1,1.716644466E-1,-3.739828467E-1,2.905730903E-1,5.037505064E-1
1.317446610E1,1.679992527E-1,-3.752045631E-1,2.881296277E-1,5.020168279E-1
1.317691115E1,1.655557901E-1,-3.776480258E-1,2.856861651E-1,5.016406442E-1
1.317935542E1,1.637232006E-1,-3.794806302E-1,2.801883817E-1,4.993158963E-1
1.318180047E1,1.594471484E-1,-3.794806302E-1,2.759123445E-1,4.955366421E-1
1.318424631E1,1.594471484E-1,-3.819240630E-1,2.716362774E-1,4.950511592E-1
1.318669136E1,1.551710963E-1,-3.837566674E-1,2.673602402E-1,4.927765690E-1
1.318913563E1,1.533385068E-1,-3.862001300E-1,2.636950314E-1,4.921364726E-1
1.319158068E1,1.496733129E-1,-3.868109882E-1,2.594189942E-1,4.892065573E-1
1.319402657E1,1.472298503E-1,-3.898653090E-1,2.563646734E-1,4.892795047E-1
1.319647162E1,1.435646713E-1,-3.929196298E-1,2.545320690E-1,4.896766530E-1
1.319891589E1,1.386777461E-1,-3.984174132E-1,2.526994646E-1,4.917570252E-1
1.320136094E1,1.344016939E-1,-4.063586593E-1,2.526994646E-1,4.970394297E-1
1.320380678E1,1.295147836E-1,-4.161325097E-1,2.533103526E-1,5.040897534E-1
1.320625183E1,1.240169853E-1,-4.289606512E-1,2.520886064E-1,5.127729696E-1
1.320869610E1,1.166866198E-1,-4.423996806E-1,2.508668900E-1,5.217925269E-1
1.321114115E1,1.081345081E-1,-4.558387101E-1,2.514777482E-1,5.317170857E-1
1.321358704E1,9.897153825E-2,-4.698885977E-1,2.514777482E-1,5.420624664E-1
1.321603209E1,8.919770271E-2,-4.821058810E-1,2.520886064E-1,5.512993525E-1
1.321847636E1,8.064559847E-2,-4.955449104E-1,2.557537854E-1,5.634522780E-1
1.322092141E1,7.148262858E-2,-5.071513057E-1,2.575863898E-1,5.732913406E-1
1.322336724E1,5.804360658E-2,-5.157034397E-1,2.594189942E-1,5.801873082E-1
1.322581230E1,4.582630843E-2,-5.212011933E-1,2.643058896E-1,5.861811476E-1
