"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.698574161E1,-1.045984328E-1,9.696984291E0,5.443535328E0,1.112090473E1
1.698814697E1,-7.108104229E-2,9.625163078E0,5.419594288E0,1.104630341E1
1.699055265E1,-5.432235450E-2,9.586856842E0,5.405230045E0,1.100578425E1
1.699295812E1,-3.277546167E-2,9.524609566E0,5.345377445E0,1.092210244E1
1.699536395E1,-2.559316158E-2,9.491092682E0,5.311860085E0,1.087645865E1
1.699776942E1,-1.652181149E-3,9.443210602E0,5.249613285E0,1.080428937E1
1.700017468E1,1.750060916E-2,9.424057961E0,5.144272804E0,1.073669956E1
1.700258088E1,5.580618978E-2,9.400116920E0,5.024568081E0,1.065887409E1
1.700498682E1,7.495898008E-2,9.402510643E0,4.876133919E0,1.059195484E1
1.700739223E1,1.252350807E-1,9.373782158E0,4.749247074E0,1.050898775E1
1.700979775E1,1.300232708E-1,9.366600037E0,4.619965553E0,1.044481613E1
1.701220317E1,1.515701413E-1,9.354628563E0,4.481107235E0,1.037363828E1
1.701460890E1,1.755111217E-1,9.385752678E0,4.380555153E0,1.035917086E1
1.701701421E1,1.946639121E-1,9.380963326E0,4.248879910E0,1.030016250E1
1.701941942E1,1.994521022E-1,9.380963326E0,4.107628345E0,1.024279575E1
1.702182572E1,2.233931124E-1,9.400116920E0,3.990317345E0,1.021443758E1
1.702423176E1,2.473340929E-1,9.424057961E0,3.925676823E0,1.021200182E1
1.702663713E1,2.616986930E-1,9.445604324E0,3.851459980E0,1.020400271E1
1.702904286E1,2.856396735E-1,9.469545364E0,3.779636860E0,1.019997717E1
1.703144859E1,2.928219736E-1,9.486304283E0,3.753301620E0,1.020602698E1
1.703385468E1,3.287334442E-1,9.519822121E0,3.736543179E0,1.023214708E1
1.703626020E1,3.526744545E-1,9.510245323E0,3.741331100E0,1.022578622E1
1.703866536E1,3.574626148E-1,9.562915802E0,3.770060539E0,1.028545063E1
1.704107156E1,4.077387154E-1,9.567703247E0,3.786818981E0,1.029792184E1
1.704347739E1,4.484383762E-1,9.555733681E0,3.846671581E0,1.031067531E1
1.704588244E1,4.987144172E-1,9.546156883E0,3.911312103E0,1.032841661E1
1.704828765E1,5.346258879E-1,9.562915802E0,4.016652584E0,1.038598486E1
1.705069317E1,5.729315281E-1,9.538974762E0,4.136357307E0,1.041296028E1
1.705309926E1,6.279958487E-1,9.507851601E0,4.301550388E0,1.045451848E1
1.705550499E1,6.663013697E-1,9.505457878E0,4.449984550E0,1.051665581E1
1.705791041E1,7.022129297E-1,9.474333763E0,4.603206158E0,1.055678029E1
1.706031661E1,7.572771311E-1,9.440816879E0,4.754034996E0,1.059732706E1
1.706272249E1,7.931885719E-1,9.388146400E0,4.823463917E0,1.058452857E1
1.706512770E1,8.362823725E-1,9.337870598E0,4.907257557E0,1.058188888E1
1.706753296E1,8.985290527E-1,9.278017998E0,4.959927559E0,1.055887559E1
1.706993848E1,9.320464134E-1,9.222953796E0,5.010203362E0,1.053725415E1
1.707234463E1,9.416227341E-1,9.175071716E0,4.995838642E0,1.048937549E1
1.707475025E1,9.679577351E-1,9.088883400E0,5.012597561E0,1.042453250E1
1.707715551E1,9.631696939E-1,9.033820152E0,4.991050243E0,1.036572163E1
1.707956145E1,9.775342941E-1,8.954814911E0,4.962321281E0,1.028440158E1
1.708196713E1,9.607754946E-1,8.906932831E0,4.919228077E0,1.022033986E1
1.708437265E1,9.320464134E-1,8.823138237E0,4.868951321E0,1.012043309E1
1.708677869E1,9.009230137E-1,8.765680313E0,4.794734478E0,1.003186385E1
1.708918463E1,9.104994535E-1,8.736951828E0,4.746852398E0,9.984785636E0
1.709159093E1,8.985290527E-1,8.684281349E0,4.655877113E0,9.894508007E0
1.709399692E1,8.817702532E-1,8.655552864E0,4.562506676E0,9.824081704E0
1.709640239E1,8.745880127E-1,8.638793945E0,4.449984550E0,9.756845162E0
1.709880843E1,8.913466930E-1,8.636399269E0,4.327885151E0,9.701158753E0
1.710121416E1,9.081053734E-1,8.626822472E0,4.232121468E0,9.651817106E0
1.710361973E1,9.152876139E-1,8.638793945E0,4.153115749E0,9.628856769E0
1.710602624E1,9.152876139E-1,8.667522430E0,4.047775745E0,9.609796303E0
1.710843265E1,9.200758934E-1,8.689069748E0,3.966376305E0,9.595760195E0
1.711083932E1,9.128935337E-1,8.705828667E0,3.894553661E0,9.580833763E0
1.711324536E1,9.152876139E-1,8.787227631E0,3.798789501E0,9.616856166E0
1.711565077E1,9.081053734E-1,8.818350792E0,3.726966381E0,9.616560948E0
1.711805723E1,9.104994535E-1,8.866232872E0,3.647961140E0,9.630509596E0
1.712046317E1,8.889524937E-1,8.890173912E0,3.583320618E0,9.626298114E0
1.712286843E1,8.985290527E-1,8.959602356E0,3.530650616E0,9.671986487E0
1.712527416E1,9.104994535E-1,9.036213875E0,3.523468018E0,9.741508986E0
1.712767999E1,9.009230137E-1,9.079307556E0,3.482768536E0,9.766020922E0
1.713008619E1,9.009230137E-1,9.155919075E0,3.506709576E0,9.845787344E0
1.713249202E1,9.081053734E-1,9.208588600E0,3.511497974E0,9.897139860E0
1.713489744E1,9.272581339E-1,9.273229599E0,3.537832737E0,9.968392815E0
1.713730369E1,9.464108944E-1,9.311535835E0,3.568955898E0,1.001687773E1
1.713970952E1,1.018233895E0,9.388146400E0,3.609655857E0,1.010958498E1
1.714211458E1,1.066115856E0,9.409693718E0,3.671902180E0,1.015685997E1
1.714451978E1,1.092450976E0,9.471940041E0,3.717390060E0,1.023377184E1
1.714692531E1,1.200185418E0,9.500668526E0,3.801183701E0,1.030301631E1
1.714933140E1,1.240885139E0,9.507851601E0,3.916100502E0,1.035735879E1
1.715173728E1,1.279190660E0,9.512639999E0,4.007076263E0,1.040112055E1
1.715414301E1,1.307919860E0,9.517427444E0,4.124386787E0,1.045479057E1
1.715654947E1,1.310313940E0,9.493486404E0,4.232121468E0,1.047635714E1
1.715895557E1,1.312708020E0,9.443210602E0,4.399708271E0,1.050023151E1
1.716136119E1,1.300737500E0,9.400116920E0,4.550536156E0,1.052432874E1
1.716376708E1,1.252855539E0,9.335476875E0,4.744458199E0,1.054659467E1
1.716617286E1,1.236096859E0,9.263653755E0,5.003020763E0,1.060063362E1
1.716857906E1,1.185820818E0,9.184647560E0,5.249613285E0,1.064529762E1
1.717098505E1,1.123574257E0,9.127189636E0,5.465082169E0,1.069743581E1
1.717339062E1,1.042174935E0,9.007484436E0,5.687733173E0,1.070379433E1
1.717579702E1,9.727460146E-1,8.906932831E0,5.819408894E0,1.068387604E1
1.717820291E1,8.985290527E-1,8.813562393E0,5.953478336E0,1.067380629E1
1.718060822E1,8.434647322E-1,8.715404510E0,6.109095097E0,1.067664514E1
1.718301354E1,7.907944918E-1,8.610064507E0,6.247952461E0,1.066749627E1
1.718541864E1,7.261538506E-1,8.497541428E0,6.374839783E0,1.064772708E1
1.718782452E1,6.375721693E-1,8.389807701E0,6.468209267E0,1.061287438E1
1.719023010E1,6.423603296E-1,8.296437263E0,6.544820786E0,1.058669812E1
1.719263541E1,5.777196884E-1,8.224615097E0,6.587914467E0,1.055360936E1
1.719504140E1,5.489904881E-1,8.152791977E0,6.628614426E0,1.052178392E1
1.719744687E1,5.322318077E-1,8.076180458E0,6.865629673E0,1.061342698E1
1.719985171E1,5.322318077E-1,8.009145737E0,6.310198784E0,1.021020543E1
1.720225692E1,5.178672075E-1,7.934929371E0,6.482574463E0,1.025938898E1
1.720466208E1,5.058968067E-1,7.896623135E0,6.640584946E0,1.033005116E1
1.720706765E1,4.963203967E-1,7.877470493E0,6.089941978E0,9.969366510E0
1.720947307E1,4.484383762E-1,7.827194691E0,6.633402348E0,1.026976633E1
1.721187807E1,4.532265961E-1,7.810435772E0,5.948689938E0,9.828287403E0
1.721428395E1,4.101327956E-1,7.781706810E0,6.121065617E0,9.909117724E0
1.721668942E1,3.790095150E-1,7.774524212E0,6.082759857E0,9.878605287E0
1.721909426E1,3.311275244E-1,7.784100533E0,5.529722691E0,9.554041007E0
1.722149937E1,2.784573734E-1,7.779312611E0,6.049242496E0,9.858426750E0
1.722390479E1,2.808514833E-1,7.839165211E0,5.311860085E0,9.473502326E0
1.722631072E1,2.066344023E-1,7.858317852E0,5.544087410E0,9.619395119E0
1.722871645E1,2.209990025E-1,7.932534695E0,5.412411690E0,9.605631033E0
1.723112176E1,1.946639121E-1,7.978023052E0,4.928803921E0,9.379757670E0
1.723352781E1,1.587524414E-1,8.054634094E0,5.383682728E0,9.689498049E0
1.723593364E1,2.281812727E-1,8.131244659E0,4.639117718E0,9.364326970E0
1.723833900E1,2.138167024E-1,8.210249901E0,4.976686001E0,9.603193457E0
1.724074478E1,2.736691535E-1,8.315589905E0,4.734881878E0,9.573036962E0
1.724315072E1,3.263393641E-1,8.392201424E0,4.380555153E0,9.472317856E0
1.724555708E1,3.694331348E-1,8.466418266E0,4.801917076E0,9.740386374E0
1.724796275E1,4.484383762E-1,8.593305588E0,4.057352066E0,9.513574706E0
1.725036796E1,5.035026073E-1,8.643581390E0,4.476319313E0,9.746919961E0
1.725277426E1,5.729315281E-1,8.736951828E0,4.210574150E0,9.715529448E0
1.725518036E1,6.208134890E-1,8.789621353E0,4.009469986E0,9.680842034E0
1.725758614E1,6.303899288E-1,8.868626595E0,4.435619831E0,9.936028000E0
1.725999249E1,6.998187304E-1,8.923691750E0,3.784424782E0,9.718224716E0
1.726239869E1,6.686954498E-1,8.930873871E0,4.378161430E0,9.968749130E0
1.726480515E1,7.237597704E-1,8.971573830E0,4.028623104E0,9.861174844E0
1.726721119E1,7.453066111E-1,8.957208633E0,4.071716785E0,9.867418407E0
1.726961682E1,7.357302904E-1,8.964390755E0,4.457166195E0,1.003832312E1
1.727202307E1,7.453066111E-1,8.969179153E0,3.928071022E0,9.819949011E0
1.727442900E1,7.381243706E-1,8.909326553E0,4.605600834E0,1.005646490E1
1.727683447E1,7.524889708E-1,8.882991791E0,4.253668308E0,9.877625063E0
1.727924020E1,7.237597704E-1,8.835109711E0,4.457166195E0,9.922163186E0
1.728164614E1,6.926364899E-1,8.775257111E0,4.773188114E0,1.001340139E1
1.728405254E1,6.615132093E-1,8.696251869E0,4.303944588E0,9.725550643E0
1.728645843E1,5.944783688E-1,8.590911865E0,4.995838642E0,9.955680537E0
1.728886364E1,5.633550882E-1,8.538241386E0,4.526595592E0,9.680341037E0
1.729126958E1,4.963203967E-1,8.420930862E0,4.797128201E0,9.704166605E0
1.729367525E1,4.963203967E-1,8.353896141E0,4.924015999E0,9.709781060E0
1.729608051E1,4.723793566E-1,8.274890900E0,4.572083473E0,9.465775665E0
1.729848619E1,4.412560761E-1,8.152791977E0,4.871345997E0,9.507509441E0
1.730089182E1,4.149210155E-1,8.097726822E0,4.792340279E0,9.418697600E0
1.730329781E1,4.005563557E-1,8.042663574E0,4.789946556E0,9.369550191E0
1.730570333E1,3.981623352E-1,7.989993572E0,4.866557598E0,9.363862098E0
1.730810854E1,3.837976754E-1,7.946899891E0,4.885710239E0,9.336524143E0
1.731051458E1,4.101327956E-1,7.906199455E0,4.955139160E0,9.339678947E0
1.731292025E1,4.244973958E-1,7.889441013E0,4.991050243E0,9.345269395E0
1.731532541E1,4.053446352E-1,7.896623135E0,5.038932323E0,9.376129274E0
1.731773083E1,4.244973958E-1,7.877470493E0,5.149061203E0,9.420592905E0
1.732013645E1,4.388619959E-1,7.887047291E0,5.235249043E0,9.476599989E0
1.732254270E1,4.364678562E-1,7.899017811E0,5.342983246E0,9.546332098E0
1.732494854E1,4.340738356E-1,7.922958851E0,5.429171085E0,9.614447240E0
1.732735380E1,4.436502159E-1,7.932534695E0,5.498599529E0,9.662118245E0
1.732976010E1,4.651970565E-1,7.966052532E0,5.558451653E0,9.724751206E0
1.733216614E1,4.699852765E-1,7.994781971E0,5.635063171E0,9.792413485E0
1.733457171E1,4.484383762E-1,8.028298378E0,5.692521572E0,9.851876657E0
1.733697749E1,4.771675766E-1,8.092939377E0,5.740403175E0,9.933558540E0
1.733938317E1,4.699852765E-1,8.148003578E0,5.778708935E0,1.000021627E1
1.734178937E1,4.867439568E-1,8.191097260E0,5.809832573E0,1.005411103E1
1.734419525E1,4.771675766E-1,8.217432022E0,5.824196815E0,1.008340947E1
1.734660067E1,4.795617163E-1,8.289255142E0,5.795467854E0,1.012566926E1
1.734900676E1,4.675911963E-1,8.322772980E0,5.773921013E0,1.014028380E1
1.735141281E1,4.675911963E-1,8.361077309E0,5.742797375E0,1.015411133E1
1.735381859E1,4.675911963E-1,8.396989822E0,5.685339451E0,1.015141194E1
1.735622432E1,4.532265961E-1,8.442477226E0,5.625486851E0,1.015514344E1
1.735862968E1,4.292855561E-1,8.478388786E0,5.553663731E0,1.014448339E1
1.736103536E1,4.197091758E-1,8.514300346E0,5.462687969E0,1.012474326E1
1.736344083E1,4.077387154E-1,8.545423508E0,5.364530087E0,1.009795508E1
1.736584609E1,4.149210155E-1,8.578940392E0,5.263978004E0,1.007372037E1
1.736825197E1,3.814036548E-1,8.590911865E0,5.141879082E0,1.001938900E1
1.737065749E1,3.478862345E-1,8.614852905E0,5.022173882E0,9.977922926E0
1.737306270E1,3.239452541E-1,8.610064507E0,4.912045479E0,9.917980748E0
1.737546817E1,2.808514833E-1,8.631611824E0,4.816281319E0,9.888385408E0
1.737787354E1,1.994521022E-1,8.638793945E0,4.744458199E0,9.857911826E0
1.738027942E1,1.946639121E-1,8.636399269E0,4.701364994E0,9.835045459E0
1.738268484E1,1.491760314E-1,8.645976067E0,4.670241356E0,9.827833431E0
1.738508958E1,1.252350807E-1,8.641187668E0,4.605600834E0,9.792720111E0
1.738749510E1,1.036881506E-1,8.622035027E0,4.603206158E0,9.774443522E0
1.738990051E1,8.932358027E-2,8.626822472E0,4.545748234E0,9.751608671E0
1.739230572E1,6.538258493E-2,8.617246628E0,4.545748234E0,9.742948287E0
1.739471119E1,7.974718511E-2,8.626822472E0,4.545748234E0,9.751525654E0
1.739711666E1,1.204468608E-1,8.607670784E0,4.555325031E0,9.739480988E0
1.739952244E1,1.348114312E-1,8.617246628E0,4.557718754E0,9.749251961E0
1.740192754E1,1.826934218E-1,8.600487709E0,4.579266071E0,9.745329316E0
1.740433218E1,2.186049223E-1,8.600487709E0,4.562506676E0,9.738205385E0
1.740673786E1,2.593045831E-1,8.598093987E0,4.607995033E0,9.758487449E0
1.740914333E1,3.047924638E-1,8.590911865E0,4.698970318E0,9.796784532E0
1.741154843E1,3.454921544E-1,8.578940392E0,4.758822918E0,9.816515606E0
1.741395406E1,3.430980146E-1,8.569364548E0,4.830646038E0,9.843112625E0
1.741635978E1,3.359157741E-1,8.538241386E0,4.926409721E0,9.863261029E0
1.741876588E1,3.407039344E-1,8.528664589E0,5.024568081E0,9.904568806E0
1.742117176E1,3.407039344E-1,8.487965584E0,5.105967522E0,9.911233185E0
1.742357749E1,3.095806539E-1,8.459236145E0,5.177790165E0,9.922904178E0
1.742598406E1,2.784573734E-1,8.440083504E0,5.228066444E0,9.932030347E0
1.742839020E1,2.377576828E-1,8.404171944E0,5.268765926E0,9.922022433E0
1.743079598E1,1.922698319E-1,8.382624626E0,5.287919044E0,9.912994055E0
1.743320208E1,1.491760314E-1,8.327560425E0,5.316648006E0,9.881156923E0
1.743560791E1,1.108704805E-1,8.298831940E0,5.299889565E0,9.847422669E0
1.743801406E1,9.171769023E-2,8.277284622E0,5.292706966E0,9.825202282E0
1.744041984E1,1.031832397E-2,8.248556137E0,5.247219563E0,9.776098299E0
1.744282531E1,-3.277546167E-2,8.188703537E0,5.196942806E0,9.698667660E0
1.744523161E1,-6.629284471E-2,8.162367821E0,5.158637524E0,9.656095706E0
1.744763739E1,-9.981022775E-2,8.107303619E0,5.113149643E0,9.585542933E0
1.745004260E1,-1.548745036E-1,8.066603661E0,5.091602802E0,9.540361619E0
1.745244807E1,-1.812095940E-1,8.033086777E0,5.077238560E0,9.504823590E0
1.745485380E1,-2.195151746E-1,7.973234653E0,5.038932323E0,9.434590437E0
1.745725989E1,-2.434561551E-1,7.939716816E0,4.986262321E0,9.378762496E0
1.745966546E1,-2.410620600E-1,7.899017811E0,4.976686001E0,9.339164676E0
1.746207062E1,-3.009145260E-1,7.839165211E0,4.928803921E0,9.264781101E0
1.746447661E1,-3.344318867E-1,7.791283131E0,4.845010281E0,9.180961939E0
1.746688228E1,-3.535847068E-1,7.743401051E0,4.797128201E0,9.115795135E0
1.746928749E1,-3.727374971E-1,7.712277889E0,4.761217594E0,9.071237868E0
1.747169301E1,-4.086489677E-1,7.673972130E0,4.701364994E0,9.008866468E0
1.747409885E1,-4.325899482E-1,7.635666847E0,4.689394474E0,8.971118258E0
1.747650510E1,-4.661073387E-1,7.580602169E0,4.646300316E0,8.903420237E0
1.747891077E1,-4.996246994E-1,7.527932167E0,4.572083473E0,8.821753501E0
1.748131593E1,-5.092011094E-1,7.499203205E0,4.555325031E0,8.789102379E0
1.748372161E1,-5.522949100E-1,7.453715324E0,4.514625072E0,8.731823484E0
1.748612718E1,-5.906004906E-1,7.420197487E0,4.488289833E0,8.692116273E0
1.748853260E1,-5.953886509E-1,7.398650646E0,4.461955070E0,8.660459692E0
1.749093833E1,-6.408765316E-1,7.357951164E0,4.428437233E0,8.611691146E0
1.749334385E1,-6.696057320E-1,7.345980644E0,4.380555153E0,8.579106417E0
1.749574958E1,-6.959408522E-1,7.326827526E0,4.375767231E0,8.562363817E0
1.749815520E1,-7.150936127E-1,7.302886486E0,4.380555153E0,8.545921445E0
1.750056062E1,-7.294582129E-1,7.286128044E0,4.303944588E0,8.493745356E0
1.750296676E1,-7.510051727E-1,7.271763802E0,4.263244152E0,8.462730544E0
1.750537249E1,-7.845225334E-1,7.259793282E0,4.258456230E0,8.453077757E0
1.750777775E1,-7.869166136E-1,7.257399082E0,4.217756748E0,8.430809640E0
1.751018338E1,-7.605814934E-1,7.255005360E0,4.208180428E0,8.421541990E0
1.751258900E1,-7.629755735E-1,7.271763802E0,4.181845188E0,8.423093831E0
1.751499505E1,-7.677638531E-1,7.310069084E0,4.136357307E0,8.434217398E0
1.751740093E1,-7.222759724E-1,7.324433804E0,4.131569386E0,8.440312714E0
1.751980630E1,-6.767879725E-1,7.379498005E0,4.105233669E0,8.471598211E0
1.752221239E1,-6.289060712E-1,7.405833244E0,4.093263626E0,8.485086682E0
1.752461781E1,-5.594772100E-1,7.415409565E0,4.011864185E0,8.449637152E0
1.752702254E1,-5.331420898E-1,7.432168007E0,4.014258385E0,8.463783560E0
1.752942775E1,-4.852601290E-1,7.451321125E0,3.963982582E0,8.454041744E0
1.753183301E1,-4.637132585E-1,7.460897446E0,3.923282623E0,8.442284479E0
1.753423880E1,-4.541368484E-1,7.468079567E0,3.906523705E0,8.440342419E0
1.753664426E1,-4.469545484E-1,7.444138527E0,3.877794743E0,8.405489804E0
1.753904963E1,-4.325899482E-1,7.429774284E0,3.889765263E0,8.397556417E0
1.754145577E1,-4.421663284E-1,7.427380085E0,3.861036301E0,8.382665883E0
1.754386140E1,-4.685014188E-1,7.389074802E0,3.892159462E0,8.364617462E0
1.754626661E1,-4.828660190E-1,7.350768566E0,3.930464745E0,8.349581499E0
1.754867213E1,-5.475066900E-1,7.343586445E0,3.928071022E0,8.346122896E0
1.755107755E1,-6.025709510E-1,7.295704842E0,3.973558426E0,8.329439804E0
1.755348322E1,-6.336942315E-1,7.247822762E0,4.054958344E0,8.329177050E0
1.755588848E1,-7.126995325E-1,7.190364361E0,4.100445747E0,8.308004309E0
1.755829348E1,-7.605814934E-1,7.135300159E0,4.189027309E0,8.308967588E0
1.756069937E1,-8.156456947E-1,7.058688641E0,4.313520908E0,8.312450051E0
1.756310504E1,-8.539513350E-1,6.984471798E0,4.392525673E0,8.294959974E0
1.756551020E1,-8.898627758E-1,6.936589718E0,4.485896111E0,8.308513501E0
1.756791562E1,-9.066214561E-1,6.843220234E0,4.576871395E0,8.282474111E0
1.757032124E1,-8.946509361E-1,6.759426594E0,4.615176678E0,8.233474597E0
1.757272702E1,-8.898627758E-1,6.694785595E0,4.701364994E0,8.228902887E0
1.757513208E1,-8.300104141E-1,6.615780830E0,4.720517159E0,8.169501547E0
1.757753687E1,-7.797342539E-1,6.534381390E0,4.751640797E0,8.116909259E0
1.757994265E1,-6.959408522E-1,6.436223030E0,4.797128201E0,8.057402779E0
1.758234801E1,-6.217237711E-1,6.373976707E0,4.840222359E0,8.027569495E0
1.758475281E1,-5.475066900E-1,6.333277225E0,4.880921841E0,8.014584331E0
1.758715817E1,-4.397722483E-1,6.273424625E0,4.904862881E0,7.975395667E0
1.758956390E1,-3.200672865E-1,6.218359947E0,4.964715481E0,7.963594873E0
1.759196999E1,-2.003623843E-1,6.201601505E0,5.010203362E0,7.975095237E0
1.759437567E1,-6.389874220E-2,6.172872066E0,5.084420204E0,7.997484693E0
1.759678114E1,7.017078996E-2,6.177660465E0,5.141879082E0,8.037868701E0
1.759918744E1,2.042403221E-1,6.180054665E0,5.196942806E0,8.077314176E0
1.760159359E1,3.287334442E-1,6.218359947E0,5.297495365E0,8.175544218E0
1.760399926E1,5.035026073E-1,6.259059429E0,5.359741688E0,8.255675065E0
1.760640525E1,6.519367695E-1,6.321306705E0,5.477052689E0,8.389400823E0
1.760881109E1,7.716417313E-1,6.383553028E0,5.572816372E0,8.508904897E0
1.761121734E1,9.392286539E-1,6.450587749E0,5.675762653E0,8.643293034E0
1.761362354E1,1.106815577E0,6.531987190E0,5.761950493E0,8.780203349E0
1.761602947E1,1.248067379E0,6.663662434E0,5.845743656E0,8.951803623E0
1.761843614E1,1.370166421E0,6.747456074E0,5.922354698E0,9.081839277E0
1.762084218E1,1.540147424E0,6.831249714E0,6.001360416E0,9.222491723E0
1.762324754E1,1.664640546E0,6.917437077E0,6.010936737E0,9.314146462E0
1.762565354E1,1.805892467E0,6.998836040E0,6.042059898E0,9.420798339E0
1.762805963E1,1.911232829E0,7.099388599E0,6.044454098E0,9.517854525E0
1.763046624E1,2.028543472E0,7.154452801E0,6.018118858E0,9.566553093E0
1.763287223E1,2.124307394E0,7.233458042E0,5.989389896E0,9.628519537E0
1.763527744E1,2.169795513E0,7.257399082E0,5.953478336E0,9.634404928E0
1.763768385E1,2.210494995E0,7.288522243E0,5.939114094E0,9.658256615E0
1.764009004E1,2.229647636E0,7.317251682E0,5.934325218E0,9.681410877E0
1.764249577E1,2.212889194E0,7.317251682E0,5.919960976E0,9.668763557E0
1.764490218E1,2.179371595E0,7.288522243E0,5.881655216E0,9.615928719E0
1.764730869E1,2.131489754E0,7.252610683E0,5.912778854E0,9.597112278E0
1.764971546E1,2.062060833E0,7.202334881E0,5.931931496E0,9.555811524E0
1.765212156E1,2.018967152E0,7.135300159E0,5.984601498E0,9.529123350E0
1.765452718E1,1.944749951E0,7.068264961E0,5.977419376E0,9.458962117E0
1.765693333E1,1.860956550E0,6.984471798E0,6.010936737E0,9.400923680E0
1.765933890E1,1.765192747E0,6.874343395E0,5.991784096E0,9.288378718E0
1.766174447E1,1.664640546E0,6.795338154E0,6.010936737E0,9.223828339E0
1.766415025E1,1.576058865E0,6.689997673E0,5.975025177E0,9.107192557E0
1.766655609E1,1.513812423E0,6.610991955E0,5.965448856E0,9.032354219E0
1.766896254E1,1.403683782E0,6.515228748E0,5.948689938E0,8.933389378E0
1.767136843E1,1.334254861E0,6.450587749E0,5.912778854E0,8.851625395E0
1.767377390E1,1.238491058E0,6.357217789E0,5.874473095E0,8.743998642E0
1.767618020E1,1.181032658E0,6.292577267E0,5.819408894E0,8.651987440E0
1.767858614E1,1.123574257E0,6.247089386E0,5.843349934E0,8.627472594E0
1.768099156E1,1.082874537E0,6.194419384E0,5.809832573E0,8.561401947E0
1.768339728E1,1.070904016E0,6.170478344E0,5.757162571E0,8.506853665E0
1.768580327E1,1.085268617E0,6.158507824E0,5.714068413E0,8.470867985E0
1.768820958E1,1.128362417E0,6.139355183E0,5.704492092E0,8.456128773E0
1.769061531E1,1.157091618E0,6.124989986E0,5.685339451E0,8.436672805E0
1.769302083E1,1.209761739E0,6.156113625E0,5.721251011E0,8.490816896E0
