"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.061038766E1,6.467202663E0,6.601416111E0,2.570617199E0,9.592261347E0
1.061279354E1,6.471991062E0,6.579869270E0,2.520340919E0,9.567312385E0
1.061519885E1,6.467202663E0,6.560716152E0,2.498794079E0,9.545243767E0
1.061760479E1,6.460020542E0,6.527199268E0,2.496399879E0,9.516733056E0
1.062001078E1,6.469596863E0,6.517622471E0,2.494005680E0,9.516047003E0
1.062241693E1,6.460020542E0,6.505651951E0,2.482035160E0,9.498203580E0
1.062482286E1,6.479173183E0,6.493681431E0,2.496399879E0,9.506818397E0
1.062722844E1,6.467202663E0,6.460164070E0,2.527523041E0,9.484028829E0
1.062963448E1,6.471991062E0,6.426646709E0,2.508370399E0,9.459406868E0
1.063204000E1,6.476778984E0,6.405099869E0,2.537099361E0,9.455730723E0
1.063444505E1,6.455232143E0,6.417070389E0,2.575405121E0,9.459467529E0
1.063685068E1,6.457626343E0,6.366794109E0,2.620893002E0,9.439601969E0
1.063925630E1,6.440867424E0,6.350035667E0,2.649622440E0,9.424872690E0
1.064166245E1,6.421715260E0,6.338065147E0,2.699898243E0,9.418011850E0
1.064406839E1,6.419320583E0,6.314124107E0,2.726233482E0,9.407879091E0
1.064647385E1,6.409744740E0,6.321306705E0,2.750174046E0,9.413139932E0
1.064888016E1,6.385803699E0,6.304547787E0,2.790874004E0,9.397594873E0
1.065128620E1,6.359467983E0,6.302153587E0,2.848332405E0,9.395369623E0
1.065369193E1,6.347497463E0,6.268636227E0,2.879455566E0,9.374315364E0
1.065609807E1,6.345103741E0,6.263848305E0,2.915367126E0,9.380591802E0
1.065850417E1,6.340315819E0,6.251877785E0,2.939308167E0,9.376839180E0
1.066091057E1,6.345103741E0,6.239907265E0,2.944096088E0,9.373605813E0
1.066331620E1,6.354680061E0,6.211177826E0,2.965643406E0,9.367802810E0
1.066572120E1,6.395379543E0,6.215966225E0,2.956066608E0,9.395607772E0
1.066812714E1,6.433685303E0,6.189630985E0,2.963249207E0,9.406629799E0
1.067053266E1,6.486355782E0,6.168084145E0,2.941702366E0,9.421872752E0
1.067293755E1,6.531843662E0,6.170478344E0,2.896214485E0,9.440754364E0
1.067534292E1,6.610848427E0,6.156113625E0,2.853120327E0,9.473190987E0
1.067774828E1,6.663518429E0,6.158507824E0,2.833967686E0,9.505843956E0
1.068015401E1,6.742524147E0,6.146537304E0,2.793268204E0,9.541692720E0
1.068255958E1,6.795194149E0,6.129778862E0,2.764538765E0,9.559891579E0
1.068496490E1,6.874199867E0,6.086684704E0,2.721445084E0,9.576461656E0
1.068737099E1,6.929263592E0,6.093867302E0,2.711868763E0,9.617907507E0
1.068977672E1,6.991510868E0,6.050773144E0,2.711868763E0,9.635731007E0
1.069218224E1,7.053757191E0,6.031620502E0,2.678351402E0,9.659684396E0
1.069458833E1,7.111215115E0,6.002891064E0,2.692716122E0,9.687868787E0
1.069699432E1,7.139944553E0,5.964585781E0,2.728627682E0,9.695385541E0
1.069940026E1,7.183038235E0,5.928674221E0,2.716657162E0,9.701826758E0
1.070180594E1,7.250072956E0,5.883186340E0,2.742991924E0,9.731363937E0
1.070421146E1,7.283590794E0,5.830516338E0,2.766932964E0,9.731471299E0
1.070661786E1,7.338654518E0,5.785027981E0,2.795662403E0,9.753877544E0
1.070902359E1,7.379354477E0,5.722781658E0,2.819603443E0,9.754756070E0
1.071142885E1,7.427236080E0,5.672505856E0,2.879455566E0,9.779183137E0
1.071383469E1,7.458359718E0,5.624623775E0,2.898608685E0,9.780871874E0
1.071624026E1,7.465542316E0,5.562376976E0,2.934519768E0,9.761442822E0
1.071864625E1,7.482300758E0,5.519283295E0,3.003948689E0,9.770927308E0
1.072105177E1,7.484694481E0,5.449854851E0,3.092530727E0,9.761419757E0
1.072345672E1,7.479906559E0,5.421124935E0,3.164353371E0,9.764769836E0
1.072586250E1,7.448782921E0,5.385213852E0,3.255329132E0,9.751003179E0
1.072826787E1,7.475118160E0,5.349302292E0,3.312787533E0,9.770720944E0
1.073067307E1,7.443994999E0,5.320573330E0,3.365457535E0,9.749249536E0
1.073307896E1,7.460753441E0,5.303814888E0,3.437280655E0,9.777944189E0
1.073548458E1,7.463147640E0,5.308602810E0,3.485162735E0,9.799295678E0
1.073789042E1,7.489483356E0,5.344514370E0,3.473192215E0,9.834595007E0
1.074029599E1,7.537364960E0,5.358878613E0,3.475586414E0,9.879734381E0
1.074270141E1,7.578064442E0,5.409154892E0,3.533044338E0,9.958334179E0
1.074510755E1,7.659464359E0,5.483371735E0,3.595291138E0,1.008270193E1
1.074751344E1,7.702557564E0,5.536042213E0,3.683872700E0,1.017585743E1
1.074991896E1,7.750439644E0,5.619835854E0,3.760484219E0,1.028557783E1
1.075232464E1,7.793533802E0,5.677293777E0,3.803577900E0,1.036523220E1
1.075473026E1,7.865356922E0,5.753905296E0,3.839489460E0,1.047439473E1
1.075713625E1,7.906055927E0,5.859245300E0,3.832306862E0,1.056044751E1
1.075954188E1,7.963514805E0,5.921492100E0,3.808365822E0,1.062945375E1
1.076194688E1,8.025760651E0,6.017255783E0,3.750907421E0,1.070931873E1
1.076435260E1,8.131101608E0,6.103443623E0,3.674296379E0,1.081051762E1
1.076675828E1,8.210105896E0,6.213572025E0,3.633596897E0,1.091866945E1
1.076916365E1,8.274746895E0,6.266242027E0,3.597685337E0,1.098547064E1
1.077156912E1,8.389663696E0,6.364400387E0,3.571350098E0,1.111964886E1
1.077397448E1,8.468668938E0,6.436223030E0,3.475586414E0,1.119030926E1
1.077638062E1,8.509368896E0,6.524804592E0,3.437280655E0,1.126043215E1
1.077878656E1,8.600344658E0,6.572686672E0,3.315181732E0,1.132062579E1
1.078119203E1,8.674561501E0,6.656480312E0,3.243358612E0,1.140509195E1
1.078359813E1,8.772719383E0,6.716332436E0,3.171535969E0,1.149471040E1
1.078600375E1,8.861300468E0,6.761820793E0,3.135624409E0,1.157916261E1
1.078840938E1,8.952276230E0,6.819279194E0,3.090136051E0,1.167025104E1
1.079081531E1,9.033676147E0,6.852796078E0,3.047042370E0,1.174106409E1
1.079322104E1,9.076769829E0,6.879131794E0,3.037466049E0,1.178712878E1
1.079562745E1,9.071981430E0,6.934195518E0,3.092530727E0,1.182994763E1
1.079803359E1,9.071981430E0,6.977289677E0,3.250541210E0,1.189745504E1
1.080043917E1,9.038464546E0,7.001230717E0,3.420522213E0,1.193360989E1
1.080284573E1,8.949882507E0,7.017989159E0,3.691054821E0,1.195727621E1
1.080525219E1,8.832571983E0,7.022777081E0,3.992711544E0,1.196977323E1
1.080765813E1,8.674561501E0,7.027565479E0,4.246485710E0,1.194434321E1
1.081006432E1,8.492609978E0,7.034747601E0,4.507442951E0,1.191340170E1
1.081247057E1,8.238835335E0,7.039535999E0,4.749247074E0,1.183168722E1
1.081487724E1,7.965908527E0,7.089812279E0,4.921621799E0,1.174493499E1
1.081728333E1,7.743257523E0,7.092206001E0,4.998232841E0,1.162926286E1
1.081968906E1,7.503847599E0,7.132905483E0,4.991050243E0,1.149333076E1
1.082209552E1,7.321896076E0,7.175999641E0,4.950350761E0,1.138468733E1
1.082450156E1,7.161491871E0,7.233458042E0,4.890498161E0,1.129277881E1
1.082690714E1,7.068121433E0,7.264581203E0,4.799522877E0,1.121462886E1
1.082931302E1,6.991510868E0,7.317251682E0,4.691788197E0,1.115510076E1
1.083171906E1,6.972357750E0,7.348374844E0,4.643906593E0,1.114352969E1
1.083412568E1,6.919687748E0,7.372315884E0,4.651088238E0,1.112949872E1
1.083653172E1,6.843076229E0,7.350768566E0,4.667847157E0,1.107475904E1
1.083893714E1,6.720977306E0,7.338798046E0,4.708547115E0,1.100908301E1
1.084134349E1,6.507902622E0,7.307675362E0,4.792340279E0,1.089593691E1
1.084374953E1,6.275674820E0,7.269369602E0,4.878527641E0,1.077162294E1
1.084615516E1,5.957259655E0,7.243034840E0,4.950350761E0,1.060454945E1
1.084856130E1,5.619691849E0,7.202334881E0,5.029356480E0,1.042827842E1
1.085096724E1,5.291700363E0,7.164029121E0,5.082026482E0,1.025438439E1
1.085337333E1,4.992438316E0,7.116147041E0,5.137090683E0,1.009721198E1
1.085577912E1,4.738663673E0,7.077841759E0,5.182578564E0,9.970451241E0
1.085818453E1,4.523194790E0,7.034747601E0,5.165819645E0,9.830191123E0
1.086059073E1,4.343636990E0,6.998836040E0,5.086814404E0,9.681248318E0
1.086299646E1,4.223932266E0,6.979683876E0,4.943168640E0,9.538999266E0
1.086540151E1,4.125774384E0,6.948560238E0,4.734881878E0,9.366088300E0
1.086780682E1,4.056344986E0,6.924619198E0,4.442801952E0,9.172937091E0
1.087021234E1,3.972551584E0,6.910254478E0,4.124386787E0,8.974594666E0
1.087261823E1,3.974945784E0,6.915042877E0,3.705419540E0,8.794779471E0
1.087502365E1,3.958187342E0,6.948560238E0,3.250541210E0,8.632250840E0
1.087742854E1,4.020433903E0,6.974895000E0,2.762144566E0,8.511315506E0
1.087983443E1,4.125774384E0,7.003624439E0,2.276142597E0,8.441184435E0
1.088224005E1,4.302937508E0,7.063477039E0,1.787746668E0,8.461915695E0
1.088464495E1,4.530376434E0,7.120934963E0,1.344838381E0,8.546380266E0
1.088705016E1,4.803304195E0,7.223881721E0,1.000088096E0,8.732489595E0
1.088945531E1,5.073837280E0,7.322039604E0,6.816729903E-1,8.934246850E0
1.089186094E1,5.385070324E0,7.396256447E0,3.632578850E-1,9.156175409E0
1.089426641E1,5.648421288E0,7.501596928E0,1.525771767E-1,9.391586623E0
1.089667162E1,5.918954372E0,7.626090050E0,-4.852712899E-2,9.653684540E0
1.089907745E1,6.098511696E0,7.755371571E0,-2.639960051E-1,9.869515033E0
1.090148297E1,6.280463219E0,7.882258892E0,-3.501835763E-1,1.008448571E1
1.090388812E1,6.400167942E0,8.009145737E0,-3.789127469E-1,1.025924656E1
1.090629339E1,6.500720024E0,8.136033058E0,-3.238484859E-1,1.041917812E1
1.090869865E1,6.536631584E0,8.248556137E0,-1.323205829E-1,1.052538548E1
1.091110438E1,6.534237862E0,8.368260384E0,2.196119428E-1,1.061942916E1
1.091350953E1,6.443261623E0,8.452054024E0,6.720966101E-1,1.064915731E1
1.091591448E1,6.328345299E0,8.543029785E0,1.112610698E0,1.068967795E1
1.091832021E1,6.151181698E0,8.600487709E0,1.529183984E0,1.068381153E1
1.092072547E1,5.985989094E0,8.674704552E0,1.931392550E0,1.071507544E1
1.092313052E1,5.875860214E0,8.703434944E0,2.316842556E0,1.075375620E1
1.092553604E1,5.708273888E0,8.780045509E0,2.637651920E0,1.079957395E1
1.092794146E1,5.593356609E0,8.794409752E0,2.908184528E0,1.082057384E1
1.093034729E1,5.459287167E0,8.815957069E0,3.097318649E0,1.082212078E1
1.093275276E1,5.349158764E0,8.813562393E0,3.205052853E0,1.079651543E1
1.093515766E1,5.234241962E0,8.818350792E0,3.267299652E0,1.076270629E1
1.093756328E1,5.100172043E0,8.806380272E0,3.260117054E0,1.068608682E1
1.093996854E1,4.985255718E0,8.775257111E0,3.219417572E0,1.059351507E1
1.094237344E1,4.832033157E0,8.763286591E0,3.116471291E0,1.048122749E1
1.094477891E1,4.717116833E0,8.734558105E0,3.035071850E0,1.038052781E1
1.094718438E1,4.621352673E0,8.713010788E0,2.893820286E0,1.027850443E1
1.094959016E1,4.539953232E0,8.698645592E0,2.716657162E0,1.018124927E1
1.095199557E1,4.429824829E0,8.684281349E0,2.470064640E0,1.005690359E1
1.095440083E1,4.338849068E0,8.679493904E0,2.170802593E0,9.943420416E0
1.095680703E1,4.300543785E0,8.672310829E0,1.842810869E0,9.853913124E0
1.095921281E1,4.267025948E0,8.677098274E0,1.459755182E0,9.779081250E0
1.096161823E1,4.281390667E0,8.701039314E0,1.074305296E0,9.756665571E0
1.096402396E1,4.329272747E0,8.708222389E0,6.409733295E-1,9.746106223E0
1.096642964E1,4.439401150E0,8.736951828E0,1.837004721E-1,9.801854706E0
1.096883583E1,4.535165310E0,8.789621353E0,-2.663901150E-1,9.894247400E0
1.097124182E1,4.676417351E0,8.813562393E0,-6.566281915E-1,9.998946038E0
1.097364734E1,4.793727875E0,8.849474907E0,-1.058836818E0,1.011998856E1
1.097605354E1,4.906250000E0,8.914114952E0,-1.389222383E0,1.026950209E1
1.097845953E1,5.011590481E0,8.983543396E0,-1.681302547E0,1.042338090E1
1.098086521E1,5.100172043E0,9.043396950E0,-1.901559472E0,1.055512727E1
1.098327104E1,5.162419319E0,9.124795914E0,-2.097875595E0,1.069175176E1
1.098567646E1,5.207906723E0,9.210982323E0,-2.219974518E0,1.081169620E1
1.098808224E1,5.236636162E0,9.311535835E0,-2.296585560E0,1.092709308E1
1.099048776E1,5.215089321E0,9.400116920E0,-2.358832359E0,1.100560970E1
1.099289318E1,5.229453564E0,9.503062248E0,-2.358832359E0,1.110042642E1
1.099529938E1,5.155236721E0,9.589250565E0,-2.313344479E0,1.113021809E1
1.099770526E1,5.109748840E0,9.665862083E0,-2.212792397E0,1.115503802E1
1.100011099E1,4.999619961E0,9.713744164E0,-2.088299274E0,1.112268040E1
1.100251672E1,4.927797318E0,9.787961006E0,-1.999717593E0,1.113940023E1
1.100492229E1,4.836821556E0,9.819085121E0,-1.906347752E0,1.111051021E1
1.100732849E1,4.745845795E0,9.833448410E0,-1.803401470E0,1.106670759E1
1.100973417E1,4.666840553E0,9.828660965E0,-1.748337269E0,1.101992107E1
1.101213943E1,4.590229034E0,9.821478844E0,-1.712425709E0,1.097561165E1
1.101454573E1,4.583047390E0,9.838236809E0,-1.712425709E0,1.098761251E1
1.101695162E1,4.556712151E0,9.795144081E0,-1.738760829E0,1.094220099E1
1.101935677E1,4.551923752E0,9.785566330E0,-1.827342510E0,1.094607230E1
1.102176240E1,4.587835312E0,9.742472649E0,-1.903953671E0,1.093567765E1
1.102416823E1,4.633323193E0,9.716137886E0,-1.997323513E0,1.094807382E1
1.102657438E1,4.717116833E0,9.682621002E0,-2.088299274E0,1.097111364E1
1.102898000E1,4.798516273E0,9.661073685E0,-2.172092915E0,1.100363989E1
1.103138526E1,4.884703636E0,9.646708488E0,-2.234339237E0,1.104135798E1
1.103379130E1,4.973285198E0,9.637132645E0,-2.236733437E0,1.107297917E1
1.103619677E1,5.054684639E0,9.622767448E0,-2.241521358E0,1.109828402E1
1.103860177E1,5.112142563E0,9.634738922E0,-2.174486637E0,1.112162703E1
1.104100734E1,5.143266201E0,9.617980003E0,-2.066752434E0,1.110090952E1
1.104341312E1,5.207906723E0,9.610797882E0,-1.980564833E0,1.110911182E1
1.104581901E1,5.227059841E0,9.620373726E0,-1.980564833E0,1.112638226E1
1.104822432E1,5.282123566E0,9.641921043E0,-2.033235073E0,1.118040767E1
1.105062938E1,5.387464046E0,9.641921043E0,-2.107451916E0,1.124423247E1
1.105303516E1,5.526322365E0,9.665862083E0,-2.219974518E0,1.135329977E1
1.105544068E1,5.686726570E0,9.649104118E0,-2.303768158E0,1.143465859E1
1.105784589E1,5.902195454E0,9.661073685E0,-2.445020199E0,1.158233049E1
1.106025151E1,6.129634857E0,9.649104118E0,-2.533601284E0,1.170883296E1
1.106265740E1,6.385803699E0,9.656285286E0,-2.631759644E0,1.187217306E1
1.106506359E1,6.630001545E0,9.658679962E0,-2.679641724E0,1.201779925E1
1.106746922E1,6.845469952E0,9.656285286E0,-2.679641724E0,1.213609427E1
1.106987438E1,7.077698231E0,9.663467407E0,-2.603030682E0,1.225773973E1
1.107228037E1,7.254861355E0,9.661073685E0,-2.490507603E0,1.233580099E1
1.107468594E1,7.393719196E0,9.620373726E0,-2.315738678E0,1.235238114E1
1.107709125E1,7.491877079E0,9.608404160E0,-2.133787155E0,1.236942603E1
1.107949703E1,7.549335480E0,9.572491646E0,-1.865648150E0,1.233311419E1
1.108190281E1,7.563700199E0,9.562915802E0,-1.563991666E0,1.229247694E1
1.108430859E1,7.508635521E0,9.524609566E0,-1.262335300E0,1.219390361E1
1.108671380E1,7.460753441E0,9.471940041E0,-9.439200759E-1,1.209427448E1
1.108911906E1,7.367383957E0,9.424057961E0,-5.632583499E-1,1.197532775E1
1.109152505E1,7.245284557E0,9.368993759E0,-2.137199342E-1,1.184558435E1
1.109393068E1,7.125580311E0,9.299564362E0,1.549712569E-1,1.171664663E1
1.109633599E1,6.967569828E0,9.230135918E0,5.428152680E-1,1.157743870E1
1.109874146E1,6.816740990E0,9.170283318E0,9.186887741E-1,1.146324749E1
1.110114682E1,6.658730507E0,9.074520111E0,1.256256700E0,1.132536040E1
1.110355281E1,6.469596863E0,8.966784477E0,1.577065825E0,1.116897686E1
1.110595849E1,6.278069019E0,8.882991791E0,1.792534828E0,1.102428569E1
1.110836354E1,6.117664337E0,8.796803474E0,1.960121751E0,1.089273361E1
1.111076927E1,5.940501213E0,8.722586632E0,2.039126873E0,1.074853993E1
1.111317448E1,5.758549690E0,8.665128708E0,2.077432632E0,1.060948050E1
1.111557943E1,5.602932930E0,8.583729744E0,2.134891033E0,1.047048392E1
1.111798521E1,5.437740326E0,8.504723549E0,2.142073154E0,1.031929358E1
1.112039068E1,5.289306164E0,8.437689781E0,2.041521072E0,1.016558787E1
1.112279615E1,5.114537239E0,8.420930862E0,1.897875071E0,1.003356853E1
1.112520130E1,4.942161560E0,8.396989822E0,1.737470508E0,9.897131035E0
1.112760604E1,4.762604713E0,8.341925621E0,1.536366224E0,9.727823390E0
1.113001172E1,4.580653191E0,8.320378304E0,1.282591701E0,9.584159861E0
1.113241719E1,4.417854309E0,8.339531898E0,1.007270336E0,9.491039064E0
1.113482250E1,4.238296509E0,8.322772980E0,7.080080509E-1,9.366588641E0
1.113722802E1,4.087468624E0,8.358683586E0,4.494454265E-1,9.315416912E0
1.113963323E1,3.924669504E0,8.382624626E0,2.028532624E-1,9.258108651E0
1.114203912E1,3.771447420E0,8.416142464E0,-3.655663133E-2,9.222613838E0
1.114444479E1,3.608648777E0,8.444871902E0,-2.855429053E-1,9.188021669E0
1.114684995E1,3.450638056E0,8.490359306E0,-4.459475279E-1,9.175618417E0
1.114925578E1,3.318962574E0,8.516695023E0,-5.512878895E-1,9.157157038E0
1.115166141E1,3.177711010E0,8.566970825E0,-6.901455522E-1,9.163358405E0
1.115406688E1,3.026882648E0,8.593305588E0,-7.883036137E-1,9.144853311E0
1.115647245E1,2.928724766E0,8.631611824E0,-8.266091943E-1,9.152345830E0
1.115887781E1,2.825778484E0,8.669917107E0,-8.457620144E-1,9.157936452E0
1.116128380E1,2.730014324E0,8.708222389E0,-8.122446537E-1,9.162197158E0
1.116368948E1,2.684526443E0,8.760892868E0,-7.859095931E-1,9.196606981E0
1.116609458E1,2.605521202E0,8.808774948E0,-7.140865922E-1,9.213749317E0
1.116850031E1,2.574397802E0,8.842291832E0,-6.374754310E-1,9.231469212E0
1.117090573E1,2.552851200E0,8.878203392E0,-5.776229501E-1,9.255981471E0
1.117331089E1,2.516939640E0,8.930873871E0,-5.273468494E-1,9.293739180E0
1.117571625E1,2.516939640E0,8.954814911E0,-4.890412688E-1,9.314658158E0
1.117812188E1,2.509757519E0,8.983543396E0,-4.435534179E-1,9.338076589E0
1.118052792E1,2.516939640E0,9.012272835E0,-4.100360274E-1,9.366118531E0
1.118293328E1,2.509757519E0,9.021849632E0,-3.358189762E-1,9.370455057E0
1.118533823E1,2.490604401E0,9.005090714E0,-5.129822493E-1,9.357238900E0
1.118774375E1,2.473845959E0,9.031425476E0,-3.039255738E-3,9.364110700E0
1.119014885E1,2.449904919E0,9.017060280E0,-5.656524897E-1,9.361056187E0
1.119255375E1,2.375687599E0,9.019455910E0,2.770703137E-1,9.331197374E0
1.119495906E1,2.370899677E0,9.014666557E0,-3.046956956E-1,9.326211336E0
1.119736432E1,2.267953396E0,8.961997032E0,4.005452991E-2,9.244598843E0
1.119977010E1,2.220071316E0,8.954814911E0,2.411588132E-1,9.229061941E0
1.120217542E1,2.141066074E0,8.923691750E0,-2.448432148E-1,9.180217131E0
1.120458036E1,2.066849232E0,8.844685555E0,6.481556296E-1,9.106065782E0
1.120698625E1,2.002208471E0,8.827927589E0,4.005452991E-2,9.052223409E0
1.120939172E1,1.880109429E0,8.739345551E0,6.601261497E-1,8.963634232E0
1.121179667E1,1.810680628E0,8.708222389E0,7.774369121E-1,8.928387854E0
1.121420193E1,1.681399345E0,8.650763512E0,4.781746268E-1,8.825614090E0
1.121660734E1,1.556906104E0,8.559788704E0,1.359202981E0,8.805757890E0
1.121901328E1,1.468324542E0,8.511906624E0,7.726487517E-1,8.672111475E0
1.122141896E1,1.307919860E0,8.418537140E0,1.440602303E0,8.640472032E0
1.122382422E1,1.219338179E0,8.385018349E0,1.447784662E0,8.596010629E0
1.122623005E1,1.090056896E0,8.301225662E0,1.282591701E0,8.470160152E0
1.122863552E1,9.871106148E-1,8.224615097E0,2.063067913E0,8.536681444E0
1.123104057E1,9.057112932E-1,8.171944618E0,1.428631783E0,8.345177084E0
1.123344594E1,8.027650118E-1,8.071392059E0,2.206714153E0,8.406032881E0
1.123585135E1,7.716417313E-1,7.997175694E0,2.110949993E0,8.307006676E0
1.123825708E1,7.333360910E-1,7.913382053E0,2.072644234E0,8.213114602E0
1.124066234E1,7.117892504E-1,7.805647850E0,2.776509285E0,8.315274265E0
1.124306729E1,7.237597704E-1,7.752977848E0,2.134891033E0,8.074048145E0
1.124547302E1,7.309420109E-1,7.621302128E0,2.951278687E0,8.205398725E0
1.124787833E1,7.668534517E-1,7.578207970E0,2.692716122E0,8.078862566E0
1.125028328E1,7.692476511E-1,7.487232685E0,2.745386124E0,8.011712688E0
1.125268870E1,7.907944918E-1,7.386680126E0,3.274481773E0,8.118536204E0
1.125509401E1,8.267060518E-1,7.343586445E0,2.546676159E0,7.816473900E0
1.125749969E1,8.458588123E-1,7.271763802E0,3.331940174E0,8.043373126E0
1.125990510E1,9.320464134E-1,7.226275444E0,2.848332405E0,7.823091767E0
1.126231021E1,9.224698544E-1,7.159241199E0,2.915367126E0,7.784924577E0
1.126471599E1,9.775342941E-1,7.118541241E0,3.322363853E0,7.916268330E0
1.126712130E1,1.044569016E0,7.101782799E0,2.628075123E0,7.644162623E0
1.126952620E1,1.092450976E0,7.077841759E0,3.432492733E0,7.941744107E0
1.127193156E1,1.185820818E0,7.089812279E0,2.848332405E0,7.732050611E0
1.127433703E1,1.236096859E0,7.061083317E0,3.056619167E0,7.792929731E0
1.127674287E1,1.334254861E0,7.080235481E0,3.346304893E0,7.944037194E0
1.127914865E1,1.451565742E0,7.111359119E0,2.695109844E0,7.742227632E0
1.128155396E1,1.552117944E0,7.108964443E0,3.549803257E0,8.096144066E0
1.128395984E1,1.688581586E0,7.142482281E0,2.922549725E0,7.899851758E0
1.128636526E1,1.784345508E0,7.187970161E0,3.209841251E0,8.071795636E0
1.128877047E1,1.899262309E0,7.219093800E0,3.296028614E0,8.160043948E0
1.129117625E1,2.014178991E0,7.257399082E0,3.260117054E0,8.207016611E0
1.129358156E1,2.107548714E0,7.319645882E0,3.298422813E0,8.300516277E0
1.129598693E1,2.210494995E0,7.353163242E0,3.334334373E0,8.370966701E0
1.129839224E1,2.313441277E0,7.410621166E0,3.384610653E0,8.469055785E0
1.130079719E1,2.385264158E0,7.470473766E0,3.427704334E0,8.558423944E0
1.130320287E1,2.466663361E0,7.527932167E0,3.466009617E0,8.646815224E0
1.130560813E1,2.531304121E0,7.566237450E0,3.528256416E0,8.723763124E0
1.130801292E1,2.572003841E0,7.635666847E0,3.580926418E0,8.817122318E0
1.131041839E1,2.636644602E0,7.688336849E0,3.659931660E0,8.913894660E0
1.131282365E1,2.643826962E0,7.762553692E0,3.707813740E0,8.999719082E0
1.131522906E1,2.658191442E0,7.793677330E0,3.765272141E0,9.054538219E0
