"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.794615708E1,3.716383219E0,-1.215316534E0,9.058625221E0,9.866467930E0
1.794856250E1,3.735535860E0,-1.234469295E0,9.044260025E0,9.862899270E0
1.795096744E1,3.773841381E0,-1.244045734E0,9.056229591E0,9.889632095E0
1.795337296E1,3.771447420E0,-1.246439815E0,9.082565308E0,9.913143821E0
1.795577849E1,3.807358980E0,-1.241651535E0,9.125658989E0,9.965707848E0
1.795818432E1,3.802570581E0,-1.241651535E0,9.135235786E0,9.972651324E0
1.796058989E1,3.831300020E0,-1.265592575E0,9.142417908E0,9.993217180E0
1.796299494E1,3.824117422E0,-1.260804415E0,9.130446434E0,9.978905447E0
1.796540083E1,3.816935062E0,-1.272774935E0,9.106506348E0,9.955772555E0
1.796780666E1,3.802570581E0,-1.275169134E0,9.125658989E0,9.968111723E0
1.797021229E1,3.807358980E0,-1.284745455E0,9.149600029E0,9.993084308E0
1.797261812E1,3.795388460E0,-1.294321775E0,9.159176826E0,9.998538021E0
1.797502364E1,3.773841381E0,-1.318262815E0,9.154387474E0,9.989119363E0
1.797742937E1,3.788206100E0,-1.332627296E0,9.128052711E0,9.972349135E0
1.797983505E1,3.773841381E0,-1.351780176E0,9.108901024E0,9.951947863E0
1.798224020E1,3.769053221E0,-1.349386096E0,9.094535828E0,9.936658741E0
1.798464578E1,3.766659260E0,-1.354174376E0,9.094535828E0,9.936402374E0
1.798705114E1,3.759476900E0,-1.375721216E0,9.099324226E0,9.941024937E0
1.798945630E1,3.785811901E0,-1.385297537E0,9.132842064E0,9.982996804E0
1.799186172E1,3.783417940E0,-1.373327136E0,9.118476868E0,9.967291464E0
1.799426703E1,3.807358980E0,-1.378115177E0,9.113688469E0,9.972687770E0
1.799667260E1,3.814541101E0,-1.375721216E0,9.111294746E0,9.972914551E0
1.799907786E1,3.833693743E0,-1.380509377E0,9.068201065E0,9.941593655E0
1.800148291E1,3.816935062E0,-1.385297537E0,9.068201065E0,9.935809634E0
1.800388869E1,3.848058462E0,-1.406844497E0,9.065807343E0,9.948649564E0
1.800629401E1,3.831300020E0,-1.411632657E0,9.072988510E0,9.949406370E0
1.800869901E1,3.845664263E0,-1.418814898E0,9.082565308E0,9.964695776E0
1.801110427E1,3.838482141E0,-1.418814898E0,9.084959984E0,9.964109532E0
1.801350968E1,3.836087942E0,-1.423603058E0,9.068201065E0,9.948592208E0
1.801591583E1,3.833693743E0,-1.421209097E0,9.025106430E0,9.908056776E0
1.801832119E1,3.821723461E0,-1.437967658E0,9.058625221E0,9.936398346E0
1.802072593E1,3.814541101E0,-1.416420817E0,9.034684181E0,9.908707787E0
1.802313166E1,3.828905582E0,-1.457120538E0,9.027501106E0,9.913601487E0
1.802553708E1,3.807358980E0,-1.437967658E0,8.989195824E0,9.867592155E0
1.802794198E1,3.824117422E0,-1.454726458E0,8.962861061E0,9.852562181E0
1.803034724E1,3.797782421E0,-1.435573578E0,8.960465431E0,9.837375847E0
1.803275265E1,3.783417940E0,-1.430785418E0,8.941313744E0,9.813688893E0
1.803515817E1,3.788206100E0,-1.433179617E0,8.910189629E0,9.787542515E0
1.803756323E1,3.766659260E0,-1.445150137E0,8.905402184E0,9.776623597E0
1.803996802E1,3.749900341E0,-1.449938178E0,8.914978981E0,9.779617759E0
1.804237390E1,3.764265060E0,-1.476273298E0,8.903007507E0,9.778170431E0
1.804477932E1,3.749900341E0,-1.459514618E0,8.922161102E0,9.787588785E0
1.804718411E1,3.723565340E0,-1.483455539E0,8.883854866E0,9.746202156E0
1.804958932E1,3.716383219E0,-1.478667498E0,8.881461143E0,9.740549976E0
1.805199474E1,3.704412699E0,-1.485849738E0,8.864703178E0,9.721799490E0
1.805440052E1,3.733141661E0,-1.476273298E0,8.826396942E0,9.696443291E0
1.805680588E1,3.733141661E0,-1.488243818E0,8.792880058E0,9.667779271E0
1.805921078E1,3.735535860E0,-1.466696978E0,8.795273781E0,9.667588586E0
1.806161666E1,3.725959301E0,-1.483455539E0,8.792880058E0,9.664271973E0
1.806402244E1,3.733141661E0,-1.481061459E0,8.771332741E0,9.647080789E0
1.806642755E1,3.730747700E0,-1.509790659E0,8.783303261E0,9.661488623E0
1.806883281E1,3.699624300E0,-1.500214338E0,8.759362221E0,9.626229248E0
1.807123812E1,3.716383219E0,-1.485849738E0,8.759362221E0,9.630455866E0
1.807364390E1,3.702018499E0,-1.490637898E0,8.718662262E0,9.588639838E0
1.807604937E1,3.687654018E0,-1.505002499E0,8.742603302E0,9.607129497E0
1.807845427E1,3.690047979E0,-1.500214338E0,8.778514862E0,9.639990681E0
1.808086000E1,3.670895100E0,-1.502608418E0,8.776121140E0,9.630867310E0
1.808326562E1,3.673289299E0,-1.495426059E0,8.768939018E0,9.624117875E0
1.808567067E1,3.642165899E0,-1.505002499E0,8.795273781E0,9.637802957E0
1.808807609E1,3.658924580E0,-1.505002499E0,8.783303261E0,9.633232986E0
1.809048177E1,3.692442179E0,-1.505002499E0,8.783303261E0,9.646013577E0
1.809288786E1,3.680471659E0,-1.500214338E0,8.800062180E0,9.655962358E0
1.809529354E1,3.663712978E0,-1.488243818E0,8.802455902E0,9.649916702E0
1.809769880E1,3.666106939E0,-1.497820258E0,8.812031746E0,9.661040788E0
1.810010474E1,3.668501139E0,-1.464302778E0,8.812031746E0,9.656810380E0
1.810251031E1,3.668501139E0,-1.461908698E0,8.826396942E0,9.669558450E0
1.810491536E1,3.656530619E0,-1.476273298E0,8.833579063E0,9.673764422E0
1.810732083E1,3.675683498E0,-1.488243818E0,8.862307549E0,9.709068644E0
1.810972614E1,3.644560099E0,-1.476273298E0,8.883854866E0,9.715198322E0
1.811213198E1,3.670895100E0,-1.485849738E0,8.893431664E0,9.735314429E0
1.811453750E1,3.675683498E0,-1.454726458E0,8.914978981E0,9.752114052E0
1.811694239E1,3.673289299E0,-1.461908698E0,8.926948547E0,9.763229060E0
1.811934802E1,3.682865620E0,-1.478667498E0,8.941313744E0,9.782486811E0
1.812175323E1,3.658924580E0,-1.464302778E0,8.941313744E0,9.771335792E0
1.812415802E1,3.697230339E0,-1.452332377E0,8.967648506E0,9.808032486E0
1.812656328E1,3.694836140E0,-1.449938178E0,8.943707466E0,9.784888250E0
1.812896890E1,3.730747700E0,-1.442755938E0,8.936525345E0,9.790889047E0
1.813137474E1,3.721171141E0,-1.440361857E0,8.953284264E0,9.802196491E0
1.813378005E1,3.737929821E0,-1.418814898E0,8.986802101E0,9.836044279E0
1.813618536E1,3.742718220E0,-1.409238577E0,9.020318985E0,9.867119520E0
1.813859130E1,3.759476900E0,-1.392479777E0,9.022712708E0,9.873297883E0
1.814099672E1,3.771447420E0,-1.385297537E0,9.025106430E0,9.879038971E0
1.814340166E1,3.790600061E0,-1.370932937E0,9.039471626E0,9.897482166E0
1.814580672E1,3.797782421E0,-1.375721216E0,9.008347511E0,9.872491330E0
1.814821182E1,3.809752941E0,-1.363750696E0,9.027501106E0,9.892917146E0
1.815061755E1,3.833693743E0,-1.342203856E0,9.037077904E0,9.907951148E0
1.815302302E1,3.843270540E0,-1.344597816E0,9.032288551E0,9.907618695E0
1.815542817E1,3.840876341E0,-1.320656896E0,9.034684181E0,9.905654141E0
1.815783411E1,3.867211580E0,-1.330233335E0,9.065807343E0,9.945537135E0
1.816023958E1,3.864817381E0,-1.330233335E0,9.051442146E0,9.931512425E0
1.816264448E1,3.883970022E0,-1.313474536E0,9.020318985E0,9.908410220E0
1.816504984E1,3.864817381E0,-1.315868735E0,9.010743141E0,9.892513122E0
1.816745557E1,3.876787901E0,-1.308686495E0,8.989195824E0,9.876628287E0
1.816986177E1,3.852846861E0,-1.296715975E0,8.974830627E0,9.852587784E0
1.817226718E1,3.864817381E0,-1.291927695E0,8.965254784E0,9.847927898E0
1.817467229E1,3.845664263E0,-1.308686495E0,8.926948547E0,9.807762453E0
1.817707833E1,3.850452662E0,-1.294321775E0,8.903007507E0,9.785948969E0
1.817948406E1,3.826511621E0,-1.311080456E0,8.895826340E0,9.772248944E0
1.818188932E1,3.797782421E0,-1.296715975E0,8.871885300E0,9.737298003E0
1.818429479E1,3.781023741E0,-1.270380855E0,8.900613785E0,9.753508794E0
1.818670036E1,3.776235580E0,-1.277563095E0,8.900613785E0,9.752591879E0
1.818910640E1,3.757082701E0,-1.296715975E0,8.926948547E0,9.771773284E0
1.819151213E1,3.740324259E0,-1.265592575E0,8.910189629E0,9.745933990E0
1.819391750E1,3.771447420E0,-1.282351375E0,8.941313744E0,9.788530643E0
1.819632349E1,3.754688740E0,-1.279957175E0,8.938920021E0,9.779584298E0
1.819872916E1,3.769053221E0,-1.263198614E0,8.970043182E0,9.811376438E0
1.820113442E1,3.771447420E0,-1.251228094E0,8.974830627E0,9.815139947E0
1.820354031E1,3.752294779E0,-1.234469295E0,8.936525345E0,9.770625148E0
1.820594619E1,3.795388460E0,-1.246439815E0,8.929343224E0,9.782216322E0
1.820835244E1,3.804964781E0,-1.229681253E0,8.936525345E0,9.790370688E0
1.821075833E1,3.790600061E0,-1.236863494E0,8.955677986E0,9.803195822E0
1.821316375E1,3.819329500E0,-1.217710733E0,8.953284264E0,9.809760260E0
1.821556989E1,3.831300020E0,-1.210528374E0,8.943707466E0,9.804801988E0
1.821797604E1,3.824117422E0,-1.224892974E0,8.926948547E0,9.788495657E0
1.822038182E1,3.831300020E0,-1.208134174E0,8.946102142E0,9.806691163E0
1.822278750E1,3.833693743E0,-1.203346133E0,8.926948547E0,9.789568938E0
1.822519328E1,3.814541101E0,-1.205740213E0,8.922161102E0,9.778010637E0
1.822759953E1,3.804964781E0,-1.210528374E0,8.895826340E0,9.750839051E0
1.823000536E1,3.807358980E0,-1.200951934E0,8.905402184E0,9.759326616E0
1.823241057E1,3.804964781E0,-1.198557854E0,8.895826340E0,9.749360193E0
1.823481646E1,3.804964781E0,-1.227287054E0,8.883854866E0,9.742015591E0
1.823722213E1,3.790600061E0,-1.205740213E0,8.895826340E0,9.744649022E0
1.823962739E1,3.781023741E0,-1.220104694E0,8.907795906E0,9.753646697E0
1.824203281E1,3.792994261E0,-1.220104694E0,8.917372704E0,9.767036237E0
1.824443833E1,3.795388460E0,-1.222498775E0,8.974830627E0,9.820746489E0
1.824684427E1,3.783417940E0,-1.215316534E0,9.070594788E0,9.902875107E0
1.824924942E1,3.790600061E0,-1.208134174E0,8.752180099E0,9.613994669E0
1.825165427E1,3.792994261E0,-1.212922454E0,9.357887268E0,1.016995774E1
1.825406010E1,3.850452662E0,-1.193769693E0,8.795273781E0,9.675118225E0
1.825646562E1,3.850452662E0,-1.217710733E0,9.233393669E0,1.007791465E1
1.825887078E1,3.855241060E0,-1.186587334E0,9.001166344E0,9.863664060E0
1.826127619E1,3.874393702E0,-1.220104694E0,8.934130669E0,9.814187324E0
1.826368177E1,3.879182100E0,-1.232075214E0,9.293246269E0,1.014546644E1
1.826608776E1,3.917487383E0,-1.229681253E0,8.764149666E0,9.678282014E0
1.826849333E1,3.912698984E0,-1.248834014E0,9.259728432E0,1.012972706E1
1.827089854E1,3.905516863E0,-1.246439815E0,8.919766426E0,9.816766640E0
1.827330427E1,3.895940542E0,-1.251228094E0,8.950889587E0,9.841867143E0
1.827570948E1,3.876787901E0,-1.272774935E0,9.185511589E0,1.005102301E1
1.827811432E1,3.893546343E0,-1.263198614E0,8.721056938E0,9.633909278E0
1.828051968E1,3.855241060E0,-1.289533615E0,9.197482109E0,1.005581711E1
1.828292494E1,3.855241060E0,-1.284745455E0,8.814425468E0,9.706057431E0
1.828533057E1,3.831300020E0,-1.296715975E0,8.917372704E0,9.791826597E0
1.828773604E1,3.821723461E0,-1.325445056E0,9.075383186E0,9.936043216E0
1.829014119E1,3.788206100E0,-1.337415576E0,8.673174858E0,9.558407190E0
1.829254698E1,3.781023741E0,-1.327839255E0,9.211847305E0,1.004576669E1
1.829495208E1,3.812146902E0,-1.330233335E0,8.778514862E0,9.662520785E0
1.829735651E1,3.764265060E0,-1.335021496E0,8.986802101E0,9.834357419E0
1.829976151E1,3.788206100E0,-1.325445056E0,9.080170631E0,9.927578192E0
1.830216672E1,3.776235580E0,-1.308686495E0,8.749785423E0,9.619322245E0
1.830457239E1,3.792994261E0,-1.346991897E0,9.269305229E0,1.010550405E1
1.830697760E1,3.831300020E0,-1.330233335E0,8.783303261E0,9.674440384E0
1.830938218E1,3.804964781E0,-1.320656896E0,9.061018944E0,9.915843682E0
1.831178760E1,3.840876341E0,-1.323050976E0,9.027501106E0,9.899422770E0
1.831419291E1,3.862423182E0,-1.311080456E0,8.756967545E0,9.660317043E0
1.831659823E1,3.845664263E0,-1.313474536E0,9.226210594E0,1.008153316E1
1.831900422E1,3.891152620E0,-1.301504135E0,8.735421181E0,9.651039578E0
1.832141015E1,3.879182100E0,-1.311080456E0,9.104111671E0,9.982576574E0
1.832381630E1,3.883970022E0,-1.315868735E0,9.001166344E0,9.891295628E0
1.832622198E1,3.874393702E0,-1.311080456E0,8.766544342E0,9.673787170E0
1.832862734E1,3.879182100E0,-1.330233335E0,9.197482109E0,1.007031537E1
1.833103349E1,3.886364222E0,-1.315868735E0,8.675568581E0,9.596917609E0
1.833343927E1,3.871999502E0,-1.339809656E0,9.089747429E0,9.970505423E0
1.833584494E1,3.857634783E0,-1.344597816E0,8.898220062E0,9.791200625E0
1.833825104E1,3.843270540E0,-1.344597816E0,8.780908585E0,9.678999293E0
1.834065687E1,3.814541101E0,-1.354174376E0,9.154387474E0,1.000936172E1
1.834306291E1,3.824117422E0,-1.342203856E0,8.606140137E0,9.512677504E0
1.834546864E1,3.785811901E0,-1.368538857E0,9.063412666E0,9.917193127E0
1.834787401E1,3.790600061E0,-1.366144776E0,8.795273781E0,9.674287636E0
1.835028041E1,3.761870861E0,-1.330233335E0,8.733026505E0,9.601403284E0
1.835268646E1,3.764265060E0,-1.356568336E0,8.838366508E0,9.701891137E0
1.835509182E1,3.778629780E0,-1.354174376E0,8.831185341E0,9.700601310E0
1.835749755E1,3.766659260E0,-1.342203856E0,8.840762138E0,9.703005120E0
1.835990343E1,3.740324259E0,-1.346991897E0,8.845549583E0,9.697843068E0
1.836230974E1,3.759476900E0,-1.346991897E0,8.867096901E0,9.724888749E0
1.836471562E1,3.742718220E0,-1.346991897E0,8.867096901E0,9.718422418E0
1.836712135E1,3.757082701E0,-1.354174376E0,8.859913826E0,9.718411993E0
1.836952770E1,3.764265060E0,-1.330233335E0,8.862307549E0,9.720067245E0
1.837193349E1,3.790600061E0,-1.323050976E0,8.888643265E0,9.753311837E0
1.837433890E1,3.764265060E0,-1.342203856E0,8.924554825E0,9.778490756E0
1.837674463E1,3.761870861E0,-1.330233335E0,8.922161102E0,9.773748096E0
1.837915041E1,3.797782421E0,-1.354174376E0,8.931736946E0,9.799635934E0
1.838155630E1,3.826511621E0,-1.361356616E0,8.914978981E0,9.796547007E0
1.838396166E1,3.824117422E0,-1.349386096E0,8.917372704E0,9.796134586E0
1.838636677E1,3.792994261E0,-1.358962417E0,8.946102142E0,9.811540544E0
1.838877307E1,3.824117422E0,-1.344597816E0,8.948495865E0,9.823817771E0
1.839117911E1,3.800176382E0,-1.351780176E0,8.955677986E0,9.822057746E0
1.839358453E1,3.821723461E0,-1.358962417E0,8.929343224E0,9.807421652E0
1.839599057E1,3.819329500E0,-1.370932937E0,8.938920021E0,9.816874558E0
1.839839682E1,3.804964781E0,-1.363750696E0,8.900613785E0,9.775402738E0
1.840080312E1,3.812146902E0,-1.368538857E0,8.929343224E0,9.805025906E0
1.840320901E1,3.809752941E0,-1.385297537E0,8.926948547E0,9.804268311E0
1.840561458E1,3.797782421E0,-1.373327136E0,8.917372704E0,9.789214201E0
1.840802104E1,3.814541101E0,-1.373327136E0,8.910189629E0,9.789189469E0
1.841042729E1,3.788206100E0,-1.373327136E0,8.912584305E0,9.781139600E0
1.841283291E1,3.819329500E0,-1.373327136E0,8.929343224E0,9.808489978E0
1.841523875E1,3.809752941E0,-1.370932937E0,8.967648506E0,9.839328957E0
1.841764484E1,3.816935062E0,-1.346991897E0,8.982012749E0,9.851899992E0
1.842005130E1,3.826511621E0,-1.356568336E0,8.977225304E0,9.852565300E0
1.842245729E1,3.828905582E0,-1.361356616E0,8.970043182E0,9.847613137E0
1.842486291E1,3.850452662E0,-1.339809656E0,8.960465431E0,9.844339305E0
1.842726916E1,3.831300020E0,-1.327839255E0,8.931736946E0,9.809074462E0
1.842967494E1,3.860028982E0,-1.308686495E0,8.960465431E0,9.843902927E0
1.843208057E1,3.864817381E0,-1.320656896E0,8.950889587E0,9.838667208E0
1.843448677E1,3.879182100E0,-1.313474536E0,8.962861061E0,9.854245152E0
1.843689302E1,3.891152620E0,-1.294321775E0,8.955677986E0,9.849898769E0
1.843929968E1,3.912698984E0,-1.311080456E0,8.967648506E0,9.871517869E0
1.844170583E1,3.917487383E0,-1.282351375E0,8.936525345E0,9.841372754E0
1.844411130E1,3.915093184E0,-1.289533615E0,8.917372704E0,9.823970049E0
1.844651760E1,3.927063704E0,-1.289533615E0,8.898220062E0,9.811373327E0
1.844892359E1,3.917487383E0,-1.287139416E0,8.895826340E0,9.805057957E0
1.845132916E1,3.910305262E0,-1.296715975E0,8.862307549E0,9.773047357E0
1.845373520E1,3.919881582E0,-1.308686495E0,8.879066467E0,9.793669041E0
1.845614104E1,3.903122663E0,-1.301504135E0,8.879066467E0,9.786015577E0
1.845854729E1,3.881575823E0,-1.332627296E0,8.876672745E0,9.779460384E0
1.846095343E1,3.891152620E0,-1.323050976E0,8.883854866E0,9.788483533E0
1.846335916E1,3.883970022E0,-1.318262815E0,8.862307549E0,9.765425493E0
1.846576520E1,3.893546343E0,-1.306292295E0,8.871885300E0,9.776320957E0
1.846817099E1,3.881575823E0,-1.318262815E0,8.867096901E0,9.768820562E0
1.847057666E1,3.883970022E0,-1.339809656E0,8.859913826E0,9.766185850E0
1.847298270E1,3.874393702E0,-1.351780176E0,8.855125427E0,9.759686600E0
1.847538864E1,3.881575823E0,-1.325445056E0,8.857520103E0,9.761101262E0
1.847779510E1,3.886364222E0,-1.323050976E0,8.847944260E0,9.753994483E0
1.848020114E1,3.876787901E0,-1.332627296E0,8.845549583E0,9.749314200E0
1.848260666E1,3.869605303E0,-1.346991897E0,8.847944260E0,9.750607673E0
1.848501276E1,3.874393702E0,-1.320656896E0,8.867096901E0,9.766292472E0
1.848741828E1,3.886364222E0,-1.306292295E0,8.881461143E0,9.782156126E0
1.848982364E1,3.886364222E0,-1.330233335E0,8.871885300E0,9.776691483E0
1.849222906E1,3.886364222E0,-1.335021496E0,8.879066467E0,9.783860720E0
1.849463458E1,3.883970022E0,-1.327839255E0,8.898220062E0,9.799321430E0
1.849704083E1,3.900728464E0,-1.335021496E0,8.886248589E0,9.796089981E0
1.849944666E1,3.895940542E0,-1.313474536E0,8.898220062E0,9.802136927E0
1.850185203E1,3.903122663E0,-1.325445056E0,8.903007507E0,9.810948670E0
1.850425791E1,3.919881582E0,-1.289533615E0,8.919766426E0,9.828051773E0
1.850666343E1,3.907911062E0,-1.337415576E0,8.924554825E0,9.834029089E0
1.850906854E1,3.903122663E0,-1.313474536E0,8.929343224E0,9.833247291E0
1.851147396E1,3.917487383E0,-1.303898215E0,8.941313744E0,9.848550625E0
1.851387963E1,3.934246302E0,-1.327839255E0,8.917372704E0,9.836716270E0
1.851628573E1,3.912698984E0,-1.335021496E0,8.912584305E0,9.824747057E0
1.851869146E1,3.941428423E0,-1.325445056E0,8.922161102E0,9.843608147E0
1.852109672E1,3.939034224E0,-1.327839255E0,8.910189629E0,9.832122198E0
1.852350286E1,3.955793142E0,-1.339809656E0,8.931736946E0,9.859985506E0
1.852590869E1,3.953398943E0,-1.351780176E0,8.931736946E0,9.860659092E0
1.852831385E1,3.965369463E0,-1.327839255E0,8.946102142E0,9.875224332E0
1.853071927E1,3.953398943E0,-1.330233335E0,8.938920021E0,9.864237176E0
1.853312494E1,3.946216822E0,-1.337415576E0,8.926948547E0,9.851483035E0
1.853553099E1,3.946216822E0,-1.332627296E0,8.905402184E0,9.831312769E0
1.853793651E1,3.967763186E0,-1.349386096E0,8.912584305E0,9.848763705E0
1.854034140E1,3.958187342E0,-1.318262815E0,8.900613785E0,9.829851964E0
1.854274677E1,3.962975264E0,-1.327839255E0,8.898220062E0,9.830902822E0
1.854515208E1,3.955793142E0,-1.342203856E0,8.893431664E0,9.825626562E0
1.854755729E1,3.951004744E0,-1.339809656E0,8.900613785E0,9.829875592E0
1.854996302E1,3.943822622E0,-1.358962417E0,8.893431664E0,9.823117758E0
1.855236885E1,3.946216822E0,-1.349386096E0,8.874279022E0,9.805421878E0
1.855477474E1,3.951004744E0,-1.351780176E0,8.876672745E0,9.809845419E0
1.855718000E1,3.941428423E0,-1.346991897E0,8.859913826E0,9.790164360E0
1.855958463E1,3.915093184E0,-1.351780176E0,8.886248589E0,9.804115374E0
1.856199015E1,3.936640024E0,-1.370932937E0,8.903007507E0,9.830571421E0
1.856439562E1,3.910305262E0,-1.370932937E0,8.859913826E0,9.781002881E0
1.856680114E1,3.924669504E0,-1.351780176E0,8.845549583E0,9.771084269E0
1.856920729E1,3.915093184E0,-1.382903457E0,8.845549583E0,9.771597824E0
1.857161343E1,3.917487383E0,-1.361356616E0,8.857520103E0,9.780371241E0
1.857401974E1,3.912698984E0,-1.368538857E0,8.883854866E0,9.803315216E0
1.857642578E1,3.883970022E0,-1.373327136E0,8.883854866E0,9.792554715E0
1.857883161E1,3.883970022E0,-1.387691736E0,8.876672745E0,9.788065718E0
1.858123786E1,3.871999502E0,-1.373327136E0,8.886248589E0,9.789985779E0
1.858364343E1,3.850452662E0,-1.370932937E0,8.888643265E0,9.783323663E0
1.858604864E1,3.857634783E0,-1.404450297E0,8.855125427E0,9.760485290E0
1.858845437E1,3.876787901E0,-1.380509377E0,8.869490623E0,9.777686561E0
1.859086005E1,3.876787901E0,-1.399662256E0,8.862307549E0,9.773895536E0
1.859326604E1,3.879182100E0,-1.387691736E0,8.879066467E0,9.788338135E0
1.859567172E1,3.864817381E0,-1.392479777E0,8.888643265E0,9.792026981E0
1.859807698E1,3.852846861E0,-1.385297537E0,8.898220062E0,9.794988437E0
1.860048281E1,3.862423182E0,-1.390085697E0,8.905402184E0,9.805959368E0
1.860288838E1,3.857634783E0,-1.392479777E0,8.910189629E0,9.808762678E0
1.860529338E1,3.855241060E0,-1.385297537E0,8.900613785E0,9.798104850E0
1.860769880E1,3.852846861E0,-1.385297537E0,8.895826340E0,9.792813920E0
1.861010448E1,3.848058462E0,-1.404450297E0,8.891037941E0,9.789309998E0
1.861251062E1,3.879182100E0,-1.387691736E0,8.898220062E0,9.805715802E0
1.861491630E1,3.867211580E0,-1.390085697E0,8.879066467E0,9.783940156E0
1.861732172E1,3.864817381E0,-1.394873977E0,8.857520103E0,9.764125623E0
1.861972823E1,3.869605303E0,-1.404450297E0,8.869490623E0,9.778250854E0
1.862213432E1,3.867211580E0,-1.406844497E0,8.886248589E0,9.792852027E0
1.862453989E1,3.864817381E0,-1.378115177E0,8.907795906E0,9.807387151E0
1.862694583E1,3.881575823E0,-1.380509377E0,8.867096901E0,9.777415019E0
1.862935177E1,3.881575823E0,-1.382903457E0,8.883854866E0,9.792953085E0
1.863175791E1,3.879182100E0,-1.385297537E0,8.888643265E0,9.796687303E0
1.863416364E1,3.895940542E0,-1.402056217E0,8.864703178E0,9.784021504E0
1.863656916E1,3.888757944E0,-1.411632657E0,8.871885300E0,9.789049692E0
1.863897541E1,3.910305262E0,-1.390085697E0,8.859913826E0,9.783705765E0
1.864138109E1,3.895940542E0,-1.390085697E0,8.874279022E0,9.790991733E0
1.864378646E1,3.912698984E0,-1.397268057E0,8.857520103E0,9.783518475E0
1.864619229E1,3.900728464E0,-1.392479777E0,8.895826340E0,9.812767640E0
1.864859807E1,3.893546343E0,-1.375721216E0,8.879066467E0,9.792350756E0
1.865100437E1,3.893546343E0,-1.380509377E0,8.871885300E0,9.786514090E0
1.865341041E1,3.893546343E0,-1.385297537E0,8.859913826E0,9.776340082E0
