"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.425412759E0,8.626174927E-1,7.879864693E0,5.692521572E0,9.759158691E0
9.427818436E0,8.793761730E-1,7.884652615E0,5.711674213E0,9.775698012E0
9.430224322E0,8.961348534E-1,7.887047291E0,5.718856812E0,9.783347887E0
9.432629686E0,9.344403744E-1,7.896623135E0,5.769133091E0,9.824089391E0
9.435034738E0,9.176818132E-1,7.891835213E0,5.814620495E0,9.845456538E0
9.437440624E0,9.057112932E-1,7.896623135E0,5.819408894E0,9.851014656E0
9.439846145E0,9.009230137E-1,7.891835213E0,5.833773613E0,9.855234136E0
9.442251197E0,8.961348534E-1,7.887047291E0,5.884049416E0,9.880820319E0
9.444656561E0,8.889524937E-1,7.908593655E0,5.900808334E0,9.907352276E0
9.447061509E0,8.674057722E-1,7.906199455E0,5.927143574E0,9.919244606E0
9.449466613E0,8.793761730E-1,7.877470493E0,5.927143574E0,9.897417581E0
9.451871613E0,8.697997332E-1,7.884652615E0,5.907990456E0,9.890836651E0
9.454276613E0,8.458588123E-1,7.875076771E0,5.922354698E0,9.889721758E0
9.456682551E0,8.434647322E-1,7.867894173E0,5.929537296E0,9.888104167E0
9.459088124E0,8.338882923E-1,7.848741531E0,5.905596256E0,9.857696508E0
9.461493280E0,8.147355318E-1,7.831982613E0,5.905596256E0,9.842754329E0
9.463898957E0,8.051590919E-1,7.824800491E0,5.869684696E0,9.814732922E0
9.466304686E0,7.884004116E-1,7.810435772E0,5.833773613E0,9.780459944E0
9.468710520E0,7.860063314E-1,7.784100533E0,5.819408894E0,9.750669050E0
9.471115936E0,7.907944918E-1,7.774524212E0,5.790679455E0,9.726281468E0
9.473520884E0,7.692476511E-1,7.731430531E0,5.797862053E0,9.694429554E0
9.475926457E0,7.572771311E-1,7.729036808E0,5.821803093E0,9.705919322E0
9.478331561E0,7.572771311E-1,7.731430531E0,5.802649975E0,9.696351553E0
9.480736457E0,7.477008104E-1,7.693125248E0,5.807438374E0,9.667966335E0
9.483141718E0,7.357302904E-1,7.705095768E0,5.797862053E0,9.670832655E0
9.485546926E0,7.405184507E-1,7.671577930E0,5.771526814E0,9.628706937E0
9.487952290E0,7.572771311E-1,7.647637367E0,5.773921013E0,9.612387311E0
9.490357290E0,7.524889708E-1,7.635666847E0,5.769133091E0,9.599611684E0
9.492762343E0,7.500947714E-1,7.623696327E0,5.778708935E0,9.595669065E0
9.495168124E0,7.644594908E-1,7.623696327E0,5.776314735E0,9.595361167E0
9.497573332E0,7.836122513E-1,7.616513729E0,5.793073654E0,9.601303657E0
9.499978072E0,7.836122513E-1,7.642848969E0,5.809832573E0,9.632307254E0
9.502383436E0,7.812181711E-1,7.609331608E0,5.836167336E0,9.621490452E0
9.504788540E0,7.955826521E-1,7.609331608E0,5.891232014E0,9.656163519E0
9.507193697E0,8.075531721E-1,7.602149010E0,5.886443615E0,9.648576585E0
9.509598957E0,7.907944918E-1,7.628484249E0,5.931931496E0,9.695717567E0
9.512003905E0,8.075531721E-1,7.623696327E0,5.958266258E0,9.709470872E0
9.514409686E0,8.147355318E-1,7.630878448E0,5.989389896E0,9.734828772E0
9.516815103E0,8.123413324E-1,7.626090050E0,5.998966217E0,9.736772749E0
9.519220259E0,8.027650118E-1,7.628484249E0,6.032483578E0,9.758537888E0
9.521625572E0,7.955826521E-1,7.633272648E0,6.020513058E0,9.754300618E0
9.524030676E0,7.524889708E-1,7.616513729E0,6.018118858E0,9.736286542E0
9.526436353E0,7.620652914E-1,7.616513729E0,6.022907257E0,9.739991618E0
9.528841718E0,7.572771311E-1,7.621302128E0,6.032483578E0,9.749285763E0
9.531246665E0,7.333360910E-1,7.611725807E0,6.037271976E0,9.742936134E0
9.533652499E0,7.357302904E-1,7.623696327E0,6.046848297E0,9.758402486E0
9.536057863E0,7.453066111E-1,7.616513729E0,6.049242496E0,9.755003747E0
9.538462707E0,7.524889708E-1,7.621302128E0,6.080365181E0,9.778615777E0
9.540867863E0,7.189716101E-1,7.640454769E0,6.125853539E0,9.819345744E0
9.543273124E0,7.261538506E-1,7.628484249E0,6.197676182E0,9.855570070E0
9.545679113E0,7.429125309E-1,7.642848969E0,6.264711380E0,9.910180022E0
9.548084686E0,7.572771311E-1,7.645243168E0,6.329351902E0,9.954089976E0
9.550489738E0,7.692476511E-1,7.623696327E0,6.382021904E0,9.972095628E0
9.552895572E0,7.836122513E-1,7.635666847E0,6.427509785E0,1.001151030E1
9.555300884E0,7.836122513E-1,7.616513729E0,6.456238747E0,1.001540555E1
9.557705988E0,8.003709316E-1,7.611725807E0,6.458633423E0,1.001463475E1
9.560111353E0,8.219177723E-1,7.633272648E0,6.429903984E0,1.001429305E1
9.562516718E0,8.147355318E-1,7.614119530E0,6.446662903E0,1.000989874E1
9.564922759E0,8.267060518E-1,7.609331608E0,6.444268227E0,1.000569655E1
9.567328124E0,8.099473715E-1,7.585390568E0,6.444268227E0,9.986128268E0
9.569732968E0,7.812181711E-1,7.580602169E0,6.453845024E0,9.986388069E0
9.572138957E0,8.027650118E-1,7.575814247E0,6.434692383E0,9.972094024E0
9.574544634E0,8.003709316E-1,7.542296886E0,6.482574463E0,9.977505080E0
9.576949947E0,8.003709316E-1,7.561449528E0,6.458633423E0,9.976475243E0
9.579355363E0,8.171296120E-1,7.515961647E0,6.482574463E0,9.958973439E0
9.581760728E0,8.171296120E-1,7.506385326E0,6.501727104E0,9.964234883E0
9.584166405E0,8.267060518E-1,7.501596928E0,6.489756584E0,9.953609390E0
9.586571665E0,8.458588123E-1,7.480050087E0,6.463421345E0,9.921816462E0
9.588976718E0,8.530410528E-1,7.475262165E0,6.415539265E0,9.887687674E0
9.591382551E0,8.769820929E-1,7.453715324E0,6.401175022E0,9.864178191E0
9.593787915E0,8.913466930E-1,7.432168007E0,6.367657185E0,9.827445153E0
9.596192968E0,9.057112932E-1,7.413015842E0,6.343716145E0,9.798767849E0
9.598598540E0,9.057112932E-1,7.413015842E0,6.312592983E0,9.778647504E0
9.601004165E0,9.152876139E-1,7.415409565E0,6.305410862E0,9.776720134E0
9.603410155E0,9.176818132E-1,7.396256447E0,6.310198784E0,9.765518831E0
9.605815728E0,8.865585327E-1,7.372315884E0,6.312592983E0,9.746068833E0
9.608220728E0,9.272581339E-1,7.384285927E0,6.324563503E0,9.766657043E0
9.610626040E0,9.176818132E-1,7.353163242E0,6.362869263E0,9.767151828E0
9.613030936E0,9.224698544E-1,7.360345364E0,6.348504543E0,9.763664499E0
9.615435572E0,9.583814144E-1,7.338798046E0,6.367657185E0,9.763375939E0
9.617840780E0,9.511991739E-1,7.341192722E0,6.353292942E0,9.755112591E0
9.620246145E0,9.488050938E-1,7.322039604E0,6.377233982E0,9.756106208E0
9.622651718E0,9.559873343E-1,7.302886486E0,6.338928223E0,9.717410860E0
9.625057030E0,9.799282551E-1,7.317251682E0,6.288652420E0,9.697916314E0
9.627461822E0,1.042174935E0,7.305281162E0,6.271893501E0,9.684519066E0
9.629867134E0,1.032598495E0,7.298098564E0,6.250346184E0,9.664125916E0
9.632272290E0,1.063721776E0,7.305281162E0,6.240770340E0,9.666739435E0
9.634677030E0,1.085268617E0,7.305281162E0,6.212040901E0,9.650616197E0
9.637082082E0,1.113997936E0,7.317251682E0,6.168947220E0,9.635303492E0
9.639487395E0,1.123574257E0,7.331616402E0,6.159370899E0,9.641206773E0
9.641893020E0,1.133150697E0,7.348374844E0,6.087547779E0,9.609416283E0
9.644298124E0,1.178638577E0,7.365133762E0,6.032483578E0,9.592978805E0
9.646702915E0,1.183426738E0,7.393862724E0,5.970236778E0,9.576713007E0
9.649108488E0,1.176244378E0,7.424986362E0,5.915173054E0,9.565732882E0
9.651513697E0,1.178638577E0,7.456109047E0,5.905596256E0,9.584300609E0
9.653918645E0,1.157091618E0,7.503991127E0,5.838561535E0,9.577971844E0
9.656324113E0,1.154697537E0,7.556661129E0,5.788285255E0,9.588571323E0
9.658729738E0,1.121180177E0,7.599755287E0,5.759556293E0,9.601344391E0
9.661135780E0,1.058933496E0,7.635666847E0,5.682945251E0,9.577088027E0
9.663541353E0,9.990811348E-1,7.662001610E0,5.670974731E0,9.584591081E0
9.665946665E0,9.464108944E-1,7.709883690E0,5.714068413E0,9.643058535E0
9.668352707E0,9.320464134E-1,7.750583172E0,5.673368931E0,9.650252072E0
9.670758176E0,9.176818132E-1,7.793677330E0,5.682945251E0,9.689138918E0
9.673163072E0,9.296523333E-1,7.875076771E0,5.678156853E0,9.753079147E0
9.675568593E0,9.057112932E-1,7.913382053E0,5.687733173E0,9.787350873E0
9.677974270E0,9.057112932E-1,7.944505215E0,5.711674213E0,9.826428567E0
9.680380207E0,8.769820929E-1,8.013934135E0,5.771526814E0,9.914774817E0
9.682785780E0,8.865585327E-1,8.052239418E0,5.783497334E0,9.953561528E0
9.685190780E0,8.578293324E-1,8.100121498E0,5.855320454E0,1.003158099E1
9.687596457E0,8.338882923E-1,8.131244659E0,5.896019936E0,1.007847015E1
9.690001874E0,7.979768515E-1,8.152791977E0,5.927143574E0,1.011117278E1
9.692406926E0,7.333360910E-1,8.171944618E0,5.975025177E0,1.014984663E1
9.694812447E0,6.615132093E-1,8.191097260E0,6.042059898E0,1.019990989E1
9.697217915E0,6.208134890E-1,8.174338341E0,6.106700897E0,1.022237803E1
9.699623957E0,5.513846874E-1,8.191097260E0,6.216829300E0,1.029791561E1
9.702029686E0,4.819557369E-1,8.159974098E0,6.250346184E0,1.029000904E1
9.704434582E0,4.173151553E-1,8.169549942E0,6.286257744E0,1.031662419E1
9.706839999E0,3.909800351E-1,8.164762497E0,6.279076099E0,1.030742493E1
9.709245155E0,3.646449149E-1,8.124062538E0,6.298228264E0,1.028596312E1
9.711649999E0,3.454921544E-1,8.140821457E0,6.319775581E0,1.031173614E1
9.714055311E0,3.047924638E-1,8.133638382E0,6.307805061E0,1.029744514E1
9.716460676E0,2.593045831E-1,8.109697342E0,6.307805061E0,1.027729704E1
9.718866613E0,2.449400127E-1,8.085756302E0,6.346110344E0,1.028166169E1
9.721272186E0,2.186049223E-1,8.068998337E0,6.353292942E0,1.027233437E1
9.723677030E0,1.826934218E-1,8.045057297E0,6.324563503E0,1.023505873E1
9.726082707E0,1.348114312E-1,8.042663574E0,6.329351902E0,1.023539481E1
9.728488176E0,1.108704805E-1,8.001963615E0,6.319775581E0,1.019721910E1
9.730893332E0,7.974718511E-2,7.994781971E0,6.326957703E0,1.019574873E1
9.733299009E0,4.862388968E-2,7.982811451E0,6.329351902E0,1.018765618E1
9.735704686E0,5.101798475E-2,7.973234653E0,6.393992424E0,1.022048007E1
9.738110624E0,7.924214005E-3,7.968446255E0,6.413145542E0,1.022861839E1
9.740516040E0,-4.046276212E-3,7.942111492E0,6.449057102E0,1.023071302E1
9.742921040E0,-1.601678133E-2,7.920564175E0,6.511303425E0,1.025342214E1
9.745327030E0,5.530118942E-3,7.913382053E0,6.587914467E0,1.029671128E1
9.747732759E0,2.228879929E-2,7.896623135E0,6.678890228E0,1.034237538E1
9.750138072E0,7.924214005E-3,7.882258892E0,6.777048588E0,1.039511691E1
9.752543645E0,3.425930440E-2,7.887047291E0,6.870418549E0,1.045989195E1
9.754949009E0,4.622979462E-2,7.865499973E0,6.927876472E0,1.048158859E1
9.757354478E0,5.820028484E-2,7.815224171E0,7.014063835E0,1.050134313E1
9.759759686E0,7.974718511E-2,7.786494732E0,7.114616394E0,1.054768345E1
9.762164843E0,8.453539014E-2,7.762553692E0,7.169680595E0,1.056734148E1
9.764570728E0,8.692947030E-2,7.726642132E0,7.207985878E0,1.056710063E1
9.766976040E0,8.214126527E-2,7.685942650E0,7.263050556E0,1.057508227E1
9.769381145E0,9.889996052E-2,7.642848969E0,7.265444279E0,1.054559634E1
9.771786509E0,1.108704805E-1,7.606937885E0,7.282202721E0,1.053129967E1
9.774191353E0,9.171769023E-2,7.563843727E0,7.325296879E0,1.052996289E1
9.776596613E0,9.650588036E-2,7.508779049E0,7.354025841E0,1.051060285E1
9.779001978E0,1.036881506E-1,7.470473766E0,7.404302597E0,1.051867038E1
9.781406926E0,1.036881506E-1,7.420197487E0,7.440213680E0,1.050841861E1
9.783812551E0,1.108704805E-1,7.417803764E0,7.442607880E0,1.050849737E1
9.786217863E0,1.012940705E-1,7.396256447E0,7.428243160E0,1.048301800E1
9.788622811E0,1.108704805E-1,7.377104282E0,7.409090519E0,1.045603090E1
9.791028020E0,1.108704805E-1,7.348374844E0,7.423454762E0,1.044598419E1
9.793433280E0,9.411177039E-2,7.331616402E0,7.454578400E0,1.045620367E1
9.795839009E0,1.108704805E-1,7.331616402E0,7.456972599E0,1.045807495E1
9.798244322E0,1.108704805E-1,7.341192722E0,7.418666840E0,1.043752943E1
9.800648905E0,1.132645607E-1,7.334010124E0,7.375572681E0,1.040190395E1
9.803054322E0,9.650588036E-2,7.357951164E0,7.284597397E0,1.035442504E1
9.805459790E0,9.171769023E-2,7.369921684E0,7.203197956E0,1.030583420E1
9.807864895E0,7.495898008E-2,7.417803764E0,7.162498474E0,1.031168347E1
9.810270155E0,7.495898008E-2,7.427380085E0,7.150527954E0,1.031026885E1
9.812675415E0,4.144160450E-2,7.499203205E0,7.128981113E0,1.034708354E1
9.815081301E0,2.707700431E-2,7.580602169E0,7.097857475E0,1.038488532E1
9.817486822E0,7.924214005E-3,7.683548450E0,6.990122795E0,1.038743454E1
9.819891822E0,-1.362268627E-2,7.731430531E0,6.760289192E0,1.027018566E1
9.822297447E0,-1.841086149E-2,7.829588890E0,6.966181755E0,1.048000426E1
9.824702603E0,-2.559316158E-2,7.896623135E0,6.961393833E0,1.052702788E1
9.827107551E0,-4.953415692E-2,7.958870411E0,6.769865990E0,1.044878736E1
9.829513124E0,-8.305153996E-2,8.006752014E0,6.695648670E0,1.043775294E1
9.831918540E0,-1.117807254E-1,8.078574181E0,6.614249229E0,1.044146295E1
9.834324009E0,-1.500862986E-1,8.131244659E0,6.523273945E0,1.042558241E1
9.836728957E0,-1.955741793E-1,8.181520462E0,6.429903984E0,1.040765063E1
9.839133749E0,-2.769735456E-1,8.224615097E0,6.343716145E0,1.039056025E1
9.841539478E0,-3.392201066E-1,8.246161461E0,6.259922981E0,1.035861404E1
9.843944738E0,-3.799197674E-1,8.291648865E0,6.161765099E0,1.033746241E1
9.846349582E0,-4.301958680E-1,8.327560425E0,6.018118858E0,1.028353469E1
9.848755051E0,-5.115952492E-1,8.341925621E0,5.900808334E0,1.023078647E1
9.851160624E0,-5.618712902E-1,8.375442505E0,5.783497334E0,1.019375191E1
9.853566405E0,-6.097532511E-1,8.373048782E0,5.644639492E0,1.011640746E1
9.855971874E0,-6.672116518E-1,8.385018349E0,5.491417408E0,1.004536556E1
9.858376822E0,-7.031230927E-1,8.416142464E0,5.364530087E0,1.000519960E1
9.860782447E0,-7.653696537E-1,8.404171944E0,5.187366962E0,9.905789861E0
9.863187915E0,-8.060693741E-1,8.418537140E0,5.014991283E0,9.832174377E0
9.865592811E0,-8.946509361E-1,8.423324585E0,4.849798679E0,9.760806554E0
9.867998020E0,-9.281684160E-1,8.432900429E0,4.689394474E0,9.693592047E0
9.870403280E0,-9.856266975E-1,8.437689781E0,4.552930355E0,9.638217867E0
9.872809218E0,-1.081390738E0,8.437689781E0,4.421255112E0,9.587049157E0
9.875214738E0,-1.181942821E0,8.440083504E0,4.239303589E0,9.518597234E0
9.877619582E0,-1.284889102E0,8.428112984E0,4.021440506E0,9.426346706E0
9.880025155E0,-1.383047104E0,8.464024544E0,3.779636860E0,9.372202813E0
9.882430155E0,-1.490781546E0,8.490359306E0,3.559379578E0,9.326189669E0
9.884834895E0,-1.569786787E0,8.547817230E0,3.372640133E0,9.322237469E0
9.887240103E0,-1.600910068E0,8.586123466E0,3.312787533E0,9.341252082E0
9.889645363E0,-1.660762548E0,8.641187668E0,3.236176014E0,9.375558210E0
9.892051093E0,-1.703856349E0,8.669917107E0,3.142806530E0,9.378050009E0
9.894456457E0,-1.718220949E0,8.717798233E0,3.013525486E0,9.382623573E0
9.896861457E0,-1.734979630E0,8.815957069E0,2.972825527E0,9.464087118E0
9.899267290E0,-1.730191469E0,8.882991791E0,2.884243965E0,9.498419286E0
9.901672655E0,-1.708644629E0,8.964390755E0,2.865090847E0,9.564962814E0
9.904077707E0,-1.708644629E0,9.029031754E0,2.855514526E0,9.622725398E0
9.906483332E0,-1.689491749E0,9.105642319E0,2.778903484E0,9.668992139E0
9.908889061E0,-1.682309508E0,9.177465439E0,2.716657162E0,9.717832232E0
9.911294895E0,-1.675127268E0,9.244501114E0,2.745386124E0,9.787951633E0
9.913700155E0,-1.679915309E0,9.292382240E0,2.805238724E0,9.850880541E0
9.916105103E0,-1.660762548E0,9.325900078E0,2.862697124E0,9.895735411E0
9.918510832E0,-1.658368468E0,9.364205360E0,2.905790806E0,9.943950333E0
9.920916353E0,-1.672733068E0,9.378569603E0,2.996766567E0,9.986801969E0
9.923321353E0,-1.658368468E0,9.395328522E0,3.102106571E0,1.003222055E1
9.925726822E0,-1.653580308E0,9.380963326E0,3.200264931E0,1.004880572E1
9.928132447E0,-1.653580308E0,9.395328522E0,3.305605412E0,1.009621479E1
9.930538228E0,-1.679915309E0,9.357022285E0,3.410945415E0,1.010002624E1
9.932943645E0,-1.708644629E0,9.340264320E0,3.501921177E0,1.012044742E1
9.935348801E0,-1.730191469E0,9.321111679E0,3.624020100E0,1.014939442E1
9.937754322E0,-1.766102910E0,9.263653755E0,3.724572659E0,1.013937088E1
9.940159582E0,-1.770891070E0,9.215771675E0,3.834701061E0,1.013762472E1
9.942564790E0,-1.813984990E0,9.165495872E0,3.923282623E0,1.013355824E1
9.944970311E0,-1.849896312E0,9.103248596E0,4.031017303E0,1.012622101E1
9.947375624E0,-1.895384192E0,9.064942360E0,4.150722027E0,1.014860358E1
9.949781561E0,-1.924113512E0,8.978755951E0,4.251274109E0,1.011897242E1
9.952187290E0,-1.931295753E0,8.899750710E0,4.337461948E0,1.008707302E1
9.954592447E0,-1.948054433E0,8.851868629E0,4.426043510E0,1.008664243E1
9.956998072E0,-1.991148233E0,8.784833908E0,4.495472431E0,1.006713715E1
9.959403540E0,-1.981571794E0,8.729769707E0,4.593630314E0,1.006165719E1
9.961808749E0,-1.995936513E0,8.705828667E0,4.665453434E0,1.007678873E1
9.964214374E0,-1.993542314E0,8.636399269E0,4.727699757E0,1.004553375E1
9.966620051E0,-1.976783633E0,8.605276108E0,4.833039761E0,1.006562088E1
9.969025728E0,-1.952842593E0,8.586123466E0,4.924015999E0,1.008865917E1
9.971430884E0,-1.938478112E0,8.538241386E0,5.007809162E0,1.008649671E1
9.973835988E0,-1.897778392E0,8.516695023E0,5.058085442E0,1.008562766E1
9.976241978E0,-1.892990232E0,8.502329826E0,5.077238560E0,1.008223070E1
9.978647395E0,-1.861866832E0,8.487965584E0,5.077238560E0,1.006431613E1
9.981052603E0,-1.852290511E0,8.444871902E0,5.105967522E0,1.004080405E1
9.983458176E0,-1.845108271E0,8.432900429E0,5.151455402E0,1.005264776E1
9.985863697E0,-1.825955391E0,8.406565666E0,5.199337482E0,1.005174461E1
9.988269790E0,-1.816378951E0,8.399383545E0,5.232854366E0,1.006139360E1
9.990675468E0,-1.821167231E0,8.392201424E0,5.242430687E0,1.006125113E1
9.993080468E0,-1.821167231E0,8.358683586E0,5.335800648E0,1.008241092E1
9.995486353E0,-1.813984990E0,8.344319344E0,5.383682728E0,1.009466426E1
9.997891926E0,-1.825955391E0,8.325166702E0,5.369318485E0,1.007333583E1
1.000029729E1,-1.821167231E0,8.296437263E0,5.371712208E0,1.005001559E1
1.000270302E1,-1.813984990E0,8.274890900E0,5.390864849E0,1.004120435E1
1.000510849E1,-1.840319991E0,8.262920380E0,5.421988487E0,1.005288964E1
1.000751448E1,-1.890596032E0,8.224615097E0,5.467476368E0,1.005544353E1
1.000992031E1,-1.895384192E0,8.212644577E0,5.536905289E0,1.008450953E1
1.001232557E1,-1.964813113E0,8.183915138E0,5.618304253E0,1.011940217E1
1.001473167E1,-2.005512953E0,8.150397301E0,5.630274773E0,1.010698038E1
1.001713734E1,-2.043818474E0,8.076180458E0,5.615910530E0,1.004690678E1
1.001954260E1,-2.110853195E0,8.033086777E0,5.644639492E0,1.004231743E1
1.002194828E1,-2.153947115E0,7.997175694E0,5.718856812E0,1.006477175E1
1.002435401E1,-2.220981836E0,7.961264133E0,5.793073654E0,1.009327446E1
1.002676010E1,-2.264075518E0,7.910988331E0,5.848137856E0,1.009507259E1
1.002916588E1,-2.295198917E0,7.901411533E0,5.833773613E0,1.008628558E1
1.003157109E1,-2.323928118E0,7.867894173E0,5.836167336E0,1.006803108E1
1.003397677E1,-2.362233639E0,7.839165211E0,5.735615253E0,9.996496451E0
1.003638203E1,-2.381386280E0,7.817618370E0,5.623092651E0,9.919945996E0
1.003878703E1,-2.434056520E0,7.798465252E0,5.577604771E0,9.891934412E0
1.004119245E1,-2.489120722E0,7.774524212E0,5.510570049E0,9.849128436E0
1.004359781E1,-2.594461441E0,7.757765770E0,5.469870567E0,9.840408728E0
1.004600364E1,-2.692619324E0,7.729036808E0,5.453111649E0,9.834868350E0
1.004840885E1,-2.762048006E0,7.738612652E0,5.467476368E0,9.869565988E0
1.005081370E1,-2.836265087E0,7.724247932E0,5.362135887E0,9.821451371E0
1.005321969E1,-2.903299809E0,7.714671612E0,5.218489647E0,9.755918309E0
1.005562536E1,-2.922452927E0,7.736218452E0,5.084420204E0,9.707787383E0
1.005803052E1,-2.972728729E0,7.741007328E0,4.983868599E0,9.674670886E0
1.006043583E1,-3.027793169E0,7.764948368E0,4.849798679E0,9.642743482E0
1.006284104E1,-3.042157650E0,7.760159492E0,4.749247074E0,9.593234402E0
1.006524656E1,-3.090039492E0,7.767342091E0,4.634329796E0,9.558083483E0
1.006765172E1,-3.116374731E0,7.769736290E0,4.533777714E0,9.520280134E0
1.007005677E1,-3.159468651E0,7.772130013E0,4.414072990E0,9.480099549E0
1.007246255E1,-3.204956293E0,7.767342091E0,4.275214672E0,9.427661878E0
1.007486771E1,-3.240867853E0,7.767342091E0,4.098052025E0,9.361028682E0
1.007727281E1,-3.334237814E0,7.760159492E0,3.942435265E0,9.320944854E0
1.007967844E1,-3.430001497E0,7.726642132E0,3.794001102E0,9.266086189E0
1.008208380E1,-3.561676979E0,7.695518970E0,3.717390060E0,9.258808994E0
1.008448953E1,-3.743628502E0,7.618907928E0,3.705419540E0,9.262431989E0
1.008689495E1,-3.961491585E0,7.511173725E0,3.688661098E0,9.258367405E0
1.008930021E1,-4.193718910E0,7.424986362E0,3.729360580E0,9.307299883E0
1.009170620E1,-4.430734634E0,7.324433804E0,3.825124741E0,9.376050300E0
1.009411166E1,-4.619868279E0,7.195152760E0,3.975952625E0,9.429825312E0
1.009651656E1,-4.809002399E0,7.113753319E0,4.141145229E0,9.533156569E0
1.009892172E1,-4.943071842E0,7.025171757E0,4.289579868E0,9.601431815E0
1.010132693E1,-5.050806522E0,6.915042877E0,4.483501911E0,9.665932645E0
1.010373260E1,-5.115447044E0,6.845613956E0,4.603206158E0,9.706685111E0
1.010613766E1,-5.093899727E0,6.766608715E0,4.694182396E0,9.683499176E0
1.010854240E1,-5.031653404E0,6.735485554E0,4.766005516E0,9.664321508E0
1.011094807E1,-4.933495522E0,6.694785595E0,4.830646038E0,9.617415108E0
1.011335318E1,-4.775485039E0,6.663662434E0,4.971898079E0,9.587983359E0
1.011575802E1,-4.603109837E0,6.639721870E0,5.093997002E0,9.551090626E0
1.011816344E1,-4.387640953E0,6.646903515E0,5.218489647E0,9.521835625E0
1.012056880E1,-4.174566269E0,6.658874035E0,5.326224327E0,9.494012457E0
1.012297411E1,-3.951915026E0,6.692391872E0,5.467476368E0,9.502580659E0
1.012537906E1,-3.746022940E0,6.709150791E0,5.649427891E0,9.537370062E0
1.012778385E1,-3.547312498E0,6.728302956E0,5.819408894E0,9.577004046E0
