"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.551958438E0,3.448243856E0,-2.599105835E0,9.321974754E0,1.027350720E1
9.554403802E0,3.465002775E0,-2.613470316E0,9.333946228E0,1.029363995E1
9.556848438E0,3.479367495E0,-2.623046875E0,9.259728432E0,1.023371603E1
9.559293021E0,3.484155416E0,-2.615864277E0,9.242969513E0,1.021834479E1
9.561738438E0,3.476973057E0,-2.615864277E0,9.240575790E0,1.021373235E1
9.564183854E0,3.486549616E0,-2.620652676E0,9.240575790E0,1.021822341E1
9.566628490E0,3.467396975E0,-2.630228996E0,9.254940987E0,1.022716378E1
9.569073073E0,3.443455935E0,-2.649381876E0,9.281275749E0,1.024786283E1
9.571518490E0,3.429091215E0,-2.694869518E0,9.307610512E0,1.027874514E1
9.573963854E0,3.378815174E0,-2.709234238E0,9.276487350E0,1.023765401E1
9.576408490E0,3.376421213E0,-2.754722118E0,9.298033714E0,1.026850257E1
9.578853073E0,3.376421213E0,-2.776268959E0,9.274092674E0,1.025264280E1
9.581298490E0,3.385997534E0,-2.790633678E0,9.281275749E0,1.026619185E1
9.583743906E0,3.383603334E0,-2.836121559E0,9.271698952E0,1.026921411E1
9.586188542E0,3.383603334E0,-2.852880239E0,9.216634750E0,1.022418962E1
9.588633125E0,3.409938335E0,-2.876821280E0,9.219028473E0,1.024179018E1
9.591078542E0,3.414726734E0,-2.900762081E0,9.197482109E0,1.023076031E1
9.593523958E0,3.431485415E0,-2.910338640E0,9.166358948E0,1.021113605E1
9.595968542E0,3.457820415E0,-2.934279680E0,9.135235786E0,1.019897309E1
9.598413177E0,3.441061735E0,-2.943856001E0,9.101717949E0,1.016604464E1
9.600858594E0,3.445849895E0,-2.953432322E0,9.099324226E0,1.016830101E1
9.603303958E0,3.457820415E0,-2.979767323E0,9.116083145E0,1.019502365E1
9.605748594E0,3.455426455E0,-3.006102562E0,9.125658989E0,1.021049835E1
9.608193177E0,3.476973057E0,-3.010890722E0,9.142417908E0,1.023418828E1
9.610638594E0,3.484155416E0,-3.018073082E0,9.163965225E0,1.025799019E1
9.613084010E0,3.469790936E0,-3.018073082E0,9.175934792E0,1.026381964E1
9.615528646E0,3.515278578E0,-3.049196243E0,9.163965225E0,1.027779353E1
9.617973229E0,3.532037497E0,-3.049196243E0,9.159176826E0,1.027927073E1
9.620418646E0,3.529643536E0,-3.087501764E0,9.185511589E0,1.031332506E1
9.622864010E0,3.582313776E0,-3.111442804E0,9.180724144E0,1.033439617E1
9.625308646E0,3.589495897E0,-3.161719084E0,9.207058907E0,1.037549430E1
9.627753229E0,3.606254578E0,-3.183265924E0,9.228606224E0,1.040698933E1
9.630198646E0,3.642165899E0,-3.202418566E0,9.245364189E0,1.044019234E1
9.632644063E0,3.658924580E0,-3.247906685E0,9.245364189E0,1.046008537E1
9.635088698E0,3.639771938E0,-3.307759047E0,9.230999947E0,1.045947273E1
9.637533281E0,3.656530619E0,-3.362823248E0,9.202269554E0,1.045756001E1
9.639978698E0,3.661319017E0,-3.374793768E0,9.197482109E0,1.045887982E1
9.642424063E0,3.651742458E0,-3.432252169E0,9.211847305E0,1.048683502E1
9.644868698E0,3.661319017E0,-3.439434290E0,9.197482109E0,1.047991614E1
9.647313281E0,3.666106939E0,-3.480134010E0,9.223816872E0,1.051810204E1
9.649758698E0,3.680471659E0,-3.506469011E0,9.233393669E0,1.054024455E1
9.652204115E0,3.694836140E0,-3.513651609E0,9.257334709E0,1.056862373E1
9.654648750E0,3.725959301E0,-3.520833731E0,9.250151634E0,1.057564883E1
9.657093333E0,3.747506380E0,-3.523227930E0,9.240575790E0,1.057568816E1
9.659538750E0,3.761870861E0,-3.566321611E0,9.216634750E0,1.057434056E1
9.661984115E0,3.790600061E0,-3.590262651E0,9.199875832E0,1.057810711E1
9.664428750E0,3.754688740E0,-3.611809492E0,9.175934792E0,1.055180717E1
9.666873333E0,3.788206100E0,-3.654903412E0,9.140024185E0,1.054745782E1
9.669318750E0,3.728353739E0,-3.683632612E0,9.171147346E0,1.056312996E1
9.671764167E0,3.718777180E0,-3.705179214E0,9.161570549E0,1.055897872E1
9.674208802E0,3.656530619E0,-3.717149734E0,9.149600029E0,1.053103029E1
9.676653385E0,3.630195379E0,-3.760243654E0,9.173541069E0,1.055801149E1
9.679098802E0,3.582313776E0,-3.812913895E0,9.214241028E0,1.059592007E1
9.681544219E0,3.553584337E0,-3.812913895E0,9.269305229E0,1.063420394E1
9.683988802E0,3.520066977E0,-3.844037056E0,9.310005188E0,1.066975581E1
9.686433438E0,3.496125937E0,-3.863189936E0,9.307610512E0,1.066671207E1
9.688878854E0,3.433879375E0,-3.899101257E0,9.329157829E0,1.067837553E1
9.691324219E0,3.467396975E0,-3.896707296E0,9.338733673E0,1.069668716E1
9.693768854E0,3.472184896E0,-3.930224657E0,9.355492592E0,1.072510958E1
9.696213438E0,3.488943577E0,-3.951771498E0,9.343522072E0,1.072803011E1
9.698658854E0,3.512884617E0,-3.970924377E0,9.310005188E0,1.071376663E1
9.701104271E0,3.517673016E0,-3.982894897E0,9.293246269E0,1.070522776E1
9.703548906E0,3.536825657E0,-3.985288858E0,9.262123108E0,1.068543810E1
9.705993490E0,3.572737217E0,-4.002047539E0,9.240575790E0,1.068499306E1
9.708438906E0,3.599072218E0,-4.016412258E0,9.207058907E0,1.067027750E1
9.710884271E0,3.591889858E0,-4.028382301E0,9.199875832E0,1.066617326E1
9.713328906E0,3.567948818E0,-4.035564899E0,9.187906265E0,1.065052414E1
9.715773490E0,3.591889858E0,-4.069082260E0,9.163965225E0,1.065069772E1
9.718218906E0,3.534431696E0,-4.085840702E0,9.149600029E0,1.062551092E1
9.720664323E0,3.527249098E0,-4.114570141E0,9.135235786E0,1.062185043E1
9.723108958E0,3.496125937E0,-4.148087502E0,9.099324226E0,1.059373531E1
9.725553542E0,3.467396975E0,-4.167240143E0,9.025106430E0,1.052811846E1
9.727998958E0,3.445849895E0,-4.210334301E0,8.991589546E0,1.050949471E1
9.730444323E0,3.414726734E0,-4.234274864E0,8.910189629E0,1.043939278E1
9.732888958E0,3.374027014E0,-4.274974823E0,8.874279022E0,1.041212256E1
9.735333542E0,3.350085974E0,-4.322856903E0,8.797667503E0,1.035901160E1
9.737778958E0,3.323750973E0,-4.315674305E0,8.716267586E0,1.027840872E1
9.740224375E0,3.287839413E0,-4.346797943E0,8.673174858E0,1.024346145E1
9.742669010E0,3.261504412E0,-4.353980064E0,8.644444466E0,1.021376393E1
9.745113594E0,3.244745731E0,-4.353980064E0,8.622899055E0,1.019018672E1
9.747559010E0,3.256716251E0,-4.334827423E0,8.625292778E0,1.018786558E1
9.750004427E0,3.266292334E0,-4.325250626E0,8.622899055E0,1.018483415E1
9.752449010E0,3.297415972E0,-4.334827423E0,8.620503426E0,1.019689954E1
9.754893646E0,3.297415972E0,-4.310886383E0,8.622899055E0,1.018877233E1
9.757339063E0,3.318962574E0,-4.298915863E0,8.630081177E0,1.019678828E1
9.759784427E0,3.359662533E0,-4.289339542E0,8.620503426E0,1.019798242E1
9.762229063E0,3.381209135E0,-4.308491707E0,8.654022217E0,1.024147336E1
9.764673646E0,3.383603334E0,-4.325250626E0,8.668385506E0,1.026145564E1
9.767119063E0,3.359662533E0,-4.332432747E0,8.699509621E0,1.028293603E1
9.769564479E0,3.354874134E0,-4.370738506E0,8.709085464E0,1.030566374E1
9.772009115E0,3.302203894E0,-4.394679546E0,8.721056938E0,1.030895693E1
9.774453698E0,3.271080732E0,-4.423408985E0,8.744997978E0,1.033157809E1
9.776899115E0,3.249533892E0,-4.437773228E0,8.780908585E0,1.036135403E1
9.779344479E0,3.235169172E0,-4.471291065E0,8.790484428E0,1.037937281E1
9.781789115E0,3.227986813E0,-4.490443230E0,8.845549583E0,1.043205285E1
9.784233698E0,3.247139692E0,-4.500020027E0,8.879066467E0,1.047052615E1
9.786679115E0,3.201651812E0,-4.523961067E0,8.934130669E0,1.051358592E1
9.789124531E0,3.211228132E0,-4.545507908E0,8.996377945E0,1.057867876E1
9.791569167E0,3.247139692E0,-4.562266350E0,9.037077904E0,1.063141418E1
9.794013750E0,3.230381012E0,-4.569448948E0,9.053835869E0,1.064364454E1
9.796459167E0,3.239957333E0,-4.571842670E0,9.068201065E0,1.065980016E1
9.798904531E0,3.273474932E0,-4.564660549E0,9.070594788E0,1.066899498E1
9.801349167E0,3.287839413E0,-4.571842670E0,9.058625221E0,1.066631728E1
9.803793750E0,3.330933094E0,-4.588601112E0,9.094535828E0,1.071732044E1
9.806239167E0,3.333327055E0,-4.583813190E0,9.077776909E0,1.070179640E1
9.808684583E0,3.359662533E0,-4.569448948E0,9.051442146E0,1.068156360E1
9.811129219E0,3.371632814E0,-4.598177910E0,9.037077904E0,1.068550069E1
9.813573802E0,3.371632814E0,-4.610148430E0,9.032288551E0,1.068660904E1
9.816019219E0,3.395573854E0,-4.619724751E0,9.058625221E0,1.072056293E1
9.818464635E0,3.371632814E0,-4.638877869E0,9.020318985E0,1.068893121E1
9.820909219E0,3.378815174E0,-4.653242111E0,8.991589546E0,1.067322522E1
9.823353854E0,3.366844654E0,-4.679577351E0,8.955677986E0,1.065073966E1
9.825799271E0,3.378815174E0,-4.684365273E0,8.895826340E0,1.060638469E1
9.828244635E0,3.335721493E0,-4.705912113E0,8.840762138E0,1.055612248E1
9.830689271E0,3.306992054E0,-4.734642029E0,8.795273781E0,1.052187590E1
9.833133854E0,3.271080732E0,-4.746612072E0,8.754573822E0,1.048202548E1
9.835579271E0,3.244745731E0,-4.763370991E0,8.711480141E0,1.044547578E1
9.838024688E0,3.218410730E0,-4.749006271E0,8.704298019E0,1.042477972E1
9.840469323E0,3.196863651E0,-4.751400471E0,8.673174858E0,1.039325290E1
9.842913906E0,3.184893131E0,-4.739429951E0,8.654022217E0,1.036811656E1
9.845359323E0,3.182499170E0,-4.753794193E0,8.670781136E0,1.038794040E1
9.847804688E0,3.206440210E0,-4.763370991E0,8.663598061E0,1.039369489E1
9.850249323E0,3.208834171E0,-4.751400471E0,8.618109703E0,1.035105009E1
9.852693906E0,3.196863651E0,-4.744217873E0,8.601351738E0,1.033009158E1
9.855139323E0,3.211228132E0,-4.780129433E0,8.577410698E0,1.033119537E1
9.857584740E0,3.211228132E0,-4.780129433E0,8.505587578E0,1.027164269E1
9.860029375E0,3.211228132E0,-4.787312031E0,8.510375977E0,1.027895140E1
9.862473958E0,3.201651812E0,-4.801676273E0,8.448128700E0,1.023120462E1
9.864919375E0,3.189681530E0,-4.804070473E0,8.417005539E0,1.020289878E1
9.867364740E0,3.194469690E0,-4.804070473E0,8.402641296E0,1.019255172E1
9.869809375E0,3.206440210E0,-4.823223114E0,8.361942291E0,1.017186408E1
9.872253958E0,3.189681530E0,-4.837587833E0,8.335606575E0,1.015178119E1
9.874699375E0,3.177711010E0,-4.801676273E0,8.297301292E0,1.009946291E1
9.877144792E0,3.177711010E0,-4.806464195E0,8.290119171E0,1.009584178E1
9.879589427E0,3.153769970E0,-4.816040993E0,8.273360252E0,1.007913715E1
9.882034010E0,3.184893131E0,-4.825617313E0,8.239842415E0,1.006603843E1
9.884479427E0,3.139405251E0,-4.830405235E0,8.213507652E0,1.003246670E1
9.886924844E0,3.093917370E0,-4.842375755E0,8.175201416E0,9.992739656E0
9.889369427E0,3.105887890E0,-4.851952553E0,8.146472931E0,9.977625187E0
9.891814063E0,3.084340811E0,-4.871105194E0,8.108167648E0,9.949030438E0
9.894259479E0,3.048429489E0,-4.866316795E0,8.112955093E0,9.939517184E0
9.896704844E0,3.026882648E0,-4.868711472E0,8.079438210E0,9.906749807E0
9.899149479E0,3.014912128E0,-4.861528873E0,8.072256088E0,9.893708935E0
9.901594063E0,2.998153448E0,-4.871105194E0,8.055497169E0,9.879657107E0
9.904039479E0,2.998153448E0,-4.875893116E0,8.053102493E0,9.880066677E0
9.906484896E0,2.998153448E0,-4.863923073E0,8.134502411E0,9.940664024E0
9.908929531E0,2.983788967E0,-4.863923073E0,8.206325531E0,9.995225009E0
9.911374115E0,2.979000568E0,-4.883075714E0,8.275753975E0,1.006016783E1
9.913819531E0,2.993365049E0,-4.883075714E0,8.349970818E0,1.012554568E1
9.916264896E0,2.990971088E0,-4.902228355E0,8.417005539E0,1.018939317E1
9.918709531E0,3.007730007E0,-4.907016754E0,8.479252815E0,1.024807209E1
9.921154115E0,3.007730007E0,-4.909410954E0,8.486434937E0,1.025516132E1
9.923599531E0,3.022094488E0,-4.938139915E0,8.493617058E0,1.027909586E1
9.926044948E0,3.031670809E0,-4.966869354E0,8.498404503E0,1.029969408E1
9.928489583E0,3.060400009E0,-4.971657276E0,8.488828659E0,1.030260337E1
9.930934167E0,3.046035528E0,-5.007568836E0,8.452918053E0,1.028619957E1
9.933379583E0,3.026882648E0,-5.014751434E0,8.464887619E0,1.029388522E1
9.935825000E0,2.998153448E0,-5.050662994E0,8.498404503E0,1.033058565E1
9.938269583E0,2.986182928E0,-5.096150398E0,8.527134895E0,1.037304521E1
9.940714219E0,2.976606607E0,-5.091362476E0,8.553469658E0,1.038961029E1
9.943159635E0,2.974212408E0,-5.134455681E0,8.560651779E0,1.041601332E1
9.945605000E0,2.943089247E0,-5.151214600E0,8.546286583E0,1.040364362E1
9.948049635E0,2.952665567E0,-5.163185120E0,8.534317017E0,1.040246516E1
9.950494219E0,2.940695286E0,-5.191914558E0,8.517558098E0,1.039963757E1
9.952939635E0,2.952665567E0,-5.211067200E0,8.486434937E0,1.038715713E1
9.955385052E0,2.952665567E0,-5.201490879E0,8.464887619E0,1.036475102E1
9.957829635E0,2.947877407E0,-5.191914558E0,8.421793938E0,1.032339920E1
9.960274271E0,2.950271368E0,-5.225431919E0,8.376305580E0,1.030396696E1
9.962719688E0,2.967030048E0,-5.237402439E0,8.290119171E0,1.024498548E1
9.965165052E0,2.983788967E0,-5.235008240E0,8.251812935E0,1.021766728E1
9.967609688E0,2.990971088E0,-5.213461399E0,8.203931808E0,1.017008284E1
9.970054271E0,2.998153448E0,-5.203884602E0,8.160837173E0,1.013255162E1
9.972499688E0,3.010123968E0,-5.194308281E0,8.105772972E0,1.008688457E1
9.974945104E0,3.012518167E0,-5.177549839E0,8.081831932E0,1.005973635E1
9.977389740E0,3.007730007E0,-5.153608799E0,8.045920372E0,1.001713323E1
9.979834323E0,2.993365049E0,-5.144032478E0,8.000432968E0,9.971370625E0
9.982279740E0,2.986182928E0,-5.144032478E0,7.945368767E0,9.925081534E0
9.984725104E0,2.976606607E0,-5.129667759E0,7.931003571E0,9.903256830E0
9.987169740E0,2.974212408E0,-5.132061958E0,7.916639328E0,9.892278688E0
9.989614323E0,2.964636087E0,-5.117697239E0,7.909457207E0,9.876204001E0
9.992059740E0,2.923936367E0,-5.117697239E0,7.909457207E0,9.864063170E0
9.994505156E0,2.897601366E0,-5.115303516E0,7.887909889E0,9.837761237E0
9.996949792E0,2.878448486E0,-5.112909317E0,7.875939369E0,9.821289545E0
9.999394375E0,2.847325087E0,-5.134455681E0,7.825663567E0,9.783195058E0
1.000183979E1,2.813807964E0,-5.151214600E0,7.816087246E0,9.774648175E0
1.000428521E1,2.768319845E0,-5.158396721E0,7.789752007E0,9.744377241E0
1.000672979E1,2.768319845E0,-5.184732437E0,7.804116726E0,9.769814895E0
1.000917443E1,2.718043804E0,-5.184732437E0,7.792146206E0,9.746114870E0
1.001161984E1,2.670161963E0,-5.215855122E0,7.787357807E0,9.745658068E0
1.001406521E1,2.624674082E0,-5.244585037E0,7.806510925E0,9.764025762E0
1.001650984E1,2.586368322E0,-5.261343479E0,7.844816208E0,9.793476280E0
1.001895443E1,2.552851200E0,-5.273313999E0,7.883121967E0,9.821838002E0
1.002139984E1,2.550457001E0,-5.278101921E0,7.926216125E0,9.858402146E0
1.002384526E1,2.572003841E0,-5.280496120E0,7.942974091E0,9.878748931E0
1.002628990E1,2.569609642E0,-5.261343479E0,7.964521408E0,9.885253167E0
1.002873448E1,2.615097761E0,-5.249372959E0,8.005220413E0,9.923618626E0
1.003117990E1,2.665373564E0,-5.261343479E0,8.026767731E0,9.960670241E0
1.003362526E1,2.689314604E0,-5.270919800E0,8.045920372E0,9.987584453E0
1.003606990E1,2.746773243E0,-5.280496120E0,8.065073013E0,1.002366227E1
1.003851448E1,2.758743763E0,-5.278101921E0,8.105772972E0,1.005845826E1
1.004095990E1,2.765925884E0,-5.302042961E0,8.096197128E0,1.006530742E1
1.004340531E1,2.806625605E0,-5.311619282E0,8.108167648E0,1.009122536E1
1.004584995E1,2.804231405E0,-5.335560322E0,8.136896133E0,1.012625283E1
1.004829453E1,2.789866924E0,-5.373865604E0,8.146472931E0,1.015021232E1
1.005073995E1,2.782684565E0,-5.390625000E0,8.215902328E0,1.021289491E1
1.005318531E1,2.782684565E0,-5.440900803E0,8.232660294E0,1.025297179E1
1.005562995E1,2.775502205E0,-5.443295002E0,8.251812935E0,1.026768181E1
1.005807453E1,2.811413765E0,-5.457659245E0,8.263783455E0,1.029466895E1
1.006051995E1,2.832960606E0,-5.491176605E0,8.287724495E0,1.033755598E1
1.006296536E1,2.876054525E0,-5.505541325E0,8.285330772E0,1.035516204E1
1.006541000E1,2.923936367E0,-5.517511845E0,8.268571854E0,1.036154532E1
1.006785458E1,2.945483208E0,-5.524694443E0,8.249419212E0,1.035620767E1
1.007030000E1,3.000547647E0,-5.546240807E0,8.263783455E0,1.039491175E1
1.007274537E1,3.046035528E0,-5.534270287E0,8.247024536E0,1.038845002E1
1.007519000E1,3.091523409E0,-5.541452885E0,8.208719254E0,1.037536934E1
1.007763464E1,3.096311331E0,-5.555817127E0,8.211112976E0,1.038636722E1
1.008008005E1,3.122646570E0,-5.555817127E0,8.225478172E0,1.040560026E1
1.008252542E1,3.125040770E0,-5.572576523E0,8.218296051E0,1.040960513E1
1.008497005E1,3.168134451E0,-5.558211327E0,8.225478172E0,1.042061803E1
1.008741464E1,3.139405251E0,-5.574970245E0,8.211112976E0,1.040954057E1
1.008986005E1,3.122646570E0,-5.582152367E0,8.213507652E0,1.041023797E1
1.009230547E1,3.117858410E0,-5.574970245E0,8.179990768E0,1.037851547E1
1.009475010E1,3.113070250E0,-5.613276005E0,8.175201416E0,1.039394016E1
1.009719469E1,3.069976330E0,-5.613276005E0,8.189566612E0,1.039243107E1
1.009964010E1,3.036458969E0,-5.620458126E0,8.184778214E0,1.038268881E1
1.010208547E1,2.998153448E0,-5.632428646E0,8.184778214E0,1.037804273E1
1.010453010E1,2.952665567E0,-5.630034447E0,8.189566612E0,1.036747429E1
1.010697469E1,2.935906887E0,-5.637217045E0,8.254207611E0,1.041775929E1
1.010942010E1,2.907177687E0,-5.632428646E0,8.292512894E0,1.043751429E1
1.011186552E1,2.907177687E0,-5.632428646E0,8.342788696E0,1.047750246E1
1.011431016E1,2.926330328E0,-5.589334965E0,8.417005539E0,1.051903307E1
1.011675474E1,2.911965847E0,-5.591728687E0,8.390670776E0,1.049525278E1
1.011920016E1,2.943089247E0,-5.577364445E0,8.687539101E0,1.073508752E1
1.012164557E1,2.964636087E0,-5.560606003E0,8.191961288E0,1.033526178E1
1.012409016E1,2.969424248E0,-5.567787647E0,8.802455902E0,1.083055721E1
1.012653479E1,3.024488688E0,-5.546240807E0,8.069861412E0,1.024846243E1
1.012898021E1,3.005335569E0,-5.562999725E0,8.685144424E0,1.074293915E1
1.013142557E1,3.062794209E0,-5.527088165E0,8.117743492E0,1.028723342E1
1.013387021E1,3.010123968E0,-5.567787647E0,8.472069740E0,1.057530478E1
1.013631479E1,3.017306089E0,-5.558211327E0,8.330818176E0,1.045946369E1
1.013876021E1,2.950271368E0,-5.586940765E0,8.258995056E0,1.039850987E1
1.014120563E1,2.928724766E0,-5.586940765E0,8.567833900E0,1.063950721E1
1.014365026E1,2.873660326E0,-5.622852325E0,8.081831932E0,1.025623709E1
1.014609484E1,2.820990086E0,-5.661157608E0,8.701904297E0,1.075777993E1
1.014854026E1,2.799443245E0,-5.675522327E0,8.036344528E0,1.022894274E1
1.015098562E1,2.737196684E0,-5.682704926E0,8.627686501E0,1.068748592E1
1.015343026E1,2.758743763E0,-5.677916527E0,8.055497169E0,1.023427759E1
1.015587484E1,2.730014324E0,-5.680310726E0,8.364336014E0,1.047287091E1
1.015832026E1,2.763531685E0,-5.661157608E0,8.158443451E0,1.030757063E1
1.016076568E1,2.785078764E0,-5.630034447E0,8.024374008E0,1.019041362E1
1.016321031E1,2.840142965E0,-5.606093407E0,8.263783455E0,1.038194646E1
1.016565490E1,2.895207167E0,-5.560606003E0,7.749052525E0,9.967466011E0
1.016810031E1,2.914359808E0,-5.548635483E0,8.266178131E0,1.037355049E1
1.017054568E1,2.974212408E0,-5.467236042E0,7.562313080E0,9.794140519E0
1.017299031E1,2.976606607E0,-5.469629765E0,8.110561371E0,1.022537248E1
1.017543490E1,3.041247129E0,-5.404989243E0,7.535977364E0,9.759818013E0
1.017788031E1,3.022094488E0,-5.383442402E0,7.859180927E0,9.994059838E0
1.018032573E1,3.065188169E0,-5.333166122E0,7.634135723E0,9.803982234E0
1.018277037E1,3.091523409E0,-5.323589802E0,7.547947884E0,9.740104857E0
1.018521495E1,3.098705769E0,-5.304437160E0,7.784964085E0,9.916889473E0
1.018766037E1,3.072370529E0,-5.263737202E0,7.332479477E0,9.534759844E0
1.019010578E1,3.086735249E0,-5.282890320E0,7.933398247E0,1.001876601E1
1.019255036E1,3.098705769E0,-5.208673477E0,7.227138996E0,9.432062070E0
1.019499500E1,3.081946850E0,-5.223037720E0,7.873545170E0,9.938371745E0
1.019744042E1,3.120252371E0,-5.184732437E0,7.306143761E0,9.486683401E0
1.019988578E1,3.072370529E0,-5.211067200E0,7.708353043E0,9.798642184E0
1.020233042E1,3.067582369E0,-5.194308281E0,7.502460480E0,9.626931669E0
1.020477500E1,3.036458969E0,-5.208673477E0,7.466548920E0,9.596859655E0
1.020722042E1,3.046035528E0,-5.206278801E0,7.744264603E0,9.816175713E0
1.020966583E1,3.010123968E0,-5.218249321E0,7.418666840E0,9.556546968E0
1.021211047E1,2.986182928E0,-5.223037720E0,7.617376804E0,9.706793543E0
1.021455505E1,2.986182928E0,-5.218249321E0,7.557524204E0,9.657307417E0
1.021700047E1,2.928724766E0,-5.230219841E0,7.550342560E0,9.640555021E0
1.021944583E1,2.902389526E0,-5.201490879E0,7.610194683E0,9.664079648E0
1.022189047E1,2.864084005E0,-5.223037720E0,7.653288364E0,9.698243295E0
1.022433505E1,2.835354567E0,-5.237402439E0,7.713140965E0,9.744853173E0
1.022678047E1,2.806625605E0,-5.220643997E0,7.729899406E0,9.740822135E0
1.022922588E1,2.777896404E0,-5.220643997E0,7.746658325E0,9.745899003E0
1.023167052E1,2.749167204E0,-5.230219841E0,7.746658325E0,9.742886385E0
1.023411510E1,2.720438004E0,-5.237402439E0,7.741869926E0,9.734871196E0
1.023656052E1,2.696496964E0,-5.237402439E0,7.772993565E0,9.752994880E0
1.023900589E1,2.660585403E0,-5.242190361E0,7.772993565E0,9.745701792E0
1.024145052E1,2.619885921E0,-5.235008240E0,7.761023045E0,9.721244376E0
1.024389510E1,2.581580162E0,-5.230219841E0,7.729899406E0,9.683547932E0
1.024634052E1,2.555245161E0,-5.261343479E0,7.693987846E0,9.664805328E0
1.024878594E1,2.545668840E0,-5.263737202E0,7.636529922E0,9.617897298E0
1.025123057E1,2.540880680E0,-5.268525600E0,7.626953602E0,9.611652193E0
1.025367516E1,2.538486481E0,-5.258949280E0,7.605406284E0,9.588673834E0
1.025612057E1,2.521727800E0,-5.261343479E0,7.583859444E0,9.568477955E0
1.025856599E1,2.500180960E0,-5.270919800E0,7.550342560E0,9.541549829E0
1.026101062E1,2.514545441E0,-5.254160881E0,7.550342560E0,9.536079808E0
1.026345521E1,2.524122000E0,-5.254160881E0,7.521612644E0,9.515884363E0
1.026590062E1,2.528910160E0,-5.266131401E0,7.528795242E0,9.529443023E0
