"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.845066530E0,9.162971377E-2,1.306941956E-1,-2.394589782E-1,2.877804362E-1
4.847512363E0,8.735365421E-2,1.306941956E-1,-2.474002093E-1,2.931185720E-1
4.849957363E0,8.002328128E-2,1.355811059E-1,-2.565631568E-1,3.010159718E-1
4.852401634E0,7.330376655E-2,1.416897625E-1,-2.669478655E-1,3.109832694E-1
4.854846634E0,6.719512492E-2,1.490201354E-1,-2.754999697E-1,3.203473410E-1
4.857292467E0,6.230819970E-2,1.563505083E-1,-2.840520740E-1,3.301717340E-1
4.859737519E0,6.291906536E-2,1.655134857E-1,-2.901607156E-1,3.399217021E-1
4.862181738E0,6.841684878E-2,1.734547168E-1,-2.907716036E-1,3.454208005E-1
4.864626790E0,7.635809481E-2,1.826176941E-1,-2.919933200E-1,3.527603716E-1
4.867072571E0,8.796451986E-2,1.893372089E-1,-2.901607156E-1,3.574626922E-1
4.869517623E0,1.020144150E-1,1.991110444E-1,-2.871063948E-1,3.639810857E-1
4.871961842E0,1.148425713E-1,2.101066113E-1,-2.834412158E-1,3.710424869E-1
4.874406894E0,1.252272576E-1,2.241564989E-1,-2.791651785E-1,3.792903887E-1
4.876852728E0,1.331685036E-1,2.437041700E-1,-2.730565071E-1,3.894681359E-1
4.879297728E0,1.411097497E-1,2.644735575E-1,-2.651152611E-1,4.001803665E-1
4.881741998E0,1.490509808E-1,2.913516164E-1,-2.565631568E-1,4.158444573E-1
4.884186998E0,1.545487642E-1,3.188405335E-1,-2.474002093E-1,4.321475094E-1
4.886632832E0,1.588248163E-1,3.444968462E-1,-2.376263738E-1,4.476267338E-1
4.889077884E0,1.612682790E-1,3.670988381E-1,-2.278525382E-1,4.611787006E-1
4.891522103E0,1.637117416E-1,3.860356510E-1,-2.180787027E-1,4.726345086E-1
4.893967155E0,1.637117416E-1,4.006963968E-1,-2.095265985E-1,4.808955523E-1
4.896412988E0,1.618791521E-1,4.049724638E-1,-2.046396881E-1,4.817519676E-1
4.898857988E0,1.594356894E-1,4.025290012E-1,-1.991419047E-1,4.765572727E-1
4.901302259E0,1.588248163E-1,3.958094716E-1,-1.948658526E-1,4.688956820E-1
4.903747259E0,1.563813686E-1,3.823704720E-1,-1.930332482E-1,4.559870011E-1
4.906193092E0,1.551596373E-1,3.622119129E-1,-1.930332482E-1,4.387867566E-1
4.908638144E0,1.551596373E-1,3.438859880E-1,-1.918115169E-1,4.232301310E-1
4.911082363E0,1.551596373E-1,3.237274587E-1,-1.930332482E-1,4.075976147E-1
4.913527415E0,1.539379060E-1,3.035688996E-1,-1.924223900E-1,3.909953093E-1
4.915973248E0,1.521053165E-1,2.852429748E-1,-1.912006587E-1,3.755759229E-1
4.918418248E0,1.490509808E-1,2.718039453E-1,-1.893680692E-1,3.632545185E-1
4.920862467E0,1.484401226E-1,2.638626993E-1,-1.850920171E-1,3.548479235E-1
4.923307519E0,1.466075331E-1,2.577540576E-1,-1.802050918E-1,3.469939454E-1
4.925753353E0,1.435532123E-1,2.546997368E-1,-1.740964502E-1,3.402779080E-1
4.928198405E0,1.398880184E-1,2.571431994E-1,-1.692095250E-1,3.381170597E-1
4.930642623E0,1.331685036E-1,2.632518411E-1,-1.637117416E-1,3.373972681E-1
4.933087623E0,1.246164069E-1,2.699713409E-1,-1.569922417E-1,3.362444613E-1
4.935533457E0,1.172860265E-1,2.797451913E-1,-1.533270478E-1,3.398861099E-1
4.937978509E0,1.093447879E-1,2.931842208E-1,-1.472184062E-1,3.458128527E-1
4.940422728E0,1.026252732E-1,3.066232204E-1,-1.429423541E-1,3.535283052E-1
4.942867780E0,9.773835540E-2,3.206731081E-1,-1.411097497E-1,3.637251570E-1
4.945313613E0,9.162971377E-2,3.353338838E-1,-1.386662871E-1,3.742634863E-1
4.947758613E0,8.796451986E-2,3.493837714E-1,-1.374445707E-1,3.856135196E-1
4.950202884E0,8.857538551E-2,3.628228009E-1,-1.368336976E-1,3.977555085E-1
4.952647884E0,8.796451986E-2,3.762618005E-1,-1.362228394E-1,4.097161960E-1
4.955093717E0,8.796451986E-2,3.872573674E-1,-1.368336976E-1,4.200351011E-1
4.957538769E0,8.735365421E-2,3.994746804E-1,-1.380554289E-1,4.315900632E-1
4.959982988E0,8.735365421E-2,4.086376429E-1,-1.398880184E-1,4.406631840E-1
4.962428040E0,8.674279600E-2,4.184114635E-1,-1.435532123E-1,4.507770959E-1
4.964873873E0,8.429933339E-2,4.263527095E-1,-1.466075331E-1,4.586684852E-1
4.967318873E0,8.429933339E-2,4.342939556E-1,-1.496618539E-1,4.670292153E-1
4.969763144E0,8.063414693E-2,4.404025972E-1,-1.539379060E-1,4.734481938E-1
4.972208144E0,7.757981867E-2,4.459003806E-1,-1.569922417E-1,4.790535895E-1
4.974653978E0,7.513636351E-2,4.501764476E-1,-1.606574208E-1,4.838544347E-1
4.977099030E0,7.269290835E-2,4.520090222E-1,-1.637117416E-1,4.862077225E-1
4.979543248E0,6.841684878E-2,4.556742311E-1,-1.667660773E-1,4.900314220E-1
4.981988301E0,6.475166231E-2,4.587285519E-1,-1.692095250E-1,4.932104271E-1
4.984434134E0,6.108647585E-2,4.562850893E-1,-1.692095250E-1,4.904686571E-1
4.986879134E0,5.681042373E-2,4.538416266E-1,-1.692095250E-1,4.876797204E-1
4.989323353E0,5.497782677E-2,4.501764476E-1,-1.692095250E-1,4.840591480E-1
4.991768405E0,5.253436789E-2,4.416243434E-1,-1.655443460E-1,4.745491028E-1
4.994214238E0,4.948004335E-2,4.318504930E-1,-1.612682939E-1,4.636276368E-1
4.996659290E0,4.703658819E-2,4.184114635E-1,-1.545487791E-1,4.485152378E-1
4.999103509E0,4.642572254E-2,4.000855386E-1,-1.478292644E-1,4.290422792E-1
5.001548509E0,4.581485689E-2,3.793161213E-1,-1.392771602E-1,4.066667535E-1
5.003994342E0,4.825831577E-2,3.567141294E-1,-1.307250559E-1,3.829658933E-1
5.006439394E0,5.009090900E-2,3.310578167E-1,-1.203403547E-1,3.557951351E-1
5.008883613E0,5.375609919E-2,3.054015040E-1,-1.123991087E-1,3.298383794E-1
5.011328665E0,5.742128566E-2,2.785234451E-1,-1.020144075E-1,3.021248962E-1
5.013774498E0,6.414079666E-2,2.546997368E-1,-9.224057198E-2,2.783780179E-1
5.016219498E0,6.963858008E-2,2.314868569E-1,-8.368846774E-2,2.558113688E-1
5.018663769E0,7.452549785E-2,2.107174695E-1,-7.635809481E-2,2.361915756E-1
5.021108769E0,7.941241562E-2,1.911697984E-1,-7.086031139E-2,2.187999253E-1
5.023554603E0,8.124501258E-2,1.734547168E-1,-6.719511747E-2,2.029839271E-1
5.025999655E0,8.491019905E-2,1.581830978E-1,-6.291906536E-2,1.902378593E-1
5.028443873E0,8.674279600E-2,1.459658146E-1,-5.742128566E-2,1.792415569E-1
5.030888926E0,8.796451986E-2,1.337485164E-1,-5.742128566E-2,1.700694754E-1
5.033334759E0,8.674279600E-2,1.264181435E-1,-5.558869243E-2,1.630826858E-1
5.035779759E0,8.613193035E-2,1.184769049E-1,-5.436696112E-2,1.562410090E-1
5.038224030E0,8.552106470E-2,1.123682633E-1,-5.253436789E-2,1.506663165E-1
5.040669030E0,8.307760209E-2,1.123682633E-1,-5.314523354E-2,1.495089643E-1
5.043114863E0,8.124501258E-2,1.129791215E-1,-5.314523354E-2,1.489612359E-1
5.045559915E0,8.002328128E-2,1.166443154E-1,-5.253436789E-2,1.508955986E-1
5.048004134E0,7.880154997E-2,1.215312257E-1,-5.253436789E-2,1.540758999E-1
5.050449186E0,7.452549785E-2,1.282507330E-1,-5.253436789E-2,1.573599700E-1
5.052894967E0,6.841684878E-2,1.374137104E-1,-5.375609547E-2,1.626441231E-1
5.055340019E0,6.230819970E-2,1.471875459E-1,-5.436696112E-2,1.688260995E-1
5.057784238E0,5.436696112E-2,1.581830978E-1,-5.742128566E-2,1.768470044E-1
5.060229290E0,4.520399123E-2,1.704003960E-1,-5.864301696E-2,1.857920860E-1
5.062675123E0,3.848448023E-2,1.838394254E-1,-6.047561392E-2,1.973202712E-1
5.065120123E0,3.054323792E-2,1.954458505E-1,-6.475166231E-2,2.081459767E-1
5.067564394E0,2.199113369E-2,2.058305591E-1,-6.658425927E-2,2.174472180E-1
5.070009394E0,1.710421406E-2,2.168261111E-1,-7.330376655E-2,2.295202797E-1
5.072455228E0,1.160643063E-2,2.265999615E-1,-7.819068432E-2,2.399917392E-1
5.074900280E0,9.773837402E-3,2.351520658E-1,-8.246673644E-2,2.493848122E-1
5.077344498E0,9.162971750E-3,2.449258864E-1,-8.979711682E-2,2.610290636E-1
5.079789551E0,9.773837402E-3,2.534779906E-1,-9.529490024E-2,2.709755296E-1
5.082235384E0,7.941242307E-3,2.675278783E-1,-1.050687358E-1,2.875302910E-1
5.084680384E0,9.162971750E-3,2.797451913E-1,-1.123991087E-1,3.016204432E-1
5.087124655E0,7.941242307E-3,2.925733328E-1,-1.221729442E-1,3.171568172E-1
5.089569655E0,7.330378052E-3,3.060123622E-1,-1.319467872E-1,3.333275490E-1
5.092015488E0,4.276054446E-3,3.206731081E-1,-1.411097497E-1,3.503733557E-1
5.094460540E0,1.832595561E-3,3.328904212E-1,-1.502727270E-1,3.652414043E-1
5.096904759E0,-2.443457488E-3,3.469403088E-1,-1.582139581E-1,3.813203442E-1
5.099349811E0,-6.719510537E-3,3.579358757E-1,-1.661552042E-1,3.946780901E-1
5.101795644E0,-1.099556312E-2,3.683205843E-1,-1.728747189E-1,4.070216501E-1
5.104240644E0,-1.343902200E-2,3.750400841E-1,-1.802050918E-1,4.163046326E-1
5.106684915E0,-1.588248275E-2,3.762618005E-1,-1.857028753E-1,4.198937409E-1
5.109129915E0,-1.649334654E-2,3.738183379E-1,-1.905898005E-1,4.199245793E-1
5.111575748E0,-2.015853301E-2,3.695423007E-1,-1.966984421E-1,4.191159214E-1
5.114020801E0,-2.687804401E-2,3.628228009E-1,-2.003636360E-1,4.153413063E-1
5.116465019E0,-3.481928632E-2,3.573250175E-1,-2.021962255E-1,4.120398821E-1
5.118910071E0,-4.337139428E-2,3.554924130E-1,-2.021962255E-1,4.112654218E-1
5.121355853E0,-4.948003963E-2,3.524380922E-1,-1.979201734E-1,4.072263231E-1
5.123800905E0,-5.436695740E-2,3.506054878E-1,-1.912006587E-1,4.030355642E-1
5.126245123E0,-5.803214759E-2,3.444968462E-1,-1.795942336E-1,3.928102544E-1
5.128690176E0,-6.291906536E-2,3.389990628E-1,-1.661552042E-1,3.827358426E-1
5.131136009E0,-6.475165486E-2,3.316686749E-1,-1.502727270E-1,3.698361519E-1
5.133581061E0,-6.597338617E-2,3.200622499E-1,-1.343902349E-1,3.533455345E-1
5.136025280E0,-6.597338617E-2,3.084558249E-1,-1.185077578E-1,3.369593035E-1
5.138470280E0,-6.597338617E-2,2.950167954E-1,-1.044578701E-1,3.198419045E-1
5.140916113E0,-6.414078921E-2,2.803560495E-1,-9.224057198E-2,3.020295987E-1
5.143361165E0,-6.352993101E-2,2.644735575E-1,-7.880154997E-2,2.831819186E-1
5.145805384E0,-6.352993101E-2,2.492019534E-1,-7.086031139E-2,2.667561610E-1
5.148250436E0,-6.597338617E-2,2.333194613E-1,-6.475166231E-2,2.509646120E-1
5.150696269E0,-6.658425182E-2,2.192695737E-1,-5.925388262E-2,2.366931160E-1
5.153141269E0,-6.963857263E-2,2.058305591E-1,-5.497782677E-2,2.241390446E-1
5.155585540E0,-7.574722171E-2,1.936132610E-1,-5.131264031E-2,2.141418303E-1
5.158030540E0,-8.124500513E-2,1.795633733E-1,-4.886917770E-2,2.030565252E-1
5.160476373E0,-8.552105725E-2,1.697895378E-1,-4.581485689E-2,1.955539299E-1
5.162921426E0,-8.979710937E-2,1.618482918E-1,-4.581485689E-2,1.906761430E-1
5.165365644E0,-9.346229583E-2,1.532961875E-1,-4.398225993E-2,1.848495633E-1
5.167810696E0,-9.651662409E-2,1.453549415E-1,-4.520399123E-2,1.802412787E-1
5.170256530E0,-9.896007925E-2,1.374137104E-1,-4.642572254E-2,1.755875075E-1
5.172701530E0,-9.834922105E-2,1.264181435E-1,-4.948004335E-2,1.676376777E-1
5.175145801E0,-9.651662409E-2,1.123682633E-1,-5.436696112E-2,1.577905314E-1
5.177590801E0,-9.285143763E-2,9.892923385E-2,-6.047561392E-2,1.485452209E-1
5.180036634E0,-8.429932594E-2,7.938156277E-2,-6.780598313E-2,1.341844261E-1
5.182481686E0,-7.635808736E-2,5.739044026E-2,-7.452549785E-2,1.211539102E-1
5.184925905E0,-7.208203524E-2,3.234498575E-2,-8.246673644E-2,1.142049934E-1
5.187370957E0,-7.086030394E-2,1.218644809E-2,-9.101884812E-2,1.159919088E-1
5.189816790E0,-7.024943829E-2,-3.085170640E-3,-9.896008670E-2,1.213985198E-1
5.192261790E0,-6.780598313E-2,-1.713505760E-2,-1.044578701E-1,1.257088230E-1
5.194706009E0,-6.475165486E-2,-2.568716556E-2,-1.099556535E-1,1.301647150E-1
5.197151061E0,-5.925387517E-2,-3.240667656E-2,-1.130099744E-1,1.316528340E-1
5.199596894E0,-5.619955063E-2,-4.095878452E-2,-1.123991087E-1,1.321725053E-1
5.202041946E0,-5.131263286E-2,-4.828915745E-2,-1.105665192E-1,1.311098173E-1
5.204486165E0,-4.764744639E-2,-5.806299299E-2,-1.062904596E-1,1.301508821E-1
5.206931165E0,-4.214966297E-2,-6.844769418E-2,-1.014035493E-1,1.294000029E-1
5.209376998E0,-3.665187955E-2,-8.555191010E-2,-9.590576589E-2,1.336428282E-1
5.211822051E0,-2.993236855E-2,-1.069321707E-1,-8.979711682E-2,1.428074158E-1
5.214266269E0,-2.199112624E-2,-1.331993639E-1,-8.368846774E-2,1.588377783E-1
5.216711321E0,-2.015853301E-2,-1.649643332E-1,-7.941241562E-2,1.841899276E-1
5.219157155E0,-1.466075145E-2,-1.967293024E-1,-7.330376655E-2,2.104537912E-1
5.221602155E0,-1.404988766E-2,-2.284942567E-1,-6.963858008E-2,2.392834230E-1
5.224046426E0,-9.162969887E-3,-2.584266365E-1,-6.597339362E-2,2.668722075E-1
5.226491426E0,-1.099556312E-2,-2.846938074E-1,-6.047561392E-2,2.912537832E-1
5.228937259E0,-1.160642877E-2,-3.048523664E-1,-5.742128566E-2,3.104301509E-1
5.231382311E0,-1.404988766E-2,-3.182913661E-1,-5.558869243E-2,3.234144335E-1
5.233826530E0,-1.527161710E-2,-3.244000375E-1,-5.192350224E-2,3.288839563E-1
5.236271582E0,-1.282815821E-2,-3.244000375E-1,-4.886917770E-2,3.283110454E-1
5.238717415E0,-1.343902200E-2,-3.219565749E-1,-4.581485689E-2,3.254775638E-1
5.241162415E0,-1.343902200E-2,-3.115718663E-1,-4.276053235E-2,3.147794439E-1
5.243606686E0,-1.649334654E-2,-2.981328368E-1,-4.092793912E-2,3.013806813E-1
5.246051686E0,-1.343902200E-2,-2.816394866E-1,-3.909534216E-2,2.846574318E-1
5.248497519E0,-1.527161710E-2,-2.633135319E-1,-3.665188700E-2,2.662904414E-1
5.250942571E0,-1.343902200E-2,-2.431550175E-1,-3.481929004E-2,2.460027496E-1
5.253386790E0,-1.343902200E-2,-2.229964733E-1,-3.604102135E-2,2.262896145E-1
5.255831842E0,-1.404988766E-2,-2.003944814E-1,-3.543015569E-2,2.039868708E-1
5.258277676E0,-9.162969887E-3,-1.784033626E-1,-3.543015569E-2,1.821181368E-1
5.260722676E0,-7.941240445E-3,-1.570230871E-1,-3.420842439E-2,1.609022358E-1
5.263166894E0,-3.665186930E-3,-1.344210953E-1,-3.298669681E-2,1.384578875E-1
5.265611946E0,-4.886916373E-3,-1.142625436E-1,-3.176496923E-2,1.186963525E-1
5.268057780E0,-2.443457488E-3,-9.288228303E-2,-3.176496923E-2,9.819420683E-2
5.270502832E0,-3.665186930E-3,-7.333461195E-2,-2.993237227E-2,7.929278539E-2
5.272947051E0,-3.665186930E-3,-5.378694087E-2,-2.871064469E-2,6.108002720E-2
5.275392051E0,-2.443457488E-3,-3.607186675E-2,-2.565632015E-2,4.433279620E-2
5.277837884E0,-1.832592767E-3,-2.141111158E-2,-2.199113369E-2,3.074742357E-2
5.280282936E0,2.443460282E-3,-5.528629757E-3,-1.710421592E-2,1.814085024E-2
5.282727155E0,6.108661182E-4,5.466933362E-3,-1.343902666E-2,1.452129317E-2
5.285172207E0,3.665189724E-3,1.401904132E-2,-8.552108891E-3,1.682574521E-2
5.287618040E0,3.665189724E-3,1.768423244E-2,-4.276054911E-3,1.855937333E-2
5.290063040E0,6.719513331E-3,2.073855326E-2,3.054321278E-3,2.201291278E-2
5.292507311E0,6.719513331E-3,1.829509437E-2,9.773833677E-3,2.180344381E-2
5.294952311E0,8.552107960E-3,1.401904132E-2,1.404988673E-2,2.161183442E-2
5.297398144E0,1.038470119E-2,3.023478435E-3,2.199112624E-2,2.450700051E-2
5.299843196E0,9.162971750E-3,-7.972088642E-3,2.809977531E-2,3.061227893E-2
5.302287415E0,9.162971750E-3,-2.568716556E-2,3.481928632E-2,4.422864711E-2
5.304732467E0,7.941242307E-3,-4.706742987E-2,3.970620409E-2,6.208855713E-2
5.307178301E0,3.665189724E-3,-6.905855983E-2,4.642571509E-2,8.329384925E-2
5.309623301E0,-6.108633243E-4,-9.349314868E-2,5.070177093E-2,1.063579408E-1
5.312067571E0,-3.665186930E-3,-1.173168793E-1,5.497782305E-2,1.296119007E-1
5.314512571E0,-7.941240445E-3,-1.417514682E-1,6.047560647E-2,1.543173387E-1
5.316958405E0,-9.162969887E-3,-1.667969227E-1,6.414079666E-2,1.789391383E-1
5.319403457E0,-9.162969887E-3,-1.942858398E-1,6.719511747E-2,2.057817567E-1
5.321847676E0,-9.162969887E-3,-2.199421525E-1,7.086030394E-2,2.312567688E-1
5.324292728E0,-1.038469933E-2,-2.449876070E-1,7.269290090E-2,2.557557964E-1
5.326738509E0,-1.282815821E-2,-2.700330615E-1,7.696895301E-2,2.810811905E-1
5.329183561E0,-2.138026431E-2,-2.920241952E-1,8.002327383E-2,3.035440176E-1
5.331627780E0,-2.871064097E-2,-3.121827245E-1,8.307760209E-2,3.243212024E-1
5.334072832E0,-4.031706974E-2,-3.280652165E-1,8.796451986E-2,3.420380230E-1
5.336518665E0,-5.436695740E-2,-3.372281790E-1,9.224057198E-2,3.538176562E-1
5.338963717E0,-6.902771443E-2,-3.415042460E-1,9.834922105E-2,3.620256133E-1
5.341407936E0,-8.552105725E-2,-3.427259624E-1,1.007926762E-1,3.673337721E-1
5.343852988E0,-1.001818106E-1,-3.384499252E-1,1.056795940E-1,3.684466360E-1
5.346298769E0,-1.130099669E-1,-3.329521418E-1,1.087339222E-1,3.680372905E-1
5.348743821E0,-1.221729442E-1,-3.268434703E-1,1.130099744E-1,3.667753218E-1
5.351188040E0,-1.270598620E-1,-3.207348287E-1,1.148425639E-1,3.635984782E-1
5.353633092E0,-1.319467872E-1,-3.189022541E-1,1.178968921E-1,3.647030018E-1
5.356078926E0,-1.343902498E-1,-3.213456869E-1,1.203403473E-1,3.685180985E-1
5.358523926E0,-1.404988915E-1,-3.244000375E-1,1.215620786E-1,3.738350730E-1
5.360968196E0,-1.484401375E-1,-3.280652165E-1,1.215620786E-1,3.800507857E-1
5.363413196E0,-1.557705104E-1,-3.323412538E-1,1.185077578E-1,3.856932065E-1
5.365859030E0,-1.631008834E-1,-3.353955746E-1,1.172860265E-1,3.909579282E-1
5.368304082E0,-1.728747189E-1,-3.372281790E-1,1.123991087E-1,3.952746802E-1
5.370748301E0,-1.838702857E-1,-3.353955746E-1,1.099556461E-1,3.979808005E-1
5.373193353E0,-1.960875839E-1,-3.329521418E-1,1.050687283E-1,4.004333989E-1
5.375639186E0,-2.089157403E-1,-3.256217539E-1,1.020144075E-1,4.001028024E-1
5.378084186E0,-2.211330384E-1,-3.121827245E-1,9.773835540E-2,3.948552396E-1
5.380528457E0,-2.290742695E-1,-2.969111204E-1,9.224057198E-2,3.861859105E-1
5.382973457E0,-2.388481051E-1,-2.804177701E-1,8.613192290E-2,3.782872602E-1
5.385419290E0,-2.449567616E-1,-2.633135319E-1,7.941241562E-2,3.682990129E-1
5.387864342E0,-2.492328137E-1,-2.468202114E-1,7.086030394E-2,3.578524764E-1
5.390308561E0,-2.535088658E-1,-2.315485924E-1,6.291906536E-2,3.490563056E-1
5.392753613E0,-2.583957911E-1,-2.162769735E-1,5.436695740E-2,3.413207878E-1
5.395199446E0,-2.638935745E-1,-2.022270858E-1,4.703658074E-2,3.357797683E-1
5.397644446E0,-2.651153207E-1,-1.918423772E-1,3.909534216E-2,3.295725667E-1
5.400088665E0,-2.663370371E-1,-1.832902730E-1,3.115409985E-2,3.248096665E-1
5.402533717E0,-2.657261789E-1,-1.735164374E-1,2.260199189E-2,3.181653756E-1
5.404979551E0,-2.626718581E-1,-1.655751914E-1,1.771507412E-2,3.110071910E-1
5.407424603E0,-2.590066493E-1,-1.576339602E-1,1.221729256E-2,3.034504441E-1
5.409868821E0,-2.516762614E-1,-1.472492516E-1,9.162968025E-3,2.917314564E-1
5.412313873E0,-2.455676198E-1,-1.338102221E-1,5.497780163E-3,2.797120967E-1
5.414759655E0,-2.357937843E-1,-1.160951480E-1,4.886915442E-3,2.628700706E-1
5.417204707E0,-2.284634113E-1,-9.593660384E-2,3.665185999E-3,2.478160525E-1
5.419648926E0,-2.199113071E-1,-7.516720146E-2,4.886915442E-3,2.324542387E-1
5.422093978E0,-2.156352550E-1,-4.951088876E-2,8.552104235E-3,2.214114491E-1
5.424539811E0,-2.113592029E-1,-2.202197537E-2,1.466075052E-2,2.130084919E-1
5.426984863E0,-2.064722776E-1,7.299530320E-3,2.260199189E-2,2.078339111E-1
5.429429082E0,-1.997527629E-1,3.723190352E-2,3.176496178E-2,2.056608707E-1
5.431874082E0,-1.942549795E-1,6.594254822E-2,4.153879732E-2,2.093057295E-1
5.434319915E0,-1.863137484E-1,9.159886092E-2,5.314522982E-2,2.143072085E-1
5.436764967E0,-1.802050918E-1,1.142008528E-1,6.597338617E-2,2.233118841E-1
5.439209186E0,-1.771507710E-1,1.319159269E-1,7.880154997E-2,2.345077648E-1
5.441654238E0,-1.740964502E-1,1.441332102E-1,9.101884067E-2,2.436562858E-1
5.444100071E0,-1.734855920E-1,1.514635980E-1,1.032361388E-1,2.523810066E-1
5.446545071E0,-1.722638607E-1,1.520744562E-1,1.136208326E-1,2.563419036E-1
5.448989342E0,-1.685986668E-1,1.477984041E-1,1.221729442E-1,2.553352835E-1
5.451434342E0,-1.673769355E-1,1.398571581E-1,1.313359141E-1,2.546059417E-1
5.453880176E0,-1.624900252E-1,1.233638301E-1,1.362228245E-1,2.453126592E-1
5.456325228E0,-1.563813686E-1,1.013726965E-1,1.404988915E-1,2.333912906E-1
5.458769446E0,-1.490509957E-1,7.205118984E-2,1.441640705E-1,2.195241501E-1
5.461214498E0,-1.478292644E-1,3.784276918E-2,1.453858018E-1,2.107666908E-1
5.463660332E0,-1.441640854E-1,-3.085170640E-3,1.466075331E-1,2.056369873E-1
5.466105332E0,-1.417206228E-1,-4.767829552E-2,1.453858018E-1,2.085545160E-1
5.468549603E0,-1.362228394E-1,-9.532574564E-2,1.435532123E-1,2.196615226E-1
5.470994603E0,-1.307250559E-1,-1.460275203E-1,1.411097497E-1,2.415057730E-1
5.473440436E0,-1.240055338E-1,-1.985618919E-1,1.392771602E-1,2.724010365E-1
5.475885488E0,-1.172860265E-1,-2.572048903E-1,1.337793767E-1,3.127415694E-1
5.478329707E0,-1.075121909E-1,-3.146261871E-1,1.301141828E-1,3.570409071E-1
5.480774759E0,-9.407316148E-2,-3.775452673E-1,1.270598620E-1,4.093096592E-1
5.483220592E0,-8.307760209E-2,-4.422969222E-1,1.246163994E-1,4.669664896E-1
5.485665592E0,-7.452549040E-2,-5.058268309E-1,1.227838099E-1,5.258238255E-1
5.488109863E0,-6.230819970E-2,-5.669133067E-1,1.221729442E-1,5.832660091E-1
5.490554863E0,-4.948003963E-2,-6.279997826E-1,1.240055412E-1,6.420353382E-1
5.493000696E0,-3.726274520E-2,-6.848102212E-1,1.252272725E-1,6.971624065E-1
5.495445748E0,-2.504545078E-2,-7.367337346E-1,1.282815933E-1,7.482379551E-1
5.497889967E0,-1.466075145E-2,-7.856028676E-1,1.362228245E-1,7.974606330E-1
5.500335019E0,-4.886916373E-3,-8.289743066E-1,1.441640705E-1,8.414306639E-1
5.502780801E0,5.497783888E-3,-8.680696487E-1,1.545487791E-1,8.817371864E-1
5.505225853E0,1.588248461E-2,-9.010563493E-1,1.667660624E-1,9.164964361E-1
5.507670071E0,2.871064469E-2,-9.315995574E-1,1.808159500E-1,9.494190035E-1
5.510115123E0,3.909534588E-2,-9.596993327E-1,1.954767108E-1,9.801848804E-1
5.512560957E0,5.131264031E-2,-9.884099960E-1,2.119700611E-1,1.012185069E0
5.515005957E0,6.536252797E-2,-1.014677048E0,2.302960008E-1,1.042534421E0
5.517450228E0,7.941241562E-2,-1.038500786E0,2.498436719E-1,1.071079864E0
5.519895228E0,9.285143763E-2,-1.061713576E0,2.700022161E-1,1.099435448E0
5.522341061E0,1.032361388E-1,-1.078207016E0,2.907716334E-1,1.121488392E0
5.524786113E0,1.130099744E-1,-1.091035128E0,3.103193045E-1,1.139924109E0
5.527230332E0,1.197294891E-1,-1.091645956E0,3.292560875E-1,1.146488384E0
5.529675384E0,1.252272576E-1,-1.083704710E0,3.457494378E-1,1.144395228E0
5.532121217E0,1.270598620E-1,-1.064767957E0,3.610210717E-1,1.131464195E0
5.534566217E0,1.282815933E-1,-1.035446405E0,3.726274967E-1,1.107906439E0
5.537010488E0,1.258381307E-1,-1.000627279E0,3.817904592E-1,1.078357150E0
5.539455488E0,1.246164069E-1,-9.548124075E-1,3.885099888E-1,1.038333277E0
5.541901321E0,1.227838024E-1,-9.053323865E-1,3.946186304E-1,9.952017161E-1
5.544346373E0,1.221729442E-1,-8.527979851E-1,3.976729512E-1,9.488595301E-1
5.546790592E0,1.197294891E-1,-7.965984344E-1,3.964512050E-1,8.978183415E-1
5.549235644E0,1.185077578E-1,-7.391771674E-1,3.952294886E-1,8.465419790E-1
5.551681478E0,1.154534370E-1,-6.799232960E-1,3.921751678E-1,7.933640695E-1
