"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.501719912E1,1.221730839E-3,-5.815740824E-1,2.626718208E-2,5.821682495E-1
1.501964412E1,3.054325003E-3,-5.693567991E-1,2.199112624E-2,5.697895254E-1
1.502208833E1,2.443460282E-3,-5.498090982E-1,1.527161431E-2,5.500265786E-1
1.502453333E1,1.832595561E-3,-5.241527557E-1,7.941238582E-3,5.242161129E-1
1.502697917E1,-1.221728045E-3,-4.887226224E-1,3.054321278E-3,4.887336935E-1
1.502942417E1,-2.443457488E-3,-4.465729594E-1,-1.832596492E-3,4.465834043E-1
1.503186839E1,-6.108645815E-3,-4.032015800E-1,-6.108650006E-3,4.032941176E-1
1.503431344E1,-8.552104235E-3,-3.555541337E-1,-1.038470212E-2,3.558085475E-1
1.503675922E1,-1.343902200E-2,-3.079066873E-1,-1.527161989E-2,3.085779606E-1
1.503920427E1,-1.404988766E-2,-2.633135319E-1,-1.832594350E-2,2.643241488E-1
1.504164849E1,-1.404988766E-2,-2.242182046E-1,-2.199113369E-2,2.257317270E-1
1.504409349E1,-1.343902200E-2,-1.875663251E-1,-2.504545450E-2,1.897076920E-1
1.504653932E1,-1.221729256E-2,-1.582448184E-1,-2.687805146E-2,1.609755089E-1
1.504898432E1,-7.941240445E-3,-1.344210953E-1,-2.993237227E-2,1.379421656E-1
1.505142854E1,-4.886916373E-3,-1.173168793E-1,-3.298669681E-2,1.219641517E-1
1.505387354E1,-3.054322209E-3,-1.044887081E-1,-3.298669681E-2,1.096145117E-1
1.505631938E1,-6.108633243E-4,-9.838006645E-2,-3.420842439E-2,1.041596224E-1
1.505876438E1,6.108661182E-4,-9.166055173E-2,-3.298669681E-2,9.741741152E-2
1.506120865E1,1.832595561E-3,-8.799536526E-2,-3.298669681E-2,9.399289803E-2
1.506365365E1,3.054325003E-3,-8.555191010E-2,-3.298669681E-2,9.174192275E-2
1.506609943E1,3.054325003E-3,-8.249758929E-2,-3.115410358E-2,8.823694980E-2
1.506854448E1,3.665189724E-3,-8.005412668E-2,-2.871064469E-2,8.512577714E-2
1.507098870E1,2.443460282E-3,-7.516720146E-2,-2.443459257E-2,7.907672216E-2
1.507343370E1,1.832595561E-3,-7.150202245E-2,-2.076940238E-2,7.447996842E-2
1.507587953E1,6.108661182E-4,-6.600423902E-2,-1.466075610E-2,6.761560837E-2
1.507832453E1,-2.443457488E-3,-6.050645560E-2,-8.552108891E-3,6.115668582E-2
1.508076875E1,-3.665186930E-3,-5.561953783E-2,-1.832596492E-3,5.577028773E-2
1.508321380E1,-6.719510537E-3,-5.073262006E-2,5.497780163E-3,5.147014811E-2
1.508565958E1,-7.330375258E-3,-5.073262006E-2,1.221729256E-2,5.269530697E-2
1.508810458E1,-8.552104235E-3,-5.073262006E-2,2.260199189E-2,5.619419243E-2
1.509054885E1,-7.941240445E-3,-5.256521329E-2,3.298669308E-2,6.256426191E-2
1.509299385E1,-8.552104235E-3,-6.050645560E-2,4.276052862E-2,7.458305749E-2
1.509543964E1,-7.941240445E-3,-6.661509722E-2,5.436695740E-2,8.635045185E-2
1.509788469E1,-6.108645815E-3,-7.577807456E-2,6.536252052E-2,1.002591204E-1
1.510032891E1,-4.886916373E-3,-8.982796222E-2,7.696895301E-2,1.183941066E-1
1.510277391E1,-1.221728045E-3,-1.063213125E-1,8.796451986E-2,1.379980828E-1
1.510521974E1,-1.221728045E-3,-1.252581179E-1,9.957094491E-2,1.600170672E-1
1.510766474E1,6.108661182E-4,-1.472492516E-1,1.123991087E-1,1.852465246E-1
1.511010896E1,1.832595561E-3,-1.686295271E-1,1.227838099E-1,2.086028279E-1
1.511255401E1,1.832595561E-3,-1.912315190E-1,1.337793767E-1,2.333876044E-1
1.511499979E1,-1.832592767E-3,-2.120009214E-1,1.447749436E-1,2.567246255E-1
1.511744484E1,-4.276051652E-3,-2.352137715E-1,1.557704955E-1,2.821493402E-1
1.511988906E1,-8.552104235E-3,-2.572048903E-1,1.679877937E-1,3.073229456E-1
1.512233406E1,-1.282815821E-2,-2.767525613E-1,1.795942336E-1,3.301675796E-1
1.512477990E1,-1.343902200E-2,-2.956893742E-1,1.905897856E-1,3.520472691E-1
1.512722490E1,-1.893680543E-2,-3.134044707E-1,2.028070837E-1,3.737802537E-1
1.512966912E1,-2.138026431E-2,-3.305086792E-1,2.144135088E-1,3.945456316E-1
1.513211412E1,-2.748890966E-2,-3.476128876E-1,2.260199487E-1,4.155422686E-1
1.513455995E1,-3.237582743E-2,-3.647170961E-1,2.382372469E-1,4.368337672E-1
1.513700495E1,-3.787361085E-2,-3.812104464E-1,2.486219406E-1,4.566932057E-1
1.513944917E1,-4.459312186E-2,-3.970929384E-1,2.602283955E-1,4.768544496E-1
1.514189422E1,-5.009090528E-2,-4.123645425E-1,2.706130743E-1,4.957671335E-1
1.514434000E1,-5.681041628E-2,-4.258035719E-1,2.797760665E-1,5.126507122E-1
1.514678505E1,-6.352993101E-2,-4.380208552E-1,2.871064246E-1,5.275684039E-1
1.514922927E1,-7.024943829E-2,-4.496272802E-1,2.932150662E-1,5.413637869E-1
1.515167427E1,-7.696895301E-2,-4.606228471E-1,2.981019914E-1,5.540418976E-1
1.515412010E1,-8.368846029E-2,-4.703966975E-1,2.999345958E-1,5.641254942E-1
1.515656510E1,-8.979710937E-2,-4.765053391E-1,3.017671704E-1,5.711254540E-1
1.515900932E1,-9.407316148E-2,-4.832248390E-1,3.023780584E-1,5.777443162E-1
1.516145438E1,-9.834922105E-2,-4.875009060E-1,3.011563122E-1,5.813990256E-1
1.516390016E1,-1.032361314E-1,-4.881117642E-1,2.974911332E-1,5.808715585E-1
1.516634516E1,-1.075121909E-1,-4.881117642E-1,2.950476706E-1,5.804008042E-1
1.516878943E1,-1.142316982E-1,-4.850574434E-1,2.919933498E-1,5.775722644E-1
1.517123443E1,-1.191186160E-1,-4.838357270E-1,2.883281708E-1,5.756903590E-1
1.517368021E1,-1.258381307E-1,-4.795596600E-1,2.852738500E-1,5.720086294E-1
1.517612526E1,-1.307250559E-1,-4.746727347E-1,2.803869247E-1,5.665863332E-1
1.517856948E1,-1.356119663E-1,-4.728401601E-1,2.779434621E-1,5.649964518E-1
1.518101448E1,-1.386663020E-1,-4.746727347E-1,2.742782831E-1,5.654830899E-1
1.518346031E1,-1.392771602E-1,-4.807814062E-1,2.700022161E-1,5.687267222E-1
1.518590531E1,-1.398880333E-1,-4.887226224E-1,2.651152909E-1,5.733276384E-1
1.518834953E1,-1.398880333E-1,-4.978856146E-1,2.596175075E-1,5.786708886E-1
1.519079458E1,-1.386663020E-1,-5.107137561E-1,2.541197240E-1,5.870551236E-1
1.519324037E1,-1.386663020E-1,-5.253745317E-1,2.474002093E-1,5.970373568E-1
1.519568542E1,-1.356119663E-1,-5.406461358E-1,2.419024259E-1,6.076229367E-1
1.519812964E1,-1.374445707E-1,-5.528634191E-1,2.351829112E-1,6.163278120E-1
1.520057464E1,-1.343902498E-1,-5.650807023E-1,2.290742695E-1,6.243812620E-1
1.520302047E1,-1.337793767E-1,-5.779088736E-1,2.241873443E-1,6.341415876E-1
1.520546547E1,-1.301141828E-1,-5.870718360E-1,2.168569714E-1,6.392260846E-1
1.520790969E1,-1.288924664E-1,-5.919587612E-1,2.107483298E-1,6.414384627E-1
1.521035469E1,-1.264490038E-1,-5.931804776E-1,2.052505463E-1,6.402969751E-1
1.521280052E1,-1.233946756E-1,-5.925696492E-1,2.003636211E-1,6.375818503E-1
1.521524552E1,-1.209512129E-1,-5.895153284E-1,1.930332482E-1,6.319963238E-1
1.521768974E1,-1.172860265E-1,-5.827957988E-1,1.844811440E-1,6.224469837E-1
1.522013479E1,-1.172860265E-1,-5.724111199E-1,1.777616292E-1,6.107451998E-1
1.522258057E1,-1.130099669E-1,-5.638589859E-1,1.692095250E-1,5.994498077E-1
1.522502562E1,-1.136208326E-1,-5.528634191E-1,1.594356894E-1,5.865043843E-1
1.522746984E1,-1.111773774E-1,-5.406461358E-1,1.478292644E-1,5.714124122E-1
1.522991484E1,-1.111773774E-1,-5.314831734E-1,1.362228245E-1,5.598137465E-1
1.523236068E1,-1.099556461E-1,-5.192658305E-1,1.246163994E-1,5.452123383E-1
1.523480568E1,-1.081230566E-1,-5.107137561E-1,1.117882431E-1,5.338686611E-1
1.523724990E1,-1.087339148E-1,-5.021616220E-1,9.896008670E-2,5.232422552E-1
1.523969495E1,-1.050687283E-1,-4.923878312E-1,8.613192290E-2,5.107875509E-1
1.524214073E1,-1.026252732E-1,-4.868900478E-1,7.391463220E-2,5.030479482E-1
1.524458578E1,-9.834922105E-2,-4.801705182E-1,6.169733405E-2,4.940069401E-1
1.524703000E1,-9.590575844E-2,-4.758944809E-1,5.070177093E-2,4.881025928E-1
1.524947500E1,-9.468402714E-2,-4.673423767E-1,4.153879732E-2,4.786433262E-1
1.525192083E1,-9.346229583E-2,-4.612337351E-1,3.115409985E-2,4.716379300E-1
1.525436583E1,-9.224057198E-2,-4.502381682E-1,2.504545078E-2,4.602716653E-1
1.525681005E1,-8.552105725E-2,-4.386317134E-1,1.832593977E-2,4.472666669E-1
1.525925505E1,-8.429932594E-2,-4.264144301E-1,1.343902200E-2,4.348749819E-1
1.526170089E1,-7.941240817E-2,-4.141971469E-1,9.162968025E-3,4.218406892E-1
1.526414589E1,-7.757981867E-2,-4.007581174E-1,3.665185999E-3,4.082145643E-1
1.526659010E1,-7.269290090E-2,-3.860973716E-1,2.443456557E-3,3.928885448E-1
1.526903516E1,-6.963857263E-2,-3.726583421E-1,1.832591835E-3,3.791136098E-1
1.527148094E1,-6.475165486E-2,-3.592193127E-1,2.443456557E-3,3.650167967E-1
1.527392599E1,-6.108646840E-2,-3.445585668E-1,3.054321278E-3,3.499449835E-1
1.527637021E1,-5.742128193E-2,-3.311195374E-1,7.330374327E-3,3.361414673E-1
1.527881521E1,-5.314522982E-2,-3.195131123E-1,9.773833677E-3,3.240502619E-1
1.528126104E1,-5.375609174E-2,-3.079066873E-1,1.038469747E-2,3.127364504E-1
1.528370604E1,-5.009090528E-2,-2.926350534E-1,1.160642691E-2,2.971179604E-1
1.528615026E1,-4.825831205E-2,-2.791960239E-1,1.466075052E-2,2.837150367E-1
1.528859526E1,-4.276052862E-2,-2.657569945E-1,1.771507412E-2,2.697574221E-1
1.529104109E1,-3.787361085E-2,-2.559831738E-1,1.954766735E-2,2.595070461E-1
1.529348615E1,-3.481928632E-2,-2.437658757E-1,2.015853301E-2,2.470638608E-1
1.529593036E1,-3.115409613E-2,-2.303268611E-1,2.138026431E-2,2.334055620E-1
1.529837537E1,-2.565631643E-2,-2.193312943E-1,2.321285754E-2,2.220434642E-1
1.530082120E1,-2.321285754E-2,-2.089465857E-1,2.504545078E-2,2.117186506E-1
1.530326620E1,-2.076939866E-2,-1.997836232E-1,2.565631643E-2,2.024922482E-1
1.530571042E1,-1.649334654E-2,-1.912315190E-1,2.809977531E-2,1.939874267E-1
1.530815542E1,-1.221729256E-2,-1.869554669E-1,3.237582743E-2,1.901310154E-1
1.531060125E1,-7.941240445E-3,-1.845120043E-1,3.481928632E-2,1.879364938E-1
1.531304625E1,-5.497781094E-3,-1.845120043E-1,3.543015197E-2,1.879632969E-1
1.531549047E1,-1.832592767E-3,-1.875663251E-1,3.787361085E-2,1.913606414E-1
1.531793552E1,1.396983862E-9,-1.924532503E-1,4.153879732E-2,1.968850559E-1
1.532038130E1,2.443460282E-3,-2.010053545E-1,4.581485316E-2,2.061749835E-1
1.532282635E1,4.276054446E-3,-2.083357275E-1,4.886917770E-2,2.140333070E-1
1.532527057E1,6.108648609E-3,-2.144443691E-1,5.253436416E-2,2.208700125E-1
1.532771557E1,5.497783888E-3,-2.242182046E-1,5.803214759E-2,2.316716622E-1
1.533016141E1,4.886919167E-3,-2.309377193E-1,6.536252052E-2,2.400590996E-1
1.533260641E1,4.886919167E-3,-2.413224280E-1,7.086030394E-2,2.515583012E-1
1.533505063E1,4.276054446E-3,-2.510962486E-1,7.880154997E-2,2.632058035E-1
1.533749562E1,4.276054446E-3,-2.620918155E-1,8.735365421E-2,2.762988695E-1
1.533994146E1,2.443460282E-3,-2.718656659E-1,9.529489279E-2,2.880937823E-1
1.534238646E1,3.054325003E-3,-2.865264118E-1,1.038469970E-1,3.047801049E-1
1.534483073E1,3.054325003E-3,-3.005762994E-1,1.123991087E-1,3.209189934E-1
1.534727573E1,3.665189724E-3,-3.158479333E-1,1.215620786E-1,3.384533787E-1
1.534972151E1,4.886919167E-3,-3.329521418E-1,1.288924515E-1,3.570634044E-1
1.535216656E1,4.886919167E-3,-3.494454920E-1,1.368336976E-1,3.753125293E-1
1.535461078E1,4.886919167E-3,-3.659388125E-1,1.423314810E-1,3.926746070E-1
1.535705578E1,4.276054446E-3,-3.818213046E-1,1.496618539E-1,4.101273751E-1
1.535950162E1,4.886919167E-3,-3.989255130E-1,1.563813686E-1,4.285097191E-1
1.536194662E1,4.276054446E-3,-4.172514677E-1,1.606574208E-1,4.471329543E-1
1.536439083E1,4.276054446E-3,-4.337448180E-1,1.643226147E-1,4.638477913E-1
1.536683589E1,1.832595561E-3,-4.484055638E-1,1.685986668E-1,4.790578447E-1
1.536928167E1,1.396983862E-9,-4.636771679E-1,1.740964502E-1,4.952838479E-1
1.537172672E1,-3.054322209E-3,-4.752836227E-1,1.802050918E-1,5.083086917E-1
1.537417094E1,-5.497781094E-3,-4.875009060E-1,1.844811440E-1,5.212683104E-1
1.537661594E1,-7.941240445E-3,-5.039942265E-1,1.887571961E-1,5.382402091E-1
1.537906177E1,-1.038469933E-2,-5.210984349E-1,1.930332482E-1,5.557996543E-1
1.538150677E1,-1.343902200E-2,-5.437004566E-1,1.979201734E-1,5.787600443E-1
1.538395099E1,-1.649334654E-2,-5.724111199E-1,2.009744942E-1,6.068914796E-1
1.538639599E1,-2.199112624E-2,-6.151716113E-1,2.052505463E-1,6.488817363E-1
1.538884182E1,-3.115409613E-2,-6.787015796E-1,2.113591880E-1,7.115329354E-1
1.539128682E1,-4.398225620E-2,-7.636117339E-1,2.174678445E-1,7.951915382E-1
1.539373104E1,-5.986474082E-2,-8.760108948E-1,2.254090756E-1,9.065253037E-1
1.539617609E1,-7.696895301E-2,-1.012233615E0,2.370155156E-1,1.042457417E0
1.539862188E1,-9.834922105E-2,-1.172891021E0,2.516762912E-1,1.203614087E0
1.540106693E1,-1.154534295E-1,-1.339046240E0,2.693913579E-1,1.370746523E0
1.540351115E1,-1.301141828E-1,-1.504590511E0,2.889390290E-1,1.537598150E0
1.540595615E1,-1.429423541E-1,-1.654252410E0,3.133736253E-1,1.689729736E0
1.540840198E1,-1.539379209E-1,-1.805746913E0,3.414734006E-1,1.844186238E0
1.541084698E1,-1.704312563E-1,-1.981675863E0,3.744601011E-1,2.023933400E0
1.541329120E1,-1.905898005E-1,-2.178985119E0,4.135554433E-1,2.226056766E0
1.541573625E1,-2.089157403E-1,-2.386679173E0,4.569268227E-1,2.438988598E0
1.541818203E1,-2.199113071E-1,-2.590708017E0,5.045742989E-1,2.648532469E0
1.542062708E1,-2.302960008E-1,-2.780686855E0,5.509999990E-1,2.844091531E0
1.542307130E1,-2.315177321E-1,-2.927905321E0,5.907061696E-1,2.995857775E0
1.542551630E1,-2.272416800E-1,-3.039693594E0,6.243037581E-1,3.111451608E0
1.542796214E1,-2.266308218E-1,-3.131323338E0,6.542361379E-1,3.206956859E0
1.543040714E1,-2.260199487E-1,-3.207681417E0,6.811141968E-1,3.286977585E0
1.543285135E1,-2.260199487E-1,-3.267546177E0,7.049378753E-1,3.350355271E0
1.543529635E1,-2.321286052E-1,-3.314582825E0,7.263181806E-1,3.401158786E0
1.543774219E1,-2.364046574E-1,-3.357343197E0,7.403680682E-1,3.446126141E0
1.544018719E1,-2.406807095E-1,-3.387886524E0,7.458658218E-1,3.477357924E0
1.544263141E1,-2.437350303E-1,-3.403158188E0,7.470875382E-1,3.492711297E0
1.544507646E1,-2.455676198E-1,-3.414153576E0,7.446441054E-1,3.503033391E0
1.544752224E1,-2.474002093E-1,-3.420873165E0,7.403680682E-1,3.508806770E0
1.544996729E1,-2.467893511E-1,-3.414764643E0,7.336485386E-1,3.501394398E0
1.545241151E1,-2.474002093E-1,-3.402547121E0,7.232638597E-1,3.487354927E0
1.545485651E1,-2.467893511E-1,-3.379334450E0,7.098248005E-1,3.461886416E0
1.545730234E1,-2.419024408E-1,-3.338406324E0,6.945531964E-1,3.418461309E0
1.545974734E1,-2.333503217E-1,-3.274876595E0,6.743946671E-1,3.351727502E0
1.546219156E1,-2.193004340E-1,-3.193631411E0,6.517926455E-1,3.266834541E0
1.546463662E1,-2.040288150E-1,-3.095893145E0,6.255254745E-1,3.165037794E0
1.546708240E1,-1.838702857E-1,-2.986548424E0,5.968148708E-1,3.051142042E0
1.546952745E1,-1.655443460E-1,-2.871094942E0,5.650498867E-1,2.930848422E0
1.547197167E1,-1.447749436E-1,-2.748921871E0,5.332849026E-1,2.803912271E0
1.547441667E1,-1.209512129E-1,-2.621251345E0,4.978547692E-1,2.670851396E0
1.547686250E1,-9.712748975E-2,-2.489915371E0,4.587594271E-1,2.533687533E0
1.547930750E1,-6.841684878E-2,-2.365909815E0,4.153880179E-1,2.403072476E0
1.548175172E1,-4.581484944E-2,-2.240071774E0,3.701840341E-1,2.270915404E0
1.548419672E1,-1.893680543E-2,-2.116677046E0,3.243691921E-1,2.141470451E0
1.548664255E1,7.941242307E-3,-1.993893147E0,2.779434621E-1,2.013187898E0
1.548908755E1,3.420842811E-2,-1.866833329E0,2.333503217E-1,1.881671934E0
1.549153177E1,5.497782677E-2,-1.737940907E0,1.942549795E-1,1.749627434E0
1.549397682E1,7.452549785E-2,-1.608437538E0,1.588248312E-1,1.617977346E0
1.549642260E1,9.468403459E-2,-1.480155945E0,1.270598620E-1,1.488613750E0
1.549886766E1,1.136208400E-1,-1.354928732E0,1.026252732E-1,1.363551800E0
1.550131188E1,1.350010931E-1,-1.230312228E0,8.307760209E-2,1.240481907E0
1.550375688E1,1.521053165E-1,-1.110582829E0,6.902771443E-2,1.123073939E0
1.550620271E1,1.673769355E-1,-9.975729585E-1,6.108646840E-2,1.013359957E0
1.550864771E1,1.783724874E-1,-8.894498944E-1,5.742128193E-2,9.089747315E-1
1.551109193E1,1.844811440E-1,-7.843811512E-1,5.436695740E-2,8.076155328E-1
1.551353698E1,1.905897856E-1,-6.866428256E-1,5.558868870E-2,7.147677515E-1
1.551598276E1,1.930332482E-1,-5.956239700E-1,5.803214759E-2,6.288063921E-1
1.551842781E1,1.918115169E-1,-5.101028681E-1,6.108646840E-2,5.483868622E-1
1.552087203E1,1.899789274E-1,-4.337448180E-1,6.719511747E-2,4.782695305E-1
1.552331703E1,1.881463230E-1,-3.604410291E-1,7.269290090E-2,4.130387780E-1
1.552576286E1,1.826485544E-1,-2.938567996E-1,7.941241562E-2,3.549910490E-1
1.552820786E1,1.753181666E-1,-2.297159880E-1,8.857538551E-2,3.022440961E-1
1.553065208E1,1.667660624E-1,-1.686295271E-1,9.651662409E-2,2.560513536E-1
1.553309708E1,1.569922268E-1,-1.105973646E-1,1.044578627E-1,2.186087405E-1
1.553554292E1,1.478292644E-1,-5.195434764E-2,1.148425639E-1,1.942718717E-1
1.553798792E1,1.368336976E-1,4.245205782E-3,1.252272725E-1,1.855353129E-1
1.554043214E1,1.270598620E-1,5.800130591E-2,1.356119663E-1,1.946765662E-1
1.554287719E1,1.178968921E-1,1.135899946E-1,1.466075331E-1,2.197638114E-1
1.554532302E1,1.069013253E-1,1.661243439E-1,1.582139581E-1,2.530945427E-1
1.554776802E1,9.346230328E-2,2.192695737E-1,1.673769355E-1,2.912548482E-1
1.555021224E1,8.063414693E-2,2.693604827E-1,1.777616292E-1,3.326501648E-1
1.555265724E1,6.414079666E-2,3.151753247E-1,1.881463379E-1,3.726239009E-1
1.555510307E1,4.948004335E-2,3.561032712E-1,1.991419047E-1,4.109930811E-1
1.555754807E1,3.420842811E-2,3.884791136E-1,2.052505463E-1,4.406972033E-1
1.555999229E1,1.588248461E-2,4.171897471E-1,2.107483298E-1,4.676691105E-1
1.556243734E1,-6.108633243E-4,4.361265600E-1,2.119700611E-1,4.849103590E-1
1.556488313E1,-1.649334654E-2,4.471221268E-1,2.113591880E-1,4.948362690E-1
1.556732818E1,-3.115409613E-2,4.483438432E-1,2.107483298E-1,4.963845666E-1
1.556977240E1,-4.764744639E-2,4.404025972E-1,2.076940089E-1,4.892458769E-1
1.557221740E1,-5.864300951E-2,4.220766723E-1,2.021962255E-1,4.716683512E-1
1.557466323E1,-7.391462475E-2,3.945877552E-1,1.960875690E-1,4.467809340E-1
1.557710823E1,-8.613192290E-2,3.616010547E-1,1.881463379E-1,4.166210212E-1
1.557955245E1,-1.014035419E-1,3.194513917E-1,1.771507710E-1,3.790966442E-1
1.558199745E1,-1.172860265E-1,2.681387663E-1,1.649334729E-1,3.359426446E-1
1.558444328E1,-1.313359141E-1,2.107174695E-1,1.551596373E-1,2.927891517E-1
1.558688828E1,-1.453858018E-1,1.453549415E-1,1.417206079E-1,2.496994615E-1
1.558933255E1,-1.594357044E-1,7.266204804E-2,1.282815933E-1,2.171535959E-1
1.559177755E1,-1.716529876E-1,-3.696036292E-3,1.148425639E-1,2.065604592E-1
1.559422333E1,-1.850920171E-1,-8.310844749E-2,1.007926762E-1,2.265507281E-1
1.559666839E1,-1.948658526E-1,-1.631317437E-1,8.613192290E-2,2.683344451E-1
1.559911260E1,-2.040288150E-1,-2.443767488E-1,7.391463220E-2,3.268197142E-1
1.560155760E1,-2.138026506E-1,-3.225674331E-1,6.230819970E-2,3.919740222E-1
1.560400344E1,-2.229656279E-1,-3.977037966E-1,5.192349851E-2,4.588878194E-1
1.560644844E1,-2.321286052E-1,-4.679532349E-1,4.337139428E-2,5.241612321E-1
1.560889266E1,-2.425132990E-1,-5.314831734E-1,3.787361085E-2,5.854241831E-1
1.561133771E1,-2.504545152E-1,-5.858501196E-1,3.237582743E-2,6.379623978E-1
1.561378349E1,-2.565632164E-1,-6.341084242E-1,2.871064097E-2,6.846477040E-1
1.561622854E1,-2.620609701E-1,-6.780906916E-1,2.565631643E-2,7.274209129E-1
1.561867276E1,-2.681696415E-1,-7.104665041E-1,2.321285754E-2,7.597476205E-1
1.562111776E1,-2.718348205E-1,-7.416206002E-1,2.138026431E-2,7.901597307E-1
1.562356359E1,-2.724456787E-1,-7.648335099E-1,1.771507412E-2,8.121026841E-1
1.562600859E1,-2.736674249E-1,-7.837703228E-1,1.771507412E-2,8.303635362E-1
1.562845281E1,-2.742782831E-1,-7.941550016E-1,1.588248089E-2,8.403350501E-1
1.563089787E1,-2.742782831E-1,-8.027070761E-1,1.404988673E-2,8.483894306E-1
1.563334365E1,-2.742782831E-1,-8.039288521E-1,1.343902200E-2,8.495356279E-1
1.563578865E1,-2.724456787E-1,-7.996527553E-1,1.466075052E-2,8.449178152E-1
1.563823292E1,-2.700022161E-1,-7.886571884E-1,1.404988673E-2,8.337138339E-1
1.564067792E1,-2.657261789E-1,-7.739964724E-1,1.588248089E-2,8.184944683E-1
1.564312370E1,-2.614501119E-1,-7.544487715E-1,1.588248089E-2,7.986246697E-1
1.564556875E1,-2.602283955E-1,-7.312359214E-1,1.832593977E-2,7.763766036E-1
1.564801297E1,-2.559523284E-1,-7.025252581E-1,1.954766735E-2,7.479541724E-1
1.565045797E1,-2.516762614E-1,-6.707603335E-1,2.199112624E-2,7.167593566E-1
1.565290380E1,-2.486219555E-1,-6.389953494E-1,2.504545078E-2,6.861160310E-1
1.565534880E1,-2.455676198E-1,-6.041760445E-1,2.809977531E-2,6.527800135E-1
1.565779302E1,-2.419024408E-1,-5.693567991E-1,3.054323420E-2,6.193681012E-1
1.566023807E1,-2.364046574E-1,-5.333157778E-1,3.298669308E-2,5.842953044E-1
1.566268385E1,-2.315177321E-1,-5.009399056E-1,3.665187955E-2,5.530683589E-1
1.566512891E1,-2.266308218E-1,-4.697858393E-1,3.909534216E-2,5.230570810E-1
1.566757312E1,-2.217438966E-1,-4.398534596E-1,4.214966297E-2,4.943865044E-1
1.567001812E1,-2.168569863E-1,-4.129754007E-1,4.581485316E-2,4.686946072E-1
1.567246396E1,-2.125809342E-1,-3.873190880E-1,4.886917770E-2,4.445165081E-1
1.567490896E1,-2.083048671E-1,-3.634953797E-1,5.192349851E-2,4.221562015E-1
1.567735318E1,-2.070831507E-1,-3.408933580E-1,5.436695740E-2,4.025512128E-1
1.567979823E1,-2.058614194E-1,-3.244000375E-1,5.864301324E-2,3.886557749E-1
1.568224401E1,-2.040288150E-1,-3.103501499E-1,5.986474082E-2,3.762030836E-1
1.568468906E1,-2.021962255E-1,-2.981328368E-1,6.108646840E-2,3.653738614E-1
1.568713328E1,-1.991419047E-1,-2.865264118E-1,6.169733405E-2,3.543465026E-1
1.568957828E1,-1.960875839E-1,-2.785851657E-1,6.291906536E-2,3.464373593E-1
1.569202412E1,-1.912006587E-1,-2.712547779E-1,6.352993101E-2,3.378948040E-1
1.569446912E1,-1.869246066E-1,-2.657569945E-1,6.475165486E-2,3.313010194E-1
1.569691333E1,-1.844811440E-1,-2.578157485E-1,6.475165486E-2,3.235661129E-1
1.569935833E1,-1.789833754E-1,-2.529288530E-1,6.352993101E-2,3.162974953E-1
1.570180417E1,-1.740964502E-1,-2.462093383E-1,6.475165486E-2,3.084175563E-1
1.570424917E1,-1.685986668E-1,-2.401006967E-1,6.414079666E-2,3.003129980E-1
1.570669339E1,-1.631008834E-1,-2.364355028E-1,6.475165486E-2,2.944425613E-1
1.570913844E1,-1.582139730E-1,-2.303268611E-1,6.475165486E-2,2.868360177E-1
1.571158422E1,-1.539379209E-1,-2.278833985E-1,6.475165486E-2,2.825252265E-1
1.571402927E1,-1.472184062E-1,-2.291051298E-1,6.414079666E-2,2.797793085E-1
1.571647349E1,-1.404988915E-1,-2.303268611E-1,6.414079666E-2,2.773165038E-1
1.571891849E1,-1.380554289E-1,-2.352137715E-1,6.352993101E-2,2.800372687E-1
1.572136432E1,-1.319467872E-1,-2.419332862E-1,6.230819970E-2,2.825313812E-1
1.572380932E1,-1.264490038E-1,-2.541505694E-1,6.352993101E-2,2.908915857E-1
1.572625354E1,-1.233946756E-1,-2.663678825E-1,6.291906536E-2,3.002280859E-1
