"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.790990235E1,4.669234753E0,7.879864693E0,2.939308167E0,9.619436223E0
1.791230776E1,4.585441113E0,7.848741531E0,2.869879246E0,9.532325042E0
1.791471292E1,4.499253750E0,7.791283131E0,2.812420845E0,9.426403775E0
1.791711807E1,4.439401150E0,7.784100533E0,2.771721363E0,9.379922334E0
1.791952318E1,4.360395432E0,7.764948368E0,2.692716122E0,9.303665492E0
1.792192797E1,4.307725430E0,7.762553692E0,2.659198284E0,9.267420014E0
1.792433323E1,4.264632225E0,7.743401051E0,2.656804562E0,9.230707358E0
1.792673802E1,4.252661705E0,7.743401051E0,2.630469322E0,9.217633116E0
1.792914261E1,4.247873306E0,7.767342091E0,2.625681400E0,9.234188302E0
1.793154750E1,4.278996468E0,7.779312611E0,2.604134083E0,9.252514782E0
1.793395250E1,4.326878548E0,7.812829971E0,2.592163563E0,9.299543110E0
1.793635807E1,4.405883789E0,7.839165211E0,2.582587719E0,9.355965075E0
1.793876344E1,4.506436348E0,7.855923653E0,2.573010921E0,9.415088433E0
1.794116839E1,4.606987953E0,7.884652615E0,2.532311440E0,9.476533442E0
1.794357401E1,4.719510555E0,7.894228935E0,2.541887760E0,9.542212728E0
1.794597927E1,4.836821556E0,7.913382053E0,2.501187801E0,9.605852315E0
1.794838406E1,4.925403118E0,7.949293613E0,2.489217281E0,9.677141494E0
1.795078927E1,5.009196758E0,7.949293613E0,2.479641438E0,9.717609931E0
1.795319464E1,5.076231480E0,7.966052532E0,2.460488319E0,9.761153710E0
1.795560026E1,5.150448799E0,7.961264133E0,2.443729877E0,9.791867296E0
1.795800568E1,5.183965683E0,7.982811451E0,2.484429359E0,9.837233763E0
1.796041073E1,5.215089321E0,7.951687336E0,2.503582478E0,9.833331752E0
1.796281636E1,5.258183002E0,7.942111492E0,2.522735119E0,9.853416459E0
1.796522162E1,5.217483044E0,7.937323093E0,2.553858280E0,9.835924934E0
1.796762651E1,5.195936203E0,7.922958851E0,2.575405121E0,9.818540702E0
1.797003182E1,5.155236721E0,7.884652615E0,2.584981441E0,9.768640722E0
1.797243698E1,5.097778320E0,7.860712051E0,2.613710880E0,9.726747777E0
1.797484255E1,5.045108318E0,7.858317852E0,2.642439842E0,9.705089682E0
1.797724802E1,4.992438316E0,7.810435772E0,2.678351402E0,9.648881465E0
1.797965297E1,4.918220520E0,7.798465252E0,2.656804562E0,9.594975969E0
1.798205839E1,4.836821556E0,7.748188972E0,2.642439842E0,9.508510054E0
1.798446344E1,4.767392635E0,7.724247932E0,2.599346161E0,9.441855703E0
1.798686802E1,4.662052155E0,7.683548450E0,2.573010921E0,9.348370568E0
1.798927313E1,4.628535271E0,7.652425289E0,2.496399879E0,9.285201340E0
1.799167849E1,4.580653191E0,7.635666847E0,2.434153080E0,9.230974654E0
1.799408391E1,4.592623711E0,7.618907928E0,2.383877277E0,9.209930588E0
1.799648860E1,4.575864792E0,7.618907928E0,2.316842556E0,9.184446420E0
1.799889302E1,4.614170074E0,7.621302128E0,2.252201557E0,9.189517041E0
1.800129854E1,4.633323193E0,7.638060570E0,2.211502075E0,9.203173067E0
1.800370380E1,4.683598995E0,7.616513729E0,2.197137356E0,9.207322819E0
1.800610891E1,4.726693153E0,7.647637367E0,2.213896275E0,9.259013024E0
1.800851453E1,4.745845795E0,7.633272648E0,2.204319954E0,9.254670717E0
1.801092000E1,4.714722633E0,7.621302128E0,2.235443115E0,9.236344599E0
1.801332573E1,4.633323193E0,7.659607887E0,2.285719395E0,9.239144438E0
1.801573104E1,4.535165310E0,7.633272648E0,2.242625713E0,9.157726017E0
1.801813599E1,4.415460110E0,7.602149010E0,2.261778355E0,9.077697884E0
1.802054156E1,4.310119629E0,7.597361088E0,2.307266235E0,9.034406687E0
1.802294662E1,4.211961746E0,7.597361088E0,2.316842556E0,8.990454754E0
1.802535167E1,4.085074425E0,7.559055805E0,2.352754116E0,8.908569450E0
1.802775693E1,4.010857582E0,7.571026325E0,2.324024677E0,8.877415663E0
1.803016193E1,3.919881582E0,7.554266930E0,2.285719395E0,8.812317154E0
1.803256734E1,3.848058462E0,7.544690609E0,2.197137356E0,8.749704159E0
1.803497261E1,3.814541101E0,7.537508488E0,2.101373672E0,8.705201280E0
1.803737761E1,3.800176382E0,7.561449528E0,1.988850951E0,8.693238039E0
1.803978328E1,3.819329500E0,7.571026325E0,1.873934150E0,8.684431279E0
1.804218828E1,3.881575823E0,7.606937885E0,1.761411548E0,8.719788157E0
1.804459271E1,3.986916304E0,7.635666847E0,1.627341986E0,8.766250724E0
1.804699761E1,4.123380184E0,7.647637367E0,1.526789904E0,8.821547985E0
1.804940250E1,4.276602745E0,7.719460011E0,1.469331503E0,8.946414307E0
1.805180792E1,4.420248032E0,7.748188972E0,1.431025863E0,9.034426381E0
1.805421313E1,4.566287994E0,7.772130013E0,1.404690862E0,9.123055815E0
1.805661797E1,4.681205273E0,7.800859451E0,1.395114422E0,9.203990180E0
1.805902360E1,4.796121597E0,7.843953133E0,1.442996383E0,9.306590229E0
1.806142865E1,4.889491558E0,7.860712051E0,1.519607544E0,9.381211475E0
1.806383318E1,4.966102600E0,7.863106251E0,1.601006866E0,9.436834105E0
1.806623797E1,5.018773079E0,7.870288372E0,1.713529468E0,9.490295333E0
1.806864276E1,5.073837280E0,7.858317852E0,1.826052189E0,9.530553541E0
1.807104828E1,5.088202000E0,7.817618370E0,1.895480990E0,9.518287911E0
1.807345344E1,5.104960442E0,7.788888931E0,1.936180711E0,9.511898214E0
1.807585797E1,5.073837280E0,7.764948368E0,1.998427272E0,9.488517243E0
1.807826339E1,5.085807800E0,7.690730572E0,1.991244912E0,9.432806264E0
1.808066875E1,5.073837280E0,7.654819489E0,1.998427272E0,9.398606158E0
1.808307375E1,5.042714119E0,7.582996845E0,1.943363070E0,9.311684427E0
1.808547896E1,5.064260960E0,7.530326366E0,1.907451510E0,9.273129219E0
1.808788412E1,5.090596199E0,7.511173725E0,1.869145989E0,9.264211090E0
1.809028953E1,5.121719360E0,7.472867966E0,1.854781389E0,9.247485001E0
1.809269458E1,5.128901482E0,7.446532726E0,1.806899428E0,9.220703097E0
1.809509964E1,5.114537239E0,7.408226967E0,1.804505229E0,9.181315651E0
1.809750537E1,5.124113083E0,7.372315884E0,1.806899428E0,9.158190974E0
1.809991011E1,5.124113083E0,7.362739086E0,1.842810869E0,9.157642362E0
1.810231469E1,5.076231480E0,7.348374844E0,1.854781389E0,9.121784523E0
1.810471990E1,5.059472561E0,7.336404324E0,1.866751909E0,9.105265163E0
1.810712500E1,5.047502041E0,7.310069084E0,1.919422030E0,9.088375421E0
1.810953063E1,5.011590481E0,7.319645882E0,1.967304111E0,9.086448175E0
1.811193599E1,4.992438316E0,7.331616402E0,2.003215313E0,9.093399309E0
1.811434099E1,5.006802559E0,7.329222202E0,2.041521072E0,9.107874518E0
1.811674688E1,4.994832039E0,7.338798046E0,2.096585274E0,9.121511589E0
1.811915214E1,5.023561001E0,7.345980644E0,2.110949993E0,9.146349361E0
1.812155688E1,5.042714119E0,7.338798046E0,2.146861553E0,9.159472527E0
1.812396209E1,5.033137798E0,7.336404324E0,2.144467354E0,9.151723593E0
1.812636745E1,5.076231480E0,7.302886486E0,2.142073154E0,9.148155796E0
1.812877344E1,5.088202000E0,7.307675362E0,2.139679432E0,9.158064580E0
1.813117870E1,5.112142563E0,7.295704842E0,2.149255276E0,9.164093461E0
1.813358354E1,5.143266201E0,7.278946400E0,2.137285233E0,9.165382484E0
1.813598922E1,5.188754082E0,7.247822762E0,2.146861553E0,9.168594125E0
1.813839422E1,5.224665642E0,7.211911201E0,2.161225796E0,9.164043386E0
1.814079860E1,5.265365124E0,7.204728603E0,2.189955235E0,9.188475829E0
1.814320360E1,5.327611446E0,7.168817043E0,2.185166836E0,9.195125645E0
1.814560880E1,5.339581966E0,7.144876003E0,2.206714153E0,9.188578564E0
1.814801432E1,5.368311882E0,7.125723839E0,2.228260517E0,9.195643404E0
1.815041943E1,5.387464046E0,7.104176521E0,2.216290474E0,9.187275786E0
1.815282432E1,5.397040844E0,7.051506519E0,2.199531555E0,9.148209285E0
1.815523011E1,5.380281925E0,7.058688641E0,2.166014194E0,9.135870862E0
1.815763537E1,5.394646645E0,7.034747601E0,2.139679432E0,9.119655382E0
1.816004047E1,5.382676125E0,6.984471798E0,2.077432632E0,9.059347377E0
1.816244615E1,5.365917206E0,6.955742836E0,2.008003712E0,9.011520669E0
1.816485151E1,5.368311882E0,6.955742836E0,1.952939391E0,9.000839024E0
1.816725729E1,5.411405087E0,6.931801796E0,1.900269270E0,8.996899713E0
1.816966292E1,5.468863487E0,6.958136559E0,1.859569669E0,9.043347365E0
1.817206807E1,5.502381325E0,6.958136559E0,1.773381948E0,9.046366571E0
1.817447417E1,5.567021847E0,6.950953960E0,1.711135507E0,9.068377910E0
1.817688021E1,5.607721329E0,6.965319157E0,1.972092271E0,9.157038680E0
1.817928563E1,5.681938171E0,7.010806561E0,1.246680260E0,9.109887029E0
1.818169130E1,5.744184971E0,7.003624439E0,1.857175469E0,9.246378588E0
1.818409693E1,5.804037571E0,7.053900719E0,1.584248304E0,9.271149344E0
1.818650287E1,5.859101772E0,7.063477039E0,1.344838381E0,9.275255885E0
1.818890828E1,5.887830734E0,7.070659161E0,1.926604390E0,9.400668923E0
1.819131323E1,5.954865456E0,7.106570721E0,1.148522258E0,9.342530352E0
1.819371880E1,5.952471733E0,7.089812279E0,1.888298750E0,9.447911412E0
1.819612386E1,6.024294853E0,7.140088081E0,1.488484263E0,9.459839940E0
1.819852875E1,6.031476498E0,7.142482281E0,1.488484263E0,9.466221383E0
1.820093401E1,6.050629616E0,7.161635399E0,1.974486470E0,9.581113565E0
1.820333901E1,6.079358578E0,7.173605442E0,1.244286299E0,9.485118036E0
1.820574448E1,6.067388058E0,7.166423321E0,2.060673714E0,9.613386355E0
1.820814974E1,6.129634857E0,7.180787563E0,1.598612905E0,9.575578141E0
1.821055458E1,6.086541176E0,7.142482281E0,1.687194467E0,9.534550948E0
1.821296011E1,6.081752777E0,7.113753319E0,2.079826832E0,9.587433586E0
1.821536542E1,6.110482216E0,7.130511761E0,1.414267302E0,9.496438431E0
1.821777068E1,6.029082775E0,7.061083317E0,2.204319954E0,9.542943109E0
1.822017604E1,6.048235893E0,7.082629681E0,1.589036345E0,9.448271647E0
1.822258115E1,5.985989094E0,7.063477039E0,1.790140748E0,9.430237389E0
1.822498672E1,5.971624374E0,6.998836040E0,2.065462112E0,9.429217217E0
1.822739172E1,5.954865456E0,6.986865520E0,1.411873102E0,9.288169790E0
1.822979656E1,5.916560173E0,6.946166039E0,2.166014194E0,9.377980828E0
1.823220234E1,5.923742294E0,6.941378117E0,1.426237702E0,9.236211719E0
1.823460750E1,5.885436535E0,6.879131794E0,1.708741426E0,9.213067606E0
1.823701240E1,5.885436535E0,6.855190754E0,1.763805628E0,9.205596872E0
1.823941755E1,5.885436535E0,6.848008156E0,1.172463298E0,9.105396702E0
1.824182281E1,5.892619133E0,6.807308674E0,1.888298750E0,9.199352357E0
1.824422870E1,5.942894936E0,6.833643436E0,1.091063857E0,9.121792761E0
1.824663422E1,5.964442253E0,6.809702873E0,1.488484263E0,9.173996404E0
1.824903906E1,6.045841217E0,6.819279194E0,1.442996383E0,9.226971513E0
1.825144453E1,6.103299618E0,6.828855038E0,9.641766548E-1,9.209406277E0
1.825384974E1,6.172728539E0,6.824067116E0,1.648888826E0,9.348224643E0
1.825625490E1,6.251733780E0,6.864766598E0,8.684126735E-1,9.325413464E0
1.825866026E1,6.280463219E0,6.876737118E0,1.404690862E0,9.418433418E0
1.826106526E1,6.402562141E0,6.910254478E0,1.289774179E0,9.508308807E0
1.826347057E1,6.424108982E0,6.927013397E0,9.450238943E-1,9.494512151E0
1.826587568E1,6.450444221E0,6.924619198E0,1.653677106E0,9.606936539E0
1.826828073E1,6.491143703E0,6.984471798E0,8.444716930E-1,9.572404364E0
1.827068672E1,6.479173183E0,6.960530758E0,1.505242944E0,9.627794654E0
1.827309198E1,6.534237862E0,7.006018639E0,1.280197620E0,9.665374672E0
1.827549672E1,6.536631584E0,7.006018639E0,1.196404219E0,9.656253553E0
1.827790203E1,6.570148945E0,7.003624439E0,1.330473781E0,9.694729131E0
1.828030734E1,6.572543144E0,7.034747601E0,1.296956420E0,9.714324122E0
1.828271313E1,6.608454704E0,7.034747601E0,1.313715100E0,9.740903179E0
1.828511844E1,6.622818947E0,7.029959679E0,1.380749822E0,9.756461139E0
1.828752318E1,6.653942585E0,7.037142277E0,1.347232461E0,9.778106087E0
1.828992891E1,6.682671547E0,7.032353878E0,1.385537982E0,9.799582418E0
1.829233412E1,6.704218864E0,7.013201237E0,1.361596942E0,9.797218401E0
1.829473891E1,6.709006786E0,6.998836040E0,1.378355742E0,9.792565677E0
1.829714412E1,6.723371029E0,6.986865520E0,1.359202981E0,9.791191988E0
1.829954917E1,6.754494667E0,6.958136559E0,1.347232461E0,9.790500390E0
1.830195479E1,6.759282589E0,6.936589718E0,1.344838381E0,9.778178169E0
1.830436021E1,6.783223629E0,6.917437077E0,1.349626541E0,9.781848001E0
1.830676516E1,6.792799950E0,6.895890236E0,1.366385221E0,9.775604425E0
1.830917094E1,6.809558868E0,6.874343395E0,1.349626541E0,9.769758487E0
1.831157641E1,6.790406227E0,6.821673393E0,1.356808901E0,9.720379365E0
1.831398141E1,6.749706745E0,6.788155556E0,1.395114422E0,9.673879328E0
1.831638667E1,6.730553627E0,6.757032394E0,1.407084823E0,9.640421495E0
1.831879193E1,6.689854145E0,6.721121311E0,1.423843622E0,9.589314408E0
1.832119755E1,6.682671547E0,6.704362392E0,1.445390463E0,9.575788619E0
1.832360287E1,6.639577866E0,6.646903515E0,1.447784662E0,9.505861402E0
1.832600797E1,6.615637302E0,6.622962475E0,1.469331503E0,9.475717594E0
1.832841386E1,6.572543144E0,6.584657192E0,1.471725583E0,9.419236164E0
1.833081922E1,6.591696262E0,6.548745632E0,1.481302023E0,9.409079905E0
1.833322412E1,6.574937344E0,6.543957710E0,1.450178742E0,9.389153421E0
1.833562932E1,6.579725742E0,6.515228748E0,1.464543223E0,9.374747108E0
1.833803459E1,6.606060505E0,6.498469830E0,1.459755182E0,9.380886457E0
1.834044031E1,6.625213146E0,6.493681431E0,1.416661263E0,9.384469985E0
1.834284568E1,6.639577866E0,6.476922512E0,1.414267302E0,9.382679333E0
1.834525073E1,6.677883625E0,6.472134590E0,1.409479022E0,9.405811341E0
1.834765656E1,6.716189384E0,6.496075630E0,1.390326262E0,9.446650494E0
1.835006177E1,6.766465187E0,6.484105110E0,1.366385221E0,9.470780263E0
1.835246688E1,6.792799950E0,6.500863552E0,1.356808901E0,9.499699389E0
1.835487255E1,6.840682030E0,6.486499310E0,1.304138660E0,9.516847249E0
1.835727792E1,6.890958309E0,6.505651951E0,1.292168140E0,9.564439985E0
1.835968391E1,6.929263592E0,6.522410870E0,1.268227100E0,9.600257156E0
1.836208932E1,6.962780952E0,6.543957710E0,1.256256700E0,9.637524682E0
1.836449417E1,7.008269310E0,6.536775112E0,1.241892099E0,9.663724105E0
1.836690005E1,7.013057232E0,6.551139832E0,1.174857378E0,9.668541498E0
1.836930563E1,7.060939312E0,6.567898750E0,1.134157658E0,9.709813158E0
1.837171089E1,7.089668751E0,6.565504551E0,1.103034377E0,9.725530209E0
1.837411636E1,7.120791435E0,6.563110352E0,1.052758217E0,9.741067088E0
1.837652167E1,7.154309273E0,6.563110352E0,1.038393736E0,9.764057569E0
1.837892740E1,7.168673515E0,6.565504551E0,9.929058552E-1,9.771468263E0
1.838133313E1,7.180644035E0,6.536775112E0,9.474179745E-1,9.756468544E0
1.838373865E1,7.211767673E0,6.522410870E0,9.091123343E-1,9.766162080E0
1.838614479E1,7.214161873E0,6.520016670E0,9.115065336E-1,9.766554821E0
1.838855047E1,7.202191353E0,6.505651951E0,8.947477937E-1,9.746570741E0
1.839095573E1,7.211767673E0,6.498469830E0,8.995360136E-1,9.749300905E0
1.839336162E1,7.197402477E0,6.474528790E0,8.708068132E-1,9.720104422E0
1.839576745E1,7.183038235E0,6.450587749E0,9.115065336E-1,9.697265839E0
1.839817339E1,7.183038235E0,6.407494068E0,8.875654936E-1,9.666425969E0
1.840057886E1,7.183038235E0,6.400311470E0,9.306592941E-1,9.665720455E0
1.840298391E1,7.163885593E0,6.366794109E0,9.498120546E-1,9.631171630E0
1.840538964E1,7.173462391E0,6.352429867E0,9.761471748E-1,9.631448032E0
1.840779500E1,7.183038235E0,6.314124107E0,9.976940155E-1,9.615591239E0
1.841020016E1,7.171067715E0,6.275818825E0,1.033605456E0,9.585324946E0
1.841260573E1,7.178250313E0,6.261454105E0,1.026423216E0,9.580533894E0
1.841501115E1,7.166279793E0,6.199207306E0,9.881175756E-1,9.526915221E0
1.841741656E1,7.173462391E0,6.180054665E0,9.593884945E-1,9.516935674E0
1.841982167E1,7.209372997E0,6.148931026E0,9.258710146E-1,9.520590786E0
1.842222672E1,7.266831875E0,6.113019466E0,8.899595737E-1,9.537708348E0
1.842463245E1,7.307531834E0,6.101048946E0,8.995360136E-1,9.562007362E0
1.842703781E1,7.348231316E0,6.072319984E0,8.779890537E-1,9.572901245E0
1.842944302E1,7.386536598E0,6.048378944E0,8.564422131E-1,9.585264943E0
1.843184886E1,7.427236080E0,6.012467861E0,8.468658328E-1,9.593267812E0
1.843425464E1,7.482300758E0,5.981344223E0,8.348953128E-1,9.615526691E0
1.843666089E1,7.525394440E0,5.957403660E0,8.061661124E-1,9.631828676E0
1.843906667E1,7.542153358E0,5.950221062E0,8.061661124E-1,9.640493336E0
1.844147167E1,7.602005482E0,5.921492100E0,7.894074321E-1,9.668387669E0
1.844387724E1,7.616370201E0,5.895156860E0,7.726487517E-1,9.662243815E0
1.844628266E1,7.659464359E0,5.854457378E0,7.558900714E-1,9.670234499E0
1.844868787E1,7.673828602E0,5.837698460E0,7.654664516E-1,9.672244187E0
1.845109380E1,7.681010723E0,5.808969021E0,7.846192718E-1,9.662177509E0
1.845349984E1,7.681010723E0,5.785027981E0,8.061661124E-1,9.649579176E0
1.845590584E1,7.666646004E0,5.739540577E0,8.396834731E-1,9.613784651E0
1.845831141E1,7.681010723E0,5.713205338E0,8.827773333E-1,9.613424820E0
1.846071688E1,7.683404922E0,5.686870098E0,9.498120546E-1,9.606109809E0
1.846312297E1,7.654675484E0,5.638988018E0,1.012058616E0,9.561197899E0
1.846552844E1,7.642704964E0,5.610259056E0,1.071911097E0,9.541223152E0
1.846793365E1,7.621158123E0,5.595894814E0,1.155704498E0,9.525321138E0
1.847033943E1,7.621158123E0,5.576741695E0,1.229921579E0,9.523382076E0
1.847274542E1,7.592429161E0,5.526465893E0,1.311321020E0,9.481896891E0
1.847515177E1,7.580458641E0,5.512101173E0,1.395114422E0,9.475914563E0
1.847755740E1,7.578064442E0,5.500130653E0,1.490878344E0,9.481625184E0
1.847996229E1,7.592429161E0,5.464219093E0,1.574671865E0,9.485898078E0
1.848236802E1,7.585246563E0,5.428307533E0,1.653677106E0,9.472968704E0
1.848477360E1,7.599611759E0,5.413943291E0,1.720711827E0,9.488188976E0
1.848717896E1,7.613976002E0,5.416337013E0,1.761411548E0,9.508517647E0
1.848958443E1,7.642704964E0,5.378031731E0,1.790140748E0,9.515186197E0
1.849199000E1,7.657069683E0,5.344514370E0,1.802111268E0,9.510108044E0
1.849439641E1,7.692981243E0,5.332543850E0,1.821264029E0,9.535983797E0
1.849680224E1,7.731287003E0,5.325361252E0,1.821264029E0,9.562911368E0
1.849920740E1,7.803109646E0,5.301420212E0,1.761411548E0,9.596673749E0
1.850161323E1,7.848598003E0,5.272691250E0,1.730288267E0,9.612266180E0
1.850401886E1,7.877327442E0,5.255932808E0,1.682406306E0,9.618087559E0
1.850642406E1,7.946755886E0,5.265508652E0,1.598612905E0,9.666026779E0
1.850882953E1,7.987455845E0,5.258326530E0,1.526789904E0,9.684035119E0
1.851123511E1,8.004213333E0,5.231991768E0,1.399902582E0,9.664413908E0
1.851364104E1,8.059278488E0,5.212838650E0,1.299350500E0,9.685761109E0
1.851604662E1,8.107160568E0,5.184109688E0,1.160492778E0,9.692666776E0
1.851845172E1,8.133495331E0,5.152986050E0,1.031211376E0,9.683512195E0
1.852085755E1,8.167012215E0,5.141015530E0,9.354474545E-1,9.695627423E0
1.852326318E1,8.198135376E0,5.107498169E0,8.779890537E-1,9.698805389E0
1.852566860E1,8.219682693E0,5.105103970E0,8.420776129E-1,9.712587957E0
1.852807438E1,8.226864815E0,5.085951805E0,7.702546120E-1,9.702654411E0
1.853047995E1,8.202923775E0,5.071586609E0,7.223727107E-1,9.671130829E0
1.853288599E1,8.200530052E0,5.035675049E0,6.864612103E-1,9.647691192E0
1.853529188E1,8.145465851E0,5.028492928E0,6.744906902E-1,9.596316624E0
1.853769750E1,8.083219528E0,5.002158165E0,6.840670705E-1,9.530371032E0
1.854010386E1,8.028154373E0,4.978217125E0,6.912493706E-1,9.471627847E0
1.854250953E1,7.951544285E0,4.956670284E0,7.630723715E-1,9.400952944E0
1.854491458E1,7.894085407E0,4.944699764E0,8.420776129E-1,9.352846352E0
1.854732016E1,7.834232807E0,4.925546646E0,9.210828543E-1,9.299710053E0
1.854972599E1,7.786351204E0,4.913576126E0,1.052758217E0,9.267081271E0
1.855213162E1,7.719316483E0,4.880059242E0,1.126975417E0,9.201787802E0
1.855453656E1,7.673828602E0,4.870482445E0,1.191615939E0,9.166743871E0
1.855694130E1,7.633128643E0,4.860906124E0,1.265833139E0,9.137581451E0
1.855934703E1,7.592429161E0,4.856118202E0,1.323291540E0,9.109224174E0
1.856175229E1,7.561306000E0,4.834571362E0,1.373567462E0,9.079268486E0
1.856415719E1,7.570882320E0,4.808236122E0,1.409479022E0,9.078767803E0
1.856656276E1,7.585246563E0,4.786689281E0,1.442996383E0,9.084635285E0
1.856896828E1,7.594823360E0,4.757960320E0,1.466937423E0,9.081378402E0
1.857137427E1,7.616370201E0,4.745989799E0,1.498060584E0,9.098225087E0
1.857377953E1,7.649887562E0,4.724442482E0,1.478907824E0,9.111986876E0
1.857618417E1,7.685799122E0,4.722048759E0,1.483696103E0,9.141696055E0
1.857858984E1,7.752833843E0,4.700501442E0,1.454966903E0,9.182487413E0
1.858099505E1,7.839021206E0,4.671772003E0,1.416661263E0,9.234859839E0
1.858339953E1,7.898873806E0,4.664590359E0,1.371173382E0,9.275275040E0
1.858580464E1,7.985061169E0,4.635860443E0,1.340050101E0,9.329959174E0
1.858820953E1,8.049701691E0,4.604737759E0,1.332867861E0,9.368983075E0
1.859061474E1,8.159830093E0,4.573614120E0,1.320897341E0,9.446985925E0
1.859301969E1,8.236441612E0,4.547279358E0,1.320897341E0,9.500604706E0
1.859542401E1,8.308264732E0,4.506579876E0,1.344838381E0,9.546995093E0
1.859782958E1,8.363328934E0,4.480244637E0,1.356808901E0,9.584299309E0
1.860023479E1,8.432757378E0,4.415603638E0,1.363991141E0,9.616102345E0
1.860263938E1,8.463880539E0,4.367721558E0,1.426237702E0,9.630598079E0
1.860504422E1,8.550068855E0,4.336598873E0,1.431025863E0,9.693172971E0
1.860744896E1,8.597950935E0,4.293504715E0,1.440602303E0,9.717730086E0
1.860985464E1,8.655408859E0,4.259987354E0,1.469331503E0,9.758203208E0
1.861226021E1,8.679349899E0,4.195346832E0,1.481302023E0,9.753271523E0
1.861466526E1,8.693714142E0,4.164223671E0,1.502848864E0,9.756022707E0
1.861707089E1,8.700896263E0,4.118735790E0,1.529183984E0,9.747203904E0
