"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.463073588E1,-5.864300951E-2,-2.181095630E-1,3.665185999E-3,2.258854082E-1
1.463318171E1,-4.825831205E-2,-2.016162127E-1,-1.832596492E-3,2.073193679E-1
1.463562677E1,-3.970620409E-2,-1.832902730E-1,-8.552108891E-3,1.877366383E-1
1.463807098E1,-2.748890966E-2,-1.643534601E-1,-1.404989045E-2,1.672276873E-1
1.464051604E1,-1.710421033E-2,-1.435840577E-1,-2.015853673E-2,1.459976104E-1
1.464296187E1,-6.719510537E-3,-1.222037897E-1,-2.443459257E-2,1.248037153E-1
1.464540692E1,3.054325003E-3,-1.014343873E-1,-2.748891339E-2,1.051375489E-1
1.464785119E1,1.221729629E-2,-8.005412668E-2,-3.115410358E-2,8.676695049E-2
1.465029619E1,1.832594350E-2,-5.867385864E-2,-3.420842439E-2,7.034684209E-2
1.465274203E1,2.382372692E-2,-3.423926979E-2,-3.604102135E-2,5.512579052E-2
1.465518708E1,3.054323792E-2,-9.804681875E-3,-3.604102135E-2,4.824910765E-2
1.465763135E1,3.909534588E-2,1.401904132E-2,-3.726274893E-2,5.579867424E-2
1.466007640E1,4.642572254E-2,4.089708999E-2,-3.726274893E-2,7.222487203E-2
1.466252224E1,5.070177466E-2,6.899686903E-2,-3.420842439E-2,9.220333068E-2
1.466496724E1,5.558869243E-2,9.404232353E-2,-2.932151034E-2,1.131097357E-1
1.466741151E1,5.925387889E-2,1.160334423E-1,-2.321286127E-2,1.323390299E-1
1.466985656E1,6.475166231E-2,1.331376582E-1,-1.466075610E-2,1.487728187E-1
1.467230239E1,6.902771443E-2,1.429114938E-1,-5.497784354E-3,1.588041122E-1
1.467474744E1,7.208204269E-2,1.465766728E-1,3.665185999E-3,1.633829106E-1
1.467719166E1,7.391463220E-2,1.477984041E-1,1.282815635E-2,1.657477080E-1
1.467963671E1,7.330376655E-2,1.447440833E-1,2.015853301E-2,1.634951323E-1
1.468208255E1,7.208204269E-2,1.349702477E-1,2.626718208E-2,1.552506152E-1
1.468452760E1,6.902771443E-2,1.239746884E-1,2.809977531E-2,1.446518098E-1
1.468697182E1,6.291906536E-2,1.099248007E-1,3.054323420E-2,1.302887553E-1
1.468941687E1,5.558869243E-2,9.098800272E-2,3.054323420E-2,1.109135182E-1
1.469186270E1,4.825831577E-2,7.144033164E-2,2.871064097E-2,9.086741402E-2
1.469430776E1,4.092793912E-2,5.372524634E-2,2.626718208E-2,7.246697972E-2
1.469675203E1,3.481929004E-2,3.417757526E-2,2.199112624E-2,5.351727985E-2
1.469919703E1,2.932151034E-2,1.524076890E-2,1.832593977E-2,3.778719458E-2
1.470164291E1,2.504545450E-2,-2.474304987E-3,1.466075052E-2,2.912618379E-2
1.470408791E1,1.954767480E-2,-1.774592325E-2,1.099556312E-2,2.859950682E-2
1.470653218E1,1.832594350E-2,-2.751975879E-2,9.162968025E-3,3.430943474E-2
1.470897724E1,1.710421406E-2,-3.118494712E-2,8.552104235E-3,3.658132792E-2
1.471142307E1,1.893680915E-2,-3.607186675E-2,7.941238582E-3,4.150717507E-2
1.471386807E1,1.954767480E-2,-3.485013545E-2,8.552104235E-3,4.086296634E-2
1.471631234E1,2.199113369E-2,-3.179581091E-2,9.773833677E-3,3.987620063E-2
1.471875739E1,2.626718581E-2,-2.507629991E-2,1.282815635E-2,3.851425012E-2
1.472120323E1,2.932151034E-2,-1.896765269E-2,1.710420847E-2,3.888543127E-2
1.472364828E1,3.420842811E-2,-1.285900641E-2,2.138026431E-2,4.234012638E-2
1.472609250E1,3.848448023E-2,-5.528629757E-3,2.565631643E-2,4.658183700E-2
1.472853755E1,4.581485689E-2,-1.252577407E-3,3.115409985E-2,5.541793933E-2
1.473098338E1,4.948004335E-2,4.245205782E-3,3.665187955E-2,6.172241681E-2
1.473342843E1,5.742128566E-2,7.299530320E-3,4.398225993E-2,7.269749912E-2
1.473587265E1,6.414079666E-2,1.218644809E-2,5.009090528E-2,8.229003649E-2
1.473831770E1,7.086031139E-2,1.340817567E-2,5.803214759E-2,9.256723534E-2
1.474076354E1,7.819068432E-2,1.768423244E-2,6.475165486E-2,1.030499490E-1
1.474320859E1,8.613193035E-2,1.890596002E-2,7.269290090E-2,1.142821184E-1
1.474565286E1,9.285143763E-2,2.134941891E-2,8.246673644E-2,1.260077370E-1
1.474809786E1,1.007926837E-1,2.806892991E-2,9.224057198E-2,1.394824470E-1
1.475054369E1,1.075121909E-1,3.601017222E-2,1.038469970E-1,1.537524065E-1
1.475298875E1,1.148425713E-1,4.334054515E-2,1.142316982E-1,1.676785613E-1
1.475543302E1,1.209512204E-1,5.372524634E-2,1.252272725E-1,1.822017277E-1
1.475787802E1,1.288924515E-1,6.227735430E-2,1.380554289E-1,1.988744186E-1
1.476032390E1,1.356119663E-1,7.082945853E-2,1.490509957E-1,2.135968560E-1
1.476276890E1,1.441640705E-1,7.754897326E-2,1.618791521E-1,2.302215940E-1
1.476521317E1,1.527161747E-1,8.426848799E-2,1.747073084E-1,2.468725414E-1
1.476765823E1,1.600465477E-1,8.915539831E-2,1.857028753E-1,2.608623015E-1
1.477010406E1,1.661552042E-1,9.648577124E-2,1.979201734E-1,2.758431637E-1
1.477254906E1,1.728747040E-1,1.001509652E-1,2.076940089E-1,2.881886196E-1
1.477499333E1,1.771507710E-1,1.050378755E-1,2.186895758E-1,3.004005351E-1
1.477743838E1,1.820376813E-1,1.062596068E-1,2.260199487E-1,3.090531325E-1
1.477988421E1,1.832594126E-1,1.068704799E-1,2.339611799E-1,3.158213822E-1
1.478232927E1,1.869246066E-1,1.068704799E-1,2.406806946E-1,3.229385464E-1
1.478477348E1,1.869246066E-1,1.056487486E-1,2.461784780E-1,3.266593174E-1
1.478721854E1,1.875354648E-1,1.032052860E-1,2.522871494E-1,3.308620368E-1
1.478966437E1,1.905897856E-1,1.013726965E-1,2.577849329E-1,3.362349797E-1
1.479210942E1,1.918115169E-1,9.648577124E-2,2.626718283E-1,3.392604478E-1
1.479455364E1,1.948658377E-1,9.098800272E-2,2.700022161E-1,3.451850345E-1
1.479699869E1,1.973093003E-1,8.610107750E-2,2.754999995E-1,3.496349600E-1
1.479944453E1,1.997527629E-1,8.243588358E-2,2.809977829E-1,3.544807403E-1
1.480188958E1,2.052505463E-1,7.999243587E-2,2.883281708E-1,3.628494325E-1
1.480433380E1,2.089157254E-1,7.815983146E-2,2.962694168E-1,3.708507879E-1
1.480677885E1,2.131917775E-1,7.754897326E-2,3.029889166E-1,3.785060909E-1
1.480922468E1,2.156352401E-1,7.632724196E-2,3.103193045E-1,3.855158562E-1
1.481166974E1,2.193004340E-1,7.632724196E-2,3.182605207E-1,3.939648300E-1
1.481411401E1,2.223547548E-1,7.815983146E-2,3.262017667E-1,4.024402923E-1
1.481655906E1,2.247982174E-1,7.571638376E-2,3.347538710E-1,4.102771788E-1
1.481900489E1,2.266308069E-1,7.510551065E-2,3.396407962E-1,4.151604880E-1
1.482144989E1,2.290742695E-1,7.266204804E-2,3.463602960E-1,4.215687949E-1
1.482389416E1,2.309068590E-1,6.716427952E-2,3.524689674E-1,4.266888691E-1
1.482633921E1,2.302960008E-1,6.227735430E-2,3.591884673E-1,4.311972540E-1
1.482878505E1,2.290742695E-1,5.677957460E-2,3.665188551E-1,4.359300542E-1
1.483123005E1,2.284633964E-1,4.700573906E-2,3.732383549E-1,4.401271778E-1
1.483367432E1,2.247982174E-1,3.967535868E-2,3.799578547E-1,4.432565217E-1
1.483611937E1,2.217438966E-1,3.051238880E-2,3.866773844E-1,4.467893924E-1
1.483856520E1,2.156352401E-1,2.196028456E-2,3.946186304E-1,4.502273585E-1
1.484101026E1,2.101374567E-1,1.462990697E-2,3.995055556E-1,4.516375470E-1
1.484345448E1,2.040288150E-1,8.521257900E-3,4.062250555E-1,4.546637932E-1
1.484589953E1,1.991418898E-1,1.801747130E-3,4.135554433E-1,4.590085438E-1
1.484834536E1,1.954767108E-1,-1.252577407E-3,4.202749431E-1,4.635123960E-1
1.485079041E1,1.924223751E-1,-3.696036292E-3,4.263835847E-1,4.678065759E-1
1.485323463E1,1.912006587E-1,-3.696036292E-3,4.331031144E-1,4.734444637E-1
1.485567968E1,1.905897856E-1,-3.084616037E-5,4.392117560E-1,4.787811963E-1
1.485812552E1,1.899789274E-1,7.299530320E-3,4.471530020E-1,4.858920489E-1
1.486057057E1,1.912006587E-1,1.585163549E-2,4.538725019E-1,4.927567495E-1
1.486301484E1,1.954767108E-1,2.929066122E-2,4.624246061E-1,5.028972098E-1
1.486545984E1,1.979201585E-1,4.517314211E-2,4.703658521E-1,5.123056087E-1
1.486790567E1,2.009744942E-1,6.227735430E-2,4.758636355E-1,5.203031960E-1
1.487035073E1,2.058614045E-1,8.426848799E-2,4.825831354E-1,5.313817634E-1
1.487279500E1,2.101374567E-1,1.080922112E-1,4.911352396E-1,5.450279813E-1
1.487524005E1,2.168569714E-1,1.349702477E-1,4.966330230E-1,5.584695814E-1
1.487768588E1,2.235764861E-1,1.636808813E-1,5.015199780E-1,5.729748375E-1
1.488013088E1,2.290742695E-1,1.936132610E-1,5.064068437E-1,5.885652106E-1
1.488257515E1,2.351829112E-1,2.265999615E-1,5.112937689E-1,6.066958566E-1
1.488502020E1,2.394589633E-1,2.608083785E-1,5.155698657E-1,6.254389593E-1
1.488746604E1,2.449567467E-1,2.931842208E-1,5.210676193E-1,6.461209322E-1
1.488991109E1,2.480110526E-1,3.292252421E-1,5.241219401E-1,6.667852356E-1
1.489235531E1,2.528979778E-1,3.646553755E-1,5.296197534E-1,6.909616583E-1
1.489480036E1,2.559522986E-1,3.976420760E-1,5.332849026E-1,7.127577338E-1
1.489724619E1,2.614500821E-1,4.294070303E-1,5.375609398E-1,7.360151541E-1
1.489969125E1,2.645044029E-1,4.593394101E-1,5.430587530E-1,7.588597249E-1
1.490213546E1,2.693913281E-1,4.856066108E-1,5.473347902E-1,7.797184368E-1
1.490458052E1,2.724456489E-1,5.088194609E-1,5.540543199E-1,8.000625380E-1
1.490702635E1,2.767216861E-1,5.271453857E-1,5.601629615E-1,8.174592912E-1
1.490947140E1,2.803868949E-1,5.387518406E-1,5.687150955E-1,8.320500084E-1
1.491191567E1,2.840520740E-1,5.473039150E-1,5.760454535E-1,8.438338229E-1
1.491436067E1,2.864955366E-1,5.521908402E-1,5.852084160E-1,8.540862408E-1
1.491680651E1,2.864955366E-1,5.534125566E-1,5.962039828E-1,8.624409194E-1
1.491925156E1,2.877172530E-1,5.473039150E-1,6.065886617E-1,8.661827737E-1
1.492169583E1,2.871063948E-1,5.399735570E-1,6.181951165E-1,8.695784762E-1
1.492414088E1,2.846629322E-1,5.314214230E-1,6.304123998E-1,8.722737572E-1
1.492658671E1,2.834412158E-1,5.185933113E-1,6.426296830E-1,8.730697881E-1
1.492903171E1,2.791651487E-1,5.027108192E-1,6.554578543E-1,8.719382701E-1
1.493147598E1,2.761108279E-1,4.849957228E-1,6.670643091E-1,8.697314717E-1
1.493392104E1,2.730565071E-1,4.660589099E-1,6.762272716E-1,8.654791080E-1
1.493636687E1,2.700021863E-1,4.465112686E-1,6.890554428E-1,8.643326309E-1
1.493881192E1,2.645044029E-1,4.263527095E-1,6.994401217E-1,8.607878344E-1
1.494125614E1,2.590066195E-1,4.086376429E-1,7.086030841E-1,8.580136845E-1
1.494370119E1,2.559522986E-1,3.903116882E-1,7.177660465E-1,8.561792398E-1
1.494614703E1,2.528979778E-1,3.732074797E-1,7.257072926E-1,8.543373365E-1
1.494859208E1,2.492327988E-1,3.573250175E-1,7.318159342E-1,8.516764160E-1
1.495103630E1,2.455676198E-1,3.451077044E-1,7.385354638E-1,8.513738396E-1
1.495348135E1,2.425132841E-1,3.359447420E-1,7.422006726E-1,8.500196475E-1
1.495592718E1,2.394589633E-1,3.280034959E-1,7.452549934E-1,8.487236851E-1
1.495837224E1,2.370155007E-1,3.212839961E-1,7.476984262E-1,8.476158861E-1
1.496081645E1,2.333503217E-1,3.182296753E-1,7.501419187E-1,8.476056848E-1
1.496326151E1,2.309068590E-1,3.163970709E-1,7.501419187E-1,8.462493617E-1
1.496570734E1,2.260199487E-1,3.163970709E-1,7.501419187E-1,8.449290040E-1
1.496815239E1,2.229656130E-1,3.163970709E-1,7.489201427E-1,8.430315244E-1
1.497059666E1,2.193004340E-1,3.182296753E-1,7.476984262E-1,8.416743689E-1
1.497304171E1,2.162461132E-1,3.188405335E-1,7.452549934E-1,8.389437839E-1
1.497548755E1,2.131917775E-1,3.188405335E-1,7.434223890E-1,8.365326463E-1
1.497793255E1,2.083048671E-1,3.218948543E-1,7.415897846E-1,8.348428736E-1
1.498037682E1,2.015853524E-1,3.225057125E-1,7.403680682E-1,8.323409550E-1
1.498282187E1,1.954767108E-1,3.200622499E-1,7.367028594E-1,8.266692757E-1
1.498526770E1,1.893680543E-1,3.151753247E-1,7.360920310E-1,8.228166402E-1
1.498771276E1,1.850920022E-1,3.090666831E-1,7.342594266E-1,8.178741770E-1
1.499015698E1,1.765398979E-1,3.005145788E-1,7.330376506E-1,8.116769954E-1
1.499260203E1,1.710421145E-1,2.876864374E-1,7.336485386E-1,8.063864268E-1
1.499504786E1,1.637117416E-1,2.748582661E-1,7.336485386E-1,8.003679023E-1
1.499749291E1,1.588248163E-1,2.595866621E-1,7.336485386E-1,7.942611256E-1
1.499993713E1,1.514944434E-1,2.412607074E-1,7.360920310E-1,7.892963787E-1
1.500238218E1,1.459966600E-1,2.247673571E-1,7.385354638E-1,7.856653364E-1
1.500482802E1,1.386662871E-1,2.064414173E-1,7.440332174E-1,7.844946313E-1
1.500727307E1,1.337793618E-1,1.881154776E-1,7.483093143E-1,7.831035566E-1
1.500971729E1,1.276707202E-1,1.704003960E-1,7.531962395E-1,7.827136660E-1
1.501216234E1,1.252272576E-1,1.514635980E-1,7.611374259E-1,7.861000373E-1
1.501460817E1,1.221729442E-1,1.337485164E-1,7.684678435E-1,7.895300631E-1
1.501705323E1,1.178968921E-1,1.184769049E-1,7.764090896E-1,7.941961524E-1
1.501949750E1,1.166751608E-1,1.001509652E-1,7.837394476E-1,7.986806813E-1
1.502194250E1,1.142317057E-1,8.304675668E-2,7.910698056E-1,8.035776775E-1
1.502438833E1,1.111773849E-1,6.533167511E-2,7.977893353E-1,8.081438375E-1
1.502683338E1,1.099556535E-1,4.944919422E-2,8.038979769E-1,8.128883231E-1
1.502927765E1,1.044578701E-1,3.478844091E-2,8.069522977E-1,8.144284456E-1
1.503172270E1,1.001818180E-1,2.073855326E-2,8.112283349E-1,8.176538972E-1
1.503416854E1,9.346230328E-2,7.299530320E-3,8.136718273E-1,8.190545329E-1
1.503661354E1,8.735365421E-2,-4.306900315E-3,8.124501109E-1,8.171440467E-1
1.503905781E1,8.124501258E-2,-1.652419381E-2,8.093957901E-1,8.136309643E-1
1.504150286E1,7.330376655E-2,-2.751975879E-2,8.057305813E-1,8.095261262E-1
1.504394869E1,6.475166231E-2,-3.790445998E-2,7.990110517E-1,8.025261283E-1
1.504639375E1,5.681042373E-2,-4.890002310E-2,7.904589772E-1,7.940050574E-1
1.504883796E1,5.009090900E-2,-5.928472430E-2,7.806851268E-1,7.845336480E-1
1.505128302E1,4.153880477E-2,-6.905855983E-2,7.678569555E-1,7.720743883E-1
1.505372885E1,3.237583116E-2,-8.005412668E-2,7.550287843E-1,7.599508686E-1
1.505617390E1,2.321286127E-2,-8.982796222E-2,7.415897846E-1,7.473709309E-1
1.505861812E1,1.038470119E-2,-9.715833515E-2,7.281507850E-1,7.346775822E-1
1.506106317E1,1.221730839E-3,-1.050995812E-1,7.116574049E-1,7.193772839E-1
1.506350901E1,-9.773833677E-3,-1.136516854E-1,6.976075172E-1,7.068723234E-1
1.506595406E1,-2.076939866E-2,-1.197603270E-1,6.829467416E-1,6.936787121E-1
1.506839828E1,-2.932150289E-2,-1.246472523E-1,6.676751375E-1,6.798432005E-1
1.507084333E1,-3.787361085E-2,-1.319776326E-1,6.560687423E-1,6.702825527E-1
1.507328916E1,-4.581484944E-2,-1.374754161E-1,6.450731754E-1,6.611489183E-1
1.507573421E1,-5.375609174E-2,-1.429731995E-1,6.328558922E-1,6.510281357E-1
1.507817848E1,-5.864300951E-2,-1.460275203E-1,6.224711537E-1,6.420540293E-1
1.508062354E1,-6.352993101E-2,-1.484709829E-1,6.126973033E-1,6.336226561E-1
1.508306937E1,-6.902771443E-2,-1.490818411E-1,6.053669453E-1,6.272633890E-1
1.508551437E1,-7.269290090E-2,-1.496927142E-1,5.980365872E-1,6.207575422E-1
1.508795864E1,-7.513635606E-2,-1.509144455E-1,5.919279456E-1,6.154667616E-1
1.509040369E1,-7.757981867E-2,-1.503035724E-1,5.858193040E-1,6.097491690E-1
1.509284953E1,-8.002327383E-2,-1.496927142E-1,5.803214908E-1,6.046359778E-1
1.509529458E1,-8.246673644E-2,-1.490818411E-1,5.754345655E-1,6.001259011E-1
1.509773880E1,-8.368846029E-2,-1.448057890E-1,5.723802447E-1,5.963150337E-1
1.510018385E1,-8.491019160E-2,-1.448057890E-1,5.687150955E-1,5.929715988E-1
1.510262968E1,-8.796451986E-2,-1.454166621E-1,5.674933195E-1,5.923955014E-1
1.510507474E1,-8.979710937E-2,-1.478601098E-1,5.650498867E-1,5.909378202E-1
1.510751895E1,-8.979710937E-2,-1.521361768E-1,5.626063943E-1,5.896905053E-1
1.510996401E1,-9.224057198E-2,-1.594665498E-1,5.595520735E-1,5.890979770E-1
1.511240984E1,-9.468402714E-2,-1.686295271E-1,5.571086407E-1,5.897211374E-1
1.511485489E1,-9.834922105E-2,-1.826794147E-1,5.558869243E-1,5.933419001E-1
1.511729911E1,-1.014035419E-1,-1.955075711E-1,5.522217155E-1,5.945205730E-1
1.511974416E1,-1.050687283E-1,-2.120009214E-1,5.509999990E-1,5.996539229E-1
1.512219000E1,-1.105665118E-1,-2.278833985E-1,5.491673946E-1,6.047649330E-1
1.512463505E1,-1.154534295E-1,-2.462093383E-1,5.473347902E-1,6.111660210E-1
1.512707932E1,-1.209512129E-1,-2.627026737E-1,5.461130738E-1,6.179655169E-1
1.512952432E1,-1.258381307E-1,-2.828612328E-1,5.436696410E-1,6.256375873E-1
1.513197015E1,-1.307250559E-1,-2.999654412E-1,5.412261486E-1,6.324508282E-1
1.513441520E1,-1.362228394E-1,-3.158479333E-1,5.387827158E-1,6.392209272E-1
1.513685948E1,-1.417206228E-1,-3.305086792E-1,5.393935442E-1,6.482793514E-1
1.513930453E1,-1.459966749E-1,-3.433368206E-1,5.363392234E-1,6.533413840E-1
1.514175036E1,-1.490509957E-1,-3.555541337E-1,5.332849026E-1,6.580484242E-1
1.514419536E1,-1.539379209E-1,-3.634953797E-1,5.296197534E-1,6.605473925E-1
1.514663963E1,-1.582139730E-1,-3.702148795E-1,5.265653729E-1,6.628437299E-1
1.514908468E1,-1.606574208E-1,-3.775452673E-1,5.204567313E-1,6.627416125E-1
1.515153052E1,-1.643226147E-1,-3.805995882E-1,5.143480897E-1,6.606148088E-1
1.515397557E1,-1.673769355E-1,-3.812104464E-1,5.094611645E-1,6.579415788E-1
1.515641979E1,-1.698203981E-1,-3.812104464E-1,5.045742989E-1,6.547943151E-1
1.515886484E1,-1.722638607E-1,-3.781561255E-1,4.966330230E-1,6.475501931E-1
1.516131067E1,-1.771507710E-1,-3.769343793E-1,4.874700606E-1,6.411622119E-1
1.516375573E1,-1.765399128E-1,-3.720474839E-1,4.789179564E-1,6.316233688E-1
1.516619994E1,-1.783725023E-1,-3.659388125E-1,4.703658521E-1,6.220707347E-1
1.516864500E1,-1.814268231E-1,-3.592193127E-1,4.630354643E-1,6.134786451E-1
1.517109083E1,-1.832594275E-1,-3.506672084E-1,4.538725019E-1,6.021227091E-1
1.517353588E1,-1.850920171E-1,-3.421151042E-1,4.453203976E-1,5.912800147E-1
1.517598015E1,-1.857028753E-1,-3.329521418E-1,4.379900098E-1,5.806702466E-1
1.517842515E1,-1.857028753E-1,-3.219565749E-1,4.312705100E-1,5.693292955E-1
1.518087098E1,-1.857028753E-1,-3.127935827E-1,4.245509803E-1,5.590786332E-1
1.518331604E1,-1.844811440E-1,-3.048523664E-1,4.178314805E-1,5.491369628E-1
1.518576031E1,-1.832594275E-1,-2.963002324E-1,4.117228389E-1,5.393454752E-1
1.518820536E1,-1.826485544E-1,-2.877481282E-1,4.062250555E-1,5.302624590E-1
1.519065119E1,-1.844811440E-1,-2.791960239E-1,4.025598764E-1,5.234865484E-1
1.519309619E1,-1.814268231E-1,-2.724765241E-1,3.982838094E-1,5.155474190E-1
1.519554046E1,-1.808159649E-1,-2.657569945E-1,3.933968842E-1,5.080180133E-1
1.519798552E1,-1.795942336E-1,-2.602592111E-1,3.915643096E-1,5.033006599E-1
1.520043135E1,-1.783725023E-1,-2.547614276E-1,3.903425634E-1,4.990866171E-1
1.520287640E1,-1.759290397E-1,-2.517071068E-1,3.885099888E-1,4.952247026E-1
1.520532062E1,-1.734855920E-1,-2.474310696E-1,3.878991008E-1,4.917164805E-1
1.520776567E1,-1.685986668E-1,-2.437658757E-1,3.897317052E-1,4.896305900E-1
1.521021151E1,-1.643226147E-1,-2.407115549E-1,3.921751678E-1,4.886157351E-1
1.521265656E1,-1.588248312E-1,-2.401006967E-1,3.958403468E-1,4.894519912E-1
1.521510078E1,-1.551596373E-1,-2.352137715E-1,4.007272720E-1,4.898799627E-1
1.521754583E1,-1.496618539E-1,-2.333811820E-1,4.062250555E-1,4.918172855E-1
1.521999166E1,-1.429423541E-1,-2.327703238E-1,4.129445553E-1,4.951138717E-1
1.522243671E1,-1.374445707E-1,-2.297159880E-1,4.178314805E-1,4.962293736E-1
1.522488098E1,-1.313359141E-1,-2.266616672E-1,4.239401221E-1,4.983471289E-1
1.522732598E1,-1.264490038E-1,-2.260508090E-1,4.312705100E-1,5.030731275E-1
1.522977182E1,-1.197294816E-1,-2.248290777E-1,4.379900098E-1,5.066739698E-1
1.523221687E1,-1.142316982E-1,-2.229964733E-1,4.453203976E-1,5.109663047E-1
1.523466114E1,-1.111773774E-1,-2.211638838E-1,4.514290392E-1,5.148417720E-1
1.523710614E1,-1.062904596E-1,-2.187204212E-1,4.569268227E-1,5.176083517E-1
1.523955203E1,-1.032361314E-1,-2.144443691E-1,4.624246061E-1,5.200774967E-1
1.524199703E1,-1.007926762E-1,-2.107791901E-1,4.679223895E-1,5.230089800E-1
1.524444130E1,-9.834922105E-2,-2.052814066E-1,4.721984565E-1,5.241988244E-1
1.524688635E1,-9.590575844E-2,-2.010053545E-1,4.764744937E-1,5.259553310E-1
1.524933218E1,-9.285143763E-2,-1.930641085E-1,4.770853519E-1,5.229776023E-1
1.525177724E1,-8.918624371E-2,-1.845120043E-1,4.807505608E-1,5.226088092E-1
1.525422145E1,-9.285143763E-2,-1.777924895E-1,4.807505608E-1,5.209152143E-1
1.525666651E1,-8.552105725E-2,-1.637426019E-1,4.813614190E-1,5.155912204E-1
1.525911234E1,-8.979710937E-2,-1.576339602E-1,4.819722772E-1,5.149847204E-1
1.526155739E1,-8.552105725E-2,-1.429731995E-1,4.801396728E-1,5.082216961E-1
1.526400161E1,-8.613192290E-2,-1.350319535E-1,4.819722772E-1,5.078874014E-1
1.526644666E1,-8.491019160E-2,-1.234255210E-1,4.789179564E-1,5.018027588E-1
1.526889250E1,-8.246673644E-2,-1.118190959E-1,4.783070982E-1,4.980782599E-1
1.527133755E1,-8.491019160E-2,-1.014343873E-1,4.752527773E-1,4.933192454E-1
1.527378177E1,-8.063413948E-2,-8.860623091E-2,4.758636355E-1,4.907128776E-1
1.527622682E1,-8.552105725E-2,-8.310844749E-2,4.734201729E-1,4.882084856E-1
1.527867265E1,-8.063413948E-2,-7.150202245E-2,4.721984565E-1,4.843405682E-1
1.528111770E1,-8.674278855E-2,-6.600423902E-2,4.703658521E-1,4.828301003E-1
1.528356198E1,-8.368846029E-2,-5.745213106E-2,4.703658521E-1,4.811949091E-1
1.528600698E1,-8.552105725E-2,-5.439780653E-2,4.703658521E-1,4.811621426E-1
1.528845286E1,-8.491019160E-2,-5.012175441E-2,4.697549939E-1,4.799913387E-1
1.529089786E1,-8.491019160E-2,-5.073262006E-2,4.703658521E-1,4.806532786E-1
1.529334213E1,-8.796451986E-2,-5.073262006E-2,4.721984565E-1,4.829937244E-1
1.529578718E1,-8.063413948E-2,-5.073262006E-2,4.752527773E-1,4.847069894E-1
1.529823302E1,-8.552105725E-2,-5.439780653E-2,4.758636355E-1,4.865379453E-1
1.530067807E1,-8.002327383E-2,-5.561953783E-2,4.789179564E-1,4.887327145E-1
1.530312229E1,-8.368846029E-2,-6.111731753E-2,4.850265980E-1,4.959736743E-1
1.530556734E1,-8.063413948E-2,-6.294991076E-2,4.899135232E-1,5.004795859E-1
1.530801317E1,-8.185587078E-2,-6.905855983E-2,4.941895604E-1,5.056607458E-1
1.531045823E1,-8.246673644E-2,-7.455634326E-2,5.002982020E-1,5.125014165E-1
1.531290244E1,-8.124500513E-2,-8.188671619E-2,5.051851273E-1,5.181874159E-1
1.531534750E1,-8.307760209E-2,-9.043882042E-2,5.094611645E-1,5.240531903E-1
1.531779333E1,-8.124500513E-2,-9.960179776E-2,5.137372613E-1,5.295726981E-1
1.532023838E1,-8.857538551E-2,-1.105973646E-1,5.174024105E-1,5.364537542E-1
1.532268260E1,-8.307760209E-2,-1.179277375E-1,5.222893357E-1,5.418440638E-1
1.532512765E1,-8.857538551E-2,-1.313667744E-1,5.253436565E-1,5.487155782E-1
1.532757348E1,-8.674278855E-2,-1.393080056E-1,5.290088654E-1,5.538785168E-1
1.533001854E1,-8.979710937E-2,-1.533578932E-1,5.320631862E-1,5.609575727E-1
1.533246281E1,-9.101884067E-2,-1.612991393E-1,5.351175070E-1,5.662619429E-1
1.533490781E1,-8.918624371E-2,-1.686295271E-1,5.387827158E-1,5.715565749E-1
1.533735364E1,-9.162970632E-2,-1.759599000E-1,5.418370366E-1,5.770140932E-1
1.533979869E1,-8.735365421E-2,-1.802359521E-1,5.448913574E-1,5.805361752E-1
