"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.172637713E1,4.231114864E0,-1.818629503E0,8.639657021E0,9.790475969E0
1.172878260E1,4.245479107E0,-1.816235304E0,8.644444466E0,9.800470583E0
1.173118781E1,4.262237549E0,-1.816235304E0,8.646840096E0,9.809853375E0
1.173359312E1,4.264632225E0,-1.818629503E0,8.618109703E0,9.786026576E0
1.173599843E1,4.247873306E0,-1.818629503E0,8.632474899E0,9.791397438E0
1.173840411E1,4.245479107E0,-1.844964623E0,8.618109703E0,9.782627569E0
1.174080937E1,4.281390667E0,-1.852146864E0,8.627686501E0,9.808044066E0
1.174321422E1,4.238296509E0,-1.823417544E0,8.608533859E0,9.767029438E0
1.174561984E1,4.257449627E0,-1.847358584E0,8.634868622E0,9.803038671E0
1.174802510E1,4.255055428E0,-1.873693705E0,8.618109703E0,9.792243851E0
1.175042994E1,4.257449627E0,-1.864117384E0,8.610927582E0,9.785135909E0
1.175283526E1,4.243085384E0,-1.847358584E0,8.603745461E0,9.769388070E0
1.175524041E1,4.250267029E0,-1.842570424E0,8.594168663E0,9.763174207E0
1.175764625E1,4.231114864E0,-1.852146864E0,8.563045502E0,9.729261496E0
1.176005192E1,4.228720665E0,-1.856934905E0,8.560651779E0,9.727026503E0
1.176245708E1,4.235902786E0,-1.861723185E0,8.584592819E0,9.752134100E0
1.176486286E1,4.238296509E0,-1.861723185E0,8.579804420E0,9.748959658E0
1.176726823E1,4.243085384E0,-1.854540944E0,8.570227623E0,9.741247210E0
1.176967317E1,4.255055428E0,-1.861723185E0,8.558258057E0,9.737314356E0
1.177207870E1,4.219144344E0,-1.861723185E0,8.572622299E0,9.734323053E0
1.177448458E1,4.233508587E0,-1.856934905E0,8.610927582E0,9.773375876E0
1.177689067E1,4.243085384E0,-1.854540944E0,8.632474899E0,9.796056277E0
1.177929635E1,4.245479107E0,-1.832994103E0,8.639657021E0,9.799369044E0
1.178170172E1,4.233508587E0,-1.849752665E0,8.661204338E0,9.816345576E0
1.178410770E1,4.252661705E0,-1.844964623E0,8.673174858E0,9.834276189E0
1.178651343E1,4.257449627E0,-1.847358584E0,8.682750702E0,9.845241024E0
1.178891890E1,4.269420147E0,-1.852146864E0,8.689932823E0,9.857653314E0
1.179132463E1,4.293361187E0,-1.847358584E0,8.670781136E0,9.850285758E0
1.179373041E1,4.278996468E0,-1.854540944E0,8.692326546E0,9.864363824E0
1.179613666E1,4.288573265E0,-1.854540944E0,8.654022217E0,9.834799606E0
1.179854271E1,4.286178589E0,-1.866511464E0,8.642050743E0,9.825488944E0
1.180094849E1,4.300543785E0,-1.888058305E0,8.618109703E0,9.814848744E0
1.180335494E1,4.310119629E0,-1.866511464E0,8.613322258E0,9.810724570E0
1.180576088E1,4.305331707E0,-1.878481984E0,8.596563339E0,9.796197064E0
1.180816661E1,4.300543785E0,-1.873693705E0,8.618109703E0,9.812095587E0
1.181057255E1,4.300543785E0,-1.885664225E0,8.603745461E0,9.801777510E0
1.181297796E1,4.278996468E0,-1.873693705E0,8.630081177E0,9.813197236E0
1.181538354E1,4.267025948E0,-1.890452504E0,8.610927582E0,9.794355258E0
1.181778875E1,4.276602745E0,-1.902422786E0,8.630081177E0,9.817680205E0
1.182019375E1,4.283784866E0,-1.909605265E0,8.634868622E0,9.826411408E0
1.182259948E1,4.257449627E0,-1.883270025E0,8.615715981E0,9.793015122E0
1.182500489E1,4.257449627E0,-1.904816985E0,8.620503426E0,9.801391962E0
1.182740984E1,4.250267029E0,-1.904816985E0,8.608533859E0,9.787745030E0
1.182981510E1,4.262237549E0,-1.916787505E0,8.603745461E0,9.791076509E0
1.183222052E1,4.238296509E0,-1.911999345E0,8.584592819E0,9.762895711E0
1.183462646E1,4.231114864E0,-1.928757906E0,8.582199097E0,9.760972359E0
1.183703192E1,4.233508587E0,-1.907211065E0,8.572622299E0,9.749353932E0
1.183943677E1,4.252661705E0,-1.911999345E0,8.560651779E0,9.748109148E0
1.184184234E1,4.216750145E0,-1.928757906E0,8.553469658E0,9.729487758E0
1.184424734E1,4.219144344E0,-1.935940385E0,8.541499138E0,9.721432595E0
1.184665224E1,4.214355469E0,-1.933546185E0,8.551075935E0,9.727296260E0
1.184905791E1,4.207173824E0,-1.911999345E0,8.551075935E0,9.719925552E0
1.185146338E1,4.197597027E0,-1.919181585E0,8.579804420E0,9.742490577E0
1.185386890E1,4.204779625E0,-1.900028825E0,8.615715981E0,9.773476510E0
1.185627422E1,4.216750145E0,-1.921575665E0,8.610927582E0,9.778625090E0
1.185867948E1,4.231114864E0,-1.895240545E0,8.654022217E0,9.817656047E0
1.186108562E1,4.202384949E0,-1.904816985E0,8.656415939E0,9.809276422E0
1.186349130E1,4.235902786E0,-1.904816985E0,8.668385506E0,9.834231411E0
1.186589656E1,4.228720665E0,-1.890452504E0,8.668385506E0,9.828366925E0
1.186830213E1,4.245479107E0,-1.883270025E0,8.675568581E0,9.840543127E0
1.187070765E1,4.231114864E0,-1.885664225E0,8.680356979E0,9.839037547E0
1.187311370E1,4.262237549E0,-1.866511464E0,8.673174858E0,9.842484244E0
1.187551932E1,4.269420147E0,-1.871299624E0,8.701904297E0,9.871820960E0
1.187792463E1,4.271814346E0,-1.861723185E0,8.716267586E0,9.883710419E0
1.188033104E1,4.286178589E0,-1.871299624E0,8.701904297E0,9.879080300E0
1.188273703E1,4.281390667E0,-1.854540944E0,8.692326546E0,9.865402624E0
1.188514234E1,4.290966988E0,-1.871299624E0,8.689932823E0,9.870617632E0
1.188754791E1,4.298149109E0,-1.871299624E0,8.665991783E0,9.852677891E0
1.188995364E1,4.290966988E0,-1.876087785E0,8.639657021E0,9.827297518E0
1.189235994E1,4.293361187E0,-1.873693705E0,8.608533859E0,9.800537413E0
1.189476573E1,4.288573265E0,-1.878481984E0,8.613322258E0,9.803564430E0
1.189717114E1,4.302937508E0,-1.868905425E0,8.603745461E0,9.799618086E0
1.189957734E1,4.262237549E0,-1.888058305E0,8.606140137E0,9.787598333E0
1.190198281E1,4.264632225E0,-1.878481984E0,8.603745461E0,9.784693073E0
1.190438797E1,4.283784866E0,-1.888058305E0,8.613322258E0,9.803310526E0
1.190679390E1,4.271814346E0,-1.890452504E0,8.630081177E0,9.813282305E0
1.190919968E1,4.269420147E0,-1.873693705E0,8.639657021E0,9.817451295E0
1.191160562E1,4.286178589E0,-1.883270025E0,8.613322258E0,9.803435786E0
1.191401130E1,4.247873306E0,-1.892846465E0,8.651627541E0,9.822319200E0
1.191641672E1,4.262237549E0,-1.907211065E0,8.677963257E0,9.854499950E0
1.191882291E1,4.283784866E0,-1.892846465E0,8.668385506E0,9.852643696E0
1.192122864E1,4.262237549E0,-1.907211065E0,8.665991783E0,9.843959394E0
1.192363385E1,4.286178589E0,-1.897634745E0,8.656415939E0,9.844078496E0
1.192603937E1,4.286178589E0,-1.907211065E0,8.658809662E0,9.848033596E0
1.192844494E1,4.290966988E0,-1.914393306E0,8.639657021E0,9.834682143E0
1.193085073E1,4.288573265E0,-1.919181585E0,8.627686501E0,9.824056848E0
1.193325604E1,4.300543785E0,-1.914393306E0,8.613322258E0,9.815747496E0
1.193566083E1,4.302937508E0,-1.916787505E0,8.615715981E0,9.819363900E0
1.193806651E1,4.290966988E0,-1.909605265E0,8.589381218E0,9.789609781E0
1.194047218E1,4.312514305E0,-1.909605265E0,8.579804420E0,9.790680047E0
1.194287744E1,4.295755386E0,-1.928757906E0,8.577410698E0,9.784967843E0
1.194528307E1,4.300543785E0,-1.931152105E0,8.558258057E0,9.770762829E0
1.194768854E1,4.295755386E0,-1.919181585E0,8.553469658E0,9.762100977E0
1.195009437E1,4.267025948E0,-1.928757906E0,8.560651779E0,9.757682941E0
1.195249958E1,4.245479107E0,-1.926363826E0,8.563045502E0,9.749908651E0
1.195490427E1,4.257449627E0,-1.916787505E0,8.551075935E0,9.742733257E0
1.195730994E1,4.257449627E0,-1.916787505E0,8.558258057E0,9.749037523E0
1.195971520E1,4.235902786E0,-1.911999345E0,8.589381218E0,9.766067971E0
1.196212031E1,4.252661705E0,-1.914393306E0,8.577410698E0,9.763299011E0
1.196452578E1,4.257449627E0,-1.914393306E0,8.606140137E0,9.790629556E0
1.196693104E1,4.245479107E0,-1.909605265E0,8.630081177E0,9.805558945E0
1.196933682E1,4.255055428E0,-1.909605265E0,8.620503426E0,9.801284011E0
1.197174208E1,4.247873306E0,-1.904816985E0,8.622899055E0,9.799344034E0
1.197414698E1,4.245479107E0,-1.907211065E0,8.613322258E0,9.790345613E0
1.197655317E1,4.245479107E0,-1.904816985E0,8.608533859E0,9.785666855E0
1.197895932E1,4.274208069E0,-1.914393306E0,8.594168663E0,9.787414947E0
1.198136500E1,4.274208069E0,-1.895240545E0,8.558258057E0,9.752157315E0
1.198377062E1,4.290966988E0,-1.928757906E0,8.577410698E0,9.782866606E0
1.198617599E1,4.267025948E0,-1.916787505E0,8.579804420E0,9.772135318E0
1.198858187E1,4.276602745E0,-1.931152105E0,8.560651779E0,9.762347995E0
1.199098744E1,4.276602745E0,-1.919181585E0,8.543892860E0,9.745290873E0
1.199339255E1,4.293361187E0,-1.904816985E0,8.553469658E0,9.758233509E0
1.199579843E1,4.264632225E0,-1.923969865E0,8.546286583E0,9.743087930E0
1.199820427E1,4.281390667E0,-1.926363826E0,8.524740219E0,9.732028537E0
1.200060953E1,4.262237549E0,-1.959881186E0,8.541499138E0,9.744999267E0
1.200301479E1,4.240691185E0,-1.926363826E0,8.548681259E0,9.735208811E0
1.200542031E1,4.255055428E0,-1.926363826E0,8.546286583E0,9.739373113E0
1.200782646E1,4.257449627E0,-1.926363826E0,8.541499138E0,9.736219104E0
1.201023213E1,4.262237549E0,-1.931152105E0,8.555864334E0,9.751862995E0
1.201263718E1,4.257449627E0,-1.921575665E0,8.596563339E0,9.783620578E0
1.201504265E1,4.257449627E0,-1.933546185E0,8.589381218E0,9.779670132E0
1.201744760E1,4.262237549E0,-1.926363826E0,8.618109703E0,9.805578074E0
1.201985224E1,4.267025948E0,-1.919181585E0,8.594168663E0,9.785218618E0
1.202225750E1,4.271814346E0,-1.914393306E0,8.596563339E0,9.788472852E0
1.202466260E1,4.271814346E0,-1.928757906E0,8.584592819E0,9.780784158E0
1.202706802E1,4.276602745E0,-1.904816985E0,8.630081177E0,9.818144423E0
1.202947333E1,4.264632225E0,-1.923969865E0,8.589381218E0,9.780910886E0
1.203187833E1,4.262237549E0,-1.909605265E0,8.594168663E0,9.781257394E0
1.203428422E1,4.250267029E0,-1.928757906E0,8.627686501E0,9.809273736E0
1.203668995E1,4.281390667E0,-1.923969865E0,8.601351738E0,9.798735521E0
1.203909494E1,4.269420147E0,-1.935940385E0,8.591774940E0,9.787461887E0
1.204150015E1,4.264632225E0,-1.921575665E0,8.610927582E0,9.799368085E0
1.204390515E1,4.271814346E0,-1.923969865E0,8.596563339E0,9.790350305E0
1.204631067E1,4.278996468E0,-1.938334346E0,8.582199097E0,9.783715661E0
1.204871583E1,4.264632225E0,-1.943122625E0,8.584592819E0,9.780493210E0
1.205112062E1,4.267025948E0,-1.950304866E0,8.579804420E0,9.778764922E0
1.205352609E1,4.245479107E0,-1.931152105E0,8.579804420E0,9.765576542E0
1.205593135E1,4.247873306E0,-1.923969865E0,8.579804420E0,9.765200027E0
1.205833635E1,4.243085384E0,-1.921575665E0,8.598958015E0,9.779483911E0
1.206074172E1,4.233508587E0,-1.919181585E0,8.598958015E0,9.774862243E0
1.206314718E1,4.243085384E0,-1.933546185E0,8.598958015E0,9.781843046E0
1.206555328E1,4.240691185E0,-1.923969865E0,8.620503426E0,9.797867170E0
1.206795885E1,4.252661705E0,-1.921575665E0,8.625292778E0,9.806796629E0
1.207036385E1,4.255055428E0,-1.902422786E0,8.622899055E0,9.801994556E0
1.207276968E1,4.252661705E0,-1.919181585E0,8.632474899E0,9.812645536E0
1.207517510E1,4.247873306E0,-1.921575665E0,8.630081177E0,9.808933774E0
1.207758015E1,4.250267029E0,-1.916787505E0,8.610927582E0,9.792186578E0
1.207998573E1,4.267025948E0,-1.940728426E0,8.632474899E0,9.823113567E0
1.208239114E1,4.269420147E0,-1.914393306E0,8.618109703E0,9.806358395E0
1.208479687E1,4.252661705E0,-1.907211065E0,8.630081177E0,9.808205072E0
1.208720213E1,4.240691185E0,-1.926363826E0,8.634868622E0,9.810978312E0
1.208960677E1,4.243085384E0,-1.928757906E0,8.618109703E0,9.797739305E0
1.209201244E1,4.223932266E0,-1.928757906E0,8.625292778E0,9.795784111E0
1.209441796E1,4.245479107E0,-1.943122625E0,8.627686501E0,9.810035308E0
1.209682323E1,4.240691185E0,-1.909605265E0,8.582199097E0,9.761362371E0
1.209922948E1,4.231114864E0,-1.919181585E0,8.591774940E0,9.767506723E0
1.210163552E1,4.231114864E0,-1.914393306E0,8.586986542E0,9.762354869E0
1.210404130E1,4.199991226E0,-1.919181585E0,8.582199097E0,9.745631103E0
1.210644682E1,4.209567547E0,-1.931152105E0,8.582199097E0,9.752125344E0
1.210885234E1,4.199991226E0,-1.914393306E0,8.596563339E0,9.757342326E0
1.211125849E1,4.192809105E0,-1.926363826E0,8.560651779E0,9.724982502E0
1.211366396E1,4.209567547E0,-1.933546185E0,8.567833900E0,9.739960859E0
1.211606911E1,4.202384949E0,-1.916787505E0,8.582199097E0,9.746191817E0
1.211847474E1,4.188020706E0,-1.911999345E0,8.586986542E0,9.743284703E0
1.212088031E1,4.180838585E0,-1.923969865E0,8.570227623E0,9.727788691E0
1.212328599E1,4.219144344E0,-1.902422786E0,8.570227623E0,9.740081774E0
1.212569130E1,4.202384949E0,-1.931152105E0,8.713873863E0,9.865139909E0
1.212809635E1,4.216750145E0,-1.909605265E0,8.184778214E0,9.403093558E0
1.213050208E1,4.216750145E0,-1.921575665E0,9.053835869E0,1.017081013E1
1.213290765E1,4.245479107E0,-1.883270025E0,8.419400215E0,9.615461446E0
1.213531302E1,4.228720665E0,-1.914393306E0,8.704298019E0,9.864673548E0
1.213771843E1,4.228720665E0,-1.904816985E0,8.852731705E0,9.994061479E0
1.214012375E1,4.276602745E0,-1.880875945E0,8.393064499E0,9.605756453E0
1.214252953E1,4.271814346E0,-1.892846465E0,9.025106430E0,1.016286434E1
1.214493505E1,4.286178589E0,-1.873693705E0,8.431370735E0,9.642098707E0
1.214734041E1,4.281390667E0,-1.895240545E0,8.759362221E0,9.932203647E0
1.214974666E1,4.288573265E0,-1.890452504E0,8.749785423E0,9.925946619E0
1.215215218E1,4.293361187E0,-1.907211065E0,8.407429695E0,9.630954180E0
1.215455724E1,4.274208069E0,-1.914393306E0,8.993984222E0,1.014029134E1
1.215696281E1,4.314908028E0,-1.890452504E0,8.381094933E0,9.614311948E0
1.215936828E1,4.267025948E0,-1.916787505E0,8.795273781E0,9.961848506E0
1.216177396E1,4.274208069E0,-1.897634745E0,8.689932823E0,9.868373965E0
1.216417922E1,4.264632225E0,-1.923969865E0,8.414611816E0,9.627795183E0
1.216658432E1,4.259843826E0,-1.938334346E0,8.941313744E0,1.009210092E1
1.216899010E1,4.288573265E0,-1.892846465E0,8.299695015E0,9.532033662E0
1.217139521E1,4.247873306E0,-1.947910786E0,8.771332741E0,9.938564389E0
1.217380005E1,4.243085384E0,-1.935940385E0,8.534317017E0,9.725543979E0
1.217620567E1,4.231114864E0,-1.959881186E0,8.393064499E0,9.601406092E0
1.217861146E1,4.223932266E0,-1.952698946E0,8.852731705E0,1.000127470E1
1.218101729E1,4.252661705E0,-1.911999345E0,8.235054016E0,9.463455380E0
1.218342291E1,4.211961746E0,-1.945516706E0,8.783303261E0,9.933381759E0
1.218582849E1,4.238296509E0,-1.909605265E0,8.488828659E0,9.678324316E0
1.218823495E1,4.202384949E0,-1.935940385E0,8.450522423E0,9.634273904E0
1.219064099E1,4.221538067E0,-1.945516706E0,8.862307549E0,1.000734300E1
1.219304677E1,4.228720665E0,-1.928757906E0,8.263783455E0,9.481155125E0
1.219545291E1,4.204779625E0,-1.945516706E0,8.879066467E0,1.001513995E1
1.219785890E1,4.228720665E0,-1.907211065E0,8.476859093E0,9.663160590E0
1.220026536E1,4.233508587E0,-1.911999345E0,8.563045502E0,9.741872752E0
1.220267161E1,4.243085384E0,-1.919181585E0,8.845549583E0,9.996538349E0
1.220507739E1,4.252661705E0,-1.900028825E0,8.290119171E0,9.509012408E0
1.220748359E1,4.247873306E0,-1.935940385E0,8.893431664E0,1.004417341E1
1.220988942E1,4.252661705E0,-1.890452504E0,8.426582336E0,9.626330148E0
1.221229479E1,4.264632225E0,-1.914393306E0,8.603745461E0,9.791650816E0
1.221470062E1,4.269420147E0,-1.914393306E0,8.792880058E0,9.960300690E0
1.221710635E1,4.274208069E0,-1.900028825E0,8.290119171E0,9.518667975E0
1.221951265E1,4.262237549E0,-1.926363826E0,8.917372704E0,1.006961183E1
1.222191849E1,4.283784866E0,-1.892846465E0,8.328423500E0,9.554910702E0
1.222432364E1,4.267025948E0,-1.943122625E0,8.634868622E0,9.825690413E0
1.222672963E1,4.281390667E0,-1.931152105E0,8.711480141E0,9.896946031E0
1.222913520E1,4.276602745E0,-1.921575665E0,8.424187660E0,9.640991744E0
1.223154036E1,4.250267029E0,-1.931152105E0,8.572622299E0,9.761350898E0
1.223394625E1,4.245479107E0,-1.923969865E0,8.553469658E0,9.741026439E0
1.223635245E1,4.238296509E0,-1.919181585E0,8.565440178E0,9.747470477E0
1.223875896E1,4.262237549E0,-1.933546185E0,8.563045502E0,9.758638124E0
1.224116484E1,4.252661705E0,-1.923969865E0,8.548681259E0,9.739956000E0
1.224357047E1,4.245479107E0,-1.928757906E0,8.536710739E0,9.727262212E0
1.224597672E1,4.235902786E0,-1.945516706E0,8.546286583E0,9.734830354E0
1.224838255E1,4.233508587E0,-1.921575665E0,8.546286583E0,9.729031933E0
1.225078776E1,4.223932266E0,-1.947910786E0,8.563045502E0,9.744829833E0
1.225319317E1,4.240691185E0,-1.945516706E0,8.565440178E0,9.753730692E0
1.225559880E1,4.211961746E0,-1.935940385E0,8.586986542E0,9.758320798E0
1.225800489E1,4.245479107E0,-1.935940385E0,8.601351738E0,9.785459097E0
1.226041067E1,4.255055428E0,-1.933546185E0,8.615715981E0,9.801768177E0
1.226281620E1,4.235902786E0,-1.904816985E0,8.642050743E0,9.811026511E0
1.226522229E1,4.235902786E0,-1.919181585E0,8.670781136E0,9.839134915E0
1.226762817E1,4.250267029E0,-1.933546185E0,8.670781136E0,9.848137701E0
1.227003390E1,4.264632225E0,-1.935940385E0,8.670781136E0,9.854816015E0
1.227243989E1,4.290966988E0,-1.921575665E0,8.692326546E0,9.882377826E0
1.227484583E1,4.286178589E0,-1.926363826E0,8.665991783E0,9.858073751E0
1.227725203E1,4.295755386E0,-1.900028825E0,8.661204338E0,9.852922635E0
1.227965765E1,4.288573265E0,-1.916787505E0,8.658809662E0,9.850934968E0
1.228206302E1,4.310119629E0,-1.923969865E0,8.649233818E0,9.853326184E0
1.228446927E1,4.324484348E0,-1.935940385E0,8.668385506E0,9.878761933E0
1.228687510E1,4.324484348E0,-1.938334346E0,8.673174858E0,9.883433970E0
1.228928047E1,4.312514305E0,-1.928757906E0,8.642050743E0,9.849006434E0
1.229168588E1,4.334060669E0,-1.923969865E0,8.646840096E0,9.861723255E0
1.229409135E1,4.314908028E0,-1.945516706E0,8.642050743E0,9.853350069E0
1.229649744E1,4.305331707E0,-1.928757906E0,8.630081177E0,9.835359133E0
1.229890317E1,4.281390667E0,-1.928757906E0,8.615715981E0,9.812286938E0
1.230130843E1,4.302937508E0,-1.919181585E0,8.589381218E0,9.796734091E0
1.230371468E1,4.312514305E0,-1.904816985E0,8.598958015E0,9.806537938E0
1.230612052E1,4.278996468E0,-1.909605265E0,8.582199097E0,9.778064449E0
1.230852583E1,4.274208069E0,-1.904816985E0,8.565440178E0,9.760325189E0
1.231093135E1,4.257449627E0,-1.909605265E0,8.572622299E0,9.760241937E0
1.231333672E1,4.259843826E0,-1.907211065E0,8.577410698E0,9.765024206E0
1.231574239E1,4.247873306E0,-1.892846465E0,8.548681259E0,9.731764826E0
1.231814786E1,4.235902786E0,-1.900028825E0,8.553469658E0,9.732154188E0
1.232055297E1,4.243085384E0,-1.919181585E0,8.548681259E0,9.734833476E0
1.232295916E1,4.235902786E0,-1.911999345E0,8.560651779E0,9.740809658E0
1.232536505E1,4.235902786E0,-1.897634745E0,8.558258057E0,9.735896004E0
1.232777036E1,4.243085384E0,-1.892846465E0,8.548681259E0,9.729675873E0
1.233017583E1,4.235902786E0,-1.895240545E0,8.563045502E0,9.739638464E0
1.233258114E1,4.221538067E0,-1.911999345E0,8.565440178E0,9.738782808E0
1.233498682E1,4.223932266E0,-1.909605265E0,8.577410698E0,9.749880529E0
1.233739218E1,4.231114864E0,-1.885664225E0,8.594168663E0,9.763083405E0
1.233979729E1,4.233508587E0,-1.890452504E0,8.591774940E0,9.762940246E0
1.234220323E1,4.240691185E0,-1.883270025E0,8.606140137E0,9.777311275E0
1.234460890E1,4.247873306E0,-1.890452504E0,8.618109703E0,9.792346662E0
1.234701411E1,4.262237549E0,-1.864117384E0,8.610927582E0,9.787220053E0
1.234941948E1,4.271814346E0,-1.885664225E0,8.603745461E0,9.789206471E0
1.235182505E1,4.259843826E0,-1.883270025E0,8.584592819E0,9.766688757E0
1.235423109E1,4.281390667E0,-1.888058305E0,8.579804420E0,9.772825287E0
1.235663672E1,4.264632225E0,-1.866511464E0,8.565440178E0,9.748729071E0
1.235904198E1,4.255055428E0,-1.868905425E0,8.567833900E0,9.747106336E0
1.236144791E1,4.259843826E0,-1.885664225E0,8.567833900E0,9.752424147E0
1.236385317E1,4.274208069E0,-1.880875945E0,8.584592819E0,9.772501359E0
1.236625796E1,4.255055428E0,-1.892846465E0,8.579804420E0,9.762244021E0
1.236866354E1,4.252661705E0,-1.876087785E0,8.572622299E0,9.751650631E0
1.237106927E1,4.231114864E0,-1.871299624E0,8.575016975E0,9.743459930E0
1.237347541E1,4.243085384E0,-1.868905425E0,8.572622299E0,9.746098407E0
1.237588104E1,4.250267029E0,-1.878481984E0,8.572622299E0,9.751067504E0
1.237828609E1,4.243085384E0,-1.859329104E0,8.594168663E0,9.763227607E0
1.238069198E1,4.252661705E0,-1.859329104E0,8.577410698E0,9.752651464E0
1.238309750E1,4.267025948E0,-1.866511464E0,8.586986542E0,9.768710936E0
1.238550250E1,4.245479107E0,-1.864117384E0,8.613322258E0,9.782042056E0
1.238790781E1,4.264632225E0,-1.864117384E0,8.615715981E0,9.792475861E0
1.239031297E1,4.269420147E0,-1.859329104E0,8.634868622E0,9.810505044E0
1.239271875E1,4.264632225E0,-1.864117384E0,8.627686501E0,9.803009537E0
1.239512437E1,4.274208069E0,-1.859329104E0,8.644444466E0,9.821017231E0
1.239752932E1,4.281390667E0,-1.864117384E0,8.646840096E0,9.827160490E0
1.239993526E1,4.274208069E0,-1.871299624E0,8.658809662E0,9.835934204E0
1.240234130E1,4.267025948E0,-1.852146864E0,8.668385506E0,9.837625004E0
1.240474666E1,4.267025948E0,-1.871299624E0,8.665991783E0,9.839140527E0
1.240715234E1,4.278996468E0,-1.864117384E0,8.665991783E0,9.842975057E0
1.240955802E1,4.281390667E0,-1.868905425E0,8.668385506E0,9.847031066E0
1.241196396E1,4.293361187E0,-1.866511464E0,8.699509621E0,9.879184327E0
1.241436958E1,4.278996468E0,-1.856934905E0,8.704298019E0,9.875364399E0
1.241677453E1,4.269420147E0,-1.856934905E0,8.692326546E0,9.860664096E0
1.241918026E1,4.271814346E0,-1.868905425E0,8.709085464E0,9.878733468E0
1.242158557E1,4.281390667E0,-1.864117384E0,8.685144424E0,9.860880962E0
1.242399052E1,4.302937508E0,-1.856934905E0,8.685144424E0,9.868901262E0
1.242639620E1,4.300543785E0,-1.861723185E0,8.692326546E0,9.875081308E0
1.242880198E1,4.288573265E0,-1.871299624E0,8.646840096E0,9.831656349E0
1.243120791E1,4.283784866E0,-1.856934905E0,8.620503426E0,9.803677847E0
1.243361333E1,4.310119629E0,-1.852146864E0,8.656415939E0,9.845867973E0
