"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.125566407E1,-6.815762520E-1,8.655552864E0,4.904862881E0,9.972001878E0
1.125810865E1,-7.031230927E-1,8.693858147E0,4.062140465E0,9.621774094E0
1.126055407E1,-7.869166136E-1,8.693858147E0,4.703758717E0,9.916035160E0
1.126299948E1,-8.276162148E-1,8.705828667E0,4.426043510E0,9.801339833E0
1.126544412E1,-8.611335754E-1,8.708222389E0,4.143539906E0,9.682128442E0
1.126788870E1,-8.898627758E-1,8.717798233E0,4.284791470E0,9.754552769E0
1.127033412E1,-9.090156555E-1,8.720192909E0,4.179451466E0,9.712666389E0
1.127277953E1,-9.425330162E-1,8.708222389E0,4.196209908E0,9.712346949E0
1.127522417E1,-9.592916965E-1,8.684281349E0,4.155510426E0,9.674980621E0
1.127766875E1,-9.832327366E-1,8.698645592E0,4.153115749E0,9.689249309E0
1.128011417E1,-1.016750097E0,8.681887627E0,4.153115749E0,9.677671412E0
1.128255953E1,-1.043085098E0,8.667522430E0,4.145934105E0,9.664509362E0
1.128500417E1,-1.047873259E0,8.638793945E0,4.153115749E0,9.642363280E0
1.128744875E1,-1.083784819E0,8.624428749E0,4.169874668E0,9.640706174E0
1.128989417E1,-1.067026138E0,8.598093987E0,4.186633587E0,9.622560250E0
1.129233958E1,-1.098149419E0,8.557394028E0,4.200997829E0,9.596004765E0
1.129478422E1,-1.090967178E0,8.562182426E0,4.229727268E0,9.612063777E0
1.129722880E1,-1.110119939E0,8.543029785E0,4.248879910E0,9.605660033E0
1.129967422E1,-1.090967178E0,8.535847664E0,4.275214672E0,9.608765020E0
1.130211964E1,-1.086178899E0,8.538241386E0,4.253668308E0,9.600783544E0
1.130456427E1,-1.076602459E0,8.521482468E0,4.246485710E0,9.581616627E0
1.130700886E1,-1.110119939E0,8.516695023E0,4.263244152E0,9.588624046E0
1.130945427E1,-1.119696259E0,8.514300346E0,4.296761990E0,9.602561830E0
1.131189969E1,-1.146031380E0,8.540636063E0,4.291974068E0,9.626883903E0
1.131434432E1,-1.148425460E0,8.538241386E0,4.284791470E0,9.621844155E0
1.131678891E1,-1.110119939E0,8.547817230E0,4.299155712E0,9.632252359E0
1.131923432E1,-1.114908099E0,8.574152946E0,4.291974068E0,9.652987114E0
1.132167969E1,-1.098149419E0,8.581335068E0,4.306338310E0,9.663839472E0
1.132412433E1,-1.040691018E0,8.588518143E0,4.306338310E0,9.663862133E0
1.132656891E1,-1.004779577E0,8.634005547E0,4.272820950E0,9.685692161E0
1.132901433E1,-9.545035362E-1,8.662734985E0,4.325491428E0,9.729539070E0
1.133145974E1,-9.018332958E-1,8.672310829E0,4.375767231E0,9.755491647E0
1.133390438E1,-8.324043751E-1,8.705828667E0,4.397314072E0,9.788805896E0
1.133634896E1,-7.533991337E-1,8.717798233E0,4.385344028E0,9.787689131E0
1.133879438E1,-6.839703321E-1,8.724980354E0,4.418860912E0,9.804051681E0
1.134123979E1,-6.360883713E-1,8.746527672E0,4.411678791E0,9.816784834E0
1.134368443E1,-5.786299706E-1,8.765680313E0,4.445195675E0,9.845391236E0
1.134612901E1,-5.618712902E-1,8.758499146E0,4.452378273E0,9.841274253E0
1.134857443E1,-5.355361700E-1,8.763286591E0,4.500260353E0,9.865816444E0
1.135101985E1,-5.427185297E-1,8.758499146E0,4.519413471E0,9.870711667E0
1.135346448E1,-5.379303098E-1,8.760892868E0,4.540959835E0,9.882455620E0
1.135590906E1,-5.499007702E-1,8.722586632E0,4.538566113E0,9.848070408E0
1.135835448E1,-5.810240507E-1,8.739345551E0,4.533777714E0,9.862499174E0
1.136079985E1,-5.858122706E-1,8.713010788E0,4.552930355E0,9.848294666E0
1.136324448E1,-6.121473312E-1,8.717798233E0,4.545748234E0,9.850815062E0
1.136568912E1,-6.576352119E-1,8.689069748E0,4.514625072E0,9.813982714E0
1.136813453E1,-7.007290125E-1,8.703434944E0,4.433225155E0,9.792562803E0
1.137057990E1,-7.342463732E-1,8.713010788E0,4.392525673E0,9.785190673E0
1.137302453E1,-7.773401737E-1,8.686676025E0,4.361402988E0,9.751124763E0
1.137546912E1,-8.084634542E-1,8.689069748E0,4.299155712E0,9.728118322E0
1.137791453E1,-8.419808149E-1,8.701039314E0,4.272820950E0,9.730057333E0
1.138035995E1,-8.515572548E-1,8.705828667E0,4.224938869E0,9.714252981E0
1.138280458E1,-8.707100153E-1,8.727375984E0,4.186633587E0,9.718699928E0
1.138524917E1,-8.970451355E-1,8.741739273E0,4.143539906E0,9.715534903E0
1.138769458E1,-8.946509361E-1,8.744133949E0,4.102839947E0,9.700184248E0
1.139013995E1,-9.473211765E-1,8.732163429E0,4.102839947E0,9.694399992E0
1.139258459E1,-9.760503769E-1,8.746527672E0,4.093263626E0,9.706143815E0
1.139502922E1,-9.784444571E-1,8.746527672E0,4.086081505E0,9.703358281E0
1.139747464E1,-9.784444571E-1,8.736951828E0,4.126780987E0,9.711951509E0
1.139992000E1,-1.023932338E0,8.724980354E0,4.136357307E0,9.709952183E0
1.140236464E1,-1.035902858E0,8.717798233E0,4.160298347E0,9.714997844E0
1.140480922E1,-1.043085098E0,8.736951828E0,4.145934105E0,9.726824938E0
1.140725464E1,-1.062237978E0,8.708222389E0,4.162692547E0,9.710277851E0
1.140970005E1,-1.076602459E0,8.708222389E0,4.172268867E0,9.715968173E0
1.141214469E1,-1.090967178E0,8.684281349E0,4.124386787E0,9.675614622E0
1.141458927E1,-1.112514019E0,8.679493904E0,4.145934105E0,9.682978440E0
1.141703469E1,-1.114908099E0,8.679493904E0,4.157904148E0,9.688384871E0
1.141948011E1,-1.134060860E0,8.669917107E0,4.169874668E0,9.687177681E0
1.142192474E1,-1.148425460E0,8.648369789E0,4.167480946E0,9.668561345E0
1.142436932E1,-1.201095700E0,8.636399269E0,4.148327827E0,9.656016103E0
1.142681474E1,-1.215460181E0,8.629217148E0,4.150722027E0,9.652420701E0
1.142926016E1,-1.260948062E0,8.600487709E0,4.143539906E0,9.629501638E0
1.143170474E1,-1.306435943E0,8.598093987E0,4.155510426E0,9.638581948E0
1.143414938E1,-1.316012383E0,8.593305588E0,4.157904148E0,9.636646534E0
1.143659479E1,-1.332771063E0,8.590911865E0,4.133963585E0,9.626510287E0
1.143904016E1,-1.327982783E0,8.598093987E0,4.098052025E0,9.616901209E0
1.144148479E1,-1.296859622E0,8.578940392E0,4.078898907E0,9.587360399E0
1.144392943E1,-1.253765821E0,8.602881432E0,4.083687305E0,9.605102793E0
1.144637485E1,-1.241795301E0,8.605276108E0,4.050169945E0,9.591491492E0
1.144882021E1,-1.239401221E0,8.643581390E0,4.059746265E0,9.629597831E0
1.145126485E1,-1.186730981E0,8.636399269E0,4.054958344E0,9.614489582E0
1.145370943E1,-1.160395980E0,8.641187668E0,4.054958344E0,9.615577482E0
1.145615485E1,-1.122090340E0,8.667522430E0,4.050169945E0,9.632699953E0
1.145860026E1,-1.126878619E0,8.665128708E0,4.071716785E0,9.640186125E0
1.146104490E1,-1.069420218E0,8.681887627E0,4.112416267E0,9.665960890E0
1.146348948E1,-1.031114578E0,8.679493904E0,4.131569386E0,9.667816573E0
1.146593490E1,-1.026326418E0,8.684281349E0,4.138751507E0,9.674675835E0
1.146838026E1,-1.014355898E0,8.679493904E0,4.181845188E0,9.687639625E0
1.147082490E1,-9.928090572E-1,8.660340309E0,4.169874668E0,9.663075020E0
1.147326953E1,-9.975972176E-1,8.669917107E0,4.241697788E0,9.703332570E0
1.147571495E1,-9.736562967E-1,8.631611824E0,4.296761990E0,9.690969655E0
1.147816032E1,-9.808385372E-1,8.674704552E0,4.366190910E0,9.760951099E0
1.148060495E1,-9.856266975E-1,8.667522430E0,4.390131950E0,9.765790475E0
1.148304953E1,-9.904149771E-1,8.648369789E0,4.402102470E0,9.754677237E0
1.148549495E1,-1.007173657E0,8.638793945E0,4.428437233E0,9.759826634E0
1.148794037E1,-1.028720498E0,8.610064507E0,4.478713512E0,9.759628651E0
1.149038500E1,-1.026326418E0,8.586123466E0,4.540959835E0,9.767045527E0
1.149282958E1,-1.026326418E0,8.598093987E0,4.584053993E0,9.797658758E0
1.149527500E1,-1.014355898E0,8.595699310E0,4.624753475E0,9.813424949E0
1.149772042E1,-9.688680172E-1,8.605276108E0,4.670241356E0,9.838731445E0
1.150016505E1,-9.592916965E-1,8.593305588E0,4.665453434E0,9.825049477E0
1.150260964E1,-8.922569752E-1,8.607670784E0,4.627147198E0,9.813185519E0
1.150505505E1,-8.587396145E-1,8.598093987E0,4.567295551E0,9.773681117E0
1.150750047E1,-7.677638531E-1,8.586123466E0,4.524201393E0,9.735469982E0
1.150994505E1,-6.743938923E-1,8.586123466E0,4.502654552E0,9.718550371E0
1.151238969E1,-6.049650908E-1,8.595699310E0,4.512230873E0,9.726883203E0
1.151483511E1,-5.331420898E-1,8.624428749E0,4.586447716E0,9.782663972E0
1.151728047E1,-4.900483489E-1,8.598093987E0,4.658270836E0,9.791162074E0
1.151972511E1,-4.445604682E-1,8.626822472E0,4.730093956E0,9.848527240E0
1.152216974E1,-4.541368484E-1,8.612458229E0,4.806704998E0,9.873453801E0
1.152461516E1,-4.804719388E-1,8.614852905E0,4.861769199E0,9.903703530E0
1.152706052E1,-4.900483489E-1,8.583729744E0,4.904862881E0,9.898396010E0
1.152950516E1,-4.996246994E-1,8.576546669E0,4.943168640E0,9.911694800E0
1.153194974E1,-5.115952492E-1,8.557394028E0,4.931198597E0,9.889764499E0
1.153439516E1,-5.259598494E-1,8.538241386E0,4.928803921E0,9.872755837E0
1.153684058E1,-5.427185297E-1,8.545423508E0,4.900074959E0,9.865573523E0
1.153928521E1,-5.379303098E-1,8.509512901E0,4.921621799E0,9.844975367E0
1.154172979E1,-5.475066900E-1,8.523877144E0,4.993444920E0,9.893974798E0
1.154417521E1,-5.762358904E-1,8.495147705E0,5.029356480E0,9.889085344E0
1.154662063E1,-6.289060712E-1,8.492753983E0,5.046114922E0,9.898771078E0
1.154906526E1,-7.031230927E-1,8.459236145E0,5.034144402E0,9.868924364E0
1.155150985E1,-8.132517338E-1,8.475995064E0,4.955139160E0,9.851765060E0
1.155395526E1,-9.305624962E-1,8.432900429E0,4.861769199E0,9.778371845E0
1.155640063E1,-1.028720498E0,8.423324585E0,4.804310799E0,9.751516045E0
1.155884526E1,-1.129272699E0,8.416142464E0,4.763611317E0,9.736462580E0
1.156128985E1,-1.208277941E0,8.392201424E0,4.686999798E0,9.687979532E0
1.156373526E1,-1.270524502E0,8.385018349E0,4.629541874E0,9.662061021E0
1.156618068E1,-1.344741583E0,8.406565666E0,4.521807194E0,9.639783012E0
1.156862532E1,-1.414170504E0,8.406565666E0,4.323096752E0,9.558210609E0
1.157106990E1,-1.476416945E0,8.387413025E0,4.220150948E0,9.504639828E0
1.157351532E1,-1.526693106E0,8.394596100E0,4.083687305E0,9.459203853E0
1.157596073E1,-1.572180986E0,8.392201424E0,3.906523705E0,9.389447547E0
1.157840537E1,-1.553028107E0,8.401777267E0,3.767666340E0,9.337936988E0
1.158084995E1,-1.529087067E0,8.416142464E0,3.659931660E0,9.304013165E0
1.158329537E1,-1.490781546E0,8.435295105E0,3.530650616E0,9.265102638E0
1.158574078E1,-1.416564465E0,8.456841469E0,3.430098057E0,9.235279919E0
1.158818537E1,-1.347135544E0,8.478388786E0,3.319969654E0,9.204349466E0
1.159063000E1,-1.241795301E0,8.507117271E0,3.245752811E0,9.189559900E0
1.159307542E1,-1.124484539E0,8.526270866E0,3.193082333E0,9.173741611E0
1.159552078E1,-1.021538258E0,8.586123466E0,3.149988651E0,9.202580350E0
1.159796542E1,-9.114097357E-1,8.586123466E0,3.154777050E0,9.192649353E0
1.160041005E1,-7.725520134E-1,8.626822472E0,3.176323891E0,9.225396253E0
1.160285547E1,-6.528470516E-1,8.629217148E0,3.228993893E0,9.236666034E0
1.160530084E1,-5.403243899E-1,8.679493904E0,3.310393333E0,9.305066840E0
1.160774547E1,-4.541368484E-1,8.715404510E0,3.382216454E0,9.359695732E0
1.161019005E1,-2.985204458E-1,8.748921394E0,3.477980137E0,9.419611768E0
1.161263547E1,-1.548745036E-1,8.775257111E0,3.607261658E0,9.489017870E0
1.161508089E1,-1.362268627E-2,8.823138237E0,3.726966381E0,9.578007743E0
1.161752552E1,1.659347117E-1,8.868626595E0,3.904129982E0,9.691351965E0
1.161997011E1,3.430980146E-1,8.935661316E0,4.088475227E0,9.832567777E0
1.162241552E1,4.771675766E-1,8.957208633E0,4.282397270E0,9.939728456E0
1.162486094E1,6.088429689E-1,9.031425476E0,4.466742992E0,1.009401451E1
1.162730558E1,7.548830509E-1,9.074520111E0,4.622359276E0,1.021190330E1
1.162975016E1,8.626174927E-1,9.096066475E0,4.701364994E0,1.027547406E1
1.163219558E1,9.775342941E-1,9.122401237E0,4.821069241E0,1.036419250E1
1.163464094E1,1.044569016E0,9.151130676E0,4.959927559E0,1.046112797E1
1.163708558E1,1.142727017E0,9.182253838E0,5.101179600E0,1.056606094E1
1.163953021E1,1.226520538E0,9.208588600E0,5.223278522E0,1.065763084E1
1.164197563E1,1.288766980E0,9.210982323E0,5.292706966E0,1.070120847E1
1.164442099E1,1.386925220E0,9.230135918E0,5.357347965E0,1.076197695E1
1.164686563E1,1.485083103E0,9.220560074E0,5.429171085E0,1.080278198E1
1.164931021E1,1.535359263E0,9.246894836E0,5.491417408E0,1.086361162E1
1.165175563E1,1.576058865E0,9.227741241E0,5.529722691E0,1.087258033E1
1.165420104E1,1.599999905E0,9.199012756E0,5.541693211E0,1.085781742E1
1.165664568E1,1.597605824E0,9.191830635E0,5.575211048E0,1.086853592E1
1.165909026E1,1.616758704E0,9.189436913E0,5.603940010E0,1.088410782E1
1.166153568E1,1.623940945E0,9.151130676E0,5.584786892E0,1.084298029E1
1.166398110E1,1.619152665E0,9.131978035E0,5.577604771E0,1.082240053E1
1.166642573E1,1.621546745E0,9.067337990E0,5.563240528E0,1.076083999E1
1.166887032E1,1.604788184E0,9.036213875E0,5.520146370E0,1.070983297E1
1.167131573E1,1.566482544E0,9.009879112E0,5.529722691E0,1.068689020E1
1.167376115E1,1.544935703E0,8.954814911E0,5.527328968E0,1.063611310E1
1.167620573E1,1.547329783E0,8.918902397E0,5.522540569E0,1.060374951E1
1.167865037E1,1.554512024E0,8.866232872E0,5.529722691E0,1.056429960E1
1.168109578E1,1.568876624E0,8.808774948E0,5.484234810E0,1.049441382E1
1.168354115E1,1.561694264E0,8.760892868E0,5.383682728E0,1.040077750E1
1.168598578E1,1.559300303E0,8.720192909E0,5.314253807E0,1.033026986E1
1.168843037E1,1.544935703E0,8.696251869E0,5.235249043E0,1.026739770E1
1.169087578E1,1.561694264E0,8.674704552E0,5.194549084E0,1.023096908E1
1.169332120E1,1.540147424E0,8.638793945E0,5.134696484E0,1.016690331E1
1.169576584E1,1.556906104E0,8.590911865E0,5.079632282E0,1.010100923E1
1.169821042E1,1.580847144E0,8.569364548E0,5.043720722E0,1.006837649E1
1.170065584E1,1.597605824E0,8.571758270E0,4.974291801E0,1.003847414E1
1.170310125E1,1.611970425E0,8.557394028E0,4.962321281E0,1.002257820E1
1.170554589E1,1.638305545E0,8.552605629E0,4.902468681E0,9.993263094E0
1.170799047E1,1.647881866E0,8.552605629E0,4.900074959E0,9.993663607E0
1.171043589E1,1.664640546E0,8.519088745E0,4.864163399E0,9.950175213E0
1.171288130E1,1.604788184E0,8.514300346E0,4.840222359E0,9.924535656E0
1.171532594E1,1.559300303E0,8.471206665E0,4.794734478E0,9.858105219E0
1.171777052E1,1.520994663E0,8.449659348E0,4.773188114E0,9.823110130E0
1.172021594E1,1.501841903E0,8.447265625E0,4.780369759E0,9.821596646E0
1.172266130E1,1.434807062E0,8.432900429E0,4.782763958E0,9.800373055E0
1.172510594E1,1.410866141E0,8.406565666E0,4.751640797E0,9.759046051E0
1.172755052E1,1.425230622E0,8.392201424E0,4.775581837E0,9.760456390E0
1.172999594E1,1.415654302E0,8.392201424E0,4.763611317E0,9.753210477E0
1.173244136E1,1.432412982E0,8.365866661E0,4.746852398E0,9.724820802E0
1.173488599E1,1.480295062E0,8.370655060E0,4.751640797E0,9.738440833E0
1.173733058E1,1.520994663E0,8.373048782E0,4.775581837E0,9.758460563E0
1.173977599E1,1.549723744E0,8.349107742E0,4.799522877E0,9.754212609E0
1.174222141E1,1.549723744E0,8.358683586E0,4.789946556E0,9.757705826E0
1.174466604E1,1.564088464E0,8.346714020E0,4.811493397E0,9.760352266E0
1.174711063E1,1.520994663E0,8.339531898E0,4.811493397E0,9.747393793E0
1.174955604E1,1.544935703E0,8.308407784E0,4.830646038E0,9.734043732E0
1.175200146E1,1.494659543E0,8.272496223E0,4.854587078E0,9.707482507E0
1.175444610E1,1.475506783E0,8.267707825E0,4.895287037E0,9.720902639E0
1.175689068E1,1.453959942E0,8.277284622E0,4.962321281E0,9.759716837E0
1.175933610E1,1.437201142E0,8.260525703E0,5.012597561E0,9.768723884E0
1.176178146E1,1.418048382E0,8.238979340E0,5.065268040E0,9.774895503E0
1.176422610E1,1.451565742E0,8.229402542E0,5.122725964E0,9.801654483E0
1.176667068E1,1.449171662E0,8.207855225E0,5.170608044E0,9.808372619E0
1.176911610E1,1.470718503E0,8.210249901E0,5.204125404E0,9.831283618E0
1.177156151E1,1.489871383E0,8.203067780E0,5.228066444E0,9.840869701E0
1.177400615E1,1.525782943E0,8.207855225E0,5.216095924E0,9.844011259E0
1.177645073E1,1.542541504E0,8.200674057E0,5.206519604E0,9.835564837E0
1.177889615E1,1.611970425E0,8.193490982E0,5.189760685E0,9.831854306E0
1.178134156E1,1.652670026E0,8.188703537E0,5.156243324E0,9.816976574E0
1.178378620E1,1.698157907E0,8.169549942E0,5.084420204E0,9.771213606E0
1.178623078E1,1.755616307E0,8.191097260E0,5.012597561E0,9.762294671E0
1.178867620E1,1.755616307E0,8.171944618E0,4.950350761E0,9.714362569E0
1.179112162E1,1.781951427E0,8.171944618E0,4.864163399E0,9.675542119E0
1.179356625E1,1.817862868E0,8.157579422E0,4.816281319E0,9.646102486E0
1.179601084E1,1.829833388E0,8.138426781E0,4.766005516E0,9.607137413E0
1.179845625E1,1.865744948E0,8.152791977E0,4.698970318E0,9.593192549E0
1.180090162E1,1.865744948E0,8.116880417E0,4.639117718E0,9.533423578E0
1.180334625E1,1.892079949E0,8.121667862E0,4.591236115E0,9.519501271E0
1.180579089E1,1.851380229E0,8.131244659E0,4.569689274E0,9.509301159E0
1.180823630E1,1.865744948E0,8.102515221E0,4.524201393E0,9.465735859E0
1.181068167E1,1.803498268E0,8.107303619E0,4.521807194E0,9.456622985E0
1.181312630E1,1.765192747E0,8.114485741E0,4.526595592E0,9.457846051E0
1.181557089E1,1.722098947E0,8.100121498E0,4.533777714E0,9.441013368E0
1.181801630E1,1.657458305E0,8.092939377E0,4.579266071E0,9.445237612E0
1.182046172E1,1.611970425E0,8.088150978E0,4.598418236E0,9.442567721E0
1.182290636E1,1.537753344E0,8.061815262E0,4.612782955E0,9.414633145E0
1.182535094E1,1.485083103E0,8.042663574E0,4.627147198E0,9.396829273E0
1.182779636E1,1.477900863E0,8.028298378E0,4.675029278E0,9.407107130E0
1.183024177E1,1.477900863E0,8.054634094E0,4.689394474E0,9.436723048E0
1.183268641E1,1.489871383E0,8.028298378E0,4.720517159E0,9.431679269E0
1.183513099E1,1.494659543E0,8.013934135E0,4.751640797E0,9.435848544E0
1.183757641E1,1.494659543E0,8.013934135E0,4.780369759E0,9.450348274E0
1.184002182E1,1.518600583E0,7.992387295E0,4.823463917E0,9.457811933E0
1.184246646E1,1.501841903E0,7.980416775E0,4.868951321E0,9.468329735E0
1.184491104E1,1.497053623E0,7.961264133E0,4.912045479E0,9.473705027E0
1.184735646E1,1.494659543E0,7.956475735E0,4.991050243E0,9.510525527E0
1.184980182E1,1.487477303E0,7.906199455E0,5.062873363E0,9.505433459E0
1.185224646E1,1.453959942E0,7.908593655E0,5.101179600E0,9.522703735E0
1.185469110E1,1.422836661E0,7.889441013E0,5.129908562E0,9.517547243E0
1.185713651E1,1.398895621E0,7.875076771E0,5.184972286E0,9.531929538E0
1.185958188E1,1.398895621E0,7.867894173E0,5.218489647E0,9.544281108E0
1.186202651E1,1.372560501E0,7.855923653E0,5.194549084E0,9.517499616E0
1.186447110E1,1.360589981E0,7.889441013E0,5.232854366E0,9.564373969E0
1.186691651E1,1.382136941E0,7.901411533E0,5.187366962E0,9.552558963E0
1.186936193E1,1.391713262E0,7.901411533E0,5.165819645E0,9.542267164E0
1.187180656E1,1.403683782E0,7.913382053E0,5.101179600E0,9.519137408E0
1.187425115E1,1.441989422E0,7.925352573E0,5.022173882E0,9.492775011E0
1.187669657E1,1.480295062E0,7.944505215E0,4.916833401E0,9.459476057E0
1.187914198E1,1.542541504E0,7.973234653E0,4.804310799E0,9.435746255E0
1.188158662E1,1.585635304E0,7.973234653E0,4.679817677E0,9.380160108E0
1.188403120E1,1.664640546E0,8.001963615E0,4.581659794E0,9.369848255E0
1.188647662E1,1.717310786E0,8.016327858E0,4.507442951E0,9.355624545E0
1.188892203E1,1.748434067E0,8.025904655E0,4.416466713E0,9.326164563E0
1.189136662E1,1.798710108E0,8.054634094E0,4.330279350E0,9.320075520E0
1.189381125E1,1.863350749E0,8.076180458E0,4.280003548E0,9.328193672E0
1.189625667E1,1.911232829E0,8.114485741E0,4.227333069E0,9.347086960E0
1.189870203E1,1.930385470E0,8.114485741E0,4.239303589E0,9.356439591E0
1.190114667E1,1.961508870E0,8.140821457E0,4.291974068E0,9.409651026E0
1.190359125E1,1.961508870E0,8.157579422E0,4.303944588E0,9.429610707E0
1.190603667E1,1.944749951E0,8.179126740E0,4.320703030E0,9.452441021E0
1.190848209E1,1.932779431E0,8.186308861E0,4.397314072E0,9.491451951E0
1.191092672E1,1.949538350E0,8.186308861E0,4.471531391E0,9.529477715E0
1.191337130E1,1.923203349E0,8.188703537E0,4.521807194E0,9.549885708E0
1.191581672E1,1.892079949E0,8.191097260E0,4.588841915E0,9.577656862E0
1.191826214E1,1.832227588E0,8.205461502E0,4.564900875E0,9.566868683E0
1.192070677E1,1.791527748E0,8.195885658E0,4.548142433E0,9.542940479E0
1.192315136E1,1.741251826E0,8.205461502E0,4.507442951E0,9.522531089E0
1.192559677E1,1.729281306E0,8.195885658E0,4.466742992E0,9.492878832E0
1.192804219E1,1.734069467E0,8.198279381E0,4.461955070E0,9.493567547E0
1.193048683E1,1.741251826E0,8.215038300E0,4.416466713E0,9.488097302E0
1.193293141E1,1.621546745E0,8.188703537E0,4.361402988E0,9.418392405E0
1.193537682E1,1.300737500E0,8.097726822E0,4.416466713E0,9.315056412E0
1.193782219E1,1.228914618E0,8.066603661E0,4.720517159E0,9.426749599E0
1.194026682E1,1.233702779E0,8.054634094E0,4.708547115E0,9.411140679E0
1.194271141E1,1.310313940E0,8.071392059E0,4.675029278E0,9.419139618E0
1.194515683E1,1.408472061E0,8.078574181E0,4.663058758E0,9.433518501E0
1.194760224E1,1.501841903E0,8.095333099E0,4.509836674E0,9.387682031E0
1.195004688E1,1.607182145E0,8.061815262E0,4.394919872E0,9.321546033E0
1.195249146E1,1.741251826E0,8.112092018E0,4.387737751E0,9.385639957E0
1.195493688E1,1.908838630E0,8.140821457E0,4.505048275E0,9.498004994E0
1.195738229E1,2.040513992E0,8.136033058E0,4.490684032E0,9.514461328E0
1.195982693E1,2.126701355E0,8.143215179E0,4.457166195E0,9.523714748E0
1.196227151E1,2.244012356E0,8.152791977E0,4.560112953E0,9.607197230E0
1.196471693E1,2.337382078E0,8.150397301E0,4.737276554E0,9.712575369E0
1.196716235E1,2.385264158E0,8.140821457E0,4.801917076E0,9.747864725E0
1.196960693E1,2.404416800E0,8.102515221E0,4.835434437E0,9.737217223E0
1.197205157E1,2.409205198E0,8.078574181E0,4.818675518E0,9.710162935E0
1.197449698E1,2.440328360E0,8.083362579E0,4.818675518E0,9.721912715E0
1.197694235E1,2.485816479E0,8.064209938E0,4.828251839E0,9.722282721E0
1.197938698E1,2.560033321E0,8.078574181E0,4.876133919E0,9.777208875E0
1.198183162E1,2.605521202E0,8.064209938E0,4.897680759E0,9.788130541E0
