"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.677403199E1,-4.764744639E-2,-2.981328368E-1,-1.533270478E-1,3.386187401E-1
1.677647626E1,-4.642571509E-2,-2.743090987E-1,-1.600465626E-1,3.209606375E-1
1.677892131E1,-4.520398751E-2,-2.486528009E-1,-1.661552042E-1,3.024552327E-1
1.678136714E1,-4.642571509E-2,-2.229964733E-1,-1.692095250E-1,2.837510132E-1
1.678381219E1,-4.520398751E-2,-1.967293024E-1,-1.728747189E-1,2.657658506E-1
1.678625646E1,-4.459312186E-2,-1.698512435E-1,-1.747073084E-1,2.477107891E-1
1.678870152E1,-4.703658074E-2,-1.448057890E-1,-1.753181815E-1,2.322016822E-1
1.679114740E1,-4.703658074E-2,-1.191494688E-1,-1.747073084E-1,2.166372070E-1
1.679359245E1,-4.825831205E-2,-9.227142483E-2,-1.734855771E-1,2.023366650E-1
1.679603672E1,-4.642571509E-2,-6.539336592E-2,-1.716529876E-1,1.894634199E-1
1.679848178E1,-4.214966297E-2,-3.973705322E-2,-1.679877937E-1,1.776950374E-1
1.680092761E1,-3.970620409E-2,-1.041554753E-2,-1.643226147E-1,1.693723353E-1
1.680337266E1,-3.481928632E-2,1.707336679E-2,-1.606574208E-1,1.652715626E-1
1.680581693E1,-2.993236855E-2,4.700573906E-2,-1.563813686E-1,1.660139110E-1
1.680826199E1,-2.504545078E-2,7.999243587E-2,-1.514944583E-1,1.731376195E-1
1.681070787E1,-1.893680543E-2,1.142008528E-1,-1.466075331E-1,1.867999094E-1
1.681315292E1,-1.404988766E-2,1.502418667E-1,-1.423314810E-1,2.074325633E-1
1.681559719E1,-1.038469933E-2,1.881154776E-1,-1.392771602E-1,2.342934105E-1
1.681804225E1,-4.886916373E-3,2.235456407E-1,-1.368336976E-1,2.621449908E-1
1.682048808E1,-1.832592767E-3,2.583649158E-1,-1.350011081E-1,2.915151579E-1
1.682293313E1,1.396983862E-9,2.913516164E-1,-1.325576454E-1,3.200895089E-1
1.682537740E1,3.665189724E-3,3.225057125E-1,-1.331685036E-1,3.489372703E-1
1.682782245E1,6.719513331E-3,3.487728834E-1,-1.331685036E-1,3.733919207E-1
1.683026834E1,8.552107960E-3,3.689314425E-1,-1.319467872E-1,3.919100694E-1
1.683271339E1,1.160643063E-2,3.854247928E-1,-1.319467872E-1,4.075499169E-1
1.683515766E1,1.282816008E-2,3.970312178E-1,-1.307250559E-1,4.181953967E-1
1.683760272E1,1.404989138E-2,4.013072550E-1,-1.276707351E-1,4.213605689E-1
1.684004855E1,1.343902573E-2,4.031398594E-1,-1.252272725E-1,4.223555652E-1
1.684249360E1,1.343902573E-2,4.006963968E-1,-1.197294816E-1,4.184176844E-1
1.684493787E1,1.343902573E-2,3.945877552E-1,-1.130099744E-1,4.106718377E-1
1.684738292E1,1.282816008E-2,3.854247928E-1,-1.050687358E-1,3.996952236E-1
1.684982881E1,1.221729629E-2,3.744292259E-1,-9.590576589E-2,3.867097406E-1
1.685227386E1,1.282816008E-2,3.603793383E-1,-8.368846774E-2,3.701912867E-1
1.685471813E1,1.282816008E-2,3.457185626E-1,-7.147117704E-2,3.532619642E-1
1.685716318E1,1.160643063E-2,3.280034959E-1,-5.803215131E-2,3.332997647E-1
1.685960907E1,8.552107960E-3,3.127318919E-1,-4.276053235E-2,3.157575619E-1
1.686205412E1,8.552107960E-3,2.931842208E-1,-2.871064469E-2,2.947107514E-1
1.686449834E1,4.886919167E-3,2.742474079E-1,-1.527161989E-2,2.747157533E-1
1.686694344E1,-6.108633243E-4,2.546997368E-1,-1.221731771E-3,2.547033995E-1
1.686938928E1,-3.054322209E-3,2.302651405E-1,9.162968025E-3,2.304676199E-1
1.687183433E1,-7.330375258E-3,2.052196860E-1,2.138026431E-2,2.064605765E-1
1.687427860E1,-1.160642877E-2,1.789525002E-1,3.115409985E-2,1.820145172E-1
1.687672365E1,-1.527161710E-2,1.496309936E-1,3.970620409E-2,1.555610465E-1
1.687916954E1,-1.954766735E-2,1.196986362E-1,4.459312186E-2,1.292223716E-1
1.688161459E1,-2.565631643E-2,8.854454011E-2,5.009090528E-2,1.049165428E-1
1.688405886E1,-2.993236855E-2,5.800130591E-2,5.497782305E-2,8.533849777E-2
1.688650391E1,-3.543015197E-2,2.929066122E-2,5.619955063E-2,7.260597767E-2
1.688894975E1,-3.909533843E-2,-3.084616037E-5,5.925387517E-2,7.098921158E-2
1.689139480E1,-4.092793167E-2,-2.751975879E-2,5.864301324E-2,7.662529423E-2
1.689383907E1,-4.520398751E-2,-4.951088876E-2,5.864301324E-2,8.907149709E-2
1.689628412E1,-4.948003963E-2,-7.211288065E-2,5.864301324E-2,1.052974115E-1
1.689873001E1,-5.314522982E-2,-8.982796222E-2,5.803214759E-2,1.194203015E-1
1.690117506E1,-5.864300951E-2,-1.044887081E-1,5.742128193E-2,1.328687183E-1
1.690361933E1,-6.169733405E-2,-1.173168793E-1,5.681041628E-2,1.442124634E-1
1.690606438E1,-6.536252052E-2,-1.270907223E-1,5.803214759E-2,1.542466886E-1
1.690851022E1,-6.841684878E-2,-1.362536848E-1,5.619955063E-2,1.624940654E-1
1.691095527E1,-7.269290090E-2,-1.423623413E-1,5.558868870E-2,1.692376919E-1
1.691339954E1,-7.391462475E-2,-1.478601098E-1,5.681041628E-2,1.747953295E-1
1.691584459E1,-7.513635606E-2,-1.521361768E-1,5.619955063E-2,1.787436091E-1
1.691829048E1,-7.513635606E-2,-1.551904976E-1,5.558868870E-2,1.811619852E-1
1.692073553E1,-7.391462475E-2,-1.570230871E-1,5.619955063E-2,1.824226169E-1
1.692317980E1,-7.635808736E-2,-1.576339602E-1,5.803214759E-2,1.845176227E-1
1.692562485E1,-7.635808736E-2,-1.551904976E-1,5.742128193E-2,1.822411910E-1
1.692807068E1,-7.574722171E-2,-1.533578932E-1,5.925387517E-2,1.810174211E-1
1.693051574E1,-7.819068432E-2,-1.496927142E-1,6.169733405E-2,1.798005919E-1
1.693296001E1,-7.635808736E-2,-1.466383934E-1,6.352993101E-2,1.771141667E-1
1.693540511E1,-7.635808736E-2,-1.454166621E-1,6.475165486E-2,1.765484068E-1
1.693785094E1,-7.452549040E-2,-1.429731995E-1,6.780598313E-2,1.749086500E-1
1.694029600E1,-7.086030394E-2,-1.454166621E-1,7.086030394E-2,1.766022960E-1
1.694274027E1,-6.719511747E-2,-1.460275203E-1,7.452549040E-2,1.771814584E-1
1.694518532E1,-6.291906536E-2,-1.484709829E-1,7.635808736E-2,1.784180458E-1
1.694763115E1,-6.047560275E-2,-1.515253037E-1,8.246673644E-2,1.828058501E-1
1.695007626E1,-5.681041628E-2,-1.551904976E-1,8.857538551E-2,1.875023010E-1
1.695252048E1,-5.253436416E-2,-1.588556916E-1,9.407316148E-2,1.919498629E-1
1.695496558E1,-4.948003963E-2,-1.637426019E-1,9.896008670E-2,1.976183512E-1
1.695741141E1,-4.703658074E-2,-1.661860645E-1,1.056795940E-1,2.024806770E-1
1.695985646E1,-4.276052862E-2,-1.692403853E-1,1.117882431E-1,2.072857499E-1
1.696230074E1,-3.787361085E-2,-1.722947061E-1,1.160642952E-1,2.111653304E-1
1.696474579E1,-3.420842066E-2,-1.735164374E-1,1.203403473E-1,2.139157995E-1
1.696719167E1,-3.237582743E-2,-1.765707582E-1,1.240055412E-1,2.181806616E-1
1.696963672E1,-2.932150289E-2,-1.802359521E-1,1.246163994E-1,2.210746389E-1
1.697208100E1,-2.626718208E-2,-1.814576834E-1,1.252272725E-1,2.220331631E-1
1.697452605E1,-2.382372320E-2,-1.869554669E-1,1.252272725E-1,2.262781168E-1
1.697697188E1,-2.199112624E-2,-1.918423772E-1,1.233946681E-1,2.291579181E-1
1.697941693E1,-1.954766735E-2,-1.991727501E-1,1.215620786E-1,2.341564320E-1
1.698186120E1,-1.832594164E-2,-2.071139961E-1,1.191186160E-1,2.396274029E-1
1.698430626E1,-1.649334654E-2,-2.174987048E-1,1.166751608E-1,2.473677631E-1
1.698675214E1,-1.404988766E-2,-2.315485924E-1,1.142316982E-1,2.585750005E-1
1.698919719E1,-1.404988766E-2,-2.474310696E-1,1.117882431E-1,2.718752376E-1
1.699164146E1,-1.343902200E-2,-2.675895989E-1,1.123991087E-1,2.905483787E-1
1.699408652E1,-1.282815821E-2,-2.908024788E-1,1.160642952E-1,3.133712877E-1
1.699653235E1,-1.282815821E-2,-3.121827245E-1,1.209512129E-1,3.350400141E-1
1.699897740E1,-1.221729256E-2,-3.311195374E-1,1.270598620E-1,3.548712707E-1
1.700142167E1,-8.552104235E-3,-3.476128876E-1,1.337793767E-1,3.725651349E-1
1.700386672E1,-6.108645815E-3,-3.573867083E-1,1.404988915E-1,3.840605594E-1
1.700631261E1,-3.665186930E-3,-3.628844917E-1,1.484401226E-1,3.920880742E-1
1.700875766E1,-6.108633243E-4,-3.659388125E-1,1.557704955E-1,3.977135086E-1
1.701120193E1,2.443460282E-3,-3.665497005E-1,1.612682790E-1,4.004648689E-1
1.701364699E1,5.497783888E-3,-3.665497005E-1,1.673769355E-1,4.029937308E-1
1.701609282E1,7.330378052E-3,-3.634953797E-1,1.716529876E-1,4.020539437E-1
1.701853792E1,1.038470119E-2,-3.616627753E-1,1.747073084E-1,4.017840821E-1
1.702098214E1,1.466075517E-2,-3.604410291E-1,1.771507710E-1,4.018893739E-1
1.702342725E1,1.832594350E-2,-3.555541337E-1,1.753181666E-1,3.968514101E-1
1.702587308E1,2.260199562E-2,-3.567758501E-1,1.765398979E-1,3.987056470E-1
1.702831813E1,2.932151034E-2,-3.604410291E-1,1.716529876E-1,4.003026787E-1
1.703076240E1,3.665188700E-2,-3.610519171E-1,1.692095250E-1,4.004169215E-1
1.703320745E1,4.337139800E-2,-3.622736335E-1,1.649334729E-1,4.004076849E-1
1.703565329E1,4.948004335E-2,-3.671605587E-1,1.637117416E-1,4.050391152E-1
1.703809839E1,5.436696112E-2,-3.696040213E-1,1.624900103E-1,4.073891290E-1
1.704054261E1,6.047561020E-2,-3.708257377E-1,1.606574208E-1,4.086316606E-1
1.704298772E1,6.169734150E-2,-3.708257377E-1,1.582139581E-1,4.078602043E-1
1.704543355E1,6.658425927E-2,-3.726583421E-1,1.576030999E-1,4.100566310E-1
1.704787860E1,7.024944574E-2,-3.732692003E-1,1.551596373E-1,4.102918395E-1
1.705032287E1,7.269290835E-2,-3.751018047E-1,1.545487791E-1,4.121540343E-1
1.705276792E1,7.452549785E-2,-3.775452673E-1,1.551596373E-1,4.149325147E-1
1.705521381E1,7.635809481E-2,-3.787669837E-1,1.551596373E-1,4.163766320E-1
1.705765886E1,7.757981867E-2,-3.781561255E-1,1.563813686E-1,4.165042809E-1
1.706010313E1,7.941241562E-2,-3.775452673E-1,1.600465626E-1,4.176860817E-1
1.706254818E1,8.002328128E-2,-3.744909167E-1,1.637117416E-1,4.164717356E-1
1.706499402E1,8.002328128E-2,-3.714365959E-1,1.673769355E-1,4.151914123E-1
1.706743907E1,7.941241562E-2,-3.671605587E-1,1.722638458E-1,4.132650967E-1
1.706988334E1,7.819068432E-2,-3.647170961E-1,1.765398979E-1,4.126726049E-1
1.707232839E1,7.635809481E-2,-3.616627753E-1,1.814268231E-1,4.117598983E-1
1.707477428E1,7.574722916E-2,-3.579975963E-1,1.863137335E-1,4.106248031E-1
1.707721933E1,7.391463220E-2,-3.592193127E-1,1.893680543E-1,4.127494972E-1
1.707966360E1,7.452549785E-2,-3.586084545E-1,1.912006587E-1,4.131728032E-1
1.708210865E1,7.208204269E-2,-3.610519171E-1,1.936441213E-1,4.159956171E-1
1.708455449E1,6.902771443E-2,-3.647170961E-1,1.948658377E-1,4.192327280E-1
1.708699954E1,6.658425927E-2,-3.689931631E-1,1.979201734E-1,4.239832698E-1
1.708944381E1,6.169734150E-2,-3.714365959E-1,2.003636211E-1,4.265176285E-1
1.709188886E1,5.314523354E-2,-3.738800585E-1,2.034179568E-1,4.289400648E-1
1.709433475E1,4.642572254E-2,-3.744909167E-1,2.058614045E-1,4.298577815E-1
1.709677980E1,3.665188700E-2,-3.763235211E-1,2.070831358E-1,4.310988037E-1
1.709922407E1,2.565632015E-2,-3.738800585E-1,2.095265985E-1,4.293552613E-1
1.710166912E1,1.343902573E-2,-3.738800585E-1,2.113591880E-1,4.296971165E-1
1.710411495E1,3.054325003E-3,-3.720474839E-1,2.113591880E-1,4.279034535E-1
1.710656006E1,-6.719510537E-3,-3.708257377E-1,2.144135088E-1,4.284040526E-1
1.710900428E1,-1.710421033E-2,-3.708257377E-1,2.150243819E-1,4.289985624E-1
1.711144938E1,-2.748890966E-2,-3.720474839E-1,2.150243819E-1,4.305931435E-1
1.711389522E1,-3.848447651E-2,-3.726583421E-1,2.168569714E-1,4.328767041E-1
1.711634027E1,-4.764744639E-2,-3.763235211E-1,2.174678445E-1,4.372435650E-1
1.711878454E1,-5.742128193E-2,-3.781561255E-1,2.186895758E-1,4.405954942E-1
1.712122959E1,-6.719511747E-2,-3.824321628E-1,2.199112922E-1,4.462404278E-1
1.712367548E1,-7.941240817E-2,-3.842647672E-1,2.205221653E-1,4.501063955E-1
1.712612053E1,-9.040797502E-2,-3.860973716E-1,2.223547548E-1,4.546277810E-1
1.712856480E1,-1.032361314E-1,-3.897625506E-1,2.235764861E-1,4.610412019E-1
1.713100985E1,-1.154534295E-1,-3.928168714E-1,2.235764861E-1,4.664986967E-1
1.713345568E1,-1.288924664E-1,-3.983146548E-1,2.223547548E-1,4.740353037E-1
1.713590074E1,-1.398880333E-1,-4.044232965E-1,2.193004340E-1,4.808529348E-1
1.713834501E1,-1.521053165E-1,-4.141971469E-1,2.168569714E-1,4.916525703E-1
1.714079006E1,-1.606574208E-1,-4.239709675E-1,2.131917924E-1,5.010119045E-1
1.714323594E1,-1.716529876E-1,-4.361882806E-1,2.095265985E-1,5.134455762E-1
1.714568100E1,-1.808159649E-1,-4.514598846E-1,2.021962255E-1,5.266818340E-1
1.714812527E1,-1.918115318E-1,-4.679532349E-1,1.966984421E-1,5.426436869E-1
1.715057032E1,-1.997527629E-1,-4.850574434E-1,1.893680543E-1,5.577115291E-1
1.715301615E1,-2.052505463E-1,-5.021616220E-1,1.820376813E-1,5.722165664E-1
1.715546120E1,-2.125809342E-1,-5.162115097E-1,1.753181666E-1,5.851507805E-1
1.715790548E1,-2.186895758E-1,-5.290396810E-1,1.679877937E-1,5.965970277E-1
1.716035053E1,-2.254090905E-1,-5.388135314E-1,1.618791521E-1,6.060809678E-1
1.716279641E1,-2.309068739E-1,-5.467547774E-1,1.557704955E-1,6.136148779E-1
1.716524146E1,-2.364046574E-1,-5.516417027E-1,1.502727121E-1,6.186902441E-1
1.716768574E1,-2.388481051E-1,-5.540851355E-1,1.459966600E-1,6.207848092E-1
1.717013079E1,-2.400698364E-1,-5.528634191E-1,1.417206079E-1,6.191738182E-1
1.717257662E1,-2.419024408E-1,-5.491982698E-1,1.398880184E-1,6.162014185E-1
1.717502167E1,-2.431241572E-1,-5.449221730E-1,1.368336976E-1,6.121870558E-1
1.717746594E1,-2.425132990E-1,-5.418678522E-1,1.362228245E-1,6.090895889E-1
1.717991105E1,-2.406807095E-1,-5.363700986E-1,1.350011081E-1,6.031959762E-1
1.718235688E1,-2.406807095E-1,-5.302613974E-1,1.343902349E-1,5.976329046E-1
1.718480193E1,-2.394589782E-1,-5.253745317E-1,1.337793767E-1,5.926684760E-1
1.718724620E1,-2.382372469E-1,-5.210984349E-1,1.337793767E-1,5.883854913E-1
1.718969126E1,-2.382372469E-1,-5.186550021E-1,1.350011081E-1,5.865025969E-1
1.719213714E1,-2.357937843E-1,-5.168223977E-1,1.350011081E-1,5.838915984E-1
1.719458219E1,-2.315177321E-1,-5.174332857E-1,1.343902349E-1,5.825790940E-1
1.719702646E1,-2.296851426E-1,-5.192658305E-1,1.356119663E-1,5.837661115E-1
1.719947152E1,-2.266308218E-1,-5.229310393E-1,1.350011081E-1,5.856993260E-1
1.720191735E1,-2.241873592E-1,-5.265962481E-1,1.350011081E-1,5.880381618E-1
1.720436240E1,-2.223547697E-1,-5.302613974E-1,1.343902349E-1,5.904909215E-1
1.720680667E1,-2.193004340E-1,-5.345374942E-1,1.331685036E-1,5.929223081E-1
1.720925172E1,-2.156352550E-1,-5.363700986E-1,1.313359141E-1,5.928242304E-1
1.721169761E1,-2.101374716E-1,-5.388135314E-1,1.313359141E-1,5.930656801E-1
1.721414266E1,-2.058614194E-1,-5.382027030E-1,1.301141828E-1,5.907374832E-1
1.721658693E1,-2.034179568E-1,-5.351483822E-1,1.282815933E-1,5.867016476E-1
1.721903199E1,-1.985310465E-1,-5.278179646E-1,1.282815933E-1,5.783273704E-1
1.722147782E1,-1.930332631E-1,-5.198767185E-1,1.264489889E-1,5.687908138E-1
1.722392287E1,-1.844811440E-1,-5.039942265E-1,1.252272725E-1,5.511128220E-1
1.722636714E1,-1.820376962E-1,-4.899443686E-1,1.246163994E-1,5.373196946E-1
1.722881219E1,-1.692095250E-1,-4.697858393E-1,1.240055412E-1,5.144977866E-1
1.723125808E1,-1.631008834E-1,-4.532924891E-1,1.215620786E-1,4.968433533E-1
1.723370313E1,-1.551596373E-1,-4.276361763E-1,1.215620786E-1,4.708763652E-1
1.723614740E1,-1.441640854E-1,-4.038124382E-1,1.197294816E-1,4.451774001E-1
1.723859245E1,-1.362228394E-1,-3.769343793E-1,1.185077578E-1,4.179476964E-1
1.724103829E1,-1.221729442E-1,-3.500563502E-1,1.160642952E-1,3.885055949E-1
1.724348334E1,-1.160642952E-1,-3.244000375E-1,1.117882431E-1,3.622194311E-1
1.724592761E1,-1.014035419E-1,-2.975219786E-1,1.093447804E-1,3.328036765E-1
1.724837266E1,-9.529489279E-2,-2.712547779E-1,1.044578627E-1,3.058949431E-1
1.725081855E1,-8.185587078E-2,-2.413224280E-1,1.014035419E-1,2.742618751E-1
1.725326360E1,-7.696895301E-2,-2.162769735E-1,9.468402714E-2,2.483244128E-1
1.725570787E1,-6.475165486E-2,-1.881771982E-1,8.979710937E-2,2.183276335E-1
1.725815292E1,-5.558868498E-2,-1.625208706E-1,8.368846774E-2,1.910677757E-1
1.726059876E1,-4.642571509E-2,-1.374754161E-1,7.819068432E-2,1.648290634E-1
1.726304386E1,-3.787361085E-2,-1.130408272E-1,7.330376655E-2,1.399502812E-1
1.726548808E1,-3.543015197E-2,-9.166055173E-2,6.780598313E-2,1.193926453E-1
1.726793318E1,-2.260199189E-2,-6.539336592E-2,6.230819970E-2,9.310990331E-2
1.727037902E1,-1.893680543E-2,-4.828915745E-2,5.619955063E-2,7.647767529E-2
1.727282407E1,-7.330375258E-3,-2.446543425E-2,5.253436416E-2,5.841362249E-2
1.727526834E1,-3.054322209E-3,-9.804681875E-3,4.886917770E-2,4.993653172E-2
1.727771339E1,6.719513331E-3,7.299530320E-3,4.703658074E-2,4.807156051E-2
1.728015928E1,1.343902573E-2,2.318201214E-2,4.459312186E-2,5.202460587E-2
1.728260433E1,1.832594350E-2,3.417757526E-2,4.276052862E-2,5.772702715E-2
1.728504860E1,2.932151034E-2,4.456227645E-2,4.398225993E-2,6.913744745E-2
1.728749365E1,2.932151034E-2,5.067092553E-2,4.398225993E-2,7.322385439E-2
1.728993949E1,4.092793912E-2,5.800130591E-2,4.520398751E-2,8.415847060E-2
1.729238454E1,4.031707346E-2,5.616870895E-2,4.825831205E-2,8.431639793E-2
1.729482881E1,4.948004335E-2,5.800130591E-2,5.192349851E-2,9.224140000E-2
1.729727386E1,4.825831577E-2,5.067092553E-2,5.253436416E-2,8.750009802E-2
1.729971975E1,5.436696112E-2,4.456227645E-2,5.681041628E-2,9.038244488E-2
1.730216480E1,5.558869243E-2,3.112325445E-2,6.047560647E-2,8.784109899E-2
1.730460907E1,5.681042373E-2,1.829509437E-2,6.108646840E-2,8.540311086E-2
1.730705412E1,5.742128566E-2,4.245205782E-3,6.719511747E-2,8.848960183E-2
1.730949995E1,5.253436789E-2,-1.469159964E-2,7.086030394E-2,8.942530729E-2
1.731194501E1,5.619955808E-2,-3.057408333E-2,7.391463220E-2,9.775754576E-2
1.731438928E1,4.764745012E-2,-4.828915745E-2,7.696895301E-2,1.025979627E-1
1.731683433E1,4.825831577E-2,-6.539336592E-2,8.063413948E-2,1.144859022E-1
1.731928022E1,3.848448023E-2,-8.616276830E-2,8.124500513E-2,1.245224025E-1
1.732172527E1,3.787361458E-2,-1.032669917E-1,8.429932594E-2,1.385815955E-1
1.732416954E1,3.359756246E-2,-1.228146628E-1,8.613192290E-2,1.537236017E-1
1.732661459E1,2.443459257E-2,-1.435840577E-1,8.429932594E-2,1.682848992E-1
1.732906042E1,2.443459257E-2,-1.619100124E-1,8.429932594E-2,1.841691553E-1
1.733150553E1,1.954767480E-2,-1.826794147E-1,8.368846774E-2,2.018852144E-1
1.733394975E1,1.466075517E-2,-2.034488022E-1,8.063413948E-2,2.193358551E-1
1.733639485E1,9.162971750E-3,-2.236073464E-1,7.880154997E-2,2.372633341E-1
1.733884068E1,3.054325003E-3,-2.425441444E-1,7.391463220E-2,2.535751639E-1
1.734128574E1,-1.832592767E-3,-2.627026737E-1,6.963858008E-2,2.717822382E-1
1.734373001E1,-6.719510537E-3,-2.810286283E-1,6.536252052E-2,2.886078669E-1
1.734617506E1,-1.343902200E-2,-2.993545830E-1,6.108646840E-2,3.058191137E-1
1.734862089E1,-1.893680543E-2,-3.176805079E-1,5.619955063E-2,3.231685275E-1
1.735106600E1,-2.565631643E-2,-3.311195374E-1,5.131263286E-2,3.360526460E-1
1.735351027E1,-3.115409613E-2,-3.427259624E-1,4.825831205E-2,3.475061549E-1
1.735595532E1,-3.909533843E-2,-3.518889248E-1,4.459312186E-2,3.568512399E-1
1.735840115E1,-4.398225620E-2,-3.616627753E-1,4.214966297E-2,3.667574075E-1
1.736084620E1,-4.825831205E-2,-3.665497005E-1,3.970620409E-2,3.718388499E-1
1.736329048E1,-5.436695740E-2,-3.696040213E-1,3.848447651E-2,3.755581893E-1
1.736573553E1,-5.864300951E-2,-3.714365959E-1,3.909534216E-2,3.780642712E-1
1.736818141E1,-6.352993101E-2,-3.720474839E-1,3.848447651E-2,3.793895588E-1
1.737062646E1,-6.597338617E-2,-3.708257377E-1,4.092793539E-2,3.788658223E-1
1.737307074E1,-6.658425182E-2,-3.696040213E-1,4.276052862E-2,3.779802349E-1
1.737551579E1,-6.719511747E-2,-3.671605587E-1,4.398225993E-2,3.758410553E-1
1.737796162E1,-6.841684878E-2,-3.634953797E-1,4.764744639E-2,3.729343580E-1
1.738040667E1,-6.963857263E-2,-3.586084545E-1,5.009090528E-2,3.687257154E-1
1.738285094E1,-6.902771443E-2,-3.543323874E-1,5.436695740E-2,3.650644220E-1
1.738529600E1,-7.208203524E-2,-3.482237458E-1,5.681041628E-2,3.601152876E-1
1.738774188E1,-7.330376655E-2,-3.421151042E-1,6.169733405E-2,3.552784088E-1
1.739018693E1,-7.513635606E-2,-3.366173208E-1,6.597338617E-2,3.511540692E-1
1.739263120E1,-7.574722171E-2,-3.317303956E-1,6.963858008E-2,3.473215063E-1
1.739507626E1,-7.757981867E-2,-3.256217539E-1,7.330376655E-2,3.426683485E-1
1.739752209E1,-7.880154997E-2,-3.207348287E-1,7.696895301E-2,3.391234795E-1
1.739996714E1,-8.002327383E-2,-3.189022541E-1,8.063413948E-2,3.385324748E-1
1.740241141E1,-8.124500513E-2,-3.176805079E-1,8.185587078E-2,3.379675125E-1
1.740485646E1,-8.124500513E-2,-3.170696497E-1,8.368846774E-2,3.378426753E-1
1.740730235E1,-8.307760209E-2,-3.195131123E-1,8.613192290E-2,3.411879615E-1
1.740974740E1,-8.368846029E-2,-3.256217539E-1,8.735365421E-2,3.473671630E-1
1.741219167E1,-8.552105725E-2,-3.329521418E-1,8.857538551E-2,3.549881390E-1
1.741463672E1,-8.552105725E-2,-3.421151042E-1,9.101884067E-2,3.641991558E-1
1.741708256E1,-8.735365421E-2,-3.543323874E-1,9.224057198E-2,3.764178859E-1
1.741952766E1,-9.101884067E-2,-3.665497005E-1,9.285143763E-2,3.889273734E-1
1.742197193E1,-9.346229583E-2,-3.769343793E-1,9.590575844E-2,4.000158017E-1
1.742441699E1,-9.529489279E-2,-3.934277296E-1,9.957094491E-2,4.168703253E-1
1.742686282E1,-9.712748975E-2,-4.105319381E-1,1.026252732E-1,4.341683638E-1
1.742930787E1,-9.773835540E-2,-4.288578928E-1,1.038469970E-1,4.519469848E-1
1.743175214E1,-1.007926762E-1,-4.490164220E-1,1.062904596E-1,4.723055924E-1
1.743419719E1,-1.026252732E-1,-4.716184139E-1,1.075121909E-1,4.944843236E-1
1.743664308E1,-1.050687283E-1,-4.954421520E-1,1.093447804E-1,5.181299496E-1
1.743908813E1,-1.069013253E-1,-5.198767185E-1,1.099556461E-1,5.420239293E-1
1.744153240E1,-1.099556461E-1,-5.485873818E-1,1.105665118E-1,5.703186067E-1
1.744397745E1,-1.111773774E-1,-5.779088736E-1,1.105665118E-1,5.988021617E-1
1.744642329E1,-1.142316982E-1,-6.060086489E-1,1.111773774E-1,6.266225121E-1
1.744886834E1,-1.172860265E-1,-6.359410286E-1,1.130099744E-1,6.564664943E-1
1.745131261E1,-1.209512129E-1,-6.646516919E-1,1.123991087E-1,6.848537268E-1
1.745375766E1,-1.227838024E-1,-6.933622956E-1,1.142316982E-1,7.133554626E-1
1.745620355E1,-1.258381307E-1,-7.184077501E-1,1.142316982E-1,7.382369616E-1
1.745864860E1,-1.270598620E-1,-7.446749806E-1,1.148425639E-1,7.641163850E-1
1.746109287E1,-1.282815933E-1,-7.684986591E-1,1.154534295E-1,7.876394167E-1
1.746353792E1,-1.295033246E-1,-7.947658300E-1,1.166751608E-1,8.136565177E-1
1.746598376E1,-1.295033246E-1,-8.167569637E-1,1.185077578E-1,8.354083657E-1
1.746842881E1,-1.307250559E-1,-8.356937766E-1,1.191186160E-1,8.542027705E-1
1.747087308E1,-1.307250559E-1,-8.527979851E-1,1.203403473E-1,8.711114985E-1
1.747331813E1,-1.301141828E-1,-8.692913651E-1,1.227838099E-1,8.875094603E-1
1.747576402E1,-1.301141828E-1,-8.827303648E-1,1.227838099E-1,9.006766687E-1
1.747820907E1,-1.288924664E-1,-8.949476480E-1,1.240055412E-1,9.126455692E-1
1.748065334E1,-1.301141828E-1,-9.071649909E-1,1.246163994E-1,9.248822997E-1
1.748309839E1,-1.288924664E-1,-9.163279533E-1,1.258381307E-1,9.338658475E-1
