"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.912091307E1,-9.164879471E-2,1.130977795E-1,-2.220875211E-2,1.472543309E-1
1.912335890E1,-9.348138422E-2,1.185955629E-1,-2.037615702E-2,1.523773753E-1
1.912580390E1,-9.531398118E-2,1.253150851E-1,-1.915442944E-2,1.586049108E-1
1.912824817E1,-9.836830944E-2,1.320345998E-1,-1.915442944E-2,1.657599228E-1
1.913069317E1,-9.836830944E-2,1.393649727E-1,-1.915442944E-2,1.716560867E-1
1.913313900E1,-9.775744379E-2,1.424192935E-1,-1.915442944E-2,1.738006477E-1
1.913558400E1,-9.775744379E-2,1.442518830E-1,-2.159788832E-2,1.755892717E-1
1.913802828E1,-9.714657813E-2,1.418084353E-1,-2.343047969E-2,1.734822105E-1
1.914047328E1,-9.531398118E-2,1.356997788E-1,-2.404134534E-2,1.675624399E-1
1.914291911E1,-9.287052602E-2,1.265368164E-1,-2.648480423E-2,1.591789727E-1
1.914536416E1,-9.164879471E-2,1.179847047E-1,-2.831739746E-2,1.520584332E-1
1.914780838E1,-9.042706341E-2,1.075999960E-1,-3.014999069E-2,1.437492083E-1
1.915025343E1,-9.042706341E-2,1.008804813E-1,-3.137172014E-2,1.390615336E-1
1.915269921E1,-9.225966036E-2,9.721530229E-2,-3.137172014E-2,1.376475381E-1
1.915514426E1,-9.287052602E-2,9.843703359E-2,-3.076085635E-2,1.387840570E-1
1.915758848E1,-9.409224987E-2,9.965875000E-2,-3.014999069E-2,1.403361674E-1
1.916003354E1,-9.714657813E-2,1.039348170E-1,-2.770653181E-2,1.449398349E-1
1.916247937E1,-9.714657813E-2,1.100434586E-1,-2.465221100E-2,1.488447243E-1
1.916492437E1,-9.653571248E-2,1.167629734E-1,-2.343047969E-2,1.533027172E-1
1.916736864E1,-9.409224987E-2,1.240933463E-1,-2.159788832E-2,1.572227047E-1
1.916981364E1,-9.164879471E-2,1.295911372E-1,-1.976529323E-2,1.599500898E-1
1.917225947E1,-8.859447390E-2,1.308128685E-1,-1.793269813E-2,1.590049340E-1
1.917470453E1,-8.431841433E-2,1.326454580E-1,-1.671097055E-2,1.580622316E-1
1.917714874E1,-8.126409352E-2,1.320345998E-1,-1.548923925E-2,1.558104777E-1
1.917959374E1,-7.698804140E-2,1.283694059E-1,-1.487837546E-2,1.504234986E-1
1.918203958E1,-7.454457879E-2,1.253150851E-1,-1.487837546E-2,1.465678369E-1
1.918448463E1,-7.271198928E-2,1.210390255E-1,-1.365664601E-2,1.418590253E-1
1.918692885E1,-7.087939233E-2,1.167629734E-1,-1.243491657E-2,1.371572359E-1
1.918937390E1,-7.149025798E-2,1.143195108E-1,-1.060232148E-2,1.352487218E-1
1.919181973E1,-7.026852667E-2,1.161521003E-1,-1.182405092E-2,1.362673270E-1
1.919426473E1,-7.087939233E-2,1.173738316E-1,-1.060232148E-2,1.375242299E-1
1.919670895E1,-7.026852667E-2,1.222607568E-1,-1.304578036E-2,1.416176221E-1
1.919915400E1,-6.965766102E-2,1.283694059E-1,-1.182405092E-2,1.465288445E-1
1.920159984E1,-6.904680282E-2,1.363106519E-1,-1.304578036E-2,1.533566014E-1
1.920404484E1,-6.965766102E-2,1.479170769E-1,-1.610010490E-2,1.642889673E-1
1.920648911E1,-6.599247456E-2,1.564691812E-1,-1.610010490E-2,1.705779140E-1
1.920893411E1,-6.415987760E-2,1.656321585E-1,-1.793269813E-2,1.785275427E-1
1.921137994E1,-6.232729182E-2,1.741842628E-1,-2.098702267E-2,1.861862074E-1
1.921382499E1,-6.049469486E-2,1.821255088E-1,-2.037615702E-2,1.929883334E-1
1.921626921E1,-5.988383293E-2,1.882341504E-1,-2.159788832E-2,1.987074171E-1
1.921871427E1,-5.682950839E-2,1.888450086E-1,-2.404134534E-2,1.986706234E-1
1.922116005E1,-5.560777709E-2,1.894558817E-1,-2.404134534E-2,1.989063656E-1
1.922360510E1,-5.621864274E-2,1.870124191E-1,-2.281961590E-2,1.966085338E-1
1.922604932E1,-5.866210163E-2,1.864015609E-1,-2.281961590E-2,1.967422653E-1
1.922849437E1,-6.293815374E-2,1.857906878E-1,-2.098702267E-2,1.972811344E-1
1.923094020E1,-6.354901940E-2,1.894558817E-1,-1.976529323E-2,2.008050692E-1
1.923338520E1,-6.904680282E-2,1.912884712E-1,-1.976529323E-2,2.043267164E-1
1.923582942E1,-6.965766102E-2,2.010623068E-1,-1.793269813E-2,2.135411497E-1
1.923827447E1,-7.149025798E-2,2.077818215E-1,-1.671097055E-2,2.203710482E-1
1.924072031E1,-7.332285494E-2,2.218317091E-1,-1.671097055E-2,2.342323735E-1
1.924316531E1,-7.087939233E-2,2.352707386E-1,-1.610010490E-2,2.462426082E-1
1.924560958E1,-7.271198928E-2,2.468771636E-1,-1.610010490E-2,2.578654314E-1
1.924805458E1,-6.660334021E-2,2.633705139E-1,-1.487837546E-2,2.720687387E-1
1.925050041E1,-6.965766102E-2,2.761986554E-1,-1.610010490E-2,2.853017707E-1
1.925294546E1,-6.354901940E-2,2.933028936E-1,-1.610010490E-2,3.005399785E-1
1.925538968E1,-6.538160890E-2,3.073527813E-1,-1.793269813E-2,3.147412725E-1
1.925783473E1,-6.232729182E-2,3.244569898E-1,-1.732183434E-2,3.308429770E-1
1.926028052E1,-6.232729182E-2,3.409503400E-1,-1.732183434E-2,3.470329547E-1
1.926272557E1,-6.110556051E-2,3.568328023E-1,-1.793269813E-2,3.624708540E-1
1.926516979E1,-5.682950839E-2,3.739370108E-1,-1.671097055E-2,3.785997063E-1
1.926761484E1,-5.866210163E-2,3.904303610E-1,-1.671097055E-2,3.951662505E-1
1.927006067E1,-5.133172497E-2,4.057019949E-1,-1.610010490E-2,4.092533055E-1
1.927250567E1,-5.438604951E-2,4.197518826E-1,-1.671097055E-2,4.235902995E-1
1.927494994E1,-4.888826609E-2,4.350234866E-1,-1.610010490E-2,4.380578841E-1
1.927739494E1,-5.010999739E-2,4.399104118E-1,-1.610010490E-2,4.430478480E-1
1.927984078E1,-4.888826609E-2,4.472407997E-1,-1.426750980E-2,4.501310446E-1
1.928228583E1,-5.072085932E-2,4.447973371E-1,-1.304578036E-2,4.478699242E-1
1.928473005E1,-5.499691516E-2,4.405212700E-1,-1.060232148E-2,4.440676291E-1
1.928717505E1,-5.744037405E-2,4.283039868E-1,-6.937133148E-3,4.321941988E-1
1.928962088E1,-6.660334021E-2,4.118106365E-1,-5.715403706E-3,4.172009961E-1
1.929206593E1,-6.782507151E-2,3.965390325E-1,-2.050215378E-3,4.023029306E-1
1.929451015E1,-7.882063836E-2,3.794347942E-1,2.225837205E-3,3.875414951E-1
1.929695520E1,-7.698804140E-2,3.672175109E-1,7.723619696E-3,3.752805792E-1
1.929940104E1,-8.187495917E-2,3.531676233E-1,1.383226737E-2,3.627977545E-1
1.930184604E1,-7.882063836E-2,3.476698399E-1,2.116264403E-2,3.571202432E-1
1.930429025E1,-7.698804140E-2,3.403394520E-1,2.543869615E-2,3.498645858E-1
1.930673531E1,-7.759890705E-2,3.372851312E-1,3.093647957E-2,3.474764969E-1
1.930918114E1,-7.149025798E-2,3.354525566E-1,3.704512492E-2,3.449806024E-1
1.931162614E1,-7.210112363E-2,3.342308104E-1,4.132118076E-2,3.444070943E-1
1.931407041E1,-6.599247456E-2,3.342308104E-1,4.437550157E-2,3.435613867E-1
1.931651541E1,-6.782507151E-2,3.293439150E-1,4.681896418E-2,3.394991459E-1
1.931896124E1,-6.049469486E-2,3.299547732E-1,4.804069549E-2,3.388770705E-1
1.932140630E1,-6.171642616E-2,3.275113106E-1,4.742982984E-2,3.366335761E-1
1.932385052E1,-6.110556051E-2,3.293439150E-1,4.681896418E-2,3.382208144E-1
1.932629552E1,-5.805123970E-2,3.311764896E-1,4.437550157E-2,3.391415616E-1
1.932874135E1,-5.988383293E-2,3.281221688E-1,4.009944946E-2,3.359437407E-1
1.933118640E1,-6.049469486E-2,3.281221688E-1,3.643426299E-2,3.356355483E-1
1.933363062E1,-5.866210163E-2,3.269004524E-1,3.215820715E-2,3.336754384E-1
1.933607567E1,-6.049469486E-2,3.256787062E-1,2.727128938E-2,3.323702017E-1
1.933852150E1,-5.927296728E-2,3.226243854E-1,2.177350782E-2,3.287458963E-1
1.934096650E1,-5.621864274E-2,3.207917809E-1,1.688659005E-2,3.261181679E-1
1.934341078E1,-5.499691516E-2,3.195700645E-1,1.261053793E-2,3.245130390E-1
1.934585578E1,-5.194259062E-2,3.201809227E-1,6.501890253E-3,3.244320123E-1
1.934830161E1,-4.827740416E-2,3.189592063E-1,3.447566647E-3,3.226105528E-1
1.935074661E1,-4.705567285E-2,3.177374601E-1,-8.284859359E-4,3.212040104E-1
1.935319088E1,-4.400134832E-2,3.189592063E-1,-2.661081031E-3,3.219909553E-1
1.935563588E1,-4.094702378E-2,3.189592063E-1,-4.493674263E-3,3.216081889E-1
1.935808171E1,-4.033616185E-2,3.207917809E-1,-5.715403706E-3,3.233682707E-1
1.936052676E1,-3.728183731E-2,3.214026690E-1,-4.493674263E-3,3.235889431E-1
1.936297098E1,-3.606010601E-2,3.220135272E-1,-3.271944821E-3,3.240428190E-1
1.936541604E1,-3.422751278E-2,3.214026690E-1,-2.661081031E-3,3.232310004E-1
1.936786182E1,-3.178405389E-2,3.201809227E-1,-8.284859359E-4,3.217557082E-1
1.937030687E1,-2.934059501E-2,3.177374601E-1,1.004107762E-3,3.190908528E-1
1.937275109E1,-2.811886743E-2,3.152939975E-1,5.280160811E-3,3.165894118E-1
1.937519614E1,-2.811886743E-2,3.110179603E-1,8.945349604E-3,3.124145669E-1
1.937764197E1,-2.628627419E-2,3.067418933E-1,1.322140172E-2,3.081499031E-1
1.938008697E1,-2.567540854E-2,2.969680727E-1,1.688659005E-2,2.985538807E-1
1.938253124E1,-3.056232631E-2,2.841399014E-1,2.177350782E-2,2.866070917E-1
1.938497624E1,-3.789270297E-2,2.664248347E-1,2.666042559E-2,2.704234232E-1
1.938742208E1,-4.705567285E-2,2.487097681E-1,3.154734522E-2,2.550804188E-1
1.938986713E1,-5.560777709E-2,2.340489924E-1,4.009944946E-2,2.438834180E-1
1.939231135E1,-5.866210163E-2,2.230534256E-1,4.437550157E-2,2.348685972E-1
1.939475635E1,-5.988383293E-2,2.169447839E-1,5.048415065E-2,2.306507364E-1
1.939720218E1,-5.988383293E-2,2.169447839E-1,5.598193407E-2,2.319161264E-1
1.939964723E1,-6.049469486E-2,2.187773883E-1,6.331230700E-2,2.356514417E-1
1.940209145E1,-5.805123970E-2,2.236643136E-1,6.697749346E-2,2.405860682E-1
1.940453650E1,-5.621864274E-2,2.285512090E-1,7.064268738E-2,2.457368108E-1
1.940698229E1,-5.377518386E-2,2.346598804E-1,7.247527689E-2,2.514153846E-1
1.940942734E1,-5.072085932E-2,2.371033132E-1,7.430787385E-2,2.535985939E-1
1.941187156E1,-4.705567285E-2,2.364924550E-1,7.369700819E-2,2.521391811E-1
1.941431661E1,-4.522307962E-2,2.334381342E-1,7.125355303E-2,2.482248139E-1
1.941676244E1,-4.400134832E-2,2.279403508E-1,6.881009042E-2,2.421316805E-1
1.941920744E1,-4.155788943E-2,2.199991047E-1,6.392317265E-2,2.328365011E-1
1.942165171E1,-3.972529620E-2,2.096144110E-1,5.781453103E-2,2.210403141E-1
1.942409671E1,-3.911443055E-2,2.035057694E-1,5.231674761E-2,2.137324938E-1
1.942654255E1,-3.728183731E-2,1.925102025E-1,4.742982984E-2,2.017416720E-1
1.942898760E1,-3.483837843E-2,1.857906878E-1,3.887771815E-2,1.929854120E-1
1.943143182E1,-3.300578520E-2,1.784603149E-1,3.215820715E-2,1.843139065E-1
1.943387682E1,-3.056232631E-2,1.717408001E-1,2.543869615E-2,1.762841045E-1
1.943632265E1,-2.689713612E-2,1.650212854E-1,1.871918514E-2,1.682435391E-1
1.943876770E1,-2.506454289E-2,1.583017707E-1,1.138880849E-2,1.606778979E-1
1.944121192E1,-2.201021835E-2,1.528040022E-1,4.669296090E-3,1.544516595E-1
1.944365697E1,-1.834503189E-2,1.460844874E-1,-2.176221460E-4,1.472320109E-1
1.944610281E1,-1.467984170E-2,1.375323832E-1,-4.493674263E-3,1.383865864E-1
1.944854781E1,-1.162551902E-2,1.308128685E-1,-7.547998801E-3,1.315451692E-1
1.945099208E1,-7.960330695E-3,1.234824881E-1,-1.121318713E-2,1.242458341E-1
1.945343708E1,-4.295142367E-3,1.155412421E-1,-1.365664601E-2,1.164247862E-1
1.945588291E1,-6.299542729E-4,1.106543168E-1,-1.610010490E-2,1.118212326E-1
1.945832791E1,2.424369333E-3,1.027130857E-1,-1.426750980E-2,1.037276115E-1
1.946077218E1,4.256963730E-3,9.416098148E-2,-1.487837546E-2,9.542420148E-2
1.946321718E1,6.700422615E-3,8.805232495E-2,-1.365664601E-2,8.935665377E-2
1.946566302E1,9.754746221E-3,7.827848941E-2,-9.991457686E-3,7.951418870E-2
1.946810807E1,1.341993455E-2,6.911552697E-2,-8.158862591E-3,7.087748409E-2
1.947055229E1,1.525252778E-2,5.995255336E-2,-4.493674263E-3,6.202532843E-2
1.947299734E1,1.830685139E-2,5.140044913E-2,-8.284859359E-4,5.456952783E-2
1.947544312E1,1.891771704E-2,4.407006875E-2,2.836701926E-3,4.804266703E-2
1.947788817E1,2.197204158E-2,3.673969582E-2,5.891025532E-3,4.321203584E-2
1.948033239E1,2.319376916E-2,3.002018109E-2,8.945349604E-3,3.897667867E-2
1.948277744E1,2.624809369E-2,2.635499462E-2,1.322140172E-2,3.947598799E-2
1.948522328E1,2.685895935E-2,2.268980816E-2,1.566486061E-2,3.849180366E-2
1.948766828E1,2.808068693E-2,1.963548362E-2,1.871918514E-2,3.904465505E-2
1.949011255E1,2.991328016E-2,1.719202474E-2,1.933004893E-2,3.954770330E-2
1.949255755E1,3.052414581E-2,1.413770020E-2,2.238437161E-2,4.040616459E-2
1.949500338E1,3.418933600E-2,9.861648083E-3,2.299523726E-2,4.236677632E-2
1.949744843E1,3.418933600E-2,5.585592706E-3,2.360610291E-2,4.192084967E-2
1.949989265E1,3.663279489E-2,1.920406241E-3,2.299523726E-2,4.329469434E-2
1.950233765E1,3.541106358E-2,-1.744782086E-3,2.177350782E-2,4.160616939E-2
1.950478348E1,3.602192923E-2,-7.853429765E-3,1.810831949E-2,4.107513822E-2
1.950722854E1,3.724366054E-2,-1.335121319E-2,1.627572626E-2,4.278135586E-2
1.950967275E1,3.846538812E-2,-1.823813096E-2,1.383226737E-2,4.476100004E-2
1.951211781E1,3.846538812E-2,-2.312504873E-2,7.723619696E-3,4.554128087E-2
1.951456364E1,4.029798135E-2,-3.228801861E-2,4.669296090E-3,5.184829576E-2
1.951700864E1,3.968711570E-2,-4.022926092E-2,3.932430409E-4,5.651208036E-2
1.951945286E1,4.151971266E-2,-4.694877192E-2,-4.493674263E-3,6.283523560E-2
1.952189791E1,4.213057831E-2,-5.183568969E-2,-1.060232148E-2,6.763381976E-2
1.952434374E1,4.274144024E-2,-5.855520070E-2,-1.610010490E-2,7.426140060E-2
1.952678874E1,4.396317154E-2,-6.527470797E-2,-1.976529323E-2,8.114317451E-2
1.952923302E1,4.579576477E-2,-6.710731238E-2,-2.648480423E-2,8.545225744E-2
1.953167802E1,4.701749608E-2,-6.893990189E-2,-3.137172014E-2,8.914897551E-2
1.953412385E1,4.701749608E-2,-6.955076754E-2,-3.503690660E-2,9.096998971E-2
1.953656890E1,4.701749608E-2,-6.710731238E-2,-3.931296617E-2,9.088204235E-2
1.953901312E1,4.701749608E-2,-6.710731238E-2,-4.358901829E-2,9.281184638E-2
1.954145817E1,4.762835801E-2,-6.649643928E-2,-4.847593606E-2,9.507972076E-2
1.954390395E1,4.762835801E-2,-6.344211847E-2,-5.091939121E-2,9.426636348E-2
1.954634900E1,4.762835801E-2,-6.160952523E-2,-5.458457768E-2,9.509821348E-2
1.954879322E1,4.701749608E-2,-6.160952523E-2,-5.702804029E-2,9.622149405E-2
1.955123828E1,4.457403347E-2,-5.916606635E-2,-5.947149545E-2,9.499645592E-2
1.955368411E1,4.396317154E-2,-5.855520070E-2,-6.130409241E-2,9.549693046E-2
1.955612911E1,4.151971266E-2,-5.794433504E-2,-6.130409241E-2,9.401927594E-2
1.955857338E1,3.846538812E-2,-5.916606635E-2,-6.313668936E-2,9.469134614E-2
1.956101838E1,3.724366054E-2,-5.916606635E-2,-6.496927887E-2,9.543961889E-2
1.956346421E1,3.418933600E-2,-5.977693200E-2,-6.435842067E-2,9.425602690E-2
1.956590927E1,3.418933600E-2,-6.038779765E-2,-6.313668936E-2,9.381811310E-2
1.956835348E1,3.296760470E-2,-6.160952523E-2,-6.069322675E-2,9.255411570E-2
1.957079848E1,3.113501146E-2,-6.038779765E-2,-6.008236110E-2,9.069710668E-2
1.957324432E1,3.357847035E-2,-5.855520070E-2,-5.886063725E-2,8.955891813E-2
1.957568937E1,3.296760470E-2,-5.489001423E-2,-5.641717464E-2,8.533858574E-2
1.957813359E1,3.113501146E-2,-4.939223081E-2,-5.397371948E-2,7.951190978E-2
1.958057864E1,3.235673904E-2,-4.511617869E-2,-5.030852556E-2,7.492246583E-2
1.958302442E1,3.296760470E-2,-3.961839527E-2,-4.664333910E-2,6.951317347E-2
1.958546947E1,3.357847035E-2,-3.534234315E-2,-4.297815263E-2,6.499012613E-2
1.958791369E1,3.174587712E-2,-2.923369408E-2,-3.870210052E-2,5.796776835E-2
1.959035874E1,3.174587712E-2,-2.801196650E-2,-3.564777225E-2,5.534649625E-2
1.959280458E1,3.052414581E-2,-2.740110084E-2,-3.014999069E-2,5.090742327E-2
1.959524958E1,2.991328016E-2,-2.862283029E-2,-2.648480423E-2,4.914789516E-2
1.959769385E1,2.869155258E-2,-3.106628917E-2,-2.343047969E-2,4.834570189E-2
1.960013885E1,3.052414581E-2,-3.473147750E-2,-1.854356378E-2,4.981829749E-2
1.960258468E1,3.113501146E-2,-3.595320880E-2,-1.610010490E-2,5.021190636E-2
1.960502973E1,3.052414581E-2,-4.022926092E-2,-1.304578036E-2,5.215658441E-2
1.960747395E1,3.296760470E-2,-4.694877192E-2,-9.380592033E-3,5.812955919E-2
1.960991895E1,3.357847035E-2,-5.122482404E-2,-5.104539916E-3,6.146179786E-2
1.961236479E1,3.357847035E-2,-5.794433504E-2,-2.661081031E-3,6.702343610E-2
1.961480984E1,3.357847035E-2,-6.344211847E-2,-8.284859359E-4,7.178511305E-2
1.961725406E1,3.602192923E-2,-6.832903624E-2,3.932430409E-4,7.724371313E-2
1.961969911E1,3.541106358E-2,-7.016163319E-2,-2.176221460E-4,7.859163795E-2
1.962214494E1,3.480019793E-2,-6.955076754E-2,3.932430409E-4,7.777221664E-2
1.962458994E1,3.480019793E-2,-6.832903624E-2,3.932430409E-4,7.668158585E-2
1.962703421E1,3.541106358E-2,-6.405298412E-2,-8.284859359E-4,7.319436172E-2
1.962947921E1,3.480019793E-2,-5.916606635E-2,-2.661081031E-3,6.869322045E-2
1.963192505E1,3.357847035E-2,-5.244655535E-2,-3.271944821E-3,6.236072852E-2
1.963437005E1,3.296760470E-2,-4.939223081E-2,-3.271944821E-3,5.947403674E-2
1.963681432E1,3.174587712E-2,-4.389444739E-2,-5.715403706E-3,5.447191079E-2
1.963925932E1,3.113501146E-2,-3.717493638E-2,-5.715403706E-3,4.882653657E-2
1.964170515E1,3.113501146E-2,-3.350974619E-2,-7.547998801E-3,4.636015870E-2
1.964415020E1,3.174587712E-2,-2.923369408E-2,-6.937133148E-3,4.370964882E-2
1.964659442E1,3.296760470E-2,-2.740110084E-2,-7.547998801E-3,4.352764148E-2
1.964903947E1,3.174587712E-2,-2.617937140E-2,-6.326269358E-3,4.163150111E-2
1.965148531E1,3.357847035E-2,-2.373591252E-2,-4.493674263E-3,4.136544841E-2
1.965393031E1,3.357847035E-2,-2.068158984E-2,-3.271944821E-3,3.957205393E-2
1.965637452E1,3.296760470E-2,-1.579467207E-2,-2.050215378E-3,3.661335833E-2
1.965881958E1,3.357847035E-2,-1.396207698E-2,2.836701926E-3,3.647602147E-2
1.966126541E1,3.235673904E-2,-8.464295417E-3,5.280160811E-3,3.385975423E-2
1.966371041E1,3.357847035E-2,-4.188240971E-3,1.016707905E-2,3.533305152E-2
1.966615468E1,3.296760470E-2,6.986748776E-4,1.322140172E-2,3.552684294E-2
1.966859968E1,3.418933600E-2,2.531271894E-3,1.688659005E-2,3.821616094E-2
1.967104552E1,3.357847035E-2,6.807324011E-3,1.994091272E-2,3.964206518E-2
1.967349057E1,3.541106358E-2,4.974730778E-3,2.543869615E-2,4.388415012E-2
1.967593479E1,3.541106358E-2,6.196458358E-3,3.032561392E-2,4.703171674E-2
1.967837984E1,3.785452247E-2,3.142137546E-3,3.521253169E-2,5.179536936E-2
1.968082562E1,4.090884700E-2,1.309540588E-3,3.948858380E-2,5.687351678E-2
1.968327067E1,3.968711570E-2,-3.577377182E-3,4.315377772E-2,5.873766519E-2
1.968571489E1,4.151971266E-2,-7.853429765E-3,4.498636723E-2,6.171981962E-2
1.968815994E1,4.274144024E-2,-1.396207698E-2,4.804069549E-2,6.580029430E-2
1.969060578E1,4.579576477E-2,-2.007072419E-2,4.926241934E-2,7.019168042E-2
1.969305078E1,4.823922366E-2,-2.801196650E-2,4.987328500E-2,7.482671664E-2
1.969549505E1,4.762835801E-2,-3.534234315E-2,4.865155369E-2,7.671059498E-2
1.969794005E1,4.823922366E-2,-4.084012657E-2,4.987328500E-2,8.051262754E-2
1.970038588E1,4.885008931E-2,-4.633790627E-2,4.865155369E-2,8.306928710E-2
1.970283093E1,4.823922366E-2,-4.939223081E-2,4.559723288E-2,8.273888330E-2
1.970527515E1,4.701749608E-2,-5.305741727E-2,4.376463592E-2,8.331313115E-2
1.970772015E1,4.885008931E-2,-5.550087988E-2,4.071031511E-2,8.440384262E-2
1.971016598E1,4.701749608E-2,-5.672260746E-2,3.643426299E-2,8.219218123E-2
1.971261104E1,4.640663043E-2,-5.611174181E-2,3.337993845E-2,8.010195508E-2
1.971505525E1,4.579576477E-2,-5.489001423E-2,3.032561392E-2,7.765184217E-2
1.971750031E1,4.762835801E-2,-5.305741727E-2,2.604956180E-2,7.590869307E-2
1.971994609E1,4.457403347E-2,-5.183568969E-2,2.360610291E-2,7.232586868E-2
1.972239114E1,4.335230589E-2,-4.755963758E-2,2.116264403E-2,6.774362741E-2
1.972483536E1,4.274144024E-2,-4.389444739E-2,1.933004893E-2,6.424331885E-2
1.972728041E1,4.396317154E-2,-4.145098850E-2,1.871918514E-2,6.325624706E-2
1.972972624E1,4.396317154E-2,-3.656407073E-2,1.627572626E-2,5.945242624E-2
1.973217124E1,4.151971266E-2,-3.167715296E-2,1.627572626E-2,5.470125980E-2
1.973461552E1,3.968711570E-2,-2.740110084E-2,1.566486061E-2,5.070774436E-2
1.973706052E1,3.663279489E-2,-2.373591252E-2,1.566486061E-2,4.637610443E-2
1.973950635E1,3.663279489E-2,-2.129245363E-2,1.688659005E-2,4.561235761E-2
1.974195140E1,3.418933600E-2,-2.129245363E-2,1.810831949E-2,4.416096141E-2
1.974439562E1,3.357847035E-2,-2.129245363E-2,1.810831949E-2,4.368974122E-2
1.974684067E1,3.174587712E-2,-2.190331742E-2,1.871918514E-2,4.287148144E-2
1.974928645E1,3.113501146E-2,-2.434677631E-2,1.994091272E-2,4.426956579E-2
1.975173150E1,2.930241823E-2,-2.740110084E-2,2.116264403E-2,4.535757427E-2
1.975417572E1,3.052414581E-2,-2.984455973E-2,2.299523726E-2,4.848919632E-2
1.975662078E1,2.930241823E-2,-3.167715296E-2,2.238437161E-2,4.861207490E-2
1.975906661E1,2.869155258E-2,-3.473147750E-2,2.421696670E-2,5.114628232E-2
1.976151161E1,2.746982127E-2,-3.289888427E-2,2.543869615E-2,4.984029423E-2
1.976395588E1,2.808068693E-2,-3.289888427E-2,2.543869615E-2,5.017956582E-2
1.976640088E1,2.808068693E-2,-3.167715296E-2,2.360610291E-2,4.846870220E-2
1.976884671E1,2.808068693E-2,-3.106628917E-2,2.421696670E-2,4.837458814E-2
1.977129176E1,2.746982127E-2,-2.801196650E-2,2.421696670E-2,4.610556175E-2
1.977373598E1,2.563722804E-2,-2.495764196E-2,2.421696670E-2,4.320431495E-2
1.977618098E1,2.624809369E-2,-2.373591252E-2,2.360610291E-2,4.253944123E-2
1.977862682E1,2.685895935E-2,-2.068158984E-2,2.299523726E-2,4.096233382E-2
1.978107187E1,2.808068693E-2,-1.884899475E-2,2.360610291E-2,4.124388047E-2
1.978351609E1,2.685895935E-2,-1.457294077E-2,2.177350782E-2,3.752145976E-2
1.978596114E1,2.563722804E-2,-1.212948188E-2,2.116264403E-2,3.538713459E-2
1.978840697E1,2.624809369E-2,-9.686022997E-3,2.055177838E-2,3.471537208E-2
1.979085197E1,2.502636239E-2,-4.799104761E-3,2.055177838E-2,3.273722370E-2
1.979329619E1,2.441550046E-2,-2.355645876E-3,2.055177838E-2,3.200064569E-2
1.979574124E1,2.380463481E-2,-5.230527022E-4,1.933004893E-2,3.066895848E-2
1.979818708E1,2.380463481E-2,1.309540588E-3,1.810831949E-2,2.993804886E-2
1.980063208E1,2.319376916E-2,4.974730778E-3,1.810831949E-2,2.984309148E-2
1.980307635E1,2.319376916E-2,4.974730778E-3,1.749745384E-2,2.947642727E-2
1.980552135E1,2.380463481E-2,6.196458358E-3,1.688659005E-2,2.983644848E-2
1.980796718E1,2.380463481E-2,6.807324011E-3,1.688659005E-2,2.996927130E-2
1.981041223E1,2.502636239E-2,9.250782430E-3,1.444313116E-2,3.033974008E-2
1.981285645E1,2.502636239E-2,1.291597262E-2,1.444313116E-2,3.165035862E-2
1.981530150E1,2.502636239E-2,1.535942778E-2,1.566486061E-2,3.328090585E-2
1.981774729E1,2.258290350E-2,2.085721120E-2,1.444313116E-2,3.396490582E-2
1.982019234E1,2.197204158E-2,2.452240139E-2,1.322140172E-2,3.548132248E-2
1.982263656E1,2.258290350E-2,2.940931916E-2,1.261053793E-2,3.916530673E-2
1.982508161E1,2.258290350E-2,3.307450935E-2,1.322140172E-2,4.217482855E-2
1.982752744E1,2.136117592E-2,3.490709886E-2,1.261053793E-2,4.282325367E-2
1.982997244E1,2.075031027E-2,3.612883016E-2,1.199967228E-2,4.335735094E-2
