"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.240270522E0,-8.454367518E-1,-5.259853601E-1,1.056185007E0,1.451533902E0
9.242715574E0,-8.558214903E-1,-5.223201513E-1,1.059850216E0,1.458948678E0
9.245161407E0,-8.625409603E-1,-5.162115097E-1,1.063515425E0,1.463392049E0
9.247606407E0,-8.729256988E-1,-5.192658305E-1,1.066569805E0,1.472822945E0
9.250050678E0,-8.802560568E-1,-5.204876065E-1,1.068402410E0,1.478932650E0
9.252495678E0,-8.888081312E-1,-5.259853601E-1,1.071456671E0,1.488173340E0
9.254941511E0,-8.985819817E-1,-5.339266062E-1,1.073289275E0,1.498157891E0
9.257386563E0,-9.034689069E-1,-5.418678522E-1,1.075121880E0,1.505245459E0
9.259830782E0,-9.138535857E-1,-5.559177399E-1,1.077565312E0,1.518327999E0
9.262275834E0,-9.169079065E-1,-5.650807023E-1,1.080008745E0,1.525272172E0
9.264721615E0,-9.291252494E-1,-5.772980452E-1,1.080619693E0,1.537623388E0
9.267166667E0,-9.315686822E-1,-5.852392316E-1,1.080619693E0,1.542097302E0
9.269610886E0,-9.388990402E-1,-5.919587612E-1,1.079397917E0,1.548239789E0
9.272055938E0,-9.456185699E-1,-5.931804776E-1,1.077565312E0,1.551516858E0
9.274501772E0,-9.529489279E-1,-5.944022536E-1,1.075732708E0,1.555193415E0
9.276946772E0,-9.615010619E-1,-5.919587612E-1,1.073900104E0,1.558255723E0
9.279391042E0,-9.645553827E-1,-5.834066868E-1,1.069624066E0,1.553971072E0
9.281836042E0,-9.749400616E-1,-5.718002319E-1,1.062293649E0,1.551106516E0
9.284281876E0,-9.761618376E-1,-5.559177399E-1,1.058017612E0,1.543158363E0
9.286726928E0,-9.865465164E-1,-5.375918150E-1,1.051908970E0,1.539087869E0
9.289171147E0,-9.889899492E-1,-5.156006813E-1,1.046411276E0,1.529353373E0
9.291616199E0,-9.981529713E-1,-4.936095476E-1,1.039080858E0,1.523039320E0
9.294061980E0,-1.002429008E0,-4.679532349E-1,1.032361388E0,1.513147112E0
9.296507032E0,-1.008537650E0,-4.465729594E-1,1.025641799E0,1.506159586E0
9.298951251E0,-1.016478896E0,-4.258035719E-1,1.018311501E0,1.500498697E0
9.301396303E0,-1.018311501E0,-4.068667591E-1,1.012202740E0,1.492331484E0
9.303842136E0,-1.029917955E0,-3.928168714E-1,1.004261613E0,1.491166482E0
9.306287136E0,-1.032972217E0,-3.744909167E-1,9.987638593E-1,1.484858341E0
9.308731407E0,-1.040302634E0,-3.586084545E-1,9.944877625E-1,1.483184245E0
9.311176407E0,-1.041524291E0,-3.427259624E-1,9.902117252E-1,1.477414361E0
9.313622240E0,-1.046411276E0,-3.268434703E-1,9.883791208E-1,1.476040819E0
9.316067292E0,-1.048854709E0,-3.085175455E-1,9.859356880E-1,1.472191719E0
9.318511511E0,-1.047022104E0,-2.889698744E-1,9.859356880E-1,1.466911059E0
9.320956563E0,-1.050687313E0,-2.694222033E-1,9.889900088E-1,1.467866953E0
9.323402345E0,-1.051909089E0,-2.492636591E-1,9.914334416E-1,1.466828338E0
9.325847397E0,-1.051909089E0,-2.284942567E-1,9.969312549E-1,1.467172207E0
9.328291615E0,-1.051909089E0,-2.071139961E-1,1.000596404E0,1.466493131E0
9.330736667E0,-1.050076485E0,-1.906206459E-1,1.006705046E0,1.467123684E0
9.333182501E0,-1.048854709E0,-1.777924895E-1,1.012813687E0,1.468842379E0
9.335627501E0,-1.048854709E0,-1.680186540E-1,1.019533157E0,1.472336350E0
9.338071772E0,-1.045800447E0,-1.643534601E-1,1.025641799E0,1.473991769E0
9.340516772E0,-1.045189500E0,-1.674077958E-1,1.029917836E0,1.476880906E0
9.342962605E0,-1.045189500E0,-1.747381687E-1,1.035415649E0,1.481566767E0
9.345407657E0,-1.047022104E0,-1.887880564E-1,1.037248254E0,1.485860073E0
9.347851876E0,-1.047632933E0,-2.052814066E-1,1.038470030E0,1.489327103E0
9.350296928E0,-1.049465537E0,-2.248290777E-1,1.039691687E0,1.494284053E0
9.352742761E0,-1.050687313E0,-2.443767488E-1,1.037248254E0,1.496511866E0
9.355187761E0,-1.050687313E0,-2.614809573E-1,1.036026478E0,1.498554965E0
9.357631980E0,-1.048854709E0,-2.761417031E-1,1.029307008E0,1.495266985E0
9.360077032E0,-1.049465537E0,-2.859155536E-1,1.026252627E0,1.495433072E0
9.362522865E0,-1.048854709E0,-2.932459116E-1,1.018922329E0,1.491406074E0
9.364967917E0,-1.045189500E0,-2.981328368E-1,1.011591911E0,1.484797115E0
9.367412136E0,-1.039691687E0,-3.024089038E-1,1.003039837E0,1.475973869E0
9.369857136E0,-1.034804821E0,-3.048523664E-1,9.950986505E-1,1.467643454E0
9.372302970E0,-1.031750560E0,-3.085175455E-1,9.847139716E-1,1.459230585E0
9.374748022E0,-1.026252747E0,-3.109610081E-1,9.755509496E-1,1.449686554E0
9.377192240E0,-1.021365762E0,-3.176805079E-1,9.663879871E-1,1.441532055E0
9.379637292E0,-1.015257120E0,-3.213456869E-1,9.572250247E-1,1.431883312E0
9.382083126E0,-1.012202859E0,-3.250108957E-1,9.498946667E-1,1.425653039E0
9.384528126E0,-1.009148479E0,-3.280652165E-1,9.395099282E-1,1.417281321E0
9.386972397E0,-1.006705046E0,-3.329521418E-1,9.321795702E-1,1.411832472E0
9.389417397E0,-1.001207232E0,-3.360064626E-1,9.254600406E-1,1.404205310E0
9.391863230E0,-9.999855757E-1,-3.415042460E-1,9.199622869E-1,1.401044935E0
9.394308282E0,-9.957094789E-1,-3.470020294E-1,9.144644737E-1,1.395741039E0
9.396752501E0,-9.920442700E-1,-3.543323874E-1,9.126319289E-1,1.393771973E0
9.399197553E0,-9.896008372E-1,-3.616627753E-1,9.114101529E-1,1.393118174E0
9.401643334E0,-9.859356284E-1,-3.738800585E-1,9.095776081E-1,1.392546871E0
9.404088386E0,-9.841030836E-1,-3.848756254E-1,9.089667201E-1,1.393846700E0
9.406532605E0,-9.810487032E-1,-4.001472592E-1,9.107993245E-1,1.397186386E0
9.408977657E0,-9.804378748E-1,-4.166406095E-1,9.144644737E-1,1.403956231E0
9.411423490E0,-9.779943824E-1,-4.355773926E-1,9.181296825E-1,1.410376826E0
9.413868490E0,-9.786052704E-1,-4.557359517E-1,9.230166078E-1,1.420325030E0
9.416312761E0,-9.767726660E-1,-4.795596600E-1,9.285143614E-1,1.430454902E0
9.418757761E0,-9.767726660E-1,-5.033833981E-1,9.327904582E-1,1.441380493E0
9.421203595E0,-9.749400616E-1,-5.284288526E-1,9.382882118E-1,1.452628633E0
9.423648647E0,-9.773835540E-1,-5.534743071E-1,9.450077415E-1,1.467873309E0
9.426092865E0,-9.767726660E-1,-5.760762691E-1,9.511163831E-1,1.480057797E0
9.428537865E0,-9.773835540E-1,-5.968456864E-1,9.553924203E-1,1.491401375E0
9.430983699E0,-9.767726660E-1,-6.121172905E-1,9.615010619E-1,1.501085178E0
9.433428751E0,-9.755509496E-1,-6.225020289E-1,9.669988751E-1,1.508076674E0
9.435872970E0,-9.743292332E-1,-6.267780662E-1,9.688314795E-1,1.510232643E0
9.438318022E0,-9.712749124E-1,-6.231128573E-1,9.688314795E-1,1.506744512E0
9.440763855E0,-9.669988155E-1,-6.121172905E-1,9.688314795E-1,1.499469480E0
9.443208855E0,-9.621119499E-1,-5.937913656E-1,9.663879871E-1,1.487330942E0
9.445653126E0,-9.572250247E-1,-5.693567991E-1,9.621119499E-1,1.471769791E0
9.448098126E0,-9.529489279E-1,-5.369809270E-1,9.541707039E-1,1.451517105E0
9.450543959E0,-9.474511743E-1,-5.003290772E-1,9.474511743E-1,1.430264535E0
9.452989011E0,-9.437859654E-1,-4.612337351E-1,9.352338910E-1,1.406460429E0
9.455433230E0,-9.382882118E-1,-4.196949303E-1,9.217948914E-1,1.380664487E0
9.457878282E0,-9.346230030E-1,-3.763235211E-1,9.083558321E-1,1.356558096E0
9.460324063E0,-9.309578538E-1,-3.347847164E-1,8.943059444E-1,1.333621556E0
9.462769115E0,-9.272926450E-1,-2.938567996E-1,8.778126240E-1,1.310258933E0
9.465213334E0,-9.248491526E-1,-2.602592111E-1,8.619301319E-1,1.290737915E0
9.467658386E0,-9.217948318E-1,-2.303268611E-1,8.448259234E-1,1.271411427E0
9.470104220E0,-9.187405109E-1,-2.071139961E-1,8.295543194E-1,1.255046096E0
9.472549220E0,-9.175187945E-1,-1.918423772E-1,8.124501109E-1,1.240451296E0
9.474993490E0,-9.144644737E-1,-1.814576834E-1,7.971784472E-1,1.226648133E0
9.477438490E0,-9.095775485E-1,-1.784033626E-1,7.843503356E-1,1.214234131E0
9.479884324E0,-9.053015113E-1,-1.790142208E-1,7.733547688E-1,1.204032606E0
9.482329376E0,-8.998036981E-1,-1.845120043E-1,7.629700303E-1,1.194074806E0
9.484773595E0,-8.979711533E-1,-1.900097877E-1,7.531962395E-1,1.187333351E0
9.487218647E0,-8.949168324E-1,-1.991727501E-1,7.458658218E-1,1.181889058E0
9.489664428E0,-8.912516236E-1,-2.113900483E-1,7.409788966E-1,1.178161676E0
9.492109480E0,-8.918625116E-1,-2.254399359E-1,7.354811430E-1,1.177783688E0
9.494553699E0,-8.930842280E-1,-2.394898236E-1,7.336485386E-1,1.180336813E0
9.496998751E0,-8.943059444E-1,-2.559831738E-1,7.293725014E-1,1.182072228E0
9.499444584E0,-8.967493773E-1,-2.736982405E-1,7.269290090E-1,1.186379348E0
9.501889584E0,-8.991928697E-1,-2.908024788E-1,7.238746881E-1,1.190423648E0
9.504333855E0,-9.016363025E-1,-3.103501499E-1,7.189877629E-1,1.194239775E0
9.506778855E0,-9.034689069E-1,-3.256217539E-1,7.153226137E-1,1.197485713E0
9.509224688E0,-9.040797949E-1,-3.439477086E-1,7.128791213E-1,1.201605985E0
9.511669740E0,-9.040797949E-1,-3.610519171E-1,7.086030841E-1,1.204091813E0
9.514113959E0,-9.016363025E-1,-3.769343793E-1,7.024944425E-1,1.203547253E0
9.516559011E0,-9.010254741E-1,-3.934277296E-1,6.957749128E-1,1.204464617E0
9.519004845E0,-8.998036981E-1,-4.111428261E-1,6.896662712E-1,1.205953848E0
9.521449845E0,-8.979711533E-1,-4.288578928E-1,6.798924208E-1,1.205207446E0
9.523894063E0,-8.973602653E-1,-4.465729594E-1,6.707294583E-1,1.206051765E0
9.526339115E0,-8.967493773E-1,-4.685640931E-1,6.609556675E-1,1.208542159E0
9.528784949E0,-8.985819817E-1,-4.923878312E-1,6.505709291E-1,1.213728919E0
9.531230001E0,-9.010254741E-1,-5.149897933E-1,6.389645338E-1,1.218744053E0
9.533674220E0,-9.028580189E-1,-5.357592106E-1,6.285797954E-1,1.223643368E0
9.536119220E0,-9.059123993E-1,-5.528634191E-1,6.175842285E-1,1.227902893E0
9.538565053E0,-9.089667201E-1,-5.675241947E-1,6.053669453E-1,1.230761288E0
9.541010105E0,-9.132427573E-1,-5.772980452E-1,5.943713784E-1,1.233110985E0
9.543454324E0,-9.187405109E-1,-5.827957988E-1,5.833758116E-1,1.234529225E0
9.545899376E0,-9.248491526E-1,-5.870718360E-1,5.736019611E-1,1.236534878E0
9.548345209E0,-9.315686822E-1,-5.858501196E-1,5.662716031E-1,1.237620338E0
9.550790209E0,-9.382882118E-1,-5.858501196E-1,5.607738495E-1,1.240190486E0
9.553234480E0,-9.431751370E-1,-5.840175152E-1,5.546652079E-1,1.240285971E0
9.555679480E0,-9.474511743E-1,-5.840175152E-1,5.503891110E-1,1.241639384E0
9.558125313E0,-9.492837787E-1,-5.882936120E-1,5.467239618E-1,1.243437235E0
9.560570313E0,-9.486728907E-1,-5.944022536E-1,5.424478650E-1,1.244003207E0
9.563014584E0,-9.462294579E-1,-6.047869325E-1,5.387827158E-1,1.245553787E0
9.565459584E0,-9.437859654E-1,-6.200585365E-1,5.351175070E-1,1.249622056E0
9.567905417E0,-9.388990402E-1,-6.402170658E-1,5.314522982E-1,1.254532122E0
9.570350470E0,-9.346230030E-1,-6.591538787E-1,5.271762609E-1,1.259332682E0
9.572794688E0,-9.285143614E-1,-6.793124080E-1,5.222893357E-1,1.263483446E0
9.575239740E0,-9.236274362E-1,-7.068013549E-1,5.174024105E-1,1.272934032E0
9.577685574E0,-9.181296825E-1,-7.330685258E-1,5.112937689E-1,1.281316860E0
9.580130574E0,-9.138535857E-1,-7.605574131E-1,5.021308064E-1,1.290624384E0
9.582574845E0,-9.095775485E-1,-7.843811512E-1,4.972438812E-1,1.299937146E0
9.585019845E0,-9.053015113E-1,-8.045396805E-1,4.880809188E-1,1.305786318E0
9.587465678E0,-9.010254741E-1,-8.173678517E-1,4.819722772E-1,1.308523743E0
9.589910730E0,-8.961385489E-1,-8.234764934E-1,4.728093147E-1,1.305651746E0
9.592354949E0,-8.924733400E-1,-8.185895681E-1,4.648680687E-1,1.297189217E0
9.594799949E0,-8.881973028E-1,-8.094266057E-1,4.575376809E-1,1.285848595E0
9.597245782E0,-8.857538104E-1,-7.941550016E-1,4.483747184E-1,1.271330747E0
9.599690834E0,-8.839212656E-1,-7.764399052E-1,4.398226142E-1,1.256033305E0
9.602135053E0,-8.839212656E-1,-7.562813759E-1,4.318813682E-1,1.240886715E0
9.604580105E0,-8.833103776E-1,-7.367337346E-1,4.239401221E-1,1.225862572E0
9.607025938E0,-8.845320940E-1,-7.165751457E-1,4.178314805E-1,1.212625297E0
9.609470938E0,-8.851429820E-1,-6.970275044E-1,4.105010927E-1,1.199098239E0
9.611915209E0,-8.869755864E-1,-6.805341840E-1,4.056141973E-1,1.189275134E0
9.614360209E0,-8.888081312E-1,-6.615973711E-1,4.007272720E-1,1.178250110E0
9.616806042E0,-8.924733400E-1,-6.438822746E-1,3.976729512E-1,1.170143932E0
9.619251095E0,-8.943059444E-1,-6.304432750E-1,3.952294886E-1,1.163377924E0
9.621695313E0,-8.979711533E-1,-6.170042157E-1,3.946186304E-1,1.158779642E0
9.624140365E0,-9.010254741E-1,-6.053978205E-1,3.940077722E-1,1.154814076E0
9.626586147E0,-9.053015113E-1,-5.925696492E-1,3.964512050E-1,1.152338133E0
9.629031199E0,-9.077449441E-1,-5.809631944E-1,3.982838094E-1,1.148977419E0
9.631475417E0,-9.101884365E-1,-5.699676275E-1,4.019489884E-1,1.146677407E0
9.633920470E0,-9.101884365E-1,-5.559177399E-1,4.043924510E-1,1.140622978E0
9.636366303E0,-9.107992649E-1,-5.412570238E-1,4.074467719E-1,1.135133181E0
9.638811303E0,-9.138535857E-1,-5.235419273E-1,4.105010927E-1,1.130369706E0
9.641255574E0,-9.150753617E-1,-5.046051145E-1,4.159988761E-1,1.124741883E0
9.643700574E0,-9.138535857E-1,-4.832248390E-1,4.196640849E-1,1.115684797E0
9.646146407E0,-9.120210409E-1,-4.600119889E-1,4.214966595E-1,1.105012599E0
9.648591459E0,-9.089667201E-1,-4.392426014E-1,4.245509803E-1,1.095170350E0
9.651035678E0,-9.040797949E-1,-4.184731841E-1,4.257727265E-1,1.083403201E0
9.653480730E0,-9.010254741E-1,-4.025907218E-1,4.239401221E-1,1.074081664E0
9.655926511E0,-8.955276608E-1,-3.928168714E-1,4.214966595E-1,1.064863522E0
9.658371563E0,-8.918625116E-1,-3.842647672E-1,4.159988761E-1,1.056472061E0
9.660815782E0,-8.869755864E-1,-3.812104464E-1,4.086685181E-1,1.048359219E0
9.663260834E0,-8.814777732E-1,-3.793778419E-1,3.988946676E-1,1.039253370E0
9.665706667E0,-8.765908480E-1,-3.793778419E-1,3.891208470E-1,1.031384553E0
9.668151667E0,-8.717039227E-1,-3.799887002E-1,3.775144219E-1,1.023120853E0
9.670595938E0,-8.686496019E-1,-3.781561255E-1,3.665188551E-1,1.015819993E0
9.673040938E0,-8.643735647E-1,-3.744909167E-1,3.555232882E-1,1.006867377E0
9.675486772E0,-8.625409603E-1,-3.696040213E-1,3.457494378E-1,1.000063355E0
9.677931824E0,-8.600975275E-1,-3.665497005E-1,3.347538710E-1,9.930692795E-1
9.680376042E0,-8.594866395E-1,-3.622736335E-1,3.268126249E-1,9.883147074E-1
9.682821095E0,-8.576540351E-1,-3.610519171E-1,3.207039833E-1,9.842662118E-1
9.685266876E0,-8.600975275E-1,-3.610519171E-1,3.152061999E-1,9.846223601E-1
9.687711928E0,-8.582649231E-1,-3.622736335E-1,3.115410209E-1,9.823027392E-1
9.690156147E0,-8.594866395E-1,-3.659388125E-1,3.103193045E-1,9.843406772E-1
9.692601199E0,-8.594866395E-1,-3.696040213E-1,3.097084165E-1,9.855169807E-1
9.695047032E0,-8.607083559E-1,-3.751018047E-1,3.097084165E-1,9.886554208E-1
9.697492084E0,-8.619301319E-1,-3.812104464E-1,3.133736253E-1,9.932008788E-1
9.699936303E0,-8.594866395E-1,-3.885408342E-1,3.158170879E-1,9.946967861E-1
9.702381303E0,-8.619301319E-1,-3.983146548E-1,3.207039833E-1,1.002212134E0
9.704827136E0,-8.625409603E-1,-4.105319381E-1,3.268126249E-1,1.009613724E0
9.707272188E0,-8.619301319E-1,-4.233601093E-1,3.310886919E-1,1.015764272E0
9.709716407E0,-8.588758111E-1,-4.325230718E-1,3.365864754E-1,1.018839694E0
9.712161459E0,-8.576540351E-1,-4.386317134E-1,3.408625126E-1,1.021839262E0
9.714607292E0,-8.552106023E-1,-4.441294968E-1,3.451385796E-1,1.023599933E0
9.717052292E0,-8.558214903E-1,-4.422969222E-1,3.481929004E-1,1.024351154E0
9.719496563E0,-8.545997143E-1,-4.380208552E-1,3.500255048E-1,1.022115842E0
9.721941563E0,-8.545997143E-1,-4.331339598E-1,3.512472212E-1,1.020451032E0
9.724387397E0,-8.545997143E-1,-4.258035719E-1,3.500255048E-1,1.016940120E0
9.726832449E0,-8.545997143E-1,-4.203057885E-1,3.475820422E-1,1.013810092E0
9.729276667E0,-8.545997143E-1,-4.105319381E-1,3.426951170E-1,1.008125531E0
9.731721720E0,-8.545997143E-1,-4.019798338E-1,3.378081918E-1,1.003016866E0
9.734167501E0,-8.545997143E-1,-3.915951550E-1,3.323104084E-1,9.970544843E-1
9.736612553E0,-8.521562815E-1,-3.805995882E-1,3.249800503E-1,9.882501746E-1
9.739056772E0,-8.509345651E-1,-3.634953797E-1,3.194822669E-1,9.789215719E-1
9.741501824E0,-8.515453935E-1,-3.482237458E-1,3.109301627E-1,9.711163166E-1
9.743947657E0,-8.484910727E-1,-3.286760747E-1,3.042106330E-1,9.594316921E-1
9.746392657E0,-8.478802443E-1,-3.060740829E-1,2.968802750E-1,9.490627748E-1
9.748836928E0,-8.460476398E-1,-2.822503448E-1,2.901607454E-1,9.378993145E-1
9.751281928E0,-8.442150354E-1,-2.578157485E-1,2.840521038E-1,9.272829039E-1
9.753727761E0,-8.411607146E-1,-2.303268611E-1,2.779434621E-1,9.153438583E-1
9.756172813E0,-8.381063938E-1,-2.016162127E-1,2.730565369E-1,9.042296705E-1
9.758617032E0,-8.350520730E-1,-1.686295271E-1,2.675587535E-1,8.929364863E-1
9.761062084E0,-8.344411850E-1,-1.350319535E-1,2.632827163E-1,8.853493708E-1
9.763507865E0,-8.326085806E-1,-1.026561186E-1,2.602283955E-1,8.783473942E-1
9.765952917E0,-8.338303566E-1,-6.966942549E-2,2.571740746E-1,8.753658647E-1
9.768397136E0,-8.344411850E-1,-4.156964645E-2,2.547306120E-1,8.734459408E-1
9.770842188E0,-8.332194686E-1,-1.652419381E-2,2.516762912E-1,8.705565389E-1
9.773288022E0,-8.338303566E-1,5.466933362E-3,2.486219406E-1,8.701240258E-1
9.775733022E0,-8.326085806E-1,2.440374345E-2,2.467893511E-1,8.687563381E-1
9.778177292E0,-8.301651478E-1,3.784276918E-2,2.431241572E-1,8.658611919E-1
9.780622292E0,-8.258891106E-1,4.822747037E-2,2.400698364E-1,8.614245400E-1
9.783068126E0,-8.210021853E-1,5.616870895E-2,2.370155156E-1,8.563736724E-1
9.785513178E0,-8.167261481E-1,6.166649610E-2,2.309068590E-1,8.509772825E-1
9.787957397E0,-8.112283349E-1,6.533167511E-2,2.284633964E-1,8.453136475E-1
9.790402449E0,-8.081740141E-1,6.533167511E-2,2.241873443E-1,8.412332793E-1
9.792848230E0,-8.045088053E-1,6.227735430E-2,2.199112922E-1,8.363455405E-1
9.795293282E0,-8.026762605E-1,6.105562672E-2,2.156352401E-1,8.333759808E-1
9.797737501E0,-8.008436561E-1,5.800130591E-2,2.119700611E-1,8.304492879E-1
9.800182553E0,-7.965675592E-1,5.372524634E-2,2.089157254E-1,8.252587829E-1
9.802628386E0,-7.941241264E-1,5.067092553E-2,2.058614045E-1,8.219364871E-1
9.805073438E0,-7.904589176E-1,4.944919422E-2,2.015853524E-1,8.172558825E-1
9.807517657E0,-7.892372012E-1,5.006005988E-2,1.979201734E-1,8.152139378E-1
9.809962657E0,-7.867937684E-1,5.372524634E-2,1.924223900E-1,8.117617953E-1
9.812408490E0,-7.861828804E-1,5.983389542E-2,1.869246066E-1,8.103113136E-1
9.814853542E0,-7.886263728E-1,6.899686903E-2,1.814268231E-1,8.121624320E-1
9.817297761E0,-7.916806936E-1,7.815983146E-2,1.747073084E-1,8.144875220E-1
9.819742813E0,-7.904589176E-1,8.793366700E-2,1.685986668E-1,8.130086966E-1
9.822188647E0,-7.910698056E-1,9.954009205E-2,1.612682790E-1,8.134538248E-1
9.824633647E0,-7.916806936E-1,1.105356589E-1,1.551596373E-1,8.142794149E-1
9.827077865E0,-7.916806936E-1,1.233638301E-1,1.484401226E-1,8.148689620E-1
9.829522917E0,-7.898480892E-1,1.331376582E-1,1.417206079E-1,8.134312330E-1
9.831968751E0,-7.867937684E-1,1.435223520E-1,1.386662871E-1,8.117089618E-1
9.834413803E0,-7.837394476E-1,1.520744562E-1,1.331685036E-1,8.093874303E-1
9.836858022E0,-7.794633508E-1,1.594048291E-1,1.313359141E-1,8.063635266E-1
9.839303022E0,-7.739655972E-1,1.661243439E-1,1.307250410E-1,8.023148257E-1
9.841748855E0,-7.672460675E-1,1.679569483E-1,1.295033246E-1,7.960195825E-1
9.844193907E0,-7.629700303E-1,1.679569483E-1,1.325576454E-1,7.924041475E-1
9.846638126E0,-7.556396723E-1,1.679569483E-1,1.362228245E-1,7.859755141E-1
9.849083178E0,-7.458658218E-1,1.655134857E-1,1.398880184E-1,7.767104968E-1
9.851529011E0,-7.373136878E-1,1.673460752E-1,1.453858018E-1,7.699176673E-1
9.853974011E0,-7.214312553E-1,1.691786647E-1,1.527161747E-1,7.565756451E-1
9.856418282E0,-7.049378753E-1,1.710112691E-1,1.582139581E-1,7.424378214E-1
9.858863282E0,-6.884445548E-1,1.728438586E-1,1.631008834E-1,7.283081784E-1
9.861309115E0,-6.682859659E-1,1.740655899E-1,1.655443311E-1,7.101477926E-1
9.863754167E0,-6.481274366E-1,1.765090525E-1,1.698203832E-1,6.928662081E-1
9.866198386E0,-6.261363029E-1,1.801742315E-1,1.698203832E-1,6.733115075E-1
9.868643438E0,-6.017017365E-1,1.862828881E-1,1.679877937E-1,6.518943111E-1
9.871089220E0,-5.778779984E-1,1.893372089E-1,1.661552042E-1,6.303959958E-1
9.873534272E0,-5.528325438E-1,1.917806715E-1,1.594356894E-1,6.064844487E-1
9.875978490E0,-5.296196938E-1,1.936132610E-1,1.539379060E-1,5.845339971E-1
9.878423542E0,-5.070177317E-1,1.936132610E-1,1.466075331E-1,5.621804371E-1
9.880869376E0,-4.831940234E-1,1.923915297E-1,1.374445558E-1,5.379423490E-1
9.883314376E0,-4.581485689E-1,1.923915297E-1,1.282815933E-1,5.131966280E-1
9.885758647E0,-4.324922562E-1,1.948349923E-1,1.191186160E-1,4.890802291E-1
9.888203647E0,-4.043924510E-1,1.942241192E-1,1.123991087E-1,4.624822403E-1
9.890649480E0,-3.775144219E-1,1.930023879E-1,1.032361388E-1,4.363768565E-1
9.893094532E0,-3.500255048E-1,1.905589402E-1,9.529489279E-2,4.097702775E-1
9.895538751E0,-3.237583339E-1,1.856720150E-1,8.735365421E-2,3.833069486E-1
9.897983803E0,-2.974911332E-1,1.795633733E-1,8.124500513E-2,3.568539340E-1
9.900429636E0,-2.718348205E-1,1.752873212E-1,7.452549040E-2,3.319244844E-1
9.902874636E0,-2.474002093E-1,1.697895378E-1,6.902771443E-2,3.078963723E-1
9.905318855E0,-2.235764861E-1,1.655134857E-1,6.291906536E-2,2.852016267E-1
9.907763907E0,-2.021962255E-1,1.636808813E-1,5.803214759E-2,2.665379423E-1
9.910209740E0,-1.802050918E-1,1.636808813E-1,5.192349851E-2,2.489203803E-1
9.912654740E0,-1.588248312E-1,1.655134857E-1,4.581485316E-2,2.339210160E-1
9.915099011E0,-1.398880333E-1,1.691786647E-1,3.909534216E-2,2.229765194E-1
9.917544011E0,-1.221729442E-1,1.746764481E-1,3.359755874E-2,2.157936185E-1
9.919989845E0,-1.044578627E-1,1.795633733E-1,2.871064097E-2,2.097111132E-1
9.922434897E0,-8.735365421E-2,1.856720150E-1,2.199112624E-2,2.063694931E-1
9.924879115E0,-7.269290090E-2,1.948349923E-1,1.588248089E-2,2.085597882E-1
9.927324167E0,-5.864300951E-2,2.021653652E-1,1.099556312E-2,2.107860049E-1
9.929770001E0,-4.581484944E-2,2.113283426E-1,4.886915442E-3,2.162927431E-1
9.932215001E0,-3.420842066E-2,2.204913199E-1,-6.108670495E-4,2.231300324E-1
9.934659272E0,-2.443458512E-2,2.345412076E-1,-6.108650006E-3,2.358896831E-1
9.937104272E0,-1.466075145E-2,2.479802072E-1,-1.038470212E-2,2.486301728E-1
9.939550105E0,-6.719510537E-3,2.644735575E-1,-1.404989045E-2,2.649317154E-1
9.941995157E0,6.108661182E-4,2.815777659E-1,-1.527161989E-2,2.819922584E-1
9.944439376E0,7.330378052E-3,3.005145788E-1,-1.527161989E-2,3.009916426E-1
9.946884376E0,1.221729629E-2,3.182296753E-1,-1.588248461E-2,3.188599095E-1
