"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.624868089E0,7.979768515E-1,7.348374844E0,5.795467854E0,9.392700759E0
4.627273245E0,8.530410528E-1,7.367527485E0,5.783497334E0,9.405157186E0
4.629678193E0,9.200758934E-1,7.396256447E0,5.757162571E0,9.417859096E0
4.632083401E0,9.775342941E-1,7.429774284E0,5.711674213E0,9.422332064E0
4.634488557E0,1.073298216E0,7.441744804E0,5.714068413E0,9.443628149E0
4.636894339E0,1.137938857E0,7.482444286E0,5.721251011E0,9.487601935E0
4.639299651E0,1.250461578E0,7.511173725E0,5.716462612E0,9.521519295E0
4.641704860E0,1.367772341E0,7.551873207E0,5.699703693E0,9.559718213E0
4.644111005E0,1.477900863E0,7.566237450E0,5.716462612E0,9.597399903E0
4.646516474E0,1.619152665E0,7.618907928E0,5.711674213E0,9.658811298E0
4.648921214E0,1.707734466E0,7.654819489E0,5.728432655E0,9.712237595E0
4.651326422E0,1.760404587E0,7.693125248E0,5.761950493E0,9.771554322E0
4.653731839E0,1.813074708E0,7.695518970E0,5.807438374E0,9.809923169E0
4.656137568E0,1.841803908E0,7.731430531E0,5.867290974E0,9.878884707E0
4.658542985E0,1.841803908E0,7.731430531E0,5.929537296E0,9.915980649E0
4.660948141E0,1.774769187E0,7.748188972E0,6.015724659E0,9.968609792E0
4.663353870E0,1.719704866E0,7.748188972E0,6.075577259E0,9.995221669E0
4.665758974E0,1.647881866E0,7.762553692E0,6.094730377E0,1.000592289E1
4.668163610E0,1.544935703E0,7.738612652E0,6.154582500E0,1.000758901E1
4.670568818E0,1.461142182E0,7.714671612E0,6.245558262E0,1.003285067E1
4.672974235E0,1.324678540E0,7.707489491E0,6.283864021E0,1.003230355E1
4.675379964E0,1.212155938E0,7.683548450E0,6.274287224E0,9.993643929E0
4.677785276E0,1.075692296E0,7.657213688E0,6.207252979E0,9.915645462E0
4.680190224E0,9.152876139E-1,7.616513729E0,6.147400379E0,9.830542418E0
4.682595953E0,8.027650118E-1,7.602149010E0,6.054030418E0,9.751327373E0
4.685001578E0,6.758778095E-1,7.559055805E0,5.991784096E0,9.669416328E0
4.687406891E0,5.513846874E-1,7.530326366E0,5.915173054E0,9.591616783E0
4.689812568E0,4.436502159E-1,7.492020607E0,5.879261494E0,9.533777530E0
4.692218401E0,3.670389950E-1,7.470473766E0,5.864896774E0,9.504720411E0
4.694624495E0,2.832455635E-1,7.453715324E0,5.836167336E0,9.470952927E0
4.697030224E0,1.946639121E-1,7.413015842E0,5.824196815E0,9.429314210E0
4.699435537E0,1.156586707E-1,7.396256447E0,5.802649975E0,9.401528231E0
4.701841630E0,1.510649920E-2,7.374709606E0,5.778708935E0,9.369100647E0
4.704247360E0,-7.586924732E-2,7.355556965E0,5.761950493E0,9.343984583E0
4.706652412E0,-1.716331840E-1,7.329222202E0,5.749979973E0,9.317146866E0
4.709057828E0,-2.506384552E-1,7.286128044E0,5.740403175E0,9.279154602E0
4.711463557E0,-3.152791262E-1,7.293310642E0,5.757162571E0,9.297134070E0
4.713869651E0,-3.823138773E-1,7.278946400E0,5.764344215E0,9.292840730E0
4.716275380E0,-4.661073387E-1,7.269369602E0,5.776314735E0,9.296601658E0
4.718680953E0,-5.403243899E-1,7.262187004E0,5.802649975E0,9.311393948E0
4.721087307E0,-5.762358904E-1,7.240640163E0,5.805044174E0,9.298250139E0
4.723493037E0,-6.217237711E-1,7.214305401E0,5.845743656E0,9.306205551E0
4.725898089E0,-6.504529715E-1,7.192758083E0,5.869684696E0,9.306559856E0
4.728303610E0,-6.696057320E-1,7.204728603E0,5.910384178E0,9.342865043E0
4.730708922E0,-6.767879725E-1,7.173605442E0,5.986995697E0,9.368178824E0
4.733114339E0,-7.103054523E-1,7.168817043E0,6.025301456E0,9.391524332E0
4.735519755E0,-7.533991337E-1,7.166423321E0,6.042059898E0,9.403814188E0
4.737925120E0,-7.725520134E-1,7.166423321E0,6.077971458E0,9.428477972E0
4.740331266E0,-7.725520134E-1,7.192758083E0,6.054030418E0,9.433127253E0
4.742736995E0,-7.510051727E-1,7.185575962E0,6.080365181E0,9.442846573E0
4.745142203E0,-7.486109734E-1,7.199940681E0,6.104306221E0,9.469008324E0
4.747547932E0,-7.007290125E-1,7.211911201E0,6.128247261E0,9.489894563E0
4.749953714E0,-6.863644123E-1,7.209517002E0,6.135429859E0,9.491666401E0
4.752359755E0,-6.073591709E-1,7.257399082E0,6.173735142E0,9.547446371E0
4.754765120E0,-5.522949100E-1,7.240640163E0,6.195282459E0,9.545335216E0
4.757169912E0,-4.780778289E-1,7.269369602E0,6.202464581E0,9.567803285E0
4.759576005E0,-3.751316071E-1,7.300492764E0,6.221617222E0,9.599293681E0
4.761981318E0,-2.913381159E-1,7.322039604E0,6.269499302E0,9.643845880E0
4.764385953E0,-2.362738550E-1,7.314857006E0,6.305410862E0,9.660288013E0
4.766791370E0,-1.572685987E-1,7.334010124E0,6.293440342E0,9.665393383E0
4.769196735E0,-9.981022775E-2,7.345980644E0,6.281469822E0,9.665932797E0
4.771602568E0,-4.474595189E-2,7.377104282E0,6.228799820E0,9.655134230E0
4.774008610E0,-2.319906652E-2,7.396256447E0,6.209646702E0,9.657373338E0
4.776414078E0,-1.122857630E-2,7.396256447E0,6.212040901E0,9.658891638E0
4.778819860E0,1.750060916E-2,7.420197487E0,6.188099861E0,9.661895099E0
4.781225328E0,2.947109938E-2,7.410621166E0,6.216829300E0,9.673010967E0
4.783630380E0,5.341207981E-2,7.415409565E0,6.259922981E0,9.704524079E0
4.786035745E0,4.144160450E-2,7.391468525E0,6.245558262E0,9.676906653E0
4.788441110E0,4.383569956E-2,7.401045322E0,6.161765099E0,9.630407186E0
4.790846787E0,4.144160450E-2,7.405833244E0,6.044454098E0,9.559472202E0
4.793252099E0,5.530118942E-3,7.403439045E0,5.934325218E0,9.488264123E0
4.795657099E0,1.989470422E-2,7.408226967E0,5.905596256E0,9.474085166E0
4.798062932E0,4.622979462E-2,7.441744804E0,5.864896774E0,9.475163170E0
4.800468401E0,8.214126527E-2,7.460897446E0,5.838561535E0,9.474203855E0
4.802873141E0,1.084763408E-1,7.506385326E0,5.807438374E0,9.491255357E0
4.805278089E0,1.300232708E-1,7.544690609E0,5.843349934E0,9.543793841E0
4.807683505E0,1.755111217E-1,7.590178490E0,5.826591015E0,9.570307023E0
4.810089495E0,1.922698319E-1,7.652425289E0,5.817014694E0,9.614272747E0
4.812495016E0,2.329694927E-1,7.709883690E0,5.876867294E0,9.697120732E0
4.814900224E0,2.616986930E-1,7.755371571E0,5.872078896E0,9.731165653E0
4.817306214E0,2.784573734E-1,7.805647850E0,5.948689938E0,9.817972746E0
4.819711839E0,2.545163929E-1,7.848741531E0,6.013330936E0,9.890787187E0
4.822117099E0,2.712750733E-1,7.882258892E0,6.097124577E0,9.968877746E0
4.824522828E0,2.401517928E-1,7.913382053E0,6.209646702E0,1.006175932E1
4.826928610E0,2.233931124E-1,7.946899891E0,6.303016663E0,1.014549858E1
4.829334860E0,2.401517928E-1,7.963657856E0,6.422721863E0,1.023371269E1
4.831740276E0,2.425458729E-1,7.999569416E0,6.504120827E0,1.031288161E1
4.834145016E0,2.329694927E-1,8.009145737E0,6.580732346E0,1.036854514E1
4.836550849E0,2.425458729E-1,8.021116257E0,6.623826027E0,1.040539311E1
4.838956214E0,2.736691535E-1,8.009145737E0,6.633402348E0,1.040304460E1
4.841361110E0,2.856396735E-1,8.023509979E0,6.604673386E0,1.039615376E1
4.843766370E0,3.143688440E-1,7.987598896E0,6.595097065E0,1.036319783E1
4.846171735E0,3.311275244E-1,7.970840931E0,6.561579227E0,1.032948559E1
4.848577568E0,3.359157741E-1,7.925352573E0,6.511303425E0,1.026260810E1
4.850982828E0,3.311275244E-1,7.896623135E0,6.470603943E0,1.021445142E1
4.853387880E0,3.239452541E-1,7.863106251E0,6.475391865E0,1.019137283E1
4.855794026E0,2.808514833E-1,7.803253651E0,6.434692383E0,1.011804878E1
4.858199547E0,2.329694927E-1,7.769736290E0,6.413145542E0,1.007727704E1
4.860604599E0,1.970579922E-1,7.726642132E0,6.336534023E0,9.994573223E0
4.863010224E0,1.731170416E-1,7.690730572E0,6.283864021E0,9.932988134E0
4.865415849E0,1.587524414E-1,7.664395809E0,6.259922981E0,9.897211789E0
4.867821735E0,1.324173510E-1,7.666790009E0,6.247952461E0,9.891112847E0
4.870227307E0,9.889996052E-2,7.638060570E0,6.228799820E0,9.856353163E0
4.872632568E0,9.411177039E-2,7.623696327E0,6.233587742E0,9.848208916E0
4.875038505E0,6.538258493E-2,7.630878448E0,6.228799820E0,9.850509021E0
4.877444026E0,3.186520934E-2,7.628484249E0,6.267105579E0,9.872760489E0
4.879849547E0,5.580618978E-2,7.650031090E0,6.252740860E0,9.880428041E0
4.882255432E0,7.974718511E-2,7.638060570E0,6.257528782E0,9.874360503E0
4.884660953E0,1.060822606E-1,7.681154728E0,6.233587742E0,9.892876606E0
4.887066995E0,1.228409410E-1,7.717066288E0,6.247952461E0,9.930010672E0
4.889472568E0,1.659347117E-1,7.750583172E0,6.226405144E0,9.943198421E0
4.891877724E0,2.257871926E-1,7.786494732E0,6.197676182E0,9.954479902E0
4.894283557E0,2.736691535E-1,7.803253651E0,6.238375664E0,9.994147951E0
4.896688714E0,3.023983538E-1,7.843953133E0,6.245558262E0,1.003125334E1
4.899093766E0,3.383098543E-1,7.882258892E0,6.283864021E0,1.008619878E1
4.901499495E0,3.550685346E-1,7.927746773E0,6.322169304E0,1.014618486E1
4.903905485E0,3.814036548E-1,7.944505215E0,6.307805061E0,1.015130713E1
4.906312047E0,4.197091758E-1,7.954082012E0,6.307805061E0,1.016031403E1
4.908718037E0,4.460442364E-1,8.006752014E0,6.326957703E0,1.021456935E1
4.911123610E0,4.580147564E-1,7.997175694E0,6.322169304E0,1.020462745E1
4.913530016E0,4.723793566E-1,8.021116257E0,6.319775581E0,1.022257363E1
4.915935797E0,4.771675766E-1,8.035480499E0,6.307805061E0,1.022668277E1
4.918340797E0,4.675911963E-1,8.023509979E0,6.271893501E0,1.019470461E1
4.920746057E0,4.867439568E-1,8.023509979E0,6.226405144E0,1.016768179E1
4.923151422E0,4.556206763E-1,8.009145737E0,6.123459339E0,1.009211375E1
4.925557047E0,4.268915355E-1,8.001963615E0,6.051636219E0,1.004171096E1
4.927962203E0,3.814036548E-1,7.980416775E0,5.943902016E0,9.958036544E0
4.930367307E0,3.407039344E-1,7.951687336E0,5.848137856E0,9.876544286E0
4.932773401E0,3.095806539E-1,7.927746773E0,5.740403175E0,9.792713500E0
4.935179182E0,2.640927732E-1,7.903805733E0,5.651822090E0,9.720235748E0
4.937584599E0,2.186049223E-1,7.887047291E0,5.568028450E0,9.656927249E0
4.939990328E0,1.563583612E-1,7.855923653E0,5.472264290E0,9.575262964E0
4.942396214E0,8.692947030E-2,7.831982613E0,5.350165367E0,9.485345425E0
4.944802568E0,1.271241903E-2,7.820012093E0,5.287919044E0,9.440065601E0
4.947208245E0,-6.389874220E-2,7.786494732E0,5.204125404E0,9.365708969E0
4.949613453E0,-1.524803936E-1,7.791283131E0,5.127514362E0,9.328383924E0
4.952019287E0,-2.027564794E-1,7.764948368E0,5.070055962E0,9.275828847E0
4.954424443E0,-2.937322259E-1,7.733824730E0,5.000627041E0,9.214368908E0
4.956829391E0,-3.440083265E-1,7.743401051E0,4.955139160E0,9.199565514E0
4.959234651E0,-3.847079873E-1,7.743401051E0,4.959927559E0,9.203756921E0
4.961639964E0,-4.349840581E-1,7.741007328E0,4.981474400E0,9.215611362E0
4.964045849E0,-4.780778289E-1,7.755371571E0,5.031750202E0,9.257043627E0
4.966451422E0,-5.331420898E-1,7.755371571E0,4.967109680E0,9.225085759E0
4.968856578E0,-5.403243899E-1,7.767342091E0,4.840222359E0,9.167949939E0
4.971262620E0,-5.451126099E-1,7.774524212E0,4.763611317E0,9.134131992E0
4.973668037E0,-5.283539295E-1,7.791283131E0,4.797128201E0,9.164916239E0
4.976073037E0,-4.948365390E-1,7.803253651E0,4.799522877E0,9.174478218E0
4.978478766E0,-4.206194580E-1,7.820012093E0,4.758822918E0,9.163836829E0
4.980884651E0,-3.631610870E-1,7.860712051E0,4.732487679E0,9.182544286E0
4.983290849E0,-2.697912455E-1,7.875076771E0,4.794734478E0,9.223833269E0
4.985696630E0,-1.812095940E-1,7.887047291E0,4.904862881E0,9.289565747E0
4.988102151E0,-9.502203017E-2,7.891835213E0,5.000627041E0,9.343252272E0
4.990508193E0,-4.046276212E-3,7.918169975E0,5.022173882E0,9.376548546E0
4.992913766E0,7.495898008E-2,7.932534695E0,5.055691242E0,9.406951656E0
4.995318974E0,1.156586707E-1,7.930140495E0,5.105967522E0,9.432465719E0
4.997724547E0,1.946639121E-1,7.958870411E0,5.232854366E0,9.527028764E0
5.000130380E0,2.928219736E-1,7.968446255E0,5.390864849E0,9.625139180E0
5.002536787E0,3.574626148E-1,7.999569416E0,5.579998970E0,9.759983549E0
5.004942724E0,4.604088962E-1,8.018722534E0,5.766738415E0,9.887727716E0
5.007347985E0,5.346258879E-1,8.033086777E0,5.900808334E0,9.981775744E0
5.009754078E0,6.136312485E-1,8.054634094E0,6.056424141E0,1.009623430E1
5.012160016E0,6.782718897E-1,8.052239418E0,6.180917740E0,1.017361079E1
5.014565432E0,7.405184507E-1,8.066603661E0,6.341322422E0,1.028741135E1
5.016971214E0,8.123413324E-1,8.088150978E0,6.429903984E0,1.036444644E1
5.019377047E0,8.530410528E-1,8.088150978E0,6.518485546E0,1.042288439E1
5.021783557E0,9.009230137E-1,8.085756302E0,6.580732346E0,1.046408885E1
5.024189651E0,9.296523333E-1,8.090544701E0,6.650160789E0,1.051407654E1
5.026595120E0,9.488050938E-1,8.095333099E0,6.652555466E0,1.052098585E1
5.029001474E0,9.655637741E-1,8.049844742E0,6.621431828E0,1.046783995E1
5.031407464E0,1.006263375E0,8.037874222E0,6.631008148E0,1.046853653E1
5.033813037E0,1.008657575E0,8.013934135E0,6.678890228E0,1.048084468E1
5.036218818E0,9.535932541E-1,7.973234653E0,6.659737587E0,1.043234948E1
5.038624651E0,9.440169334E-1,7.922958851E0,6.587914467E0,1.034722484E1
5.041031110E0,8.913466930E-1,7.875076771E0,6.494544983E0,1.024648465E1
5.043436943E0,7.979768515E-1,7.808041573E0,6.489756584E0,1.018426339E1
5.045842203E0,7.357302904E-1,7.764948368E0,6.453845024E0,1.012362770E1
5.048248193E0,6.375721693E-1,7.678760052E0,6.425116062E0,1.003254557E1
5.050653974E0,4.915321171E-1,7.645243168E0,6.405962944E0,9.986376127E0
5.053059339E0,3.766154349E-1,7.549479008E0,6.362869263E0,9.880413844E0
5.055464807E0,2.329694927E-1,7.499203205E0,6.398780823E0,9.860868091E0
5.057870328E0,9.171769023E-2,7.420197487E0,6.384416103E0,9.789203842E0
5.060276266E0,-4.953415692E-2,7.355556965E0,6.343716145E0,9.713362261E0
5.062682099E0,-2.147269696E-1,7.317251682E0,6.283864021E0,9.647550305E0
5.065087620E0,-3.440083265E-1,7.269369602E0,6.279076099E0,9.611913067E0
5.067493818E0,-4.732896090E-1,7.271763802E0,6.286257744E0,9.623907120E0
5.069899755E0,-5.522949100E-1,7.259793282E0,6.267105579E0,9.606572776E0
5.072305224E0,-6.025709510E-1,7.286128044E0,6.283864021E0,9.640420150E0
5.074711318E0,-5.929945707E-1,7.298098564E0,6.314987183E0,9.669175163E0
5.077117360E0,-5.642653704E-1,7.322039604E0,6.300622940E0,9.676182553E0
5.079523505E0,-5.259598494E-1,7.362739086E0,6.300622940E0,9.704865277E0
5.081929339E0,-4.804719388E-1,7.444138527E0,6.334139824E0,9.786080881E0
5.084334703E0,-3.871020675E-1,7.480050087E0,6.346110344E0,9.817031823E0
5.086740953E0,-3.152791262E-1,7.511173725E0,6.341322422E0,9.835115745E0
5.089146995E0,-2.314856648E-1,7.566237450E0,6.322169304E0,9.862624370E0
5.091552776E0,-1.285394132E-1,7.630878448E0,6.274287224E0,9.879954881E0
5.093958766E0,-7.826333493E-2,7.666790009E0,6.243164539E0,9.887512207E0
5.096364599E0,3.136023879E-3,7.712277889E0,6.214435101E0,9.904465846E0
5.098770745E0,7.017078996E-2,7.741007328E0,6.164158821E0,9.895704743E0
5.101176370E0,9.411177039E-2,7.779312611E0,6.142611980E0,9.912529630E0
5.103581735E0,1.012940705E-1,7.791283131E0,6.116276741E0,9.905715243E0
5.105988037E0,9.411177039E-2,7.803253651E0,6.125853539E0,9.920973044E0
5.108393818E0,1.084763408E-1,7.803253651E0,6.111488819E0,9.912256566E0
5.110799130E0,7.974718511E-2,7.800859451E0,6.094730377E0,9.899773036E0
5.113204912E0,6.777667999E-2,7.800859451E0,6.068394661E0,9.883492076E0
5.115610641E0,6.298848987E-2,7.793677330E0,6.075577259E0,9.882206884E0
5.118016578E0,6.538258493E-2,7.772130013E0,6.037271976E0,9.841693591E0
5.120422099E0,1.271241903E-2,7.769736290E0,5.989389896E0,9.810288220E0
5.122827307E0,1.510649920E-2,7.745795250E0,5.943902016E0,9.763582510E0
5.125233297E0,-3.277546167E-2,7.733824730E0,5.905596256E0,9.730836877E0
5.127639339E0,-2.798725665E-2,7.724247932E0,5.874473095E0,9.704340449E0
5.130045120E0,-2.559316158E-2,7.705095768E0,5.807438374E0,9.648600741E0
5.132451110E0,-7.108104229E-2,7.707489491E0,5.761950493E0,9.623435989E0
5.134857255E0,-8.065743744E-2,7.693125248E0,5.723644733E0,9.589097493E0
5.137263453E0,-1.093866229E-1,7.683548450E0,5.757162571E0,9.601760416E0
5.139668922E0,-1.452981085E-1,7.702701092E0,5.740403175E0,9.607546215E0
5.142074078E0,-1.716331840E-1,7.688336849E0,5.766738415E0,9.612244972E0
5.144480224E0,-2.219092548E-1,7.681154728E0,5.783497334E0,9.617599653E0
5.146885901E0,-2.578207254E-1,7.695518970E0,5.814620495E0,9.648693966E0
5.149291057E0,-2.578207254E-1,7.717066288E0,5.817014694E0,9.667328668E0
5.151696526E0,-3.128850460E-1,7.736218452E0,5.824196815E0,9.688562408E0
5.154102151E0,-3.583728969E-1,7.772130013E0,5.802649975E0,9.705935442E0
5.156508245E0,-3.751316071E-1,7.781706810E0,5.807438374E0,9.717099622E0
5.158914130E0,-3.966784775E-1,7.808041573E0,5.749979973E0,9.704902715E0
5.161319860E0,-3.942843676E-1,7.829588890E0,5.738009453E0,9.715074618E0
5.163726110E0,-4.206194580E-1,7.841558933E0,5.726038933E0,9.718769937E0
5.166131630E0,-4.158312678E-1,7.884652615E0,5.654215813E0,9.711375750E0
5.168536839E0,-4.301958680E-1,7.908593655E0,5.579998970E0,9.688514364E0
5.170942360E0,-4.254076779E-1,7.920564175E0,5.548875332E0,9.680202786E0
5.173348089E0,-4.086489677E-1,7.922958851E0,5.489023209E0,9.647261099E0
5.175754235E0,-4.230135679E-1,7.944505215E0,5.510570049E0,9.677834771E0
5.178159912E0,-4.134371877E-1,7.973234653E0,5.445929527E0,9.664447711E0
5.180565328E0,-4.278017581E-1,7.980416775E0,5.465082169E0,9.681796804E0
5.182971526E0,-4.373781383E-1,7.968446255E0,5.491417408E0,9.687264862E0
5.185377464E0,-4.421663284E-1,7.987598896E0,5.498599529E0,9.707308791E0
5.187783297E0,-4.708955288E-1,7.989993572E0,5.510570049E0,9.717413347E0
5.190189547E0,-4.900483489E-1,7.970840931E0,5.544087410E0,9.721695209E0
5.192596005E0,-5.115952492E-1,7.980416775E0,5.568028450E0,9.744317442E0
5.195002724E0,-4.948365390E-1,7.982811451E0,5.568028450E0,9.745413418E0
5.197408922E0,-5.187774897E-1,7.944505215E0,5.551270008E0,9.705714394E0
5.199815016E0,-5.259598494E-1,7.954082012E0,5.572816372E0,9.726270443E0
5.202221787E0,-5.259598494E-1,7.951687336E0,5.579998970E0,9.728430180E0
5.204627880E0,-5.522949100E-1,7.942111492E0,5.541693211E0,9.700130322E0
5.207033766E0,-5.642653704E-1,7.942111492E0,5.500993729E0,9.677626897E0
5.209440276E0,-5.786299706E-1,7.930140495E0,5.371712208E0,9.595688248E0
5.211846474E0,-5.786299706E-1,7.939716816E0,5.704492092E0,9.793627816E0
5.214252568E0,-5.666594505E-1,7.946899891E0,5.158637524E0,9.491357222E0
5.216658401E0,-5.906004906E-1,7.908593655E0,5.709280491E0,9.771926435E0
5.219064235E0,-5.570831299E-1,7.939716816E0,5.196942806E0,9.505664588E0
5.221470693E0,-5.522949100E-1,7.937323093E0,5.249613285E0,9.532290763E0
5.223876735E0,-5.762358904E-1,7.939716816E0,5.383682728E0,9.610160802E0
5.226282464E0,-5.331420898E-1,7.980416775E0,4.821069241E0,9.338843666E0
5.228688453E0,-5.594772100E-1,7.958870411E0,5.309465885E0,9.583687232E0
5.231094599E0,-5.475066900E-1,7.982811451E0,4.801917076E0,9.331851362E0
5.233501057E0,-5.618712902E-1,7.982811451E0,4.916833401E0,9.392349477E0
5.235906891E0,-5.762358904E-1,8.013934135E0,5.022173882E0,9.475094650E0
5.238312516E0,-5.427185297E-1,8.040268898E0,4.564900875E0,9.261683829E0
5.240718766E0,-5.666594505E-1,8.052239418E0,5.062873363E0,9.528501943E0
5.243124755E0,-5.259598494E-1,8.068998337E0,4.552930355E0,9.279792171E0
5.245530641E0,-5.427185297E-1,8.078574181E0,4.787552357E0,9.406304363E0
5.247936839E0,-5.068070292E-1,8.102515221E0,4.845010281E0,9.454191181E0
5.250342828E0,-4.708955288E-1,8.114485741E0,4.490684032E0,9.286165221E0
5.252749182E0,-4.493486583E-1,8.090544701E0,4.998232841E0,9.520565073E0
5.255155068E0,-3.894961774E-1,8.088150978E0,4.466742992E0,9.247793600E0
5.257560432E0,-3.799197674E-1,8.066603661E0,4.804310799E0,9.396586396E0
5.259966682E0,-3.511905968E-1,8.054634094E0,4.631936073E0,9.298134061E0
5.262372620E0,-3.559787869E-1,7.992387295E0,4.337461948E0,9.100469863E0
5.264778401E0,-3.727374971E-1,7.958870411E0,4.813887596E0,9.308923958E0
5.267184599E0,-4.038607776E-1,7.942111492E0,4.318308830E0,9.049200497E0
5.269590797E0,-4.325899482E-1,7.922958851E0,4.842616558E0,9.295770336E0
5.271997412E0,-4.038607776E-1,7.954082012E0,4.777976036E0,9.287603522E0
5.274403610E0,-4.278017581E-1,7.937323093E0,4.701364994E0,9.235093126E0
5.276809235E0,-4.445604682E-1,7.954082012E0,5.199337482E0,9.513052345E0
5.279215276E0,-3.966784775E-1,7.978023052E0,4.718123436E0,9.277224498E0
5.281620953E0,-3.942843676E-1,7.994781971E0,5.237642765E0,9.565819393E0
5.284026578E0,-3.200672865E-1,8.045057297E0,5.041327000E0,9.499493033E0
5.286432776E0,-3.033086061E-1,8.071392059E0,5.026961803E0,9.513659173E0
5.288838818E0,-2.482443452E-1,8.090544701E0,5.359741688E0,9.708005447E0
5.291244651E0,-2.003623843E-1,8.145608902E0,4.792340279E0,9.452915678E0
5.293649964E0,-1.836036891E-1,8.171944618E0,5.374106407E0,9.782403019E0
5.296055432E0,-1.117807254E-1,8.215038300E0,5.060479164E0,9.649238238E0
5.298461682E0,-7.826333493E-2,8.229402542E0,5.192154884E0,9.730758639E0
5.300867203E0,-3.038136661E-2,8.253343582E0,5.512964249E0,9.925289825E0
5.303272516E0,-2.798725665E-2,8.258131981E0,5.084420204E0,9.697878939E0
5.305678089E0,-3.038136661E-2,8.246161461E0,5.714068413E0,1.003248123E1
5.308083245E0,2.947109938E-2,8.234190941E0,5.314253807E0,9.800207269E0
5.310488870E0,5.530118942E-3,8.195885658E0,5.321436405E0,9.771911672E0
5.312894339E0,-1.122857630E-2,8.215038300E0,5.733221531E0,1.001782459E1
5.315299495E0,-1.122857630E-2,8.162367821E0,5.620698452E0,9.910430143E0
5.317705693E0,-2.080495656E-2,8.126456261E0,5.551270008E0,9.841560999E0
5.320111474E0,-1.362268627E-2,8.095333099E0,5.611122608E0,9.849837587E0
