"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.192561958E1,5.411405087E0,-2.058039427E0,7.708353043E0,9.640411709E0
1.192802505E1,5.423375607E0,-2.034098387E0,7.698776245E0,9.634402674E0
1.193043109E1,5.432951927E0,-2.041280746E0,7.684412003E0,9.629848470E0
1.193283667E1,5.409011364E0,-2.012551546E0,7.674835205E0,9.602648754E0
1.193524167E1,5.420981884E0,-1.981428146E0,7.691593647E0,9.616325437E0
1.193764734E1,5.420981884E0,-1.962275386E0,7.665258884E0,9.591337917E0
1.194005276E1,5.430558205E0,-1.962275386E0,7.650894165E0,9.585283962E0
1.194245802E1,5.411405087E0,-1.957487226E0,7.638923645E0,9.563901699E0
1.194486365E1,5.409011364E0,-1.938334346E0,7.658076286E0,9.573958240E0
1.194726906E1,5.423375607E0,-1.921575665E0,7.732294083E0,9.638144416E0
1.194967526E1,5.418587685E0,-1.921575665E0,7.772993565E0,9.668142246E0
1.195208130E1,5.363523006E0,-1.904816985E0,7.801722527E0,9.657255364E0
1.195448672E1,5.401828766E0,-1.911999345E0,7.816087246E0,9.691579610E0
1.195689271E1,5.373099804E0,-1.900028825E0,7.844816208E0,9.696465973E0
1.195929807E1,5.365917206E0,-1.888058305E0,7.856786728E0,9.699841716E0
1.196170323E1,5.365917206E0,-1.883270025E0,7.859180927E0,9.700850390E0
1.196410912E1,5.356341362E0,-1.876087785E0,7.880727768E0,9.711640866E0
1.196651510E1,5.351552486E0,-1.885664225E0,7.887909889E0,9.716684929E0
1.196892167E1,5.344370842E0,-1.871299624E0,7.931003571E0,9.744992541E0
1.197132776E1,5.330005646E0,-1.871299624E0,7.964521408E0,9.764441803E0
1.197373349E1,5.291700363E0,-1.852146864E0,7.966915131E0,9.741882643E0
1.197613984E1,5.279729843E0,-1.868905425E0,7.983674049E0,9.752302601E0
1.197854562E1,5.243818283E0,-1.864117384E0,7.993250847E0,9.739847171E0
1.198095130E1,5.224665642E0,-1.878481984E0,8.012403488E0,9.748047768E0
1.198335745E1,5.210300922E0,-1.885664225E0,8.055497169E0,9.777218414E0
1.198576349E1,5.191148281E0,-1.885664225E0,8.038738251E0,9.753207816E0
1.198817000E1,5.164813042E0,-1.883270025E0,8.074649811E0,9.768416930E0
1.199057625E1,5.143266201E0,-1.876087785E0,8.079438210E0,9.759621631E0
1.199298193E1,5.136083603E0,-1.880875945E0,8.072256088E0,9.750813681E0
1.199538813E1,5.109748840E0,-1.900028825E0,8.077043533E0,9.744653662E0
1.199779406E1,5.092989922E0,-1.878481984E0,8.084226608E0,9.737656841E0
1.200019932E1,5.078625679E0,-1.897634745E0,8.098590851E0,9.745800643E0
1.200260505E1,5.081019878E0,-1.926363826E0,8.129714012E0,9.778542351E0
1.200501115E1,5.066655159E0,-1.926363826E0,8.148866653E0,9.787027119E0
1.200741766E1,5.078625679E0,-1.914393306E0,8.218296051E0,9.848742585E0
1.200982380E1,5.066655159E0,-1.897634745E0,8.268571854E0,9.881360869E0
1.201222964E1,5.076231480E0,-1.890452504E0,8.294906616E0,9.906937593E0
1.201463646E1,5.061866760E0,-1.890452504E0,8.314060211E0,9.915639312E0
1.201704281E1,5.069049358E0,-1.885664225E0,8.311665535E0,9.916389208E0
1.201944875E1,5.100172043E0,-1.883270025E0,8.309271812E0,9.929877084E0
1.202185500E1,5.107354641E0,-1.876087785E0,8.321242332E0,9.942225644E0
1.202426094E1,5.126507759E0,-1.849752665E0,8.302088737E0,9.931130053E0
1.202666729E1,5.164813042E0,-1.859329104E0,8.309271812E0,9.958734685E0
1.202907344E1,5.176783562E0,-1.837782264E0,8.261389732E0,9.921042889E0
1.203147922E1,5.186360359E0,-1.842570424E0,8.258995056E0,9.924938231E0
1.203388583E1,5.160024643E0,-1.837782264E0,8.266178131E0,9.916299656E0
1.203629177E1,5.191148281E0,-1.842570424E0,8.292512894E0,9.955343105E0
1.203869729E1,5.179177761E0,-1.825811744E0,8.316453934E0,9.965985994E0
1.204110333E1,5.200724602E0,-1.816235304E0,8.321242332E0,9.979444925E0
1.204350922E1,5.179177761E0,-1.813841224E0,8.326029778E0,9.971793927E0
1.204591563E1,5.181571484E0,-1.813841224E0,8.318847656E0,9.967042157E0
1.204832156E1,5.174389839E0,-1.806658983E0,8.314060211E0,9.958008038E0
1.205072703E1,5.186360359E0,-1.806658983E0,8.292512894E0,9.946261637E0
1.205313354E1,5.191148281E0,-1.782717943E0,8.268571854E0,9.924484079E0
1.205553964E1,5.200724602E0,-1.801870704E0,8.215902328E0,9.889151909E0
1.205794510E1,5.193542004E0,-1.797082543E0,8.158443451E0,9.836797434E0
1.206035078E1,5.198330879E0,-1.825811744E0,8.100984573E0,9.797049735E0
1.206275635E1,5.193542004E0,-1.811447024E0,8.081831932E0,9.776002570E0
1.206516271E1,5.169600964E0,-1.823417544E0,8.055497169E0,9.743749808E0
1.206756891E1,5.160024643E0,-1.828205824E0,7.993250847E0,9.688149976E0
1.206997458E1,5.148054123E0,-1.835388064E0,7.983674049E0,9.675234464E0
1.207238104E1,5.104960442E0,-1.837782264E0,7.938186646E0,9.615241649E0
1.207478703E1,5.104960442E0,-1.835388064E0,7.923821449E0,9.602927513E0
1.207719224E1,5.066655159E0,-1.868905425E0,7.919033051E0,9.585138833E0
1.207959797E1,5.054684639E0,-1.864117384E0,7.928609848E0,9.585803281E0
1.208200375E1,5.028349876E0,-1.864117384E0,7.935791969E0,9.577892789E0
1.208440984E1,5.013984680E0,-1.883270025E0,7.904668808E0,9.548326415E0
1.208681588E1,4.999619961E0,-1.888058305E0,7.892698288E0,9.531823025E0
1.208922177E1,4.994832039E0,-1.878481984E0,7.878334045E0,9.515523580E0
1.209162838E1,5.004408836E0,-1.890452504E0,7.856786728E0,9.505104742E0
1.209403417E1,4.994832039E0,-1.911999345E0,7.854393005E0,9.502398543E0
1.209643932E1,4.990043640E0,-1.902422786E0,7.844816208E0,9.490041587E0
1.209884500E1,5.018773079E0,-1.902422786E0,7.875939369E0,9.530882258E0
1.210125088E1,5.035531521E0,-1.904816985E0,7.854393005E0,9.522415394E0
1.210365708E1,5.023561001E0,-1.907211065E0,7.837634087E0,9.502743144E0
1.210606271E1,5.047502041E0,-1.923969865E0,7.832845688E0,9.514851994E0
1.210846828E1,5.035531521E0,-1.933546185E0,7.844816208E0,9.520310913E0
1.211087474E1,5.025955200E0,-1.943122625E0,7.832845688E0,9.507335209E0
1.211328088E1,5.047502041E0,-1.952698946E0,7.806510925E0,9.499048524E0
1.211568646E1,5.045108318E0,-1.959881186E0,7.828057766E0,9.516971188E0
1.211809240E1,5.033137798E0,-1.979034066E0,7.866363525E0,9.546136760E0
1.212049844E1,5.025955200E0,-1.993398666E0,7.868757248E0,9.547313996E0
1.212290453E1,5.030743599E0,-2.002975225E0,7.899880409E0,9.577494526E0
1.212530995E1,5.018773079E0,-1.993398666E0,7.921427727E0,9.587008850E0
1.212771495E1,5.021167278E0,-1.988610506E0,7.954944611E0,9.614979789E0
1.213012099E1,5.047502041E0,-2.002975225E0,7.969309807E0,9.643603341E0
1.213252677E1,5.035531521E0,-2.029310226E0,8.033949852E0,9.696340955E0
1.213493193E1,5.081019878E0,-2.017339706E0,8.065073013E0,9.743296424E0
1.213733740E1,5.107354641E0,-2.019733667E0,8.091408730E0,9.779329770E0
1.213974302E1,5.104960442E0,-2.024522066E0,8.112955093E0,9.796905177E0
1.214214917E1,5.140872002E0,-2.022127867E0,8.124925613E0,9.825069072E0
1.214455510E1,5.169600964E0,-2.022127867E0,8.127320290E0,9.842109038E0
1.214696052E1,5.212695122E0,-2.012551546E0,8.211112976E0,9.932015428E0
1.214936667E1,5.212695122E0,-2.026916027E0,8.239842415E0,9.958693792E0
1.215177234E1,5.255788803E0,-2.005369186E0,8.225478172E0,9.965104750E0
1.215417755E1,5.289306164E0,-2.029310226E0,8.232660294E0,9.993575696E0
1.215658302E1,5.286911964E0,-2.024522066E0,8.235054016E0,9.993309880E0
1.215898865E1,5.320429802E0,-2.026916027E0,8.268571854E0,1.003915546E1
1.216139474E1,5.339581966E0,-2.017339706E0,8.263783455E0,1.004345120E1
1.216380042E1,5.330005646E0,-2.014945745E0,8.251812935E0,1.002802988E1
1.216620583E1,5.353946686E0,-2.034098387E0,8.249419212E0,1.004266990E1
1.216861203E1,5.353946686E0,-2.010157347E0,8.203931808E0,1.000049873E1
1.217101797E1,5.353946686E0,-2.017339706E0,8.151261330E0,9.958788374E0
1.217342354E1,5.368311882E0,-2.034098387E0,8.120138168E0,9.944494587E0
1.217582948E1,5.351552486E0,-2.022127867E0,8.093802452E0,9.911496015E0
1.217823557E1,5.363523006E0,-2.026916027E0,8.038738251E0,9.874060982E0
1.218064229E1,5.339581966E0,-2.010157347E0,8.019585609E0,9.842033402E0
1.218304844E1,5.318035126E0,-2.010157347E0,7.976491928E0,9.795236273E0
1.218545401E1,5.296488762E0,-2.012551546E0,7.966915131E0,9.776241283E0
1.218786036E1,5.258183002E0,-2.019733667E0,7.931003571E0,9.727724822E0
1.219026609E1,5.262970924E0,-2.014945745E0,7.911850929E0,9.713714760E0
1.219267162E1,5.215089321E0,-2.012551546E0,7.921427727E0,9.695181153E0
1.219507786E1,5.169600964E0,-2.010157347E0,7.899880409E0,9.652648194E0
1.219748427E1,5.188754082E0,-2.002975225E0,7.871151447E0,9.637951223E0
1.219989094E1,5.136083603E0,-2.012551546E0,7.856786728E0,9.599938343E0
1.220229714E1,5.150448799E0,-2.002975225E0,7.866363525E0,9.613464916E0
1.220470260E1,5.145659924E0,-1.988610506E0,7.875939369E0,9.615758355E0
1.220710875E1,5.133689880E0,-1.986216307E0,7.883121967E0,9.614751113E0
1.220951464E1,5.160024643E0,-1.991004586E0,7.875939369E0,9.623947970E0
1.221191990E1,5.160024643E0,-1.959881186E0,7.902275085E0,9.639135859E0
1.221432562E1,5.160024643E0,-1.947910786E0,7.923821449E0,9.654385382E0
1.221673120E1,5.148054123E0,-1.974245787E0,7.938186646E0,9.665139156E0
1.221913703E1,5.150448799E0,-1.957487226E0,7.954944611E0,9.676777502E0
1.222154255E1,5.155236721E0,-1.933546185E0,7.971703529E0,9.688298285E0
1.222394740E1,5.167207241E0,-1.950304866E0,8.010009766E0,9.729541417E0
1.222635302E1,5.174389839E0,-1.928757906E0,8.017190933E0,9.734976514E0
1.222875818E1,5.174389839E0,-1.926363826E0,8.048315048E0,9.760151787E0
1.223116318E1,5.167207241E0,-1.921575665E0,8.074649811E0,9.777139320E0
1.223356891E1,5.171995163E0,-1.923969865E0,8.096197128E0,9.797938658E0
1.223597464E1,5.183965683E0,-1.916787505E0,8.100984573E0,9.806810164E0
1.223838094E1,5.171995163E0,-1.919181585E0,8.117743492E0,9.814812852E0
1.224078714E1,5.167207241E0,-1.914393306E0,8.218296051E0,9.894711839E0
1.224319281E1,5.193542004E0,-1.895240545E0,7.674835205E0,9.458747840E0
1.224559891E1,5.167207241E0,-1.935940385E0,8.522345543E0,1.015274689E1
1.224800484E1,5.219877243E0,-1.897634745E0,7.904668808E0,9.660844943E0
1.225041047E1,5.215089321E0,-1.940728426E0,8.069861412E0,9.802359240E0
1.225281651E1,5.205512524E0,-1.921575665E0,8.254207611E0,9.945941733E0
1.225522245E1,5.207906723E0,-1.914393306E0,7.751446247E0,9.532686562E0
1.225762885E1,5.195936203E0,-1.919181585E0,8.402641296E0,1.006406437E1
1.226003510E1,5.193542004E0,-1.892846465E0,7.849604607E0,9.600626999E0
1.226244088E1,5.162419319E0,-1.935940385E0,8.170413971E0,9.856678084E0
1.226484698E1,5.171995163E0,-1.916787505E0,8.225478172E0,9.903640718E0
1.226725276E1,5.164813042E0,-1.911999345E0,7.892698288E0,9.624225762E0
1.226965813E1,5.148054123E0,-1.952698946E0,8.519951820E0,1.014421379E1
1.227206344E1,5.183965683E0,-1.921575665E0,7.940580368E0,9.675679295E0
1.227446885E1,5.143266201E0,-1.938334346E0,8.347577095E0,9.994617082E0
1.227687479E1,5.179177761E0,-1.933546185E0,8.273360252E0,9.950425770E0
1.227928010E1,5.181571484E0,-1.909605265E0,7.966915131E0,9.693658340E0
1.228168490E1,5.200724602E0,-1.938334346E0,8.522345543E0,1.017030235E1
1.228409063E1,5.229453564E0,-1.916787505E0,7.895092487E0,9.661974141E0
1.228649594E1,5.219877243E0,-1.962275386E0,8.330818176E0,1.002497754E1
1.228890094E1,5.265365124E0,-1.928757906E0,8.163231850E0,9.903662513E0
1.229130641E1,5.251000881E0,-1.938334346E0,7.954944611E0,9.726833711E0
1.229371177E1,5.248606682E0,-1.959881186E0,8.407429695E0,1.010316190E1
1.229611734E1,5.270153522E0,-1.931152105E0,7.775387287E0,9.589604479E0
1.229852260E1,5.222271442E0,-1.967063546E0,8.321242332E0,1.001920815E1
1.230092750E1,5.260577202E0,-1.952698946E0,8.048315048E0,9.811324110E0
1.230333328E1,5.224665642E0,-1.967063546E0,7.959733009E0,9.722336121E0
1.230573865E1,5.205512524E0,-1.971851707E0,8.373911858E0,1.005524538E1
1.230814349E1,5.207906723E0,-1.959881186E0,7.770599365E0,9.557491365E0
1.231054885E1,5.169600964E0,-1.981428146E0,8.361942291E0,1.002860461E1
1.231295422E1,5.195936203E0,-1.959881186E0,7.981280327E0,9.723153961E0
1.231535995E1,5.167207241E0,-1.964669466E0,7.969309807E0,9.698961572E0
1.231776516E1,5.169600964E0,-1.959881186E0,8.294906616E0,9.968519657E0
1.232016995E1,5.179177761E0,-1.945516706E0,7.698776245E0,9.480510176E0
1.232257583E1,5.148054123E0,-1.971851707E0,8.287724495E0,9.953744909E0
1.232498135E1,5.160024643E0,-1.943122625E0,7.813693047E0,9.563230567E0
1.232738662E1,5.140872002E0,-1.952698946E0,7.938186646E0,9.656935608E0
1.232979245E1,5.121719360E0,-1.935940385E0,8.184778214E0,9.847358467E0
1.233219833E1,5.126507759E0,-1.940728426E0,7.610194683E0,9.378836375E0
1.233460453E1,5.112142563E0,-1.950304866E0,8.247024536E0,9.897025025E0
1.233700995E1,5.109748840E0,-1.923969865E0,7.703564167E0,9.442250480E0
1.233941500E1,5.085807800E0,-1.931152105E0,7.926216125E0,9.613516084E0
1.234182099E1,5.081019878E0,-1.914393306E0,8.065073013E0,9.722503147E0
1.234422662E1,5.066655159E0,-1.900028825E0,7.737082005E0,9.441585777E0
1.234663193E1,5.037925720E0,-1.921575665E0,7.902275085E0,9.566561562E0
1.234903734E1,5.037925720E0,-1.921575665E0,7.892698288E0,9.558652356E0
1.235144271E1,5.018773079E0,-1.926363826E0,7.942974091E0,9.591131227E0
1.235384839E1,5.040319920E0,-1.919181585E0,7.921427727E0,9.583167539E0
1.235625385E1,5.047502041E0,-1.900028825E0,7.931003571E0,9.591048119E0
1.235865917E1,5.037925720E0,-1.909605265E0,7.957339287E0,9.609710524E0
1.236106484E1,5.023561001E0,-1.914393306E0,7.959733009E0,9.605124488E0
1.236347005E1,5.028349876E0,-1.914393306E0,7.957339287E0,9.605646919E0
1.236587516E1,5.035531521E0,-1.909605265E0,7.950157166E0,9.602508470E0
1.236828068E1,5.059472561E0,-1.928757906E0,7.974098206E0,9.638703847E0
1.237068594E1,5.049896240E0,-1.926363826E0,8.010009766E0,9.662949139E0
1.237309146E1,5.064260960E0,-1.931152105E0,8.007615089E0,9.669435710E0
1.237549677E1,5.090596199E0,-1.904816985E0,8.031556129E0,9.697854983E0
1.237790172E1,5.090596199E0,-1.914393306E0,8.077043533E0,9.737438248E0
1.238030729E1,5.102566719E0,-1.947910786E0,8.098590851E0,9.768199288E0
1.238271266E1,5.090596199E0,-1.938334346E0,8.148866653E0,9.801802764E0
1.238511771E1,5.109748840E0,-1.909605265E0,8.194355011E0,9.843961577E0
1.238752313E1,5.138478279E0,-1.947910786E0,8.203931808E0,9.874351248E0
1.238992854E1,5.140872002E0,-1.938334346E0,8.220689774E0,9.887641040E0
1.239233443E1,5.205512524E0,-1.952698946E0,8.206325531E0,9.912324275E0
1.239473974E1,5.212695122E0,-1.926363826E0,8.215902328E0,9.918876907E0
1.239714474E1,5.217483044E0,-1.955093026E0,8.199142456E0,9.913145569E0
1.239955057E1,5.236636162E0,-1.947910786E0,8.165625572E0,9.894147548E0
1.240195604E1,5.251000881E0,-1.921575665E0,8.153655052E0,9.886736266E0
1.240436109E1,5.243818283E0,-1.926363826E0,8.117743492E0,9.854251224E0
1.240676672E1,5.277335644E0,-1.926363826E0,8.086620331E0,9.846551552E0
1.240917224E1,5.251000881E0,-1.921575665E0,8.098590851E0,9.841373739E0
1.241157823E1,5.260577202E0,-1.952698946E0,8.089014053E0,9.844737377E0
1.241398380E1,5.253394604E0,-1.947910786E0,8.086620331E0,9.837984533E0
1.241638875E1,5.248606682E0,-1.950304866E0,8.093802452E0,9.841808741E0
1.241879464E1,5.219877243E0,-1.940728426E0,8.100984573E0,9.830538964E0
1.242120026E1,5.210300922E0,-1.921575665E0,8.112955093E0,9.831567987E0
1.242360562E1,5.200724602E0,-1.940728426E0,8.132108688E0,9.846073071E0
1.242601120E1,5.198330879E0,-1.935940385E0,8.132108688E0,9.843866152E0
1.242841646E1,5.203118801E0,-1.935940385E0,8.117743492E0,9.834534551E0
1.243082214E1,5.200724602E0,-1.940728426E0,8.110561371E0,9.828284131E0
1.243322740E1,5.169600964E0,-1.919181585E0,8.100984573E0,9.799693012E0
1.243563234E1,5.203118801E0,-1.909605265E0,8.093802452E0,9.809621586E0
1.243803823E1,5.198330879E0,-1.914393306E0,8.081831932E0,9.798140285E0
1.244044375E1,5.195936203E0,-1.904816985E0,8.033949852E0,9.755533353E0
1.244284906E1,5.219877243E0,-1.897634745E0,8.036344528E0,9.768877593E0
1.244525484E1,5.205512524E0,-1.888058305E0,8.050708771E0,9.771183987E0
1.244766031E1,5.200724602E0,-1.909605265E0,8.036344528E0,9.760991857E0
1.245006609E1,5.207906723E0,-1.904816985E0,8.026767731E0,9.756004325E0
1.245247177E1,5.195936203E0,-1.890452504E0,8.024374008E0,9.744852073E0
1.245487698E1,5.183965683E0,-1.880875945E0,8.024374008E0,9.736620191E0
1.245728287E1,5.167207241E0,-1.885664225E0,8.019585609E0,9.724685783E0
1.245968839E1,5.176783562E0,-1.876087785E0,8.019585609E0,9.727926129E0
1.246209349E1,5.157630444E0,-1.895240545E0,8.017190933E0,9.719487588E0
1.246449891E1,5.150448799E0,-1.868905425E0,8.029161453E0,9.720461098E0
1.246690417E1,5.148054123E0,-1.892846465E0,8.000432968E0,9.700116323E0
1.246931010E1,5.136083603E0,-1.873693705E0,8.019585609E0,9.705866073E0
1.247171568E1,5.133689880E0,-1.888058305E0,8.010009766E0,9.699473821E0
1.247412083E1,5.131295681E0,-1.878481984E0,8.019585609E0,9.704259028E0
1.247652703E1,5.116930962E0,-1.876087785E0,8.057890892E0,9.727913110E0
1.247893281E1,5.107354641E0,-1.895240545E0,8.043526649E0,9.714696553E0
1.248133828E1,5.085807800E0,-1.902422786E0,8.053102493E0,9.712729442E0
1.248374385E1,5.116930962E0,-1.890452504E0,8.057890892E0,9.730693642E0
1.248614943E1,5.109748840E0,-1.911999345E0,8.055497169E0,9.729147411E0
1.248855583E1,5.095384121E0,-1.916787505E0,8.060285568E0,9.726521327E0
1.249096151E1,5.088202000E0,-1.911999345E0,8.081831932E0,9.739689341E0
1.249336672E1,5.095384121E0,-1.919181585E0,8.117743492E0,9.774658905E0
1.249577292E1,5.090596199E0,-1.916787505E0,8.122531891E0,9.775672269E0
1.249817859E1,5.116930962E0,-1.935940385E0,8.146472931E0,9.813045850E0
1.250058391E1,5.128901482E0,-1.952698946E0,8.151261330E0,9.826582562E0
1.250298974E1,5.121719360E0,-1.923969865E0,8.156049728E0,9.821141299E0
1.250539562E1,5.128901482E0,-1.967063546E0,8.163231850E0,9.839376181E0
1.250780219E1,5.133689880E0,-1.943122625E0,8.141684532E0,9.819242555E0
1.251020818E1,5.152842522E0,-1.950304866E0,8.132108688E0,9.822762689E0
1.251261370E1,5.157630444E0,-1.952698946E0,8.132108688E0,9.825750693E0
1.251502000E1,5.171995163E0,-1.947910786E0,8.105772972E0,9.810578264E0
1.251742583E1,5.191148281E0,-1.969457746E0,8.069861412E0,9.795378885E0
1.251983130E1,5.179177761E0,-1.962275386E0,8.069861412E0,9.787597774E0
1.252223708E1,5.191148281E0,-1.971851707E0,8.081831932E0,9.805724196E0
1.252464271E1,5.179177761E0,-1.969457746E0,8.077043533E0,9.794961885E0
1.252704875E1,5.167207241E0,-1.988610506E0,8.062679291E0,9.780664587E0
1.252945464E1,5.171995163E0,-1.971851707E0,8.091408730E0,9.803500821E0
1.253186016E1,5.179177761E0,-1.983822227E0,8.093802452E0,9.811680337E0
1.253426615E1,5.174389839E0,-1.979034066E0,8.067467690E0,9.786466214E0
1.253667172E1,5.181571484E0,-1.955093026E0,8.067467690E0,9.785453832E0
1.253907688E1,5.179177761E0,-1.971851707E0,8.069861412E0,9.789522187E0
1.254148224E1,5.157630444E0,-1.974245787E0,8.038738251E0,9.752953957E0
1.254388755E1,5.174389839E0,-1.969457746E0,8.026767731E0,9.751003755E0
1.254629323E1,5.167207241E0,-1.974245787E0,8.031556129E0,9.752105976E0
1.254869870E1,5.167207241E0,-1.969457746E0,8.012403488E0,9.735368721E0
1.255110359E1,5.176783562E0,-1.933546185E0,8.005220413E0,9.727345103E0
1.255350896E1,5.150448799E0,-1.947910786E0,8.012403488E0,9.722144255E0
1.255591422E1,5.155236721E0,-1.935940385E0,8.021980286E0,9.730184917E0
1.255831953E1,5.169600964E0,-1.947910786E0,7.990856171E0,9.714572193E0
1.256072542E1,5.160024643E0,-1.928757906E0,8.005220413E0,9.717485026E0
1.256313135E1,5.174389839E0,-1.928757906E0,7.981280327E0,9.705423892E0
1.256553755E1,5.188754082E0,-1.935940385E0,7.981280327E0,9.714518503E0
1.256794349E1,5.171995163E0,-1.947910786E0,8.019585609E0,9.739488885E0
1.257034896E1,5.191148281E0,-1.931152105E0,8.033949852E0,9.758161669E0
1.257275474E1,5.167207241E0,-1.928757906E0,8.031556129E0,9.742999107E0
1.257516021E1,5.171995163E0,-1.940728426E0,8.060285568E0,9.771599881E0
1.257756557E1,5.186360359E0,-1.909605265E0,8.072256088E0,9.782956833E0
1.257997115E1,5.195936203E0,-1.923969865E0,8.084226608E0,9.800721041E0
1.258237662E1,5.200724602E0,-1.911999345E0,8.086620331E0,9.802892749E0
1.258478266E1,5.210300922E0,-1.904816985E0,8.100984573E0,9.818427293E0
1.258718828E1,5.191148281E0,-1.916787505E0,8.091408730E0,9.802703201E0
1.258959349E1,5.210300922E0,-1.923969865E0,8.074649811E0,9.800452301E0
1.259199927E1,5.248606682E0,-1.926363826E0,8.060285568E0,9.809533788E0
1.259440479E1,5.231847763E0,-1.926363826E0,8.055497169E0,9.796639386E0
1.259680995E1,5.239030361E0,-1.943122625E0,8.021980286E0,9.776263722E0
1.259921557E1,5.246212482E0,-1.935940385E0,8.017190933E0,9.774761432E0
1.260162130E1,5.231847763E0,-1.952698946E0,8.012403488E0,9.766466805E0
1.260402760E1,5.210300922E0,-1.950304866E0,7.993250847E0,9.738736256E0
1.260643365E1,5.215089321E0,-1.945516706E0,8.007615089E0,9.752132654E0
1.260883938E1,5.188754082E0,-1.967063546E0,8.010009766E0,9.744370906E0
1.261124594E1,5.191148281E0,-1.969457746E0,8.014797211E0,9.750064544E0
1.261365172E1,5.157630444E0,-1.964669466E0,8.012403488E0,9.729321023E0
1.261605693E1,5.169600964E0,-1.981428146E0,8.029161453E0,9.752859338E0
1.261846271E1,5.136083603E0,-1.974245787E0,8.048315048E0,9.749480823E0
1.262086854E1,5.157630444E0,-1.983822227E0,8.069861412E0,9.780560599E0
1.262327490E1,5.152842522E0,-1.991004586E0,8.077043533E0,9.785423729E0
1.262568068E1,5.136083603E0,-1.969457746E0,8.103379250E0,9.794022353E0
1.262808599E1,5.169600964E0,-1.971851707E0,8.091408730E0,9.802237933E0
1.263049208E1,5.143266201E0,-1.962275386E0,8.079438210E0,9.776555308E0
1.263289792E1,5.150448799E0,-1.986216307E0,8.108167648E0,9.808902113E0
